"mkm2d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm2d_gtvper_log.sigma.4.0.mm.3D_glcm_Contrast_250","mkm2d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm2d_gtvper_wavelet.LHL_firstorder_Median_250","mkm2d_gtvper_wavelet.LHL_glcm_Imc2_250","mkm2d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm2d_gtvper_wavelet.HLL_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_glcm_Idm_250","mkm2d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtvper_wavelet.HHH_firstorder_Median_250","mkm2d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm2d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_250","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_gtvper_original_shape_Elongation_249","mkm2d_gtvper_original_shape_Flatness_249","sub"
-0.0548774482311486,-0.221064485314069,-0.204800538347949,-0.163122677424811,0.824399225761092,-0.133598547760897,-0.0990621709774113,-1.24903537058857,-2.11989558623817,-1.80768660164956,-1.10349315193628,-2.16009474740969,-1.18997236043417,-0.743747951996856,1.51965056946618,0.421018504498912,0.0727994516428999,-1.14623529542985,-0.837046251587867,2100050
-0.667013614819905,-1.01318195271909,0.163342708536318,0.544532430030964,-0.566446631133961,0.400125199714691,-0.121400760862233,0.522161095617428,-0.261610043692692,1.25957765510955,-0.426761649406242,0.26130086686083,1.15012086496915,-0.536491628653777,-0.251550701887962,-0.502065768408591,-0.233371314382886,0.434081523904742,1.51649364770679,2108003
-0.49648705368672,-0.417291735239043,0.502140161765196,-0.370623057424561,-0.641239133295399,-0.764603173093566,-0.224278218873532,0.349065605707298,-0.346105172130141,-0.23582971656123,-0.334897669619919,-0.665013295960045,-0.507777724726335,-0.743747951996856,-1.35548612595294,-0.749138335298009,-0.447344833067581,-0.389639301657585,-0.726322040600613,2109902
-1.73780144935439,-0.113923884979863,-0.492540552709883,-0.984517148766907,0.354130023821922,-0.562858949871427,-0.24770415232006,-0.990463666858908,0.574665940700667,0.144183964032618,0.932569223610956,-0.257798229742843,0.6724124579052,-1.98728589205558,-2.13341517310946,-1.69537792179245,1.78803196582153,-1.54152709113318,-1.02037319942953,2110540
-0.0355770881916788,-0.0393566036800818,0.69032284874174,0.159401279154624,-0.553329501378099,-0.26523523339379,-0.17157463275201,0.36002755348792,-0.743699390740851,-0.91516732222983,-1.1191847019554,-0.176652835231711,-1.16470312294637,0.499789988061762,1.02949577208315,0.0778851346425741,-0.424231445916552,0.237361412237521,1.41505189799521,2116787
1.24393407999484,0.663313853338216,-0.0500042386326876,0.765868684121714,-0.430806568446716,1.9913046377648,2.62143381369168,-0.297387726096088,0.133864490531778,0.220810844490849,0.139761217252041,-0.224082902323425,0.0947377446414411,1.32881528143427,0.422368951697937,0.938598811412603,-0.880277080931005,0.322986521803897,0.141508879089508,2119177
1.43552261977828,2.49549353854534,-1.6210327063502,-0.873168180990092,1.09527869567411,-0.376240697803136,-1.49439178869154,-1.11570011016151,0.065277922593552,-0.136238261733617,0.421058794093686,0.494031572904819,0.387519030141991,-0.329235305310704,-1.2118470072294,-0.502525720507335,0.0686894059529433,-1.76572154900667,-1.47605974691436,2131601
-0.167626531429624,-0.257382656135697,0.0214122024473625,0.127120874733941,-0.242408172944487,0.332737898892056,-0.0473268283181634,0.263667062851689,-0.623354024063904,-0.465851369259885,-1.17137742577957,-0.778289241127164,-0.930270594742626,0.0852773413755351,0.904336282644685,0.236567552915575,-0.0949305064447384,0.409184912905064,1.09382527165663,2132424
-1.03002634834203,-1.86729004939352,0.537096944379275,-0.508922455242152,-0.677417220585141,0.66162954128147,-0.149591435374567,0.355955182726897,-0.550429620213282,0.476442630006123,-0.231885493759654,0.404906814988014,-0.0539938509150012,-0.743747951996856,-0.548914613169619,-1.27338177885531,-0.0935094928772609,1.58523252465738,1.16702709255239,2132982
-0.514477575570623,-0.871519439523917,0.476548248625523,-0.368402684267605,-1.13471635878049,-0.296509632806944,-0.195771457321247,0.483700829978559,0.00186226856802587,0.13212081356,-0.310423309976914,0.554988407101725,-0.240735800033069,-0.329235305310704,-0.775310159759363,-0.704785936322921,-0.056342043350757,0.663905988917079,0.885223845068038,2133204
0.451389145536008,-0.176978874762844,0.858017176850367,-0.14969542902659,0.266768958659393,0.199547725731509,0.286706918746566,0.746790180570344,-0.373243967911144,-1.35793312595322,-1.11531389963929,-2.18604523962944,-1.23676078822658,-0.743747951996856,0.875929617697459,0.0590510010032534,-0.739498654323256,1.42476121597109,1.2732853763248,2133380
0.201730896090946,-0.0647415528829547,-0.17920903927287,0.726129318386697,-0.181557976569485,0.536018799090775,0.263940582936732,0.30360976360407,2.08876094980638,0.545439984202449,-1.19277656135002,3.87771062164598,-1.24145644706394,0.0852773413755351,0.408860545362861,0.319385565676091,-0.587547137810342,-0.300104287268097,0.0550013767081342,2134220
0.657469952136346,2.29875682561699,-0.688145666515857,0.30441553154193,0.894818285343267,0.140574209125561,-0.0379669475643959,-2.10939025417788,-0.251110479580547,-0.363210374996515,-0.544852789560659,-0.501119674988332,-0.689124210798781,-0.329235305310704,-0.677855224383556,-0.280736968097204,0.183758298764112,1.46323432008876,1.96013133537284,2135748
-1.01378822546425,-0.272750415121376,0.0277864421307171,-0.308386204679991,0.326775149084281,-1.62339443066826,-0.37340458805903,-1.11890946944952,-0.632025703717809,-0.865033310557509,-1.14394352650353,-0.440353853963907,-1.06369436769493,-1.15826059868316,-0.162924119007364,-0.662487436208317,0.813429736446255,0.871730272211524,0.179915652836215,2137799
-0.384442645690507,-0.0844909589984555,0.774986736990359,0.0291401510606441,-0.195580754551526,-0.871677959683205,-0.286556890583381,-0.894399929024624,1.1575504575959,1.10431181838548,1.70029853063753,0.142915787898873,1.14568115654346,-0.329235305310704,-1.12757056421123,-0.23801081871643,-0.519850033454788,1.30862935622401,0.852830906433849,2138375
-0.69943610928897,-0.00296892189901398,0.301842125445115,-0.485657002997104,-0.472194375557245,0.571244067860659,0.0902511524436728,-0.302111781023558,-0.526457915370582,-0.276072776782341,-0.771717139795238,0.797204762913766,-0.51347874911286,-1.15826059868316,-1.08963986677789,-0.934226213621087,0.147458812128857,0.080492128888391,-0.144383078571292,2138678
1.43852674368998,0.832714848200312,0.00143604325907619,0.875463767515739,0.306859291188721,-0.19859823968881,-0.246489472937113,-1.82192186100311,-0.621501105920204,0.149144191107471,-0.618443322052084,-0.328886911107319,-0.45178211080502,0.499789988061762,0.0478093258881122,0.522427353385235,-0.434242486404938,-0.158509184321748,-1.46934249529639,2139733
-2.18511900127399,-1.26297043911723,0.899247331785301,-1.06823013826658,-0.277961467363505,1.15418075314893,0.361924451612089,-0.313532217369888,0.194201686646031,-0.57521662000249,-0.730613426511939,-1.0349054965422,-1.01295443106588,-2.8163111854281,-0.794009701103675,-1.85733408175403,0.267732944791453,-0.104493590558644,0.590171394763454,2141116
-0.608448742993421,0.428435234524076,-0.657053737167793,-2.53467526881209,1.23751016716494,0.488920007920969,-0.0382389648044042,-0.913960777296841,-0.768735922839339,-0.118391863369514,-1.09491947073465,0.759721768915274,-0.783420115989521,-0.329235305310704,-0.031173836375865,-0.264834158532122,-0.00187429882341917,-0.25709530203551,-0.38839853257045,2145166
-0.891798709234865,-0.248923654658599,0.444778425856473,0.131731465685823,-0.177593617531844,-0.381770658001868,-0.246912089996143,0.0877138905685433,0.682469368575073,-0.626753115956855,-0.561392024857774,0.191149384618964,-1.05242109338899,-0.743747951996856,-0.678536619563536,-0.539638177610732,-0.0754354396552258,-1.55229509579703,-1.25097143862588,2145694
0.332465881457443,0.608730062679464,-0.00428925274764849,-0.106722827654201,0.417119703069331,-0.182682623472446,-0.113377989530861,-2.47838516935734,-1.48890396623964,-1.17827292747155,-1.01278211449477,-1.40468890762553,-0.955125389995762,-0.329235305310704,0.76401556333201,0.506299565401989,0.520346473159113,-0.0830368874453734,-0.598949273915394,2146138
-0.383032938398062,-0.937559529878481,0.390967882911463,-0.154778642774209,-0.420865126713669,-0.494875240410212,-0.180441398129486,0.506738336715432,0.790501673034967,-0.890705274947561,0.703114639709708,-0.12366625790378,-0.362257621075892,-0.329235305310704,-0.379412510887075,-0.232161652557648,-0.678686633291582,0.500137828956133,0.685631333283746,2151024
0.688226454130655,0.0629317762712232,0.215390766398673,0.37861759577591,0.240972340737275,-0.150720748705162,-0.160138378230827,-0.175669538316413,-0.348481622306221,-0.608146764796206,-0.0810303332284223,-0.723109394161556,-0.329283244966428,0.499789988061762,0.154705074933059,0.196245867152353,-0.549055341022961,-0.389788130112238,0.1011256981041,215131
1.91562078336971,1.83160260000307,-2.11676706723468,0.411080638905717,1.28207776073051,-0.948754226487447,-0.456405979140938,0.246835172592475,-0.285626415596645,-0.219469763334636,-0.113937263670435,-0.374967881457556,-0.291251073255626,0.499789988061762,0.0838384000873717,0.407077627682774,-0.869750014882672,1.84628497215426,1.8452713057112,2152442
-0.830472149444898,1.36977338224234,-0.918367540650486,0.24639557344472,0.963219983360788,0.739834973535145,-0.0370705872872772,0.31331966428577,0.78205306937002,1.3369212679847,0.289688677891605,-0.14236303712214,0.19745212015558,1.32881528143427,1.29583313418771,0.711699890724518,0.059285106869531,0.710893986813828,1.13790558763417,2157529
-0.0915768479049039,0.255768197932285,0.145342161681891,0.324655333068548,0.18466492822287,-1.14813449446684,-0.265005708995778,0.259849349290086,-0.836426345869452,-0.557594300120857,-0.680883181861475,-0.782889366377376,-0.420850765246041,0.914302634748025,0.928507238303035,0.761373823858763,-0.0418576419445439,0.493648428821392,0.378364719070735,2158101
1.65461111874784,-0.712709508896979,1.19610074910736,0.458765657771209,-1.96554254805406,0.752811895617501,-0.329780395210768,0.290300203172055,-0.498473323074419,0.962755040655066,-0.128566083740803,-0.232161434283956,1.11814894477486,0.499789988061762,0.177857745411868,0.369520901095035,-0.384084457007841,0.494586888143702,-1.86019624329733,2158329
-3.13162480044348,-2.35465021271625,0.259017785298718,-3.21974448088927,-2.68634310059712,0.0696542310905772,-0.132375912750475,0.5423416863115,1.40966386985188,-0.363142400915191,1.34604097056809,0.904800103456136,-0.081499584497214,-2.8163111854281,-3.18296651124974,-2.94298456663607,-1.18408291653152,0.0520425096868056,0.698599336534552,2168082
-1.21378554037092,-0.796173758873174,0.490157178516973,-0.232134610488676,-0.626431277343969,-1.76961271770306,-0.317049925363893,-0.11506404127858,1.23600573304962,2.0312030211322,0.853650576787235,-0.53288205264378,2.21516844447349,-0.329235305310704,-0.818983564041674,-0.303912723545248,-1.13023640471309,-0.542593990030273,-0.36320462423537,2172217
0.597279892020869,0.147482159512627,0.507546864832877,-1.38987668903671,0.408283647036298,0.942033871910727,0.108701548607066,1.03090687833073,0.893474792138866,0.381229019192014,0.761254516337741,0.897422708610663,-0.220904243552451,-0.329235305310704,-0.956315263221322,-0.187462302475728,-0.808824706020006,1.40967078148422,1.79396584519919,2176530
-0.785004310930818,0.267954497585748,-1.81033299153082,0.0943380065724673,1.36608139230215,1.16143721696637,1.41367488420474,-0.41451232765933,0.510787410498073,0.876566777968342,0.0245611845500014,-0.0412317485766267,1.88679457916751,-0.329235305310704,-0.0407112326485941,0.0860344098823736,1.28924052350499,0.0840037461324851,0.769275207479692,2176784
1.43792978915889,2.53539663666002,-0.87438488381461,0.599312505814811,0.879072325013406,-0.544172676507447,-0.305812117299052,-3.52639907736281,-0.129565212940177,0.136765806304471,1.389308865131,0.574263706057596,0.483995250817687,0.914302634748025,0.278075959995803,0.943908852684296,-0.797368344823888,-0.542459051217577,-0.294192318896011,2181724
0.0280198636827358,0.485611567129403,-0.778254741085874,-0.926735806783518,0.804520896127312,0.15224802128922,-0.0573140340912911,-0.125642260410289,0.132533806972186,-0.197031140156498,-0.200223031116481,0.598796593691824,-0.167381264873573,-1.15826059868316,-1.23450319410532,-0.583932124185046,-0.65442492415213,-1.23095824530994,-1.46258707995036,2183291
1.75956376718904,0.236860951439337,0.171805278493144,-0.151624329170186,-0.321270719962895,-0.93334432724125,-0.29238326277424,0.23782380435124,-0.805472495208913,-0.468201763369147,-0.247929760121901,-0.369585571934285,-0.640564749871192,0.0852773413755351,-0.0602244664442921,0.446377502509583,-0.621396432582495,-0.74128333663276,-2.06811924674213,2183356
-0.621201419115174,-1.6462409457522,0.457191653416072,-0.688471543291982,-1.85590888883993,-0.512360961727926,-0.180727632804705,1.02693964816937,0.953713093338245,1.1571804309859,0.608531910541167,0.482074425374458,0.733556466251625,-0.95100427534001,-1.54788788477833,-1.15818015098437,-0.604937464110583,1.41261800714893,0.866173389889995,2185290
1.77675680318382,1.84451681094702,-0.808504732532427,0.6721733412683,0.910049361472617,-0.60314449229778,-0.0480092986725837,-1.4393514438746,-0.353596739239294,0.168023129987084,1.00987185786283,0.322196318518413,0.306464616923599,0.499789988061762,-0.255719810242167,0.218699189400171,0.791079092359421,0.273506137864166,0.779902893331991,2186951
-0.0163770334854363,-0.613381557156933,1.01740477408336,0.521192709763118,0.414164173782419,0.276757724900894,0.0123641602394822,-0.979772302910996,-0.356636897080062,-0.374598115118798,-0.569360227673273,0.509113301524089,-0.349055383127911,0.499789988061762,0.263884581062084,0.525837781061495,-0.551118988543193,0.416819813286208,0.0573668448000064,2196212
2.24803265768578,0.414919458626327,-0.0543920525520996,0.872978882510001,0.490030086936564,1.578629415971,0.750149468942419,0.696667303032055,0.496360016148181,0.822880981119857,2.6300599853109,-0.168765408120204,1.26618853338004,0.914302634748025,0.0895525617698903,0.796398638198795,-0.891481168910689,-1.02045036625088,-1.07332849171846,2199403
-0.178284830607419,0.463094240659995,-0.224401401687633,0.395460780930731,-0.915799113314279,-0.539469411794153,-0.184878500331411,-0.0366116087300329,-1.21518735269224,-1.87768098462437,-0.974836268286501,1.19080036176041,-1.15055263770117,0.0852773413755351,1.2145595324288,0.378376104813556,-0.770589619922912,-2.85608695283565,-2.22454548872087,2200416
-0.0200981452327135,-0.616420030688489,0.179690430340313,-0.710736722066,0.00591754615472087,-0.512636142889951,-0.161560292025992,0.0388899178302992,-0.0671318590341585,-0.947831482948796,0.394936778522889,-0.651579789365767,-0.0208137900711323,0.0852773413755351,0.5013843503777,0.0978428573732,0.116816211866537,0.294413877051677,-0.640495140688987,2200813
0.148218526232381,-0.095865490050803,0.23592395630413,0.816334830921334,-0.652005949702011,-0.0857141565016016,-0.307686178036069,0.845974567397046,0.511217458013423,-0.140325508622073,-0.346797976512776,-0.718827427264012,-0.644781761742364,0.0852773413755351,0.329240434564953,0.55397124466042,-0.410096325064745,-0.217467618358982,0.376599114534298,2205389
-0.399410049294409,0.316149708731939,0.38753446572048,0.719609352737789,-0.12982744319318,0.0319465131310608,-0.19328647744797,-0.00383775740850047,-0.351300433464076,-0.964912603976291,-0.54696880734269,0.911914366247882,-0.796683771514029,-0.329235305310704,-0.157453705743472,0.244108512421921,1.66152533749643,-0.448680044296015,-0.490085903840585,2212664
-0.308040733613743,0.721684848848911,0.602202732676906,0.538921369462013,-0.168753301418629,-0.761368132033354,-0.19255821931836,0.176888257571133,-0.163155807236676,-1.07959281790673,0.973998057874859,0.276133561241576,-0.470769285546165,0.914302634748025,0.911040981005507,0.892191587790386,0.654486950348579,-1.51175664157083,-0.49133115585516,2217034
1.568246382918,3.30596709970585,-1.15093671986676,1.16194390129478,1.10194373175925,3.21029793338498,0.433577268478851,-0.151767892200832,-0.627249302902473,0.530519935952883,-0.606298586238511,0.893989686882745,0.0717770923904164,1.74332792812047,0.845037573438859,1.55850051522603,-0.867293285444825,1.31688489359551,0.699914817773559,2218615
-0.3036286670221,-0.818472938633858,-1.45148811083353,-2.32570883982546,0.000654389201432002,-0.635184592177152,-1.65346868940152,-0.0349409620203436,3.87295214513549,1.66666384120256,2.36433909756068,-0.420754834945033,0.904480914506936,0.0852773413755351,-0.0460262093050007,0.0341174095429077,-0.543165097765292,-0.0991919283142406,-0.570988558341913,2219842
2.30971843508293,0.489891915406963,0.355154917555442,0.528019447816398,-0.401936562188628,1.6365536467732,0.239945766923737,0.807658944324202,0.373637801212997,0.500961285045366,1.4906622677198,0.250364364480647,1.05843120428169,0.499789988061762,-0.445411183281831,0.380290766204885,-0.849401335812765,0.70131059454203,0.672035905574924,2224150
-1.07966622649301,0.292239234915898,0.442230459982452,0.725324388538656,0.637102823721653,-0.155525710264802,-0.143864716474168,0.0275950237766736,1.30820078719441,1.40097845677132,2.49455666684886,0.237096609077847,3.11555281114457,0.499789988061762,0.0578954588921896,0.614254216319885,0.359684600384791,1.5985664293011,1.20381274182398,2228399
-0.0146979154659904,0.511177081041419,0.90725831723197,1.4154563081867,0.309387044114313,0.584816634145237,0.136367456296427,1.0319932554329,0.492229525924314,-0.436977462902129,0.765068460906353,-1.04501297812165,-0.413142120792751,0.499789988061762,-0.148417808774643,0.379372187163722,-0.397440269456343,0.886232742306244,1.18350983389087,2228400
0.948326034723959,1.0403635656207,0.78858896910907,1.14190583596886,-0.306712455914765,-0.399403939877507,-0.333051138291381,0.924474029495612,-2.14722880976399,-1.85841697920461,-1.33901959436458,-0.742852386099576,-1.27085706359889,0.499789988061762,2.02249601395744,0.874439830623234,0.561649647267086,-0.283936901770933,0.343779171843128,2234271
2.31826130092936,0.790801055250099,-0.0515773630999022,1.15955733894876,0.377657197677826,-0.544188151511131,-0.538414789952295,2.25979020342541,-1.80505380101915,-1.33852894363245,-1.23751733364936,1.73772151704247,-1.14909649366392,0.914302634748025,1.96327145892058,1.20809717776146,-0.197659575774946,-0.84405852078433,-1.34611254200747,2234422
0.0552102622506208,0.71341294002637,0.508262666060233,-0.27505665967748,0.235900489651498,-0.0712180102703097,-0.277620505872227,0.140701069005709,1.68119333286864,1.62885946030118,0.745695290630441,0.246936334031234,2.32934992885287,0.0852773413755351,0.0358252763878778,0.321717326791112,-0.168557500661816,0.327725239747376,0.250999079125509,2237571
0.806982080021349,0.878827259585108,-0.0743333036324597,0.333959796797157,0.572235993929829,-0.264662743685906,-0.168758002183577,-0.605150017813597,-1.31866664107639,-2.07331016034673,-0.00919582447246801,0.597008371397924,-0.929566148463588,-0.329235305310704,0.605621806705271,0.220442294381126,5.65591948901142,1.36959890857513,0.839095734555313,2247869
0.200378984814781,1.53067432813625,0.215374282477241,-0.532439545023266,1.08126124044548,0.299059308892202,-0.12114062801845,-0.214312245861465,-0.445552872799215,0.92055072507813,-0.146395462025345,0.148716346188251,0.724841506237887,0.914302634748025,0.20419001154781,0.678246418686518,-0.858980277883486,0.379906312583981,0.140580460227394,2250648
0.732502782662465,-0.663671943607444,1.22991421859545,0.518399821982403,-1.83632340208311,-0.703070514083433,-0.247272275996064,0.901202521019774,-0.724505808649515,-0.868467003032964,-0.775764337792876,0.406743381379428,-0.717889325648789,0.914302634748025,1.28489391697891,0.664192133467374,-0.334953650833695,0.190063101737713,0.670192374409375,2250836
-0.68436316599565,0.108410856650959,-0.264224673334891,-1.34122248584731,0.123327707084953,-0.520622127276199,-0.189723655311477,0.719144979786556,-0.172031894391528,-0.593594487105997,-0.19644909302573,-0.196724212550193,-0.794394670139072,-0.743747951996856,-0.866496696741965,-0.572741142939087,-0.0177978191750199,-0.562728198797967,-0.958991594446439,2267382
0.48519309367035,0.798590269917266,0.0282126420854183,-0.810039969320289,0.489654193225797,0.242594060508015,1.02591034540261,-1.32526983178347,-0.867493529768659,-0.709767119763346,-0.679911259675495,-0.385209455261964,-0.636414006881738,-0.743747951996856,-0.524772391256486,-0.554549776784125,0.320107210411787,0.273352257399849,0.639303496898558,2269346
0.590979432297659,0.515549088843071,0.0915955858917136,0.352646540737324,1.06199305215948,-0.560893558724918,-0.753997096336882,-0.0800025071307678,-1.76770038470261,-1.27939797312227,-1.1453334080795,-1.33775696299955,-1.15077162991735,0.0852773413755351,1.36690268133424,0.638422812892027,-0.168690772899696,-0.65672985776551,-1.05518927568793,2271329
-0.403827726957272,-0.237538272360045,0.665453301054153,-0.728987076733198,0.0114510452767542,0.711899139745105,0.0770447616492919,0.281936873925369,1.73637282340488,0.179768712928836,2.4844353946416,-0.151800302047546,1.15096662471955,-0.329235305310704,-0.172229560707876,0.0517302743681936,0.272310371895356,1.31030148707686,1.0021561174902,2274521
0.100252115375414,-0.0151375242567894,0.947665187577743,0.769046749227866,-0.133306170297845,4.841822974271,1.20581421785559,1.12365868529896,0.732544373365754,0.909361446090202,-0.184440982383175,-0.14700401955211,0.275695906957472,0.914302634748025,0.0360931280945606,0.775650238127929,-0.6894062341262,1.40233199347542,1.34216512033718,2276121
3.23356763079829,4.65331229075369,-1.68530493064606,2.84743109053773,0.959931768729409,0.56205309372617,0.133403318291506,1.91096216005782,-0.637625576350262,-0.373676106590565,0.0968913248892674,-0.244018756244229,0.546046090755979,2.15784057480674,0.68480286676298,-1.49522190199593,-0.0413422601536374,-3.20411982831845,-2.72892291800795,2278618
0.221135090688653,1.08330483076039,0.502037633647647,-0.278092483242731,-1.21902997638476,-0.702749338421362,-0.256194766708029,-0.261167217493406,-0.904953449104371,-0.764012621052712,-0.66469022638434,0.180311179866471,-0.82033393585881,-0.329235305310704,-0.222452528336259,0.0258761755592069,-0.179102728420312,-0.856594622892641,0.222593930895364,2285214
0.178706430411073,-1.66716013138507,1.5103220258121,0.48480421379426,-2.06907348928099,-0.69591795893952,-0.245475696291409,0.23789190547712,-0.144983195166585,-0.428852340856054,0.213770241877637,0.227668878513012,-0.127091037647775,0.0852773413755351,0.594626038742016,0.161926689062088,-0.0950988981916678,0.110935732890157,0.423212282069545,2286108
0.212473936323143,0.463262715783488,0.324544046605867,-0.235362746329045,0.767924590263095,-0.877448299308519,-0.239537227360134,-0.288405384268391,-0.579936241381636,-0.213588999322209,0.943942012790192,-0.134041170148235,0.806433447184081,-0.743747951996856,-1.81747176193714,-1.11377935474075,-0.493574789783481,-0.90529748857097,-0.447499334105282,2293123
0.26587297443932,0.425470917813266,0.180622097471139,-0.0629342230983183,0.163263369162834,-1.25222594892321,-0.242182871912786,0.953323429803141,0.584174841225672,1.76425260731261,-0.0457343230606587,-0.27337990111517,1.58404811425085,0.0852773413755351,-0.471462830743709,-0.145948527859533,2.72352610437564,-0.494738999160961,0.219664015971336,2294852
-0.718429902603324,0.591500830550544,-0.692469543814936,0.939375743092872,0.965874469279188,-0.152220620060534,-0.118488168497404,0.42784032263889,0.00224587008760008,1.62968914295032,-0.59248862323826,-0.0400448225482714,1.21937723528796,0.914302634748025,1.275546659325,1.10781716062403,0.666766982278882,-1.87012351312859,-1.38723570680384,2294873
-1.79417536639976,-0.844734828369462,-1.60709445135868,-2.88139983953851,1.12391775688636,-0.611650156980184,-0.34109585061318,-0.245436861703958,0.990645367477883,1.82470061066966,1.70593641364526,0.343272144797641,1.72606231588946,-1.15826059868316,-2.02989454375234,-1.35048296710941,-0.574485420314693,0.882028308777111,0.570615316427289,2296332
-0.00938167332360992,-0.600639633400035,0.899738426084205,0.834571669343326,-0.437522822413295,-0.842553915345496,-0.229736588893798,0.814544754504959,0.454736911326993,-0.441534929857392,0.0787689637684377,-0.727202018436976,-0.60107416558557,0.914302634748025,1.40808790717149,1.12079623177401,0.0062383370081816,0.0321070643741921,0.041265766171458,2305114
0.0454256445333246,0.727666344004226,0.356554750593836,0.405047222421285,-0.0812789125192874,-1.1374783314439,-0.395835688999148,-0.492914072618819,-0.723392547863217,-0.677680569399326,-0.827567230293563,-1.25349546238668,-0.764246686463728,0.499789988061762,0.0219669324185288,0.0804454575563461,0.283942918608188,1.38037107298306,1.04559094888269,2305115
0.13639114153009,1.52290016274101,-2.11916603517096,0.878341693519916,1.5471050227321,0.548443309725526,0.228729676244311,-1.79425186098728,-1.40970979140999,-0.880598001663161,0.0856310905758274,-0.462591609133837,-0.580079014305356,0.914302634748025,0.328574243583582,0.230487748429519,-0.647122841807102,-0.349463912933286,0.717640517227154,2306459
0.129430240879858,-0.0731481783644938,0.854758408651467,0.733831705850663,-1.40250610316352,-0.0277418811533027,-0.15758873300155,-0.738805255918207,-1.24379369137319,-0.407969969148535,-1.04559363994424,-0.137818488230132,-0.338836764091771,0.0852773413755351,1.10166242147154,0.608815799927144,2.58174953071278,-0.903267393315951,-0.843853971915055,2306893
0.810211082978213,-0.392292399003293,0.215713689200674,0.153482082074761,0.2342216160314,0.64988340618676,0.266854486584961,-0.178850882365554,-0.424807360359871,-0.175915940800357,-0.46691554760362,0.70228743275319,-0.372423321267655,0.0852773413755351,-0.0621459219028672,-0.0466849050062351,4.51212492443919,0.730448330051835,0.0802170464979443,2317120
-0.181815582302447,-1.47099492139931,1.09398899329018,0.354175178141969,-1.84378685142092,-0.164879235863291,-0.178727091787131,0.565056046418335,0.564274541842836,0.68252321482446,-0.00154773342231537,0.386719064686846,1.0091762035927,0.499789988061762,0.346128419335066,0.214577921232706,-0.264368432595442,-1.61805821886397,-1.46054214532795,2319068
0.667485178932657,0.244100922013585,0.847613201895525,1.11021098988351,-1.0791518226908,0.0202694602619546,-0.173159048295305,1.69646286943676,-1.23893853310683,-1.21712906032545,-0.637192367207609,-0.347966225984772,-0.856165798331186,0.499789988061762,0.74881591253815,0.826758945515165,-0.632372861578269,0.861065681398422,-1.11557262966706,2321962
-0.749630749887806,-2.4679285361287,1.55566287350368,-0.534558706824305,-2.95030470662276,-0.149284112246578,-0.150188545342568,0.685763165824697,0.405268743790076,0.256786584130327,0.283223017706347,-0.199959090707767,-0.32936181795232,0.0852773413755351,0.299701997331265,0.00227139316652217,0.01951757222306,-0.138766082810132,-0.127870923077575,2331869
-0.494707134656375,0.322762194802059,-0.0371207024721673,0.670758415071669,1.22458855654396,-0.160869999590395,-0.0709414006303866,-0.145038900037506,2.39358722165694,1.20329510640812,0.92271832079832,0.690404196889825,0.613428553012808,0.499789988061762,0.468031863442799,0.696912010658781,-0.858439059444317,-0.0732616191768641,-0.157354262052447,2336735
0.293827688146675,0.205242637191571,0.586327170392782,0.432966524735456,-1.06576500972588,-0.325230803518738,-0.210038076785751,1.1498767134564,-0.261108098112436,-0.191631027012933,-0.812116019947247,-0.556149070559021,-0.481052626365484,0.0852773413755351,0.105120637353345,0.57505219617078,-0.401329253360825,0.483890010089244,-0.936271922430257,2339674
-0.523292548630575,-0.288846929566743,0.66091652418852,-0.219682582362918,-1.37082823352611,-0.606324881522098,-0.197786054989843,0.0956392474425039,1.34414691323756,0.442911982899292,2.34884547780496,-0.843891753630346,0.823109337921066,-0.329235305310704,-1.30094920649321,-0.536978454121431,-0.513628738257469,0.776857321173174,0.925274723092995,2340155
1.53496801173033,1.03687423276616,0.0907289807717186,0.57982213372304,0.736777284441456,0.160394086510729,0.076246822140127,0.143261757349094,-0.739457069491933,-0.2796675469737,-0.0369249366178597,0.0432463022193527,0.0328354183987981,0.0852773413755351,-0.668725624271882,-0.0539532846545719,-0.710140613548291,-0.072541648720316,-0.685275111358079,2340322
-1.50123485016224,-2.06657019853838,0.840186999231283,-0.97228234346317,-1.39979758237818,0.291875887887936,-0.0477436241323645,-0.369350363007161,-0.749763438924362,-1.5485784513124,-0.718979309882594,-1.23384433034571,-1.11155938787776,-1.57277324536943,-0.453424404048538,-1.12253354990278,0.186753165783317,0.217245003526597,-0.0314438775725057,2350037
