"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_wavelet.HLH_firstorder_Median_245","mkm6d_ptv_wavelet.HHL_firstorder_Median_245","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_242","mkm6d_ptv_wavelet.HHH_firstorder_Mean_238","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_238","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_235","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_232","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_228","sub"
0.276692044401108,-1.33667329900752,0.122109828863216,-1.4676071706409,-0.356380472247424,-0.117797033452912,-0.230751602535866,-0.216248496498381,0.398056885390329,0.115112712163871,-0.403160094206796,-0.203496525229446,0.529908655078014,-0.0175229167554171,2158101
-0.0809586466765516,0.270258846031273,0.100909941852247,-0.153695851841735,-0.178578708415538,0.377758320676787,-0.24752223169582,-0.196498015111636,-0.20013625382782,-0.0621521988464927,-0.254295904333455,-0.192589389889988,-1.44928420716466,-1.27937111085381,2158329
0.730546047884964,0.374860967554185,0.0891850532753676,-0.854112648745252,0.951302943211392,0.48696666419962,0.076205272803601,-0.0322476306824746,-0.728243483376836,0.180044065048733,0.672943355732951,0.201666777980945,1.87512220593923,-0.930685706791851,2168082
-0.614386350214139,-0.562983527559173,0.135393116125327,0.792403046818416,0.608054091503228,0.272470611082887,0.0266488160047197,-0.0387065939231982,0.520072834982397,1.14271271816032,-0.258017729845446,0.128886662825328,-0.938993685651355,-1.33150172309711,2172217
1.84471433971048,0.968014703996468,0.124419362530333,0.701169632724574,0.338782213998281,-0.130572592159565,-0.220025571723919,-0.0914013529266235,1.60336519237807,0.167140151516708,-0.268484002675845,-0.0705057556683631,0.351241029462884,1.45998979774118,2176530
0.641832617827391,0.342034040870066,0.110719487447711,-0.105410793474296,-1.82466463421751,-0.746134079336949,-0.228322419208662,-0.192098510125065,1.68736574492252,-1.50867504528623,3.87755883153536,-0.203801888631142,0.649333635810672,-0.801688515726785,2176784
-0.249843916903344,-0.245520605332281,0.0873884506196472,-0.921489406232575,-0.705139121255184,-1.23670001860659,-0.226464992788381,-0.199889022615484,0.747799004359416,-0.255626881869268,-0.329157432965064,-0.201626968167526,1.04045221490518,0.281241923265231,2181724
-0.782619350438521,-0.0704857776991717,-0.150414276198274,0.659312748614199,0.0285014179937901,0.264465935123585,-0.246467488452651,-0.171235251356376,-0.240904404254159,-2.7511096022416,1.06862368249579,-0.165199205742265,0.0869298480216438,-0.174437477550249,2183291
-1.60472842305683,-0.566224220962832,0.130192985877833,1.47597512727498,0.0594465719004782,0.39199392920754,-0.242399223542676,-0.212227376371054,-0.618210944803892,0.149263420659014,1.57255873775852,-0.18831358767632,0.692753965976808,-0.388897621082013,2183356
0.918680190283863,0.0423862189807795,0.116682788426578,0.793402315289796,0.22952248404555,-0.0586361145263978,0.139928018227028,-0.0929593208755892,-0.363686099950879,-0.421752613746629,-0.118588980051358,-0.0551913536046696,-1.59336422734306,0.669928866370544,2185290
0.691504497275789,0.124839397752912,-0.306140005753035,-1.12659858718341,-0.52390088241238,0.187041069899973,-0.247253773671688,-0.158924118331329,-0.592903309748842,-2.09275890784144,-0.566785268146427,-0.191657498419603,0.00845014487781998,0.393999561786566,2186951
-0.293459910172023,1.16581350981745,0.0706870019388867,0.178715425169941,0.151798774261189,-0.0317994694623342,-0.234280732948891,-0.193202811128629,0.0456893226267149,-0.044165314366751,-0.512585215495705,-0.173599699736018,1.00505927954402,0.431949651872556,2196212
-1.24242347396718,-0.232082381624589,-1.01348585637195,-0.958890064790755,-0.0460801702425776,-0.51896628812103,-0.247519296947679,-0.121834557794593,-1.18939236321733,-1.86007599480528,1.5366019445506,-0.145220273537315,0.400921577655626,1.24025414182361,2199403
-2.1837047462756,-0.77488770159639,-0.944783365997939,-0.898790268160494,-3.04328465974451,0.764335468451365,-0.224860428967469,-0.223935949198327,0.0798588895898335,-0.330483259859012,-0.223813086611124,-0.206203248100849,0.691679877851057,-0.93598200966109,2200416
-0.533233217373553,-0.0269045679100842,0.143797924528664,0.0898578877633142,-0.119402073932021,0.105958603782597,-0.112697866578498,-0.202564412342126,0.137038773061997,0.364715762965404,-0.565940665119645,0.099031927949503,0.377229426116152,-0.387667372951507,2200813
0.21959782846069,-1.2717280833515,0.274920556908523,1.43043137021764,1.80626252721572,0.414082098207377,-0.169937996762584,-0.146522694547464,0.422993561736418,0.278060905421652,-0.334502920832892,-0.184922861869477,-0.31802219820303,-0.311060803346059,2205389
-0.624876326586561,0.668537268687686,-0.15456981488213,1.03094358158036,1.62318572187819,0.428703440912564,-0.163581693910047,-0.196944592263012,-0.762826222233936,-0.513375677384086,-1.38026058122817,-0.189930653255397,0.543044239073991,1.46882388546482,2212664
-0.846806600256718,0.320613141181229,0.193337980827721,0.811739835925626,-0.287490605354555,0.402811101405992,4.52064911606214,-0.190099436360753,0.543651962337253,0.733126665897184,-0.472131390698503,0.126765846499055,0.926418080504883,-0.557749751348859,2217034
0.866441598778399,0.99239756397251,0.0195249409717598,0.0994708728020572,-0.819101668717908,-2.1269161108442,-0.245865332983308,-0.20933599620334,1.07339384222949,-1.03894552323269,-0.0890235079308026,-0.204382650075466,0.666895619140431,0.563044448064465,2218615
-0.358789597661121,-0.304296769943462,0.114369805077008,-0.8903606948606,-0.280018007771984,0.868824928800234,-0.244717677852929,2.12529840494131,-0.386508320092185,0.512384424906055,-0.351668086589478,2.77337391328072,-2.2006390496294,-0.691599266424509,2219842
0.674504813537736,0.205757308964351,0.02570942525833,-0.051352695000232,-0.413089669663869,0.0711716479784477,-0.247588812094297,0.0544682078874676,-0.298165536976438,-0.52642380692537,1.49646065984486,0.182773460323538,-0.397111599636554,0.71833788637291,2224150
1.19389675936482,-0.226915531281083,0.130162828191881,1.38137507934717,0.235157990679538,-0.0067143396423025,2.57943566501092,-0.00238029471295884,0.179507906794363,0.917201046494568,0.540338125570857,0.0295032899653552,-4.51086957399029,0.583437145736255,2228399
1.23137604595975,-0.918334596075458,0.197870244084104,0.878508371275546,0.999870040970343,0.893841231717121,0.175235844814518,-0.139613100984271,0.0543224844062561,0.645423764582466,-0.593473986095444,-0.0336114147337007,0.0936858910654868,0.125981935457278,2228400
0.233619732961061,-0.81330249385737,1.51680854510355,-1.78058203711551,0.0730791428018654,-0.0687188987584658,-0.234352031173625,-0.229514135773269,-1.61274904073305,0.345090720150584,-0.822462931128199,-0.206755764246498,0.706142114570754,-0.379450856152419,2234271
-1.23844717125864,0.711090004453907,0.258442216076097,-1.18914793249844,-2.44342534014204,-0.690561309513477,-0.24340952402481,-0.228456286696537,0.985704979313334,0.40238708759197,-0.0194917313759234,-0.206280932939673,0.720580812632668,-0.233643325286256,2234422
0.108205886421691,-0.319864859200956,0.00526581060336366,1.77761837266665,0.644095547892019,0.594056928962159,-0.0803480514364676,0.127428039169319,-0.437538601014609,0.141882439795572,0.959543830212691,-0.150010029036171,0.851968282745746,-0.719107145013565,2237571
-0.585981174921885,0.254451990116569,0.0912711261083328,0.282383901517244,-1.01487871572214,0.156521203551481,-0.247392052779509,-0.218462952484044,-0.352146511684827,0.326800980300584,-0.445380177508868,-0.196971742721382,-0.630897394497104,1.04320907573096,2244172
0.982842271317598,0.914685302386114,0.131369846149139,0.0363374451357238,-1.88942556308685,0.332259899103091,-0.229544165014382,-0.224801711959105,1.21026587736285,-0.384911213220941,-0.447543667411699,-0.146926644179103,1.44196588674536,0.585790635374525,2247869
0.203410157567045,-0.415741079848351,0.102739529142915,0.825839857379173,0.654458974315056,0.217410159803055,-0.213540398099236,-0.209153963955047,-0.480709025791222,-0.389411768679713,0.447565102082914,-0.19060803846814,0.582419173029688,1.20160169131645,2250648
0.526710930042365,0.389238752635795,0.0768800208128679,-0.155662332726844,-0.589643949196285,0.26467473684402,-0.0643674845837611,-0.214390524170262,0.1261652806267,0.158255163639301,-0.443895574585934,-0.173709848943321,1.59882394720579,-0.670029235832182,2250836
0.223845640956281,-0.056529621402415,-0.0585504995746077,1.78940669636293,0.576796949557648,-0.178688221445833,-0.216774445456038,-0.19559106695798,-0.762931998935452,0.0445899796611292,-1.26858300123963,-0.167632020806553,0.650700376915695,-0.736808145357487,2267382
0.557207595079951,-0.0949396669626537,-1.76095005691772,-0.795920299905278,-0.521549149757009,0.108787402892288,-0.247695095702242,-0.194887795821938,0.877798465206646,-0.0812271704471017,-1.21749644742677,-0.201906083550212,0.664143297409874,2.33753576301113,2269346
-1.25476311208352,0.0939485161758145,-0.380708325176142,-0.407794780132575,2.43146021325747,2.65302545317486,-0.229287099337199,-0.228473216221545,0.769760468273641,0.10461862880934,0.54654068183339,-0.206748780671615,0.51393394529904,-0.665953182900615,2271329
0.548900455264264,0.0226591399747797,0.0693961396515356,0.905400528031401,-0.244942836173852,0.31903418700802,-0.159752837517738,1.17258217704463,0.198287499691473,-0.844525960910971,-0.744999230026817,0.584647413795762,0.191508136918357,-0.456480753602206,2274521
1.17540688403034,-0.35311449908653,0.183441518246534,1.04669605839597,0.314157472062777,-0.205668903096439,0.04741599447982,0.287927129489246,-0.15777655426378,0.586084112083555,-0.283526313908384,-0.102189063012242,-0.281651236510535,-0.291218347777711,2276121
-2.9009483472288,-0.00709192462920504,0.109301618576313,-0.332238874261314,0.203970775226007,-1.02392472733812,-0.247357706526091,-0.212517537238319,-0.213771263026616,0.659037412860681,-0.531226496119738,-0.187128689421272,-1.36824176562846,1.55374248996104,2278618
0.0496068455947861,-0.0579801712941728,-0.393956121366755,0.637635526186482,0.308678085409491,0.747406371288795,-0.228738945103908,-0.212440677933133,-1.07570343064387,-0.396778316607281,-0.32608701611162,-0.196272498360754,0.939750217179197,1.20177603781456,2285214
0.408939968793722,-0.0516271451678124,0.184344146863722,-0.947192187654052,-1.07620399732597,0.0187460798026577,-0.0348030869072456,-0.200869668724434,0.0939365925569144,0.769252957728113,-0.472397935529171,0.22751616021966,0.296039404828727,-1.02009500553139,2286108
-0.755650463637388,-0.321181474129923,0.0548995076834323,0.96159022584454,0.478986737968395,0.0787684955239798,-0.247489844527224,-0.193079818459492,-0.643515013608547,-0.323374424265464,-0.57770924915931,-0.0483419284453992,-0.229736776962875,1.17747400925135,2293123
-0.0887307649054317,0.171417487946278,0.122365182171207,0.286509717286753,0.530428235621018,-0.714069937245916,-0.161581700584034,0.36452216456237,0.309602263022875,-0.563551931918195,-1.1069483760934,-0.172209097048406,-1.47614406478111,2.62937736241125,2294852
-1.36245195165928,-0.0982145955886913,0.115084349411888,0.769909964816692,0.286336409249879,-1.63536311701156,-0.240650199455309,-0.208365924939695,-0.0492821498617257,0.229350927979685,-0.664034562381215,-0.204493912570987,-1.20080873232379,0.46254095281881,2294873
0.652331536188608,-0.233938693574074,0.118221627470586,1.12705972350538,0.233422568459744,0.469129722553816,-0.240076219685039,1.40404509436209,-0.208627332758843,0.888296305604635,1.22578417536871,0.181933024216429,-1.33797518431484,1.49718363450625,2296332
0.113192080213659,-0.661499427489557,0.157199609657344,-0.736763389547611,0.640872937100863,0.140442578381464,0.0677586432604739,-0.185725810991025,-0.0714938008817924,0.293268017790841,-0.15921677035116,-0.128689000864267,0.51827036211335,-0.613050377576032,2305114
0.822865605191221,-0.234815853431236,-0.0610631604833784,-0.451707507327535,0.295846987991334,0.303715637147293,-0.223656875489119,-0.197972349361662,-0.02636882547883,-0.319082524412264,-1.1679431531214,-0.194430907832088,0.84763900952432,-0.27023225549946,2305115
0.8190467760372,-0.657323928925147,0.225422569107873,-0.370124964473367,-4.12893825501254,-0.174573783098318,-0.227457586820473,-0.226391877663166,1.35717000914025,0.498871083489557,-0.0968349619010751,-0.173519439346617,1.62531618169895,-1.08109609346686,2306459
-0.916986969811728,-0.0867127689477947,0.059627359555003,-1.2605165371229,-0.72716981706596,-1.04849628883936,-0.236241964458963,-0.222564231593161,0.427036376485239,-0.195334775745489,-0.0182226896979849,-0.200983197978791,-1.02831060730314,-0.0328023551944362,2306893
-0.199879408874692,-0.188668181504657,-0.0228348195107831,-1.0565632118899,0.0719106182160108,-0.443147071527003,-0.222166393533235,-0.00569874053825571,0.272397213818984,-0.116056155664335,-1.20268172238145,-0.131043702054026,-0.262975619001183,0.14403206088055,2317120
-1.75715045593719,-0.215519249766581,0.105232944143898,-0.055793494815586,0.483996073199837,0.377100492597315,-0.168879278711469,-0.103681729588496,-0.419416262754799,0.230644537908123,-1.25301836555276,0.356530890966427,-0.352047656529818,-0.51622802399643,2319068
-0.381381227665643,-0.49235155514212,0.257131951189268,-0.463574611323112,0.328243935356194,0.24697394815845,-0.153634789029083,-0.218806518709002,0.17582701450608,0.501871746382063,-0.748897845551857,-0.190011854280072,0.29588958983552,0.112304643690016,2321962
0.6436248747551,0.0125444438792683,0.0390229133130349,0.210772530106722,0.020748538620137,0.445683912760944,-0.243001760212864,-0.182783847656236,-0.0824548387640427,0.0312478670844765,-1.11941368670309,-0.182805987595227,0.697437397599792,-0.624419049260183,2331869
-0.153524356534021,0.0568077421986758,0.107896933280798,0.925459234895198,-0.341622491498975,0.352032390963762,0.542214051991554,0.0731408388461225,0.211149978307677,0.965020057317359,0.501470039328823,-0.117010839572148,1.09241118732599,-0.322433976181514,2336735
-0.559509017407,0.118791739536744,0.0347494658657035,0.140586321689863,-0.0355264883382168,0.133231911358635,-0.243485327787713,-0.186845380176257,-0.181440664487021,0.0172588766077114,-0.159460523116934,-0.152332722228762,0.0345713217681847,-0.200667254048331,2339674
0.978588116693382,-0.509847570650758,0.116682767781501,1.05654699586369,0.167679105797604,0.0634855307790315,-0.0141687604969748,0.525202021110491,-0.300859473755215,0.0967806999242542,1.74163738868492,0.999289573526958,-0.439261916232973,0.530435427137822,2340155
-0.548827985760801,-0.181359974600338,0.286982783118235,-0.702853286405369,0.226535582754996,0.24922773911006,-0.247650252078917,-0.203600588033299,0.604245959073365,1.24427567895248,-0.375681389587032,-0.178954901286782,0.237789932266438,0.126099928198182,2340322
-0.33727070176803,0.442518556455241,-0.1436583714276,0.9432022783932,1.45765668720706,0.560377631023403,-0.120467543943449,-0.216376137002475,-0.954589236204615,0.184151038913773,-0.152567232207496,-0.192018822539966,0.670774885568852,-0.52859363570945,2350037
-1.14048630957919,0.438816129877302,0.120303252995466,0.810004512806609,-0.110922937939977,-0.0375606427976353,-0.140464140771494,-0.205955243193324,0.454752914796908,0.202855435618775,-0.340850324577032,-0.196717935139388,0.254585216906767,0.812207840666993,2352038
-0.984180201845262,0.790647220152744,0.28596443237866,0.138246540066013,0.462637686600567,0.68913042707606,-0.113830050711128,0.0288012121746871,1.20419449939676,2.04489937674902,-0.0241008366549887,-0.201035413757234,-2.38995195983407,-0.231572575678844,2359944
0.959484879737334,0.0763634263069794,0.108183348304151,0.323099126429565,0.554322510233257,-0.250832027850146,0.0403118185518637,0.120832689353627,-0.226287129103253,-0.0266879708235411,-0.907679307109542,0.0130976181013259,0.235050212674432,-0.591161513150037,2381907
-0.419638299121874,-0.0593704124029694,-0.00749339717466533,-1.72709709576036,0.0387906532365088,0.208394995996614,-0.245804987164417,-0.155780394744885,-0.159090433627468,0.424396255834306,-0.232843120186854,-0.16850217150277,0.357412237903026,1.50731177806692,2393207
1.13545518181069,0.048719059738458,-0.246745153045882,0.635952379170569,0.358991366078469,0.198802614608158,-0.238236318766352,-0.177019829229798,-0.0633435965218272,-1.09365711753914,-1.2276994419555,-0.109244321263719,-0.292801691336711,1.26233854433531,2395415
-0.13151912681101,0.319475302792793,0.112080046676296,0.957678482788359,-0.617535298390536,-0.904218852771277,0.0034895591098859,-0.1886792980969,-0.0976566205985092,0.119233201192072,0.187233676952302,-0.117591454619487,-0.396973061336888,0.143643290605905,2395943
-0.521995437700778,-0.0608388266313835,0.111205676599005,0.651247761496629,0.277182192898678,-0.465688953542705,0.19207726856595,-0.181328786070924,-0.0153681459981959,0.0600165249106332,-0.233274581221344,-0.111233899841793,0.0359737338387709,-0.841654692199863,2401405
-0.816395053934812,-0.135949073386862,0.11835400340391,0.235838610018624,0.286481228706391,0.321520715106013,-0.191839643822626,-0.206191017969624,0.0637106239403066,0.121216025212362,-1.0617002562813,-0.177642787964759,1.14290718740833,-0.962204520121405,2405144
-0.311263254974969,0.547242950706259,-0.133042988361751,-0.127510632956456,0.698084252076266,0.278536260890173,-0.246879919865186,-0.129448849853682,-1.17491202703904,0.0107969851976922,1.84987654561197,-0.192293023674428,0.282489999768719,0.255990385383909,2414406
-0.289042722886134,-0.341434932759572,0.25948733996326,-1.65665454757444,-0.540707425065293,-0.168345796425444,-0.202944571762764,-0.215903160224664,-0.000993458341485502,1.18745455943002,0.0826949539577921,-0.116372245966993,0.814900542438341,-1.33489798754328,2419459
0.685165713555595,0.498304180694296,0.0387555716502921,0.0980793858398563,-0.401367427184723,0.52031858800017,0.0695501982224403,-0.211721619113647,0.023559697318547,0.0933620572901432,-0.278421847163009,-0.159765565904504,1.08881705506853,-0.715482828825579,2425694
-0.382784362963095,0.0807982336132695,0.103427583864562,-0.741843369450791,0.59994477776146,-0.0065308012339169,0.0565861290486022,0.10482270895754,-0.283750201333825,0.117493306083421,-1.05296955709641,0.580497900380433,0.757798317684075,-0.278371776784537,2426863
-0.880474833506633,5.12153469321121,-0.349564915415325,1.09864545689722,-1.11631322855083,-2.30493479799083,-0.0468330229877082,-0.211386676071525,-0.748310043403981,-0.407481018601861,-0.604093229729764,-0.201878514240899,-1.44969196261987,-0.243604485609884,2430773
0.271632226872227,0.495973712341739,0.0367198778399758,-0.37449977624017,-1.17629497139956,-0.463579957969695,-0.244436254275258,-0.219296612862345,-1.20165964041407,0.333694021269662,0.566926027300886,-0.205638128146395,-0.897636872715924,-0.201846331780046,2439458
-0.565927950569999,0.510199850322723,0.0300854464381404,-0.137013311504392,-1.51557946246358,-0.566406904919454,-0.246008405092333,-0.213658507511929,-0.125608585733697,-0.321233647587921,-0.29317395639092,-0.184714801323277,1.10142786348129,-0.0755383567187895,2443354
-0.0515529037177154,-0.143562063187154,0.0821699936453226,0.260756233658395,0.249546221155572,0.550225199723245,-0.230322110821184,-0.172810990862916,-0.172427802365475,0.209912999174089,-0.466747384143888,-0.136902699988642,-0.0502436544801291,0.526164787309625,2445526
0.551134978742859,-0.0805510091777434,0.145724780679561,0.913103475748054,-0.702111012639156,-0.183095642797396,-0.19516160983547,-0.183153355500665,0.272973841662459,0.269791622697503,-0.233980583858285,-0.0429140557250394,0.230790901874756,1.01732449441451,2448298
-1.4274265324818,-0.293949385631168,0.373584122303192,-0.0258750898010118,1.78401150717215,0.609153788796173,-0.241558696982568,-0.215305061995381,1.52055056176766,0.218827758801935,-0.568452002315095,-0.202515315391797,0.285759630392548,-0.512559158205436,2453577
-0.458828463675166,1.0329956863755,-0.0717802541009342,0.549293624782497,0.167104362576806,-0.604412478094393,-0.20604102033304,-0.216172857564344,1.22859304454959,-0.253605890968862,-0.519633703716451,-0.203637068652028,0.241796575895068,-0.476942942880367,2474709
1.0266413871339,0.516260749836349,0.0862928805419527,-1.26390303429742,-0.454149152610828,-1.83327215427941,-0.225963224555377,-0.223609778862149,-0.0868818438368419,-0.275433200529068,0.353259148389116,-0.201139501255497,-0.339328267664322,0.59445632362466,2480056
0.437515614237596,-0.382781949463034,-0.368171121202907,0.438366366697506,-0.0461687749895786,0.228634457416752,-0.000800890970331923,-0.0849692597692322,-1.31309808864144,-0.204708323065023,-1.15350439048326,-0.135218358507114,-0.118440252481253,2.07048489998611,2480330
0.168546267221323,0.0408846824838685,0.0957777284767172,0.735949167884976,0.0639767505106486,-0.0437743909607149,-0.240228315370824,0.23148688885849,0.993990175737265,0.210202319951308,-0.629939193445082,-0.120536836473643,0.167501727936427,0.327143014675847,2487135
1.36288834258867,-0.391437558264152,0.108289149084457,0.290860098685563,0.210051608886555,0.211165926053174,-0.240004316719871,-0.202929482042717,-0.739090983865451,0.842952837125263,-0.586388309461951,0.180877863580709,-1.15957235492914,0.0164156152462227,2488660
1.49985578882194,2.06413889607179,0.160851005733882,1.75277508378565,-0.337599720820554,0.0629040282536309,0.0204940833042579,-0.180682470873271,0.729088716849345,0.230241147251382,-0.750779000659196,-0.200997871105115,-0.282189774450893,-0.728363130421319,2490180
-2.11249554740224,0.16344405804353,0.0788306566751614,0.903043511332045,0.856566550678575,-0.260737031566504,-0.203412130430383,-0.197834801342338,0.084260139013972,0.21071067611294,-0.310094090760669,-0.187937163959032,-0.266379239083156,-0.0785423343755638,2493534
-0.931858711785431,1.83046774125083,-0.357953560986786,1.33560769992169,-1.06878135237899,0.724031871211316,-0.244966902939113,-0.218937990530225,1.20567226704413,-0.519636915986803,1.63418411011029,-0.202868167956409,0.0814088271953942,1.8292705051812,2498991
-1.3961397477433,-0.11112569770348,0.161162152346821,-0.380059771896881,-0.0130540284050056,0.841185213929829,-0.245468445183193,-0.221695710760937,0.438571176232012,0.623483724552188,0.035065394564597,-0.189246140087435,0.0255524427072022,0.108658816304762,2500377
0.45821780168406,-1.21511651415867,0.068481892588609,-0.893086570673184,-1.45920596979125,-0.853260431357071,-0.210614687209544,-0.211573128215923,1.08893566337528,-0.0138145608284026,-0.114712919920354,-0.204083519947184,1.22275549555458,-0.750881229599476,2504802
-3.6757611564199,0.3169375206207,0.0990101146446963,-0.14626520181507,-0.0544756679600362,-0.604663370456634,-0.240300869754902,-0.156393911710209,-0.772468968085947,0.133213274681075,-0.419979731769506,-0.192516505503233,0.599846171641911,-0.979917891043114,2510402
-0.287781406722885,-0.298322714126058,-0.259324553367262,-0.384701869953114,-0.0826137572621018,0.532535731545658,-0.247145213538835,-0.168648678805165,-1.10288596661251,-0.98803096768909,-0.531374491122574,-0.178957026440441,0.298196658459825,2.33689388455099,2520618
-0.072469634832302,0.34038142801811,0.00798559928997768,0.413521206000307,-0.51461984106994,-0.314589351985496,-0.242989402931823,-0.178990573007383,0.863888015021756,0.00924960176172553,-0.358778091915846,-0.163797975707951,0.452885817014723,0.819083758555311,2559453
2.31375419741417,-0.00203133284406925,0.303118302775942,-1.15466140401835,-0.255557699260139,-2.33831432843185,0.346597860837228,-0.118741808907169,3.1474543138498,2.02233123297318,0.26661376101307,-0.189724379639108,-0.541825500312675,1.36115153219801,277752
0.4356159504554,-0.223659071030773,0.122380114718188,-0.899255526967721,0.670637654085686,-0.242469693022559,0.523377635937104,0.72192254726336,-0.0863669144928365,1.44792698084954,1.18806085715155,0.585970571300138,1.72161929452366,-0.441066704961081,308862
-1.91605007076,-0.245312644667755,0.00342617846657239,-0.030838676737179,0.073840704561121,0.132285251314021,-0.243073174107903,-0.098212753542624,0.137248678294587,-0.693742020475367,-0.527452004795039,0.0319300702363857,0.264665748189192,-0.206399734309472,58325
0.670859566997329,0.0764527289654083,-0.0420575733998441,-0.895186547188138,0.348374703545655,-0.372054326027521,-0.191737150228537,-0.213575171728207,-0.852324451268226,-0.313411785006639,-0.995292636864694,-0.157391096994033,-0.104672483804017,-0.26546019973767,92173
-0.422482192461279,-0.21532059225501,0.075051495769027,1.66148959739472,0.777445890067576,0.488585909713362,-0.195862158628953,0.875961281738167,-0.653607996229449,-1.74086353248464,-0.709977898360493,-0.105680618873598,0.186007404975414,-0.757507577153137,923666
-0.724928106612483,0.0224126349587458,-0.013060009991878,0.311884111915028,0.494879305741196,0.620630217388558,-0.0529224073861303,-0.219726684188373,-0.0631728761138748,-0.0735441473682575,0.372532627729885,-0.203916888842708,-0.0189238949645585,-0.676997453764556,965005
1.0615261085566,0.435003929899462,0.215495909451834,-0.203276131804544,-0.790581736862764,-0.740243085607487,-0.18427555593549,-0.183490860761616,2.31270913355988,0.741530297702434,1.31112945049174,-0.19819661392767,0.865462612746438,0.413785458771111,983079
