"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_original_shape_Sphericity_250","mkm2d_ptv_original_glcm_ClusterProminence_250","mkm2d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ptv_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv_wavelet.LLH_firstorder_Kurtosis_250","mkm2d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LLH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHL_glcm_Correlation_250","mkm2d_ptv_wavelet.LHH_firstorder_Mean_250","mkm2d_ptv_wavelet.LHH_firstorder_Median_250","mkm2d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv_wavelet.LHH_glcm_Correlation_250","mkm2d_ptv_wavelet.LHH_glrlm_LongRunEmphasis_250","mkm2d_ptv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ptv_wavelet.HLH_firstorder_Mean_250","sub"
-0.933956121053147,-0.843012567412313,-0.290338388698828,-0.30507615211699,0.221708029571738,-0.408649721291116,-0.871260998433272,1.71751269662532,-2.21997108451627,-1.6747564913643,0.604565526156512,0.679817873581459,-0.630697275260501,-1.39064044311915,-0.897555092294073,-0.700849186014398,0.37202113909534,-0.0979169739387784,0.268671706164675,2091555
-1.11262817211462,-1.05430590594682,-0.365062047579305,-0.361541083860309,-0.694277217289498,0.112505376092059,0.497827182419655,-1.1442837038552,0.0397817245678263,-1.05995567620849,-0.205714690047026,0.137402395174649,-0.831384211823283,-0.210382571604626,-0.423557217191512,-0.624305783392112,0.929330095601149,0.140035488622853,-0.168723625925191,2092954
0.277476255157401,0.680600730474128,-0.149835044662455,-0.353665977668422,1.74970004653102,-0.178032572777398,-0.359754116651315,-0.233050303775327,0.803777445423748,0.718813503127366,1.28896763349266,0.904494023225234,0.165486423210292,-0.895009679337545,-0.0591954389163605,0.183197631297641,-0.817369486696275,-0.22011937249564,-1.27549643820847,2096627
-1.06148615610584,-0.25404847276361,-0.36211827233334,-0.120510810693017,-1.54293528622798,2.44243267480586,-0.694847689059362,0.424187841671581,0.136630959630585,-0.895510812181336,0.81459935254717,-0.9371700221546,-0.493039903345735,-1.36641083347276,-1.43918244716272,-0.989332680445793,-1.08178888250246,-0.275391053034322,0.0797755852269325,2100050
1.21519796489238,0.480630620418495,-0.330912921024834,-0.166299850463297,0.149689112573603,0.276415420334856,-0.773297291464419,0.250479801013374,1.67937461781912,0.273779207315649,0.416068144920835,0.640459296271101,0.423945692167595,1.59679963645344,2.86491321366771,2.94816381167673,-0.517976591046971,-0.21756062073308,0.423279596194078,2108003
-0.86467761381537,0.155959169513804,-0.280893164494189,-0.239314914109823,0.51349666371936,-0.469254261217089,-0.619780927504949,0.311552846037729,1.17248022325127,0.239996440593618,-0.17775335354928,-0.113371312347991,-0.0115326068873974,-0.613358829205555,0.345545117159394,0.355579761390792,-0.279004756703568,-0.188657066949714,-0.512962708660038,2109902
-1.18073458850259,-1.32541726270235,0.440654464217642,-0.391302539165204,-0.307826893663821,-0.466393019543955,0.154226250292812,1.53178046848858,-0.602714870329167,-0.178004482524765,0.493320058626184,0.165337983504245,-0.211899079186981,0.404035904045738,-0.057782475563584,-0.308876617704264,0.282697589569268,-0.14043795669715,0.559703096429862,2110540
1.05434255805041,0.247513067510685,-0.275601766110443,-0.118885224644868,0.0646032498862401,-0.302450532838745,-0.125393681327657,-0.874157478529741,1.04527950291121,0.233925835213492,0.404326299983575,1.56620530393524,-0.725443477184869,-1.69186492616392,-1.04416892672217,-0.337329961135129,-0.93560814346773,-0.237890268211852,-0.0570346551678729,2116787
0.05880241186513,-1.15696745367864,1.8905627414875,-0.457170333186343,0.39572424349252,-0.593222825653258,1.21437696735616,-0.416433139232612,-1.55618371330078,-0.1017370043734,0.872216299429841,-0.434716976922717,0.832333256697192,-0.0919082787398344,-0.544784731205387,0.676456131588111,-0.476724444459096,-0.193055492360308,0.238868212499764,2119177
-1.51561653004149,-0.836373055226316,4.49577567353971,-0.440791829679871,-0.952655852024096,-0.661269821567507,0.348265503799265,0.894246379150578,-1.24808932427589,-0.746956883581891,2.15509123632395,1.72946557523381,-0.149049707584211,0.626255964546283,-0.602661339126842,-0.246571608222099,-0.18226324976945,-0.202971056760854,2.59161606538115,2131601
1.07177196058022,0.637512826998807,-0.366404986443523,-0.185072386946505,-0.399258177727829,-0.257901022040787,-0.839489219965635,0.579410550586347,1.22772797703161,-0.61925114799814,0.548372112685164,0.950391083745914,-0.91592827130513,-0.552733780867999,-0.651541861170077,-0.890323118227662,-0.448520175471676,-0.237137105625555,-0.233887197879419,2132424
0.484670084367994,0.213263374011821,-0.331977505159392,-0.336058929023563,1.16814407167441,1.02192911769546,-0.0810506989504955,-0.735052630324588,1.49580855563969,0.265931597597967,0.731715729278952,0.971335806673504,0.774140116278744,-0.480959901506545,1.5599273101672,-0.492893970691629,-0.702017681803326,-0.196215140843783,0.266512971920642,2132982
0.520582485377566,-0.397597876564825,-0.364275792808603,-0.301890745095063,0.601962322852621,0.00100043230124531,3.02651025600887,-2.76946835646651,-0.25689084522901,0.0456913414152824,0.364627072160229,0.0532596706005102,1.38232344441868,0.136383689155664,0.209150205550311,0.411667387424826,0.0362699527015509,-0.094265212833719,0.84832322077665,2133204
1.69038091850313,0.943470020120178,-0.307726777646605,-0.315785826303073,0.476930990438483,-0.0630571272996874,-0.00183097862716697,-0.389239428783156,-0.00570066953001601,0.210306566968712,1.83061902862295,1.954761179165,-0.475405617176984,-1.96069956357664,-1.388189173668,-0.819960782330211,-0.205330059635593,-0.18659868223946,-0.0143043380049657,2133380
0.321568679334588,-1.58152966817616,-0.287405600755979,-0.309973030574283,0.44317368849982,-0.412002676504031,-0.193005732321149,-0.50901779846938,0.999854233964676,-1.76160936746045,0.0638734798203122,0.34764723870097,-0.51302388483008,-2.03619258402039,-1.3800669781493,-0.487659108914129,1.86129927093847,0.755867187263278,-0.147513812245255,2134220
1.95283575640818,0.78023274379508,4.23178388116089,-0.476477431041659,-0.102296167308224,-0.242126365426556,-0.20104799946117,0.717909270051385,0.48155273950895,-0.517078811007089,-0.433940063347256,-0.359309369142563,-0.103532352558488,-0.187404093682171,-0.0525496102476896,1.42882091031544,0.933854944022765,0.209487462339153,-0.00611817351377592,2135748
0.153715998396412,0.258701141647355,-0.187316437676048,-0.270400065091111,0.889168622698493,-0.361890765626861,-0.889909970758107,0.94024513004964,1.1747901111125,-0.526755623562316,1.38144912742234,1.07401593714888,-0.123466818003525,-0.26850139073324,-0.740195022132304,0.524776584824027,-0.661606301683405,-0.247814318356123,1.85218941212315,2137799
0.746964923416172,0.335092524351049,-0.288825655226248,-0.084150313384205,0.844756686400579,-0.335374517522778,1.02173727694244,-1.05486930526287,-0.162014852720264,-0.258576659563006,-0.586942682934006,0.138376619320984,-0.205347701577632,-0.420071797422003,0.526593130900861,0.616789147785168,0.730294293826089,0.08460297258481,-0.542583471069789,2138375
-0.600340881406731,-0.522194013298777,-0.108510962566797,-0.493974318966411,0.0706325693451447,-0.404324897356232,0.285683512223587,1.07163403357223,0.569003128277344,-1.2579507976408,-0.312807726191781,-0.12788574954083,0.0729646501595773,-0.540595611682173,-0.0283010211425365,1.17138905976945,-0.372255736817933,-0.192221123737681,1.04777579153577,2138678
-1.41653466405885,-1.46925031654034,-0.206464036181465,-0.372618370870387,1.14560245246277,0.118069853906201,-0.916803785586046,0.947089454294387,0.883546584348586,0.536560760805104,-0.391417493834824,-0.275070624196453,-1.36173767294146,0.60045001745682,-0.56526426188226,-0.000158419493509469,-0.658868078714126,-0.244665424110067,1.17660262981063,2139733
0.515658206151434,0.0667535404220379,-0.395923970953726,3.74830949700145,1.10329328693461,0.322731347670093,-0.733461503384011,0.365439664543946,0.832277281716256,-0.0410766865741468,-0.989114430662518,-1.65087956010232,-0.532101363501132,-1.06401988870436,-1.00375597571601,-0.591187639977632,-0.0484308614094134,-0.172359312729738,0.503677548783612,2141116
-2.10026604741102,-0.606920298451528,-0.295136516949687,0.000422862944078457,-0.787067222289338,-0.240349028068132,-0.705993828902234,0.379171673966549,0.522814027455426,0.118537759140207,-1.19740045941197,-1.68799749449186,-0.470630880520918,-1.06939269562822,-1.40180446210875,0.396537421807421,-0.853939580390988,-0.274774984436525,2.98194684589088,2144796
-0.0187351130863735,0.98007114641339,-0.265338826578536,-0.0575318175717627,-0.853206787500749,-0.0453158805245587,-0.903483053100377,0.823227148366314,0.801086076900873,0.660734203825658,0.893147164045807,0.188627336510865,-0.37818967654518,0.499035551286867,-0.681780727171248,-0.744321454720713,-0.331172044179968,-0.248031211871644,0.285050064581036,2145166
-1.40268762375496,-2.03093664603305,-0.359671671237765,-0.0534197651007853,0.27337408092021,-0.284817808714783,-0.640445501804278,0.448469299847911,0.210304963641605,0.429988541067288,0.267741088655465,-0.295220211584507,-0.316625956714498,-0.672405652520215,-0.675429135912316,-0.38758172630377,0.654241396012537,-0.148601979941822,-0.120347804573414,2145694
-0.644654846043283,0.370977226580274,-0.301713675621946,-0.317189744783082,-0.985687398856007,-0.180015441940023,-0.614965843825983,0.0967557227851175,0.7283575921554,-0.363333847635687,-0.206375056809277,-0.456837076621433,-0.580615057813889,-0.922265684134567,-0.911111089289575,-0.818610841145944,-1.13901746030432,-0.267483180090217,-0.699069084902511,2146138
0.47829054209541,-0.220209299496303,-0.29613597443372,-0.201523637004441,1.08024566867549,0.381705198105673,-0.298897658880004,-0.252785816928575,0.846670012306733,1.21623024845786,0.492241018933961,0.542351193402489,-0.231259110254242,-0.782311000325968,0.548710643392027,-0.527938678384083,0.445241615297288,0.175091663292439,-0.61492674282757,2151024
0.040989585680241,0.740002509855644,-0.298455220382894,-0.156670513495874,0.451035133935587,-0.32716067970658,0.0844707275206185,-0.274629524248294,0.640740309258568,1.15991862955217,0.137128138014515,0.205816044400908,-0.0624690587866088,0.700407083732688,0.694297795375581,-0.809306577196852,-0.453841372523259,-0.219482857351284,-0.585418664152187,215131
1.50157128550633,1.64051397079807,-0.208463684420717,-0.0595561796918987,-0.795003306113211,0.00618761776745322,-0.91673580704393,1.11164736933096,0.728397938134631,0.465124082863918,-0.280111118753929,0.0812581274168151,-0.745244138744957,-0.380725536389457,-0.725019699274959,-0.834055192520663,-0.226473508832457,-0.24266536856962,-2.54208221284231,2152442
1.07992437436865,1.81677750798696,-0.397192991459257,0.287013885305026,0.214502265722109,0.397627729172941,-0.638953473893042,-0.0389297539540001,1.50124516254597,2.05355287244646,-0.934051860403147,-1.33384464606054,-0.0527080471399887,2.21710887806037,0.11772839891933,-0.401684305942029,0.706478367839497,-0.174586229714746,-0.274198669103931,2157529
0.276692044401108,1.18358363346311,-0.251610256016164,1.36768984923554,-1.65360260078651,-0.340222499596527,-0.58352812638682,1.17452532185524,-0.726702629165087,0.531989347569487,-0.308534224549484,-0.443912421747776,-0.326844556761204,-0.67184588176878,-0.20503377554233,-0.534381480465906,-0.760520611912589,-0.247427257855697,-0.785099183957036,2158101
-0.0809586466765516,-1.7725738401703,-0.146384487402089,-0.46812782641141,-0.131907344986827,-0.436251119761059,0.401546365982606,-0.158503139672703,-0.859742861636288,-0.192561010271228,0.536045920649318,0.881173068400439,1.65502159972071,-0.132433594648476,-0.883436963414625,-0.585511852597236,-0.384300941178355,-0.205115008169998,-0.2489996048659,2158329
0.730546047884964,1.10799966947551,-0.381901507313599,1.86182035991014,-0.857772416638209,11.0472035468248,-0.881796824826473,1.66916711016489,-0.365984808952359,-1.41060595793226,0.605744941759684,0.439177052357179,-0.544288304548077,-0.55011102025299,1.03677828113644,-0.935164213964777,2.0985877598347,-0.0207452374179535,0.80205498235802,2168082
-0.614386350214139,0.340194578398456,-0.373320518034231,0.162712887028144,0.75196618063865,0.096650190457767,0.0675063950251745,-0.536598753128166,-1.4250561416561,0.381582603088262,-1.5789860007678,-1.25172829207046,-1.13696853539911,0.398753019050752,0.915898929432879,-0.688454669227982,1.27398694448474,0.020675837302075,-0.383046022077625,2172217
1.84471433971048,0.789611343930685,-0.261163562176327,-0.261505677876873,0.806837614471635,-0.457322464262049,0.130082134172389,-0.742561578124874,0.712106822260393,1.17039874779668,0.646035341336369,1.2416771421628,-0.485639454561588,-0.250222233310079,-0.526699693630099,0.274610748867471,0.305079597768644,-0.0285659594346396,-0.820619480765761,2176530
0.641832617827391,1.47478962346561,-0.361807541111173,0.317369986911752,-0.0902048679723041,0.511530838583976,-0.314080198090096,0.148508070869239,-1.80641901746654,-3.22080344287664,-0.0608350852427014,-0.603200555366738,0.546584199734976,-1.09512638494036,-1.11648773906032,-0.62466930033283,0.976820905137531,-0.206606542452405,-2.07766243294078,2176784
-0.249843916903344,0.583125365589848,-0.301344379739986,-0.0145612738031252,-0.820275067027593,-0.319840027076385,0.249402862165503,-0.516024135731905,-1.14641881036898,-1.26165396543708,-1.11452833440184,-1.14806784889694,-0.951847488082631,0.773501339289758,-0.362958756180747,0.11692016335704,0.145981903895763,-0.20913194393628,0.931080991774059,2181724
-0.782619350438521,-0.00576377371133829,0.20387812062941,0.19409189351389,0.651940757063331,-0.539346236505708,-0.558722464709189,0.813511367131551,0.429731008493691,-1.29296796925185,0.95603627434606,1.09097185568454,0.162499614207772,-0.511476158937758,-0.444848833181757,-0.610752457151472,-0.289875673179565,-0.179987161011504,-0.0631430152647559,2183291
-1.60472842305683,-0.365570280352359,-0.0922398037491803,-0.354502870533095,1.46811296321179,-0.599463325317691,-0.669468195971451,0.633424539973044,0.611520025938424,-0.535850229810205,0.114585859268405,0.123608529708644,1.19879251466397,0.107663942891829,0.119045656368639,0.430081848594374,-0.975070919033222,-0.244982333304144,1.02436190865043,2183356
0.918680190283863,0.693896855454185,-0.342473782902564,0.407404393961212,0.894803417540618,0.091961266985319,-0.131593802398229,1.09067405645736,0.622486011589757,-2.85957276501664,-0.387122801357219,-0.218707838873086,0.0279818381736937,-0.995786775899143,0.989190111195132,1.499994249107,0.953171310932084,-0.069274052572347,0.0724794459555556,2185290
0.691504497275789,0.595221046309523,2.01193955418896,-0.436427417677551,-1.05187817876939,-0.574375860076377,0.290992357207371,1.2004491703319,-0.659770400439933,0.183636318034017,0.240575684045374,0.506332829124788,-0.359193578019818,-0.19783026154219,0.0573227541626124,1.3065371684108,-0.116398416766017,-0.146598391394898,0.0681119718478192,2186951
-0.293459910172023,-0.916410784177016,-0.215662653723614,-0.518606680377456,0.0630685373047223,-0.586726183519581,0.444604683931026,-0.55750064395729,-0.316577584389056,-0.141636048776913,-0.0119375112538452,-0.286746679084845,0.177761732839857,0.0460758507651865,-0.841784918705694,0.125308367269519,-0.574220621397679,-0.212242748158346,0.533745125911213,2196212
-1.24242347396718,-0.0180849748864515,0.208757943361653,-0.441551711902487,-0.767544664019045,-0.439424769767892,1.78794347226107,-1.38402641121893,-0.726951401858113,0.154239871491388,0.418406844851254,0.701334508423519,1.19644086487851,0.523394560465427,1.04043052305327,0.268517718538171,0.134627245487667,-0.13942878958989,1.36802938973299,2199403
-2.1837047462756,-0.259814110554486,-0.343527635832632,-0.0956625498625965,-1.08997982728201,-0.30586370976454,-0.717422859605683,0.638450688777509,0.458665899362724,-0.234710831899384,-0.979438599833628,-0.459044763160944,-0.681744086429043,-0.898678326147543,-0.693349284871936,-0.966152664792617,-0.902361116554038,-0.261143025817189,-2.53208788095167,2200416
-0.533233217373553,0.0544960462814761,-0.337690881333565,-0.225985102887493,0.0393132692071111,-0.327140259403547,-0.568568894904146,0.370698794179679,0.736317660080941,1.50203066853946,-0.916984142817102,-0.316055235845427,-0.433872459264733,1.16981841022844,0.412715043966883,-0.81529007015545,-0.429585224211272,-0.22273533915808,-0.290374876496093,2200813
0.21959782846069,-0.078195012519661,-0.345986179124641,-0.362439365478893,1.60721368802853,0.365443799003926,0.204937016742168,-1.01713655305996,-0.0714396567625603,0.893959659358625,0.545832768418271,0.266937060885414,-0.0443267069071499,-0.797100208893641,-0.858513373999604,0.239979925152664,0.0820631900409864,-0.125755516141302,1.70615470134195,2205389
-0.624876326586561,-0.131132513120873,-0.322607511912587,-0.297985703206724,0.92888486386778,0.514499447892068,-0.423470075697279,-0.00201574714667589,0.487263837033114,1.13953528621062,-0.27011134872936,-0.202997755338162,-0.326636735671525,-0.0225522911244439,-0.146788619486559,0.46766136919262,-0.339191351480433,-0.215335459767417,1.36779004594795,2212664
-0.846806600256718,0.608797117863218,-0.390917906234223,0.925608040235201,0.585154326808171,-0.341075250282076,-0.509988607872066,-0.0210131890915742,0.277262745970096,1.86544148449752,0.579016619745899,0.386773752814495,0.59342196085704,0.217663789317732,0.636322570651202,-0.483441074296089,-0.0809611442308789,-0.182564055614305,-0.261579937215087,2217034
0.866441598778399,1.46233194890405,-0.24589381999149,-0.217599040599758,0.235226435545109,-0.00123213732104761,0.862086966121105,-1.21531775725597,-1.36942364393415,0.226390252600968,-0.133365464389908,-0.589565383255457,1.52580877635242,-1.1932738290308,-0.787876981645199,-0.871411377193226,-0.320257275130175,-0.227477540815255,-1.70461476763835,2218615
-0.358789597661121,-0.16635344308834,0.486236887923692,-0.404886843292185,-0.34556307048587,-0.401002292953034,-0.780944434404058,1.41809357151742,-0.404325746548417,-2.96878030758223,1.9712412740023,1.57656785152468,-0.69416848369695,0.368006004331354,-1.41544429428381,-0.624727604958963,4.86528201356106,4.95657934259227,0.0235542704132038,2219842
0.674504813537736,-0.691982472094941,0.50601461228352,-0.501441732712965,-0.000870197536965339,-0.676473827991244,0.27137986892924,0.741504920949727,-0.715715878202587,0.301903882793005,0.320869942826685,0.683914603139881,1.04958332994316,0.998845541185784,-0.0576819928410253,2.94451471723106,0.0440421918111014,-0.0169974483341969,-0.537811071488578,2224150
1.19389675936482,1.47874360244327,-0.397944689345375,0.945559702841341,1.24869832392491,0.953786436637612,-0.385398930230415,-0.539053243088594,1.42405816094489,2.10434687177068,0.647238484639619,0.360863529620039,0.556723875922372,2.53820047661101,3.2138854415765,-0.204173984753297,2.02103488113349,0.228586525509836,-0.485151778450357,2228399
1.23137604595975,1.54247412296901,-0.388291510402823,-0.215200091075862,0.812961723271638,0.374634445752929,-0.457215106250109,-0.338121115490798,0.907055565893869,2.04387762795257,0.0643022393490926,-0.272270225517916,0.185939956376402,0.105292999036962,0.134760879388105,1.74376326121048,0.119977386702506,-0.150501519876052,-0.112797886274033,2228400
0.233619732961061,0.719592920850867,-0.177330031875066,-0.317732558156575,-1.96930765186355,-0.335737159330011,-0.338258111270739,-0.315691487955408,0.371391548148599,-1.37158976127895,-1.03864797445003,-1.09403949253543,-0.638726450227622,-2.03185844602649,-1.31684371907862,0.103685053117464,-1.39384560146865,-0.276390171530848,-0.266816881110325,2234271
-1.23844717125864,-1.0427437844575,-0.275209294669278,-0.387132587429636,-1.13374564340171,-0.533852589080776,-0.460694405229717,-0.13113711761566,0.802793422821322,-0.53036078604582,-1.44667472484353,-0.786772179613122,-0.456654522403784,-0.853674469601694,-1.15057514591882,0.114832290345176,-1.32310743824703,-0.2723225083141,-1.26973486102478,2234422
0.108205886421691,-0.321225997864387,-0.195022427178082,-0.1020057985917,1.83858736478685,-0.454502423338576,2.74765220220133,-2.86202987076022,-3.16676450574369,-1.50112554160859,1.03537175149304,1.2617836488575,-2.18406545772058,-0.950385324678463,-0.33925537187832,-0.608625078354606,1.21468220635814,0.235530798854548,0.970877953547487,2237571
-0.585981174921885,-1.08337412711191,-0.142633295940283,-0.45624125771027,0.419496017789109,-0.545820812254659,0.70687223146409,-1.07910587530058,-0.26897218661738,0.312091474413676,0.796016393873178,0.221110933389665,3.13737067353485,-0.272317660420902,-0.41330421264823,-0.560267696211989,-1.125057610172,-0.254013966696315,-0.472452774771364,2244172
0.982842271317598,1.23606586778049,0.0995270654670681,-0.0647644988240506,-0.0796160883095854,-0.235279148065103,-0.242096657717355,0.279944681306339,-1.05705724282072,1.61045352571102,-0.816619257555387,-0.294003394956804,-0.371966732362934,0.146399314432701,0.564775414572938,0.113631115490203,-1.21551309244438,-0.264615041518558,-1.76240583129794,2247869
0.203410157567045,0.971942689119578,-0.342038966529117,-0.143857021988824,0.763368283044682,-0.367924713802896,-0.109665563664252,0.0456236646499274,-0.791828179544502,1.30089155918389,0.84793803132521,0.75151076653496,0.0646032048487977,1.21488500897975,-0.100135831805404,-0.37079872692606,-0.200886941447806,-0.224167205952191,2.16114151799592,2250648
0.526710930042365,0.596957529069524,-0.302742128290471,-0.320947044660145,-0.326339555008105,-0.213755798883509,-0.644841952834582,1.24434424889442,-1.07010388352917,-0.87942706792246,0.0188321497064145,0.90016243755631,-1.06156125196954,-1.0446570756018,-0.17308769304707,-0.836327577172309,-1.0016285941782,-0.243701786932655,-0.856090903325284,2250836
0.223845640956281,0.719188148804675,-0.217984628574062,-0.430276321519627,1.74828507642969,-0.0331516113228263,-0.341831912381772,-0.0980642474209148,1.18240524624618,0.410266308173591,0.26870720336756,0.627008037524984,1.68344431239392,-1.42143170403954,0.409113022731828,-0.844615083752029,-0.605582813122234,-0.206185186011438,0.166727089726548,2267382
0.557207595079951,0.484702527372013,0.97441296220754,0.0654664727232119,-0.634041128964132,0.12992528940896,1.38377997493917,-0.183026725311644,-1.15992012219864,-1.52198475805625,0.370690944593807,-0.457686178235357,0.495269719498322,-0.811089709428868,-0.681449486838022,1.88528729864401,-0.722013643631763,-0.208360125750586,0.611573622835629,2269346
-1.25476311208352,-1.14504276379581,-0.288586042522453,-0.291281783323452,-0.505389858705782,-0.433082166580215,-0.221911774329738,-0.350966834463497,0.0734239341097391,-0.08812160930674,-0.858405423481189,-2.05139242940652,-0.273181652836798,-1.30331759144057,-1.32636975395273,0.169650333728407,-1.25797664052704,-0.273114661410354,0.555370336591265,2271329
0.548900455264264,-0.200685086647671,-0.224899292832229,-0.262250753255096,0.905806058475731,-0.317331479759603,1.30758470930863,-0.877841604647552,-1.96954108837223,0.0099172621169283,-0.141690015374716,0.548134759030122,0.24828058591286,-0.73204734375599,-0.912589285010698,-0.620163315710395,2.38268751803473,1.69432574334605,-0.777155358279118,2274521
1.17540688403034,0.600291691319229,-0.357241395074712,-0.385898424987022,0.978827536058753,-0.00720464366184304,-0.297041888813034,-0.477180647541594,0.384886869203052,0.777437721018481,1.10500127007071,0.763829079850882,1.69002678384624,0.232516648487789,1.51965649903416,1.13247298409801,0.930612014306175,0.201451173286157,0.757310086008244,2276121
-2.9009483472288,-1.23772778814913,0.0296447371640981,-0.34888438169122,-0.239929223664452,-0.502664295316297,0.256193557896674,0.345847635279086,-1.3389678828645,1.34039615823284,0.619450641408586,-1.02408627757777,-0.217064673968998,-0.421589677824196,-0.622404844530148,0.0252902473077456,-0.784699942333091,-0.24546707572051,1.49481076039911,2278618
0.0496068455947861,0.445991238507377,-0.126700349652671,-0.350999846441194,0.51209410398883,-0.497130970719868,-0.283525300959679,-0.0113139757854895,0.635952063739023,0.599609098578607,-0.0254224642709259,0.171786960813731,0.0797495152841709,-0.641692059130445,-0.272098489589331,0.634262669884378,-0.837491319485351,-0.239677512957248,1.98467206551798,2285214
0.408939968793722,-1.83026098656736,-0.323767721582456,-0.317483048528205,-0.998175296044338,-0.454947016039744,-0.587754017144452,0.900676833326053,-0.270197454384573,0.556505658196241,-0.511592975359154,0.30463469243628,-1.17494474632306,1.21418274920381,0.327415152530138,-0.700135142284678,-0.677836593421958,-0.219304128677213,-0.94133344587659,2286108
-0.755650463637388,-2.07054470988452,0.814383890797417,0.517211962216924,1.07944344595156,-0.575022751044919,-0.825483496041221,1.04422494072935,0.658183367921165,0.333988841029742,1.81436312775904,1.57023991909365,-0.465357667695864,1.51157052032364,1.45115252048214,1.68653235931245,-0.754481899905447,-0.213914959301023,1.28546504765378,2293123
-0.0887307649054317,0.396805638262177,-0.242370768644933,-0.48336416186728,0.196066357582797,-0.229101492940185,2.29439788544367,-0.13803380139113,-0.874064913706376,0.366161556932296,0.626138718390653,0.908704913129913,2.16510592255388,0.771253200365431,1.8996920747648,1.40426668888004,0.766752917585792,0.152465128221602,0.337247036475717,2294852
-1.36245195165928,0.188945235548351,3.93687212152607,-0.341820126229083,0.850220009519001,-0.327422050767711,-0.826695232895339,0.396159176438603,1.44369032921624,1.10272898419001,1.10799473554476,0.533489390044438,0.806252820461111,2.00426368207138,0.881628318210732,-0.335344783955279,-0.377877663460585,-0.229111823825754,1.38299779262933,2294873
0.652331536188608,-2.2169159570509,-0.293732820488252,-0.449481419985567,1.25118087454359,-0.470207495937949,-0.464135258121071,0.636850532815111,-0.201547535336382,-0.306240611783828,0.853910507041497,0.915607906485579,-0.081513757706552,0.780335220685363,1.33851390478374,0.278936525014942,2.06966619881072,1.32023745112572,0.411560787644302,2296332
0.113192080213659,0.0610337085828546,-0.30985114437313,0.00345717261600734,-0.838933688016706,-0.27349523426338,-0.163371574017809,-0.713671037287358,1.30711980340829,0.977597298633145,-0.5030392156933,-1.18758757732605,0.107500110952514,0.345457782420511,-0.0702818771468483,-0.602556957384651,-0.0543065670913816,-0.188274407600108,0.616179453878905,2305114
0.822865605191221,1.03962011658943,-0.191340496468854,-0.35500057672984,-0.477822603313491,-0.532967690849609,1.11256417674728,1.38057113405062,-0.662699475559457,0.339949525185203,-0.297839153978994,-0.164545534371961,-0.47599458395329,-0.0684790996609012,-0.0240989641249637,-0.0350895339254237,-0.665394712795935,-0.217260594420914,0.806058531724093,2305115
0.8190467760372,1.07848023813099,-0.34239961068374,0.00215388070794148,-0.457238923514025,3.90529138070751,-0.608297953234851,0.188300560220223,0.0349683358966067,1.04569608422934,-2.5940226861504,-3.8981435854967,0.38206320899662,0.372197040275726,-0.93214441875587,-0.841845641227709,-0.672657388690732,-0.265377987005829,-2.90509361468926,2306459
-0.916986969811728,-0.603096722226668,0.220972243071569,-0.391264893668157,-1.42881491282164,-0.33717173771294,-0.611163887180883,0.0830516493182811,0.978259421182883,-1.85329570128714,-0.494149832622339,-0.252081816629851,-0.571296588566179,-0.0320858026417688,0.0552134640542276,-0.678584623552083,-0.99951931613138,-0.25913552129425,-1.41054712422587,2306893
-0.199879408874692,0.412217483760326,-0.236399424666523,-0.532766733587352,-1.16849047588033,-0.337182653076663,1.22230230375697,-1.11839168150357,-0.00105237432900831,0.292704722069635,0.295019195817732,0.852966539515726,-0.697908618188355,-0.224176587297891,-0.0328204614987641,1.03825504173561,-0.236386177859892,-0.0771057792188896,-0.408724098096117,2317120
-1.75715045593719,-1.36892342698277,-0.314542872297059,-0.490116776304878,-0.251490785186836,0.0387010184477913,0.124957969236355,0.316959839850242,-0.518318790847223,0.158971059468971,0.259880005246248,0.475012983513962,-0.235762266467781,0.13550991892373,1.40444896980817,-0.341174827084855,0.187674443641945,-0.100434145768513,0.260177279418742,2319068
-0.381381227665643,0.130419602837435,-0.234811011705395,-0.400696980719612,-0.466118280335191,-0.24573610040434,0.586539707988028,-1.23473706302791,0.907216648864124,0.721628033580134,-0.415879753773158,-0.0926827484799202,-0.494552203694929,-0.889843373030831,0.380009818514563,1.10998643189793,-1.16026864887921,-0.253824242776866,0.224345831405486,2321962
0.6436248747551,-0.620831072307405,0.16122462513263,-0.537178245695095,0.238658211499943,-0.362860782511356,1.37158483755998,-0.965743808602981,0.210186002184462,-0.218527822278407,0.741380048713479,0.900607823499249,-0.173004581341209,-0.468002811023665,-0.261407350387288,4.99402109539138,-0.577993358536549,-0.195435894393238,-0.745805795448293,2331869
