"lemd_prp_wavelet.LHL_firstorder_Kurtosis_250","lemd_prp_original_firstorder_10Percentile_249","lemd_prp_wavelet.LHH_glcm_ClusterShade_249","lemd_prp_wavelet.HHL_firstorder_Mean_249","lemd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_249","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","lemd_prp_wavelet.LLH_firstorder_Skewness_248","lemd_prp_wavelet.LHL_firstorder_Skewness_248","lemd_prp_wavelet.HHH_glcm_ClusterShade_248","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_248","lemd_prp_wavelet.LHL_glcm_ClusterShade_247","lemd_prp_lbp.3D.m2_firstorder_90Percentile_247","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_245","lemd_prp_wavelet.HLL_firstorder_Skewness_244","lemd_prp_lbp.3D.m2_firstorder_Skewness_244","lemd_prp_original_shape_SurfaceVolumeRatio_242","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Mean_241","lemd_prp_wavelet.HHL_glcm_ClusterShade_241","sub"
0.206819641815562,0.285452524426946,0.0241179282099968,0.299189811337145,0.770774950112527,-0.892936450015448,-2.15907816170035,2.12450285303007,0.256426980817604,-1.28099756926207,1.56280481695178,-3.18316564100248,-1.89792472578956,1.03201627358118,2.0261387115779,0.00400026629411733,0.106786139484046,0.656990761086127,-0.199021358466009,2250648
0.939454471897011,1.52226115680561,-0.256114940356339,-1.89543543001135,-1.45768272901537,-0.949371867545643,1.33300096374221,-2.24228352013025,0.501206740243804,-0.833955457593061,0.0496532162873977,0.191327874866454,-0.046039827124346,-0.00398541697563529,-1.68714985089033,-0.0542748628576209,1.50098444557081,-0.869525482518655,-0.197116217445788,2185290
-0.339707643509704,1.7545428814731,0.00498112792440166,-0.370878660710055,-0.0369164946341759,-0.0544131531438226,-2.54761201707339,-0.0499749425914475,0.148121033270364,0.413324572696246,0.224529683409865,0.74262237424041,1.00880040744677,0.0891094777520625,0.287443640240169,-0.191157250987879,0.893079454063418,-0.618005512258049,-0.116904921391735,2091555
-0.973144095187107,0.873429625782013,-0.223791236162328,-2.35868248841516,-1.45985211326387,0.999642934082624,0.212905297049647,-1.08009150733095,0.251693146008372,0.471987447481637,0.0387647339262851,0.674114019676591,0.494185341497055,0.144294918369217,-1.59396698322302,8.1776297538072,1.79642229838052,-2.30437412426955,-0.0318334627811598,1232870
0.395906682854877,-0.156825955937591,-0.471997272703315,-0.912618415923258,0.497091346062984,-0.0640287177929463,0.965936391598859,1.23659226137933,1.43201196334329,-0.166878389952964,0.698110930436979,0.860940243135723,-0.00137853937193534,1.20402371912023,-1.17501137495209,-0.203976706637863,-0.509078614496367,-0.539487794043507,-3.98699650553467,2139733
0.0964797655063574,0.97565132924694,0.0336544326322629,-0.291924166448084,0.216894954412633,0.673005879975983,0.274347184284822,0.455258565896681,0.105158418697081,-1.28493783091065,0.278710867528692,-0.830976681215922,0.907143079441728,1.09047541277448,-0.187146833269042,-0.106149164747368,-0.72696105948113,0.537450752342309,-0.627500856590154,2559453
-0.0726425259893311,0.0332990979164233,0.0481892832443268,-0.799973651010052,0.535293134423667,0.055211680348006,1.05234581891939,-0.505045321032951,0.0668926042518067,1.16076327778665,-0.234044034653548,1.14073377025103,0.390434938713536,-0.156574887171108,-0.308076495872027,-0.286818810082064,-0.123764281130967,-0.36881247288506,-0.099593173084741,1938156
-0.611334965388349,1.03633337418556,-0.0103966948464725,1.40982759684429,-1.20999323632172,-0.65912245232758,-3.18197009688405,0.483035226729994,0.415066421452178,1.86417674686569,0.0870882283159241,-0.794007570187288,-0.0751095794428648,0.119685800811165,1.26883797099947,-0.140650128133759,0.215939159808951,0.843133947031325,-0.118085307830184,2158101
-0.325696770294578,-0.488645987986727,-0.2767375865928,0.908841040568153,0.559788707063941,0.0231008771097529,0.692404716861698,0.803732489725283,0.666087695740602,0.0802344384416776,0.330271640198861,-1.14495580785225,0.746325066666602,1.24587624444836,2.11370421075669,-0.149204511904508,0.41313665136178,-0.874551782444088,-0.351864375391166,2199403
0.081970068344517,0.714713903357356,-0.249762247029241,-0.0559070869261211,0.873505587486357,0.566273337335708,-1.31322493066869,1.40795569404777,-0.494384941220267,0.358113800348189,0.611155433333067,-2.49043776024291,-1.66649858858098,-0.577739144075549,2.69795473124833,0.0806554650724934,-0.565329143512257,-0.347325106181809,0.198948585277436,2430773
-0.275655828782679,1.19344142292355,-0.0376700240645889,0.512675479625109,0.35593381592588,-0.477833762435333,-1.91694866657358,-0.892722071627409,0.0986546651839881,-0.523599017237519,0.0286172935971361,-0.952675049955947,0.386016021038237,0.2934275806769,0.607149624140212,-0.0966824265887506,1.3111234257734,0.351037913249152,-0.0219523362449908,1738800
1.49583019783498,-2.10238996919523,0.29065042673313,0.0693095449697093,-1.17680000123336,-0.886833361115302,-0.226758284187917,-0.769767669377868,0.292413275409198,0.531701853465023,-0.445266124143747,0.358396063372031,0.348483028500325,0.758636724585165,0.542001644486304,-0.15718112512674,-0.716876265421121,-0.760451969807018,-2.01064520370614,1565177
-0.610007285906801,0.260274350186398,0.610905055921802,0.882287073599894,0.784338379848806,0.121386496327932,-0.548341074820155,0.769608664911132,-0.236847398021169,-0.709226296707504,0.274998510782965,-0.0495679044428454,-0.252413664226864,-0.697889391247025,-0.183218878758107,-0.117520568011973,-1.20387759297718,-0.840754072453627,0.369334850320491,1978972
-0.232450673509036,0.573863908067179,0.349185911432784,-0.682258067986565,0.537551293662474,-0.244193642139634,0.131988083525254,0.494706784150294,-0.0838580805765392,-0.559526283221876,0.26173786165876,-1.04926307110589,1.10376502924893,1.04487910380717,1.27717223061295,-0.0979094717592885,-0.735562981277162,-0.221794712519418,-0.990662396004877,2487135
-0.0747096675987719,0.135935239281241,-0.222190754629025,0.734019888632029,1.45711506327689,0.57456655331569,-0.13514967746103,-0.399572004530023,0.140940382249215,0.119277807983469,-0.686959803631865,0.444598584534155,-2.33098009945831,-1.16712512795841,0.764437007821524,-0.161765078904033,-0.0142737781401728,0.163411485891108,0.711008457747652,1612262
0.0536593806271277,0.24800972745068,-0.194241067999905,-0.218943560065651,0.735614906875109,0.0111677656669319,-0.41752687195082,-0.333069821446222,0.0709640140553338,-1.16173650046677,0.0974228818674653,-1.18045029892246,-1.0979828096609,-1.39019504698621,0.389644249325986,0.0457385985535937,-0.0398122066318441,0.750255119102671,0.208806341107376,2051378
-0.73746105525814,0.28725032745475,0.02167208734437,0.181766045634332,0.907919307418198,-0.103798673119563,-0.51880681543462,0.155822347956818,0.0765228903102458,0.505842252831508,-0.12749613783508,0.593657932900814,-0.553498263229811,-0.89249712328883,0.182901723910172,-0.155126427141285,-0.100252732341329,-0.0225523810269729,0.405102457597081,1497807
0.212515884713348,-1.8355241014435,-0.470309803627986,0.0470944188794306,-1.03719442491528,-1.07161764734991,1.6451753650941,0.813555592029549,0.521020066208303,-0.748839029046959,0.528856292698366,0.120424066114117,0.430302811317803,0.207665344215986,-0.794347656739659,0.0323239171898268,-0.524360138890423,-0.963661190277527,-0.0908666761399643,2026671
0.665191559221086,-0.414169234640611,0.515848473224692,-0.503393322294658,-1.29451773127133,-0.898822708700796,-0.505141895126684,-0.383886962961916,-0.606779058686987,-0.769646662872558,-0.326667082396546,0.531868672181601,0.635439226425051,1.13243737951085,-0.729263781094927,-0.212938178857862,0.12601376964967,0.270371878876857,-0.623351959842118,2340322
-0.109915310098104,-2.2290209187095,-0.222845168734673,-1.66388667395292,-1.06149355971034,-0.991984754717939,1.7090613553681,1.08190101227845,0.192668532627507,0.517396596929213,0.780442800224088,0.992920628378151,-2.09143632222729,0.173303727224483,-0.718743537039898,-0.465317637532107,1.23084176188034,-1.46610459539786,-0.00342777173402001,2293123
0.169367557317645,-0.00822787738105601,-0.201317631383414,-1.54240926143567,0.539230443614377,0.10992447221319,1.38799530921527,-0.0146012202282871,0.110739153922526,0.0623271816124698,0.018297807876044,0.789278221704495,0.829223422393103,1.30685803064043,-0.627807391376516,-0.238359880353302,-0.0262819098949007,-0.836551451694012,-0.299966894150401,2395415
-0.478102258581124,-0.251712584939846,0.154124688671795,0.316382121242253,0.442754488450517,0.412472369587716,-0.670435016498191,-1.09388944047776,0.153112992042686,-1.31982203067603,0.114152624443069,-0.84756645967587,-0.778538259338218,-0.811664732114036,-0.977551116677269,0.0466984062112814,-1.00437510986894,0.035326911934073,-0.0214029031773791,1966316
-0.721284275276795,-1.06596170413993,-0.334399705446108,1.53565239287542,0.208978010933364,0.8362179231435,1.13286078855372,0.965480010240299,0.538725902266025,2.22140348511856,0.459881921325154,-0.0903324943742467,0.856947037426981,0.295393506483503,1.55476238634807,0.152379515609758,-1.58270020610311,0.4681137338893,-0.165215164366189,1973544
0.674140855851464,-0.396788119984332,-0.171498754813053,0.377381722676648,-1.28510211096262,0.0773342603106717,0.621803783386611,0.21245530884068,0.399814723336803,-0.136284807603013,0.259790937783515,-0.106363091711532,1.2772749275677,0.700722625279599,-0.613385200395781,0.0226497755679058,-1.95777976949903,1.13301800938844,-0.269614817485369,2010259
-0.624118803166799,0.342920948816822,0.616479642503428,1.01771363207947,0.277704610403797,0.224248963199685,-0.359627216054963,0.628456493128551,-0.00617989718320854,-0.971948288349699,0.393280277138294,-0.192302329953517,0.966583101322895,-0.72256503204336,-0.759425332640603,-0.0624452261829301,-0.395092680532194,-0.0992343835746656,0.13350868176721,2145694
-0.0647343532376932,0.277674876732816,-0.107345385984965,-0.381650462826197,1.31573330436332,1.79493391256262,0.0232888337439043,-0.574319953798474,0.430316334804478,1.82489934327296,-0.390524527716765,1.16363516925619,-1.3391504584931,-1.23140434532965,0.430338009524717,-0.280375144444016,-0.296192744102879,-0.0496080931538798,0.651365848799693,965005
-0.162276008802681,-1.75955790234897,-0.341098903749359,0.604853708152296,-1.04815250265588,-0.676405530476437,1.39286625692915,1.50877991044058,-1.18915931683086,-0.970470398069228,0.730522008373028,-0.733207965245673,-2.8452276413339,-0.803859262563419,0.255670161788002,-0.107388895454066,0.782885992001583,2.08749827453424,1.21631433306022,2096627
-0.605141834346349,-0.202192168421053,-0.507244986524343,1.38919716451973,0.964241997425626,0.560666479252805,0.285671872027893,1.23843806892645,-0.988494794229846,1.75783742766945,0.968687634783659,0.596312002492559,-0.768749651708066,-0.617096351723882,0.61058975038186,-0.309717743454064,0.564996640426584,-0.130959894113148,0.992749615953666,2047354
-0.569377420114334,-0.862144807032447,1.79441173468609,-0.495654324166846,1.51649025648055,1.7344612662872,-0.854409045877582,1.67200766895243,-2.33821872729596,-2.1180140408279,0.523237690796462,-1.40982271576636,-1.52149760939719,1.03710111840227,-2.21459490206197,0.0713237880780497,-1.75641645219115,5.03862901339488,-0.287058018047089,1364384
-0.612928835339985,-0.755772799773918,0.395715077811654,1.28677830732432,-1.03157616565199,-1.04207514940245,-0.0223188934572214,0.432581511093138,0.293961688598347,-1.09758911238576,0.152204808886421,-1.88741238854933,-0.979597341926072,-0.834655341722904,1.03149388689049,-0.160623739762133,0.779130642759068,1.53995781039367,0.720175783673721,2244172
0.158613217657879,-0.141256399360104,-0.300501946477961,-1.22590651951543,-1.3124377016224,-1.19629359257356,0.665012704028388,-1.48772163327184,0.132066418915803,0.0988163941414746,-0.0770286009090701,0.77083973536626,0.927209964404079,-1.39701235414872,-0.241883635621586,-0.254080605391894,0.313086912700884,-0.00758861511438194,0.100658706683775,2132982
1.13506048261816,1.00346082687775,1.08628890662319,0.747124987780135,0.443092854406968,0.612096087313022,0.207208846847642,-0.276360411861869,-2.82948344019099,0.399069235064795,-0.665393846109645,0.672767113282151,1.10629545234485,-0.200701120256801,-0.327546153142326,-0.17347531649553,-3.76903058097235,-0.117872359247172,2.53396422816622,2134220
-0.0965211367735637,-0.370251679117998,-0.139727506124451,-0.332212304533358,0.764646581524915,0.637356109949678,-0.0961950460851515,0.824783602076126,-0.138598017107439,0.729218113210654,0.396321137314705,0.699871876789888,0.419928988583491,-0.235116040261755,0.746841356179708,-0.241482782225975,0.410245871924738,0.612871006156609,0.261762492575621,1889409
-0.329448530365898,-1.20300339622243,-0.194163448531924,-0.0535043451828073,0.663377721551003,-0.0504808806123607,-0.302024800976469,-0.741113197703324,0.0471856831111938,0.411552979696291,0.175394429950715,0.567523357454756,-0.122825808310057,1.13522241304527,-0.652362530061113,0.220166276660619,-0.252588658987205,0.41816917377799,0.0040747279591198,1938561
-0.414194792409282,0.111781429292393,-0.148901155224294,0.361810825145552,0.457684635920928,0.461220016493587,-0.820288936298568,-1.04767245409075,0.154331670962814,-0.890698567787571,0.135938299616889,-1.11408741568239,0.450796464529452,-0.00794655242680651,0.255484065962604,-0.0217499948569723,-0.147585726233566,0.592240493131962,-0.0121611251027123,2055667
1.75325111623532,1.08428872194834,3.97184273143612,0.74409595529514,0.0996992627060017,0.126912260762365,-1.80270728620785,0.959276584243477,0.162799809988719,-0.358292864635754,0.568977459493069,-2.44947630148512,-0.0815657186112834,-0.218653316399016,1.46606921681776,0.219653244682688,-2.52961202858867,-0.0151051752503103,-0.0422165223290589,2176784
6.00318620151546,-0.570458560116458,2.17104486174454,0.426032365268394,0.33147284463572,0.466466019728128,1.33490865974439,2.703410171253,0.337762232291916,-0.0388396834916638,2.13183503764791,-0.0773459433096229,0.341532049438948,0.252954990958836,0.678483267944884,-0.266325782300851,-2.78968760019709,0.343339999246288,-0.365183620385116,923666
-0.303935537313115,-1.22618235418857,-0.0748503846114151,-1.42492268986153,0.76462452995232,-0.266219306322386,-0.160726823751016,1.75756500128051,-0.0746588422147871,0.920822896483953,0.926378148497193,-0.616962836444746,-0.161232006021293,1.28263999018666,1.72031468261809,-0.0565519758749574,-0.513100454360478,-1.29320468979428,-0.342989970298298,2086044
-0.363365188309416,-1.31260164771286,-0.124712267900677,-0.306689423663531,0.462655957873376,-0.350099731494729,1.19177911255674,0.542320006012484,0.309434410897695,-0.173673898985724,0.140589225751186,0.216309979346757,0.374151522243809,0.902416946489382,-0.474197457489719,-0.140270685209989,-1.03720134505644,-1.32133684199405,-0.179597435980258,2078198
-0.34421032549274,0.749209070316321,-0.524704620497004,0.602090736674362,-1.09042553292199,-0.880451768733871,1.0471858166364,0.0594202969082436,0.452038467708586,-0.808435070737967,-0.511226363306476,-0.994180242508345,-0.749687825058519,1.47121653240234,0.797740007213922,-0.166701412377106,0.0994895925175188,0.741608044294202,-0.517832947272724,1501387
-1.02129461032443,0.446180235673359,0.0104935047363507,-0.639641474550703,0.623105852988711,-0.115625421714864,0.723328183157349,-0.339590771134632,0.198040695967816,-0.14805304477237,0.237954715783162,0.850095626680571,0.42350809769107,0.836062425946977,-0.725720875276579,-0.0897910338648194,1.00006570887181,-0.217747960134703,-0.00991033478170829,1518948
0.401835256131375,-1.35654037172303,0.037121519820631,-0.951638775180591,0.431209846740147,-0.481257199838545,0.436148661043421,0.470927783377464,0.159687039676409,0.00838020064665526,0.37312735147761,0.680907607808907,0.433387522926865,-0.353661615356559,-1.17495260680558,-0.241427950665414,-0.845570839805944,-0.736072281641008,-0.111874955263637,1606693
-0.0788226198509898,0.431342942037525,-0.240684251558609,-0.720202061866694,0.898838664338645,1.02129847511025,0.246294067180209,-0.508757297298112,-0.0235854311173339,-1.11639799953097,-0.387654681613422,-1.79578245255984,-0.0634661908246254,1.2739881937944,1.23346709140799,-0.0921567581449661,0.378800507223677,-0.208741445631347,-0.776714809464,2305115
2.17182154522404,-0.317345078683527,0.81420289588402,0.499455140640992,0.762603238422118,0.160546976850737,-2.20243108878778,1.25994786269622,0.235618710609654,0.90139774373584,0.626086113947554,0.623001719338544,-0.443482308555111,0.276071680532313,0.813899964860766,-0.228116443787546,-2.52915466912611,-0.0672057618127259,-0.133046235017008,2237571
0.564612214960475,0.883109489845536,-0.191616197041316,-0.200596336680394,-1.05452913474517,-1.02125423489631,-0.350304110745164,0.34653905229103,-0.0185957916538634,0.163861903553057,-0.0367612017274846,0.847368782282973,-1.34515780849888,1.67750699882695,-0.0621147361944362,-0.247863117914214,0.151742725655038,-0.763433594349653,-0.259803188856883,2285214
0.338435118687147,1.44644027893158,-0.279132806219278,-1.42371296811799,-1.31079853302341,-0.851534031741229,0.0724992356444488,-0.580727010409679,0.157230411252518,1.54845361471653,0.0163071837818713,0.975653785249984,1.20960232679492,-1.14406621738721,-0.144407042909285,-0.298971115654742,0.0970112397294494,-1.03256727424891,0.00736458655075074,2426863
-0.218877537998967,-0.832508686267005,-0.245964803682934,-0.26005201734092,-1.19975484698085,-1.09862038230564,1.37710253045123,-0.427868806174392,0.144382701649964,-1.14271895265532,0.314964407108365,0.676022101146649,0.512084757103282,0.00115898144527826,-2.11249182434745,-0.0300550243421046,0.725768626919777,0.192745772134814,-0.0201032627430256,1979422
-0.656538427446785,1.37482421891687,-0.234924647771739,-0.917681483495681,-1.27307848309436,-0.241958770967212,0.156436058279059,0.952798293735688,0.0506633298729981,1.48924859218273,0.662336891797746,0.992920628378151,0.95339605042428,-2.04725253045837,-0.0395638210998186,-0.323665138557347,0.863151438448067,-1.1735166333544,0.307647031533604,2480056
1.44827813001972,-0.676921404302613,-0.214133761085992,-1.7085400168286,-1.18364625695233,-0.667114600698609,0.960799599888877,-0.736366509351796,0.256334333716508,0.0336378325508579,0.21743703218929,0.951979710463935,0.439107415235824,-1.99384284977059,-1.35902223001518,-0.113090713718908,-0.767378265450309,-0.725290528218975,0.184214879667421,1668599
0.0525813398780593,0.652024692796682,-0.211552199211237,1.56205567079232,0.58098396456015,0.947967637348351,0.418515299946582,0.0257648766533341,-0.0249373470743356,-0.288795734785878,0.0783049434328245,0.216607853237285,0.340846351108634,-0.84904564447862,0.313138537476141,-0.187489228334411,-1.10415979238692,-0.131507834655095,0.853531256937445,2339674
-0.662533671297469,-0.279122739499441,-0.252401059813897,0.597952748054766,-0.155336865368031,0.0319814135247414,0.0832898261359381,0.0118164644740685,0.108800322396105,0.100526811406023,0.21135685740824,0.470594872834463,1.12745741848332,-0.180275378445609,-0.470105945396157,-0.0656806189361892,0.161147837860379,-0.145963018465005,0.162392528435536,2133204
3.87661926726369,0.461181279916189,-0.240850764881142,-0.375066756756485,-1.04643893415011,-0.934637687502605,0.0271005048836311,2.52320664687649,-0.0642109621281546,0.345058424856909,1.71005112163747,0.62987786053508,-1.88032221467251,1.59337995898996,0.118640768456201,-0.234035311056457,-0.454898025724307,0.0298680439176673,-2.02424024774449,2294852
-0.269429738042014,0.412151847262849,-0.015089863558687,-0.609659808190059,-1.14323713904781,-1.08604677545924,0.223145069201137,-0.452387735390278,0.0145739198994921,-0.226577337804341,-0.482832503765087,0.630263743554951,0.992570008696336,1.03577761285688,-0.450521367842645,-0.187820661024171,0.641430970653446,0.401645650200986,-0.199014835489993,2445526
-0.554052645288628,0.531383904236976,0.653670206676783,0.10409839620866,-0.973618174779415,-0.586672034571894,-0.866601712246504,-0.486836824308343,-1.99034442952388,-0.76836743530003,0.0628471897264466,0.662257704760483,-0.389784759721453,-0.802886701770256,-1.15112385373877,-0.210976141991476,-0.486861376285326,-0.251693669513054,-0.0649554946233382,2200416
-0.200754182175232,1.78423634472383,-0.264266627667912,-1.86237245066731,3.04823569813012,2.87173375290483,0.295319850393246,-2.83490283611996,0.183447602578748,-0.646658177649847,0.0846689534466303,-0.63969137164683,-1.66936364715205,-1.41927037953654,-0.181616965042186,0.0381165430706037,2.82879893788698,-2.58323769966661,-0.0284640192299469,2168082
-0.180815568508798,0.983438117202224,-0.0816919500659191,-0.816662862344728,-1.14640271054947,-1.02827532006531,0.0226089262005453,0.623920717550615,0.0269467186984673,-0.789103857801378,0.265391696739533,0.240022860243933,0.345989679719683,1.25191043992207,-0.663348557113685,-0.19124716584475,0.118534746806194,1.45989229965834,-0.492350808305153,2075846
-0.316974452547462,0.987875520469148,-0.241077136917984,-0.486801008452536,0.600115001267276,-0.300023530387428,-0.536710824163365,-0.107314988213124,0.173561985349518,-0.307559354158744,-0.129912396354259,0.300639310596144,0.612107791886232,-1.13206444357402,0.290155859031266,-0.148454816013063,0.801473396328037,-0.497054895847743,0.209007569488814,215131
0.329911501291872,0.284580418466917,1.0941388660487,0.532527820476861,0.468988275794067,0.607119508794004,-1.65207240938253,0.655613873813515,0.319435600831517,0.618241783492866,0.239873101748971,0.207133030893055,0.139820584163049,0.0953852545078997,0.46590047449745,-0.290706057800316,-1.34840842216231,-0.137197445649577,-0.210564470593292,2274521
-0.527621518952655,-0.894962602091845,-0.112509432360217,-0.557266622760881,1.05026133855803,0.679134676564547,-0.0915823495310715,-0.665774309484228,0.14636816142647,-0.0618924719677542,0.21126110087778,0.338335877571459,-0.389040448163137,1.26019940192482,-0.613047909558752,0.220389110261293,-1.36721973562085,0.80763060875136,-0.186500857328836,277752
-0.073850040925502,-0.480932768713241,0.171421928139226,-0.313370531813768,-0.902759999336236,-0.34903301502157,1.39356537376931,-0.44161644995121,-9.09862624195186,-1.01877175639904,-0.938995541984923,-1.07004813454124,-0.802774111715136,1.54103825487576,0.428175983298508,-0.094373707208923,0.280815037995067,-1.54562323391609,-0.581224263778005,2078899
-0.13801154730767,-0.095204220697513,-0.105298282793117,-0.0251884702913099,0.34846565099068,0.202245382867622,-1.95033844269895,0.390612461535293,0.160936900835497,0.0942972916374603,0.349066453002154,-1.58328335325895,0.0751485812260546,-1.17662785802109,1.4927657749595,0.118377807055873,-0.722968081368874,-0.136086436324592,0.0782855293554463,2172217
-0.234385800813173,-1.56821125408034,1.15189150674091,0.42132213990039,-1.01964371149573,-1.00236914304221,0.568829016525983,1.54251983055861,0.402998571745775,-0.582224555099319,0.942410274752996,-0.485149559629769,-0.164455956459123,-1.12048423134115,0.268542960295179,-0.0850717445483213,-1.06427242608294,-0.026659593541287,2.57130223368847,1614566
-0.600489103632734,-0.38159629139793,-0.298660589615148,0.0553574807182213,0.474149839938267,2.27774239469537,1.16819186619628,-0.196576673957129,0.190581232522595,0.865316030433396,0.167560669383266,-0.110078268503415,0.313139525040206,-1.24967988932055,-0.473297555720691,0.124014576618917,-1.68417836454694,-0.541167561549428,0.990607487497403,2100050
0.328142037000081,-0.595790868337446,-0.360527036040145,-0.60967810804691,-1.06991615807845,-1.06893046377684,0.333986561573923,0.109095426511247,0.866456377546788,-0.393610527507582,0.167315760123661,0.268676464874581,0.488484176278019,-0.33598595117926,0.0264383725793245,-0.265247705056577,-0.57492631578622,-0.30991465541277,0.00145497590176164,2183291
-0.247941027205703,0.885195017576252,0.520008226641792,1.73648683806287,0.328132754116387,-0.28474346213108,-4.17636096231797,-1.04348118268661,0.311671220468949,-0.885927432098713,-0.86213704238779,-5.03733106736806,-1.27956912967961,0.150337204515628,3.86334269047293,0.0677196918777991,0.130773593805091,-0.12957253812146,-0.0626009321043566,2336735
-0.342583226642345,0.600598963533381,-0.27768330441908,-0.634693845918279,0.804750271925627,0.270041737793931,0.0874739112768166,0.359107553274845,0.542088129412889,-0.645655976634976,0.0874294254430232,-0.825036686643767,-0.88783427574543,1.35413106982273,0.757680621658074,-0.0630972244129235,0.459604901570947,0.987057801131258,-0.365777946567145,2352038
0.227195725840604,1.111116847305,-0.502063106250502,0.504689038130522,0.588235401785915,1.01321506184442,0.0507379031146917,-0.260946009522548,-0.111416763077022,0.431773374683214,-0.872465019829878,0.00856057912732163,-0.294258115669187,-1.35740824735835,0.742795757840253,-0.173161761924007,-0.91239327645413,-1.34757701950048,1.31457876404826,2305114
-0.702041079628023,0.783843990975149,-0.183339841150129,0.733121137171414,0.487314718233257,-0.415485521568245,-0.482636140001324,0.0629940090890298,-0.246719631311729,-0.585578840472986,-0.191007471062227,-1.79647893001973,-0.315709565319474,1.36461258693991,1.92070834321303,-0.119834923549106,1.0341064109036,2.1649249068557,-0.114915722736758,2448298
2.21459410079567,0.133004907282606,0.975598895891991,0.0743780275720878,0.381576956605247,0.0988229914157129,-1.19635599194405,1.55630553492426,-1.81562051647112,-0.941656265481021,0.642935517976392,-0.522007345520034,0.468227674795683,0.116908740924272,-0.358644402612552,-0.238408969571237,-1.35307246385019,0.492698183220464,0.292958455783172,1329352
-0.863071638400776,-0.551941046020454,-0.220860238012043,0.105374840520138,-1.2116234748652,-0.594930249768026,0.831569626623347,-0.769865047080635,0.59004735332209,0.829364114310622,0.0886632849327719,0.487674474856021,0.557598022553853,0.479786040623636,-1.73439901554796,-0.0514746362123101,-0.68101864667963,0.680595834263178,-0.488952198624088,1183075
-0.307514725753774,-1.88663839193871,-0.0525250764757751,-0.329108396213791,0.591022880699883,-0.318086264092944,1.08874789190934,-0.382175500793465,0.123583101533566,-0.506507028052219,0.147513889845103,0.77083973536626,0.855807775784928,-0.513075551455211,-1.85869829912426,-0.0566170435565866,0.342995509515636,-0.246353279283392,-0.0371909071038785,2110540
-0.463709613223701,0.137243160038584,-0.319130717537233,-0.402875385619071,0.212141777353229,0.0277049085672301,-1.02032824707618,0.374796751214646,0.0738898977609451,-0.403521113122109,0.363419643869007,-0.238880741225161,0.936455984062231,-0.309514622007214,0.0868662580462058,-0.00161528061701825,0.484146115881545,0.421348367949875,-0.0377921295935331,2070958
-0.134504363520724,0.971624850685066,0.0572563336246799,0.398469729255785,0.530977062066682,-0.575835685529894,-2.20495929982468,-0.59993471497257,0.0912827675923995,1.54391129743567,-0.163632466735211,1.00564510969795,-1.39437632224527,1.03624137277129,0.457531219541601,-0.283165202739123,-0.0738608886272478,0.395892891727246,-0.0897054660698102,2340155
-0.260497759162764,-0.303606521847808,-0.226592382578009,0.0733873687544231,0.214335091475485,-0.0558471643289014,-0.789638835885915,-0.556017901664086,0.181897767241981,-0.509641755051578,0.277354334026615,0.02145991733895,0.451035707996961,0.669739662592453,0.0356887176084949,-0.0136632526814214,0.129364642002668,0.484667662998621,-0.167424842601401,2075832
0.512048601584138,0.114136937114792,-0.347138387642242,0.458752084361544,0.564632521218556,0.630624258834465,0.359069956758797,0.404946633873307,0.141235223668158,-0.897701913873862,-0.263287373938879,-1.1874845888332,0.272035028769356,0.896375207847038,0.211988257649505,-0.101812758876016,-0.931459070040346,0.481448659570517,-0.0306748410750561,2498991
-0.592469214862215,-0.174800770749168,-0.167409051326312,0.280781223739777,0.864728307524203,-0.111280012666753,-0.757573645980625,-0.274788354455072,0.15146996846529,1.79073913606641,-0.221858408505224,1.08434157586092,-0.842479136150936,-0.511210400965186,0.633787710344142,-0.0844009034180901,0.744140538996858,-0.201641710514007,0.0397055808479125,1919296
0.172245820021026,0.804917026816788,-0.25484696398152,-0.410170807058229,0.662940655535344,0.0103359868101886,0.540369542838353,-2.02019764490943,0.106785976109621,-0.83555391165873,-0.282160324661695,0.0206449762116007,-1.18492463978042,-1.08513385243336,-0.170814587252617,-0.0504425155688643,1.1547871641212,0.349463868436906,0.136616975572836,2401405
-0.858899216078164,0.860038369097316,-0.216361031669146,1.29896261281174,-0.538533678713717,2.88750793955129,-0.946511990754557,-1.36742265747811,0.10570902146449,-1.52155119392165,-0.0703961440746138,-1.06248437868783,0.909771477327439,0.373931480032511,0.166197065620699,7.84486184644963,2.16179854872762,0.220145106668847,0.0369612443600449,1644034
-0.101967329803944,1.18978752165185,-0.206905405308855,-0.511759937257093,0.232482903662202,-0.0488837889801462,-0.0185232400033834,-0.31827279621836,0.150763245510519,-1.43892658697363,-0.187999165608741,-0.729801603892551,1.23887569454337,-0.678222436512037,-0.405181759542891,-0.077349315358099,1.27059377056588,-0.302233807290572,0.198335510806588,2405144
0.429245106684249,0.396034559791375,-0.997202955635238,0.718770135693884,-1.75496054936019,-1.43987071830134,-1.2713709647521,2.99442521350898,0.112305747545402,0.838289630705524,3.63739530586116,0.748104015992521,-0.278392498514269,-0.228684005108658,0.586624891493958,-0.37417348917569,1.78373394531025,-0.471349886097922,0.878312348518432,2158329
