"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
2133380,-0.629555362437608,-0.45986510522404,-0.265356658003872,-0.435505257594548,-0.621382930096031,0.535093796748541,1.03374384039627,1.23783676579854,0.914572868917362,0.494169153267957,1.41853578772029,-0.871328158676133,1.37936290115786,-0.00393706086231047,-0.124097917624269,-1.44675066240643,-0.389389292170503,-0.429886665393087,-0.44535296975239,0.910541877486122,-0.969716105184994,-1.31160792391878,-0.198243911963526,0.216556239433956,-0.258002019207588,-0.662431794502528,-0.13776877716824,0.213114878153851,-0.686227054451907,1.92684442270077,2.19947351240513,-0.912883414003519,-0.910090376688715,1.96798575481636,0.282158238104429,-0.349689724282936,1.8518851649562,-0.555974718945711,-0.190247559249422,-0.533905091078383,0.528195235019258,0.371098779885036,-0.521457143974067,-0.0988796739033639,-0.369720669698732,-0.310129846598951,-1.03982770610905,-0.456642784621699,2.0275664898415,1.17459226504875,0.290875708645136
2134220,0.613595298338774,-0.165684949608223,-0.265356658003872,0.164197739106188,0.202574148328926,-0.252033577739607,-0.381877705039994,0.299680664336762,-1.69656390405635,0.421189940788887,-0.764080396047337,-0.581386917941456,1.63709270794826,1.5277208615496,0.773954563527823,-0.0425675928272658,0.268361998139941,-0.567598646013173,-0.484969465613281,0.00807492765950559,0.0453525433261742,-1.35453906961962,-0.235200643220261,-0.273065334265821,0.931134305152825,-0.292187805323663,0.664861904774843,0.649952362265679,-0.652719577957137,1.44217027614256,1.72045840634791,-0.297342732882382,-0.87587322535955,-1.03232979902568,-0.453686494265274,2.41217390425492,2.17288852309846,-0.586935187128791,-0.312228605400628,-0.478946998640975,-0.0503665743688261,-0.646334721788513,0.214334643287831,-0.225377994901301,-0.356917130392765,1.18326960862944,0.265466307131123,0.0578874968990621,-0.925593912703606,-0.387297978606002,0.726266840830949
2135748,0.595360351495458,0.260923479171364,0.780148574531252,0.77009741604374,0.212382210096126,0.828495485435065,1.23362667238074,1.80123069180284,0.864559050265499,0.476609800553498,-0.228863110328707,-0.244700174317464,0.00402323033386691,0.807408160001346,0.0641119318380607,-0.667204878481278,0.149360629915959,-0.0160705837009652,-0.445821440563334,-0.190850955459081,-0.330080429407088,-0.607113267761218,-0.0610435420697262,0.803055491856712,0.460496924726488,-0.0866852338457565,0.552464372712575,-0.275159193287506,0.39250388039438,-0.796442944248241,0.908706720683401,0.313112211533366,-0.718332579115018,-0.185187660544275,-0.518692931403272,1.56518336508057,-0.0139507077366743,-0.323025718181374,0.696797872636445,0.724582021987346,0.322222241676341,-0.773379654425558,1.22567362233568,-0.1088394562161,-0.364967785024973,-0.575478008767549,0.118965741001348,2.17141070495046,0.733084714666186,-0.216721331028596,0.0183227565782639
2137799,-1.16948828782977,-0.479752969924357,0.780148574531252,-2.60396083401132,-0.511932464587694,0.334494147794313,0.825317244967314,1.89335229877178,0.702114303732651,1.98677114533573,1.17659708587669,-1.5643398037029,0.745826665764192,-0.60261978054718,-0.171583803632545,-0.941249015543424,-0.75174244601095,-0.375142431800036,-0.539148045560013,0.330940874264888,-0.999048854843128,-1.19465770898353,-0.167939801495687,2.07463131206117,0.680391333127607,-0.780269449125976,0.775842013922073,1.30577897332107,-0.324796880497904,0.976231991499755,1.33592586761236,0.191148150072705,0.843207818340806,0.245398134294788,-0.448882272193468,-0.46184094899599,1.26804834816467,-1.00608478518245,-0.288114245293144,-0.405154136078309,0.268436887808488,-0.131988330921089,-0.0627214402416963,-0.455530577627673,-0.287363411933226,-0.484514043036802,0.541177788926862,-0.0597758278608616,-0.909643277032602,0.052512723400726,-0.0928811412976151
2138375,0.176169878564561,-0.132747920451421,0.780148574531252,0.86490620871917,0.121398066133613,0.437681458847327,0.701481994888802,0.222596107691009,0.379799110505295,-1.77775003334376,-0.564983215998597,1.69305259930496,-0.234029370512077,0.96826256292968,0.127385171393397,-0.309901745921269,0.780756514077996,0.0365348661584954,0.320645922704888,-0.362578495974561,-0.422864560449973,0.690966371220682,-0.241564805791058,-0.729141697093541,-0.701511972503625,0.28950325560382,0.437935416091361,-0.877663176725882,0.704351693457025,-1.28594110535143,0.267542404302993,0.574340547432273,0.147429093758599,0.0890879075047734,-0.282917950603258,-0.46184094899599,0.179411309189679,1.64606536198637,0.0042749947057857,0.0510778892875939,0.0146070451812044,-0.309232521930173,-0.378206914281139,0.0308965192661766,-0.255035197607512,-0.387513648517219,-0.0223664500596779,-0.0664115911964236,-0.449786796768357,1.57417283327269,0.547990718444639
2138678,0.155106927357898,0.247800681106765,0.780148574531252,0.678998257108423,0.302180249388815,0.000569650172346422,-0.13303886184545,-0.812433287444566,-0.418622200577663,0.604664808975351,-0.654487828010967,0.0133377257659719,0.585643589045812,-0.382211079760122,-0.146789121152595,0.19321853046622,-0.0558130538701697,-0.533159230435487,-0.409143153796891,-0.843022600472023,-0.282786063817591,-0.322792364000342,-0.25079138743916,-1.09920526893734,-1.36259437791348,1.26043272721139,-0.622506596439824,-1.01688482823897,0.898725435412222,-0.9988601371223,0.153877931854984,1.09752801153532,-0.385204149042918,-0.403465696795135,-0.411114932807672,-0.349689724282936,0.123142854714089,0.151757960539809,-0.256979892545393,0.029785577579531,0.789709671991868,-0.585892061135407,0.083771692335961,-0.32592789801441,-0.241420006828041,-0.55545127713358,0.430649017987344,-0.307004745743028,-0.713527330789347,-0.278516492069094,0.497003490682369
2139733,0.047232443353328,-0.485454312326395,-0.265356658003872,-2.78877709556269,-0.964082532672475,0.585807665377503,-0.113425675553676,-0.291515837300528,-0.943950079032645,1.38434001980134,2.17357016436626,-0.146559356935253,-0.12206293114063,-0.874905999981305,-0.173536482271527,0.844023782061644,-0.412752875139217,0.8719894962048,-0.525714512909891,-0.153725483922238,-0.161621265245461,-0.61723148888702,-0.185860943906103,1.76250205282367,0.569946120279119,-0.623705120994406,-1.46392675069691,0.467492167257797,-0.322874898831152,-0.506898232865528,0.693881392011419,0.298775202631036,-1.63674898144306,-0.100117560648218,-0.417204831058711,-0.46184094899599,-0.234151565841563,-1.17836876578364,0.150587047567298,-0.265842951448862,-0.096373743836216,-0.295578520375957,0.25705021983674,-0.296286734069774,-0.350971455695541,-0.476902328757454,0.948491689297557,-1.24254343187911,-2.1768200122137,-0.0546041990321834,-0.0124755920673482
2141116,-0.526460497775718,-0.464809322660162,-0.265356658003872,-0.395002575605939,-0.374736914918752,-0.765374043936118,-0.464692767116623,-0.0286192529617517,0.280682380450754,1.36976082689917,1.3952206728946,-0.358535526003847,1.36833757632757,-0.233744094560911,-0.140890146996142,-0.404494913761186,-0.607179675418444,1.36856541268947,-0.31510780029062,0.43946506820106,-0.641018157946853,-1.11956542502716,-0.181854344076894,-0.640266401443207,-0.762501820149803,0.485639493757011,0.288789010244152,-0.196360045829383,0.237713771095336,0.342268855034382,0.555872176254016,-0.49717778391162,-3.58295444072941,0.280743623333531,0.603935343447482,-0.46184094899599,-0.38793347044918,-1.03428195697743,-0.659034549796809,-0.55871323469319,1.23451597785457,1.39881278228377,-0.761064506530742,-0.299175168047736,-0.111967657240667,0.260407011883164,0.559135932768236,1.01294244494304,-1.2958376745494,-0.514872707652874,0.879326649085565
2144796,1.15308208823625,-0.488556674773836,-1.31086189053888,-3.40258945069148,-1.01855168583684,-0.342536753030465,-1.65767462508194,-1.73306012442611,-0.429523718308169,0.705655464729233,3.94590181176521,-0.915811388245796,0.984757855429777,-1.01929784310173,-0.184310398893216,-0.896436360798095,-1.28741647594962,-2.64147347449591,-0.541075381212901,-0.178365590485471,-1.0202126476338,-1.47102952534723,-0.0248673720714405,0.891370964161576,0.0466273766138391,0.93134851375435,1.2826226642197,-0.0599551755645169,-0.533026043577055,0.62961983544531,0.217784716615274,-0.0975124119878081,5.66135633255561,-2.84725814513562,-0.374891750181889,-0.46184094899599,-0.658301526931669,-1.033367955481,0.0114922785033192,-0.570772589798906,-0.230520623955807,-0.673724748978454,-0.239192177107674,0.0661734359136818,-0.386030320008608,-0.332765862638957,0.555425509922933,-0.127939615055075,-1.43295646039693,-0.0476030705609481,-1.99783634385021
2145166,-0.542569838656447,-0.490743183051697,-1.31086189053888,-2.09003925099123,-0.993814176106106,-0.217837149118562,0.0308834004927238,0.615647468551399,0.903347333947963,1.30446007177961,2.8162288731263,-1.07334601308688,1.00922011000355,-0.470849842568572,-0.170564758136686,-0.825969232282541,-0.0240197934252791,-2.52282048962974,-0.280789204168984,0.0357849775810173,-1.02140073651702,-0.902312709890036,-0.0125989591920866,1.63058747677126,-0.180234145556263,-1.12993117931167,0.240781523766929,0.263885373055504,-0.643280429635584,-0.151182607646405,1.72584553532874,0.0666865094760273,-0.0721236629572354,0.0835173185313022,0.205762207657608,-0.349689724282936,0.502679851786584,-1.21115669683417,-0.724024491364477,-0.589013630139377,-0.29409719922824,2.02999639179305,-0.52607352700849,-0.436544990151857,0.269693933732895,-0.220022628568977,-1.41123638656815,-1.08219155307508,-0.0693540004220066,-0.0406377254182104,-1.30163600592836
2145694,-0.0400870404617457,-0.423771811251949,-0.265356658003872,-0.0502605104118682,-0.0647382285663745,0.149340119826062,-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.382228922275621,-1.01645151291538,1.18869417015106,0.939793700506263,0.423991636353354,-0.109406575002231,-1.39573153846955,-0.617252021759482,0.0477494019930135,-0.0340915007389573,0.126558706890018,-0.757057240618521,-1.14816173099228,-0.208789026809737,-0.806812060155748,0.407309298617611,1.38543008764348,-0.359546211296542,0.397626464695373,1.09716203407898,0.427097441170368,1.15172655065029,-0.505416287018907,-0.660579598949402,-0.0865890986228386,-0.223542972418211,-0.349689724282936,0.198106369121765,-0.541397507160205,-0.553601139799542,-0.496428410083211,0.739024701405047,-0.153008297754892,-0.36296546598171,-0.219310626296014,-0.157258199617994,0.401872763015715,-0.141483200050319,-0.271207030747871,0.759782335169194,-0.317562651787705,0.739746009072608
2146138,0.287187246723892,-0.469504809335103,-0.265356658003872,-0.563544205425594,-0.896235470239589,-0.323916459348064,1.35460328339103,-0.54480355961453,0.150103761979882,0.762912185324937,0.345570749009106,-0.397820150223955,0.937181439706098,-1.14075368718718,-0.181323007185918,-1.14549450396326,-0.853907215065149,-0.921134907922587,-0.401373394046734,1.26165448801703,-0.479421177655275,-0.862988220802096,-0.185226724570736,1.21112482118478,0.243376205145067,-0.399138084763408,0.870361288508725,-0.00304240958557386,-0.686655138802382,0.546332411225623,-1.00151731745623,-0.835073758859214,0.919195116537806,0.976529731114786,0.0766031526326129,-0.192787346254896,-0.69176331921236,-0.947328176901067,0.736451853001948,-0.0959673107685831,-2.12387466555128,-0.56571988960197,-0.481385186095258,-0.251847027491161,-0.397149917617826,-0.46338713996987,0.19705133300846,-0.120720774377265,0.327647661797517,0.0700137931359707,-0.0231127631556877
2151024,-0.644104400680777,0.0864664796227801,0.780148574531252,0.730383889412495,0.963242537112043,-0.0906872478622583,0.6185763591485,0.687983775504364,-0.207821054196239,0.477999691254583,0.0877363593392086,-1.51712031612929,0.348630849137134,0.334566436845859,0.0877734843255823,-0.659275545285455,-0.373238356616781,0.0282821440162747,-0.324231050492972,1.28598944057953,-0.917899700549567,-0.33071487182463,-0.240038260385576,0.0353282704946278,-0.741157530050619,-0.981954912137289,0.408713611071388,-0.961029442920932,1.05340898156552,-0.461891139631103,1.33076116089295,-0.69426049332884,-0.67707798398223,0.833136428486189,-0.147807240052726,-0.349689724282936,1.07272722595356,-0.675038501698062,-0.232057500395653,0.223592894444246,0.76222822852926,0.654688076777357,-0.320875612443827,-0.509087918584557,-0.180983750458527,-0.250724740526624,-0.209974489090257,0.160069408762035,0.499110935890406,-1.1362303505212,0.586346897070463
2152442,-0.890662158146496,-0.489925332032108,-1.31086189053888,-1.40473854933787,-1.13901613446192,-0.466222687391447,-0.427993620832554,-0.0527475427145403,1.25794757176777,1.24061362136987,-0.354987666244803,-0.0736459443701687,0.330036183642141,-0.454141896749217,-0.174406875136529,0.421211099881725,-0.270981518502632,-2.00172083634874,-0.129216394192315,-1.78323104541913,-0.65350723092822,-0.613245600822574,0.224177615754007,0.104788575651138,-0.965811055208407,1.13916848439022,-0.982825150650544,-0.0960856320546614,-0.0380918295448192,-0.777712977629894,0.505192558469426,0.0867015776632667,0.115994329032287,-1.39965906358604,1.3941393329871,-0.46184094899599,-1.18385442311418,-1.14008976277477,-0.473293899338887,-0.581734911829132,-0.174019456851624,-0.090379802968349,-0.60221960733333,-0.225837105497031,-0.22689140166686,0.306615143007897,-1.89306828305218,-1.11771901320702,1.00731970289683,1.79496089879638,-2.7473021490873
2157529,0.831809894877605,-0.473302062969057,-1.31086189053888,-1.30804777956976,-0.187244653336962,0.52540653466033,1.07762907813089,0.607848310377755,1.51008767764483,1.4301150966469,0.941259419990657,-0.86488324583961,-0.703108807678745,0.148399330449648,-0.141481046733219,0.964787980900163,0.524026803991351,0.289784615532945,-0.313965993765752,-0.258377454410324,0.0758868412224369,-0.0285484672859942,-0.0208216481572755,2.10708884413502,1.05589059347519,-0.970906823837245,3.14298335641522,1.18540658477974,-0.844648135976681,1.14568277095519,0.170236074787646,1.70760961206215,0.200077561574125,0.171839684939137,0.144637611366681,-0.46184094899599,-0.951149605047659,-1.13980108675867,-0.777743544765566,-0.596715746847449,0.0637418241275095,3.53795705758455,-0.61534011082472,-0.445916865789022,1.84278665341485,0.24578665571786,1.12004760224937,-0.247228098790987,-1.55544803834999,-0.394250273922564,-0.599940322455891
2158101,1.17834782548947,-0.320986443521398,-1.31086189053888,1.06364849719588,-0.491481062845862,0.898689918345507,-0.853989676086997,-0.665914913101333,0.866134495542293,-2.84206947382883,-1.41210355828276,1.09702462438956,-0.221643453200094,-0.703698113243811,-0.173555050364694,-0.544715376047255,-0.822683176730901,0.66494992511256,-0.444753288974321,-1.20482009845897,-1.06341029796066,-0.429682801954635,-0.122404320664491,-0.722987569808878,0.118747448944049,0.965132822587684,-1.05896923489033,0.92963924939439,-0.748658235412631,0.434753492425281,-1.71370743578996,-0.123069712633321,-0.922639886504566,-0.045319889202977,-0.273332713862904,-0.46184094899599,-1.26952861478596,1.86382866024455,-0.165662866592642,-0.474154069025562,2.31043405824538,-0.714498336956957,-0.0142181199746109,-0.0737037715090639,-0.287072529270463,-0.23845866906707,-0.0482970362243899,-0.896153912912478,0.762996118143372,-0.662866616500084,-1.01113895763607
2158329,-0.0811862547387419,-0.46272751198974,-0.265356658003872,0.556103530887497,-0.888859304679789,-0.635186250337916,-0.472594101435818,0.271848291235106,-2.36897797791643,-1.35823011369675,-0.468800016413641,1.01567839199417,-0.519391430243307,-0.264852598389584,-0.138358780425411,1.47200310828522,1.80266885808153,0.0891722326594152,-0.188446361120368,0.940842333224217,1.00677322387247,0.855858051591264,-0.191340757150933,0.383044576851626,0.449939244256612,-0.484664429639832,-0.068890283254633,-0.421627457126046,0.0826353980135855,-0.791095914812363,-0.209196608405865,-0.392404420331892,0.138249044787137,0.250147839560128,-0.0705850896542541,-0.210876612571673,-0.623628132098581,0.533528732983532,-0.0793357726692489,-0.43818302342811,0.168901311715488,-0.559046395027629,-0.166117353430609,1.37111770961546,-0.336074335678776,-0.152764420186101,-0.113364020114398,-0.622337889155415,0.399633834422559,-0.0402005499581055,0.824171165446284
2168082,0.60628786300937,-0.469728790780435,-0.265356658003872,0.375162882214498,-0.42026777854564,2.29735626797595,1.38147538200189,0.599563373489627,1.05473588697741,0.456642007617494,-1.49782655733357,-6.04481816186742,1.01390702764965,2.06872853999003,0.00712957581437811,0.0746201327903431,-0.369208329720695,-0.131290286804365,1.75575680713089,0.503977521505889,-0.947856273554118,0.138892693561573,-0.0522853093739338,-1.49916612355321,0.00989262898485792,0.624655043304076,2.77750581030063,0.0254126962251579,1.76556334729195,-0.687592549517739,2.4125246314139,-1.12356698013908,0.910370521961111,0.279062898619861,0.705661002636352,-0.46184094899599,2.23558526069527,0.524603291253691,-0.431942498096762,-0.467006137596078,1.6581641247071,1.24043636221783,-0.868269839536367,-0.557214088343965,0.102868799034538,0.727901712637751,-0.445797112292667,1.46288065922006,2.73583013716594,-0.188807117905347,0.103245804823799
2172217,-0.147772246972989,-0.314699060295655,-0.265356658003872,0.467508393588023,0.386717850527467,-2.94450465097813,-1.40205377680762,-1.13308999277169,0.11205479302977,-1.46082749246814,-0.300620640345245,1.98660984229224,-1.13541782534163,0.880272796801565,-0.070071326926288,1.75129558842175,2.39024490472114,0.0570556154713902,0.0651153475749599,0.712865773126476,1.98623319919089,2.390244924734,-0.141237688997405,-0.642711051780301,-0.123695763060451,0.826676492171871,-0.868401740255972,-0.61182295881497,-0.594985312381591,-0.722159673160975,0.347460772730431,-1.91494182842598,-0.0750291242004515,0.23403354149283,-0.0212694878452153,-0.46184094899599,0.96420914000275,0.90040993517697,-0.474136503424039,-0.505698815290347,0.622132424177769,0.957430765953017,-0.696370805725054,-0.0688473682487159,0.0427138568353439,0.949485334607389,-0.318335895297708,-0.93676226346732,0.5232129841056,-0.253321002962658,-0.162254117491276
2176530,0.546252456485408,-0.448713813801959,-0.265356658003872,-0.508273340997635,-0.330988957296451,-0.084175124929765,1.03621338832004,1.40497841796053,0.714996744064963,0.0122537844370303,1.42033789104061,-0.0342427369618779,0.606754718940476,0.0398293323395848,-0.103309881679957,0.986734063012391,-0.0191755307138464,0.546373091074328,-0.147934127522214,-1.92477921044833,1.50435878740984,-0.151643115367963,-0.185292432707458,0.544177093220841,-2.11597815770064,-2.17796792199186,0.248108738052728,-2.33079575967498,0.898357813635012,-1.66491530145854,1.32748872425826,2.05600897061896,-0.124069459381977,-0.042461220427969,-0.418980386743272,-0.46184094899599,1.89313416091003,-0.576793635041919,-0.687449105918073,-0.539689182070387,-0.473293226978122,-0.511419771543093,-0.488537734251594,-0.307192894924673,0.155732450941921,-0.428503666342867,1.06224780122344,-0.0154984128077418,-2.49490263489359,-0.0540449947208735,0.126694152776772
2176784,0.757902594155178,-0.484903517264141,-3.4018723556086,-0.765146616234777,-1.07489524902075,0.484891284317945,-1.50747122810989,-0.545426644449114,0.979529581657752,-0.000364545067233845,-2.73129339617244,-2.91032371073544,-1.50032994510026,0.0464011756485679,-0.156247952502674,0.279549071320296,0.956451799343764,-0.924276927628794,-0.219016883825522,-1.03811998364066,1.80143487021066,1.51897620105155,0.224532696579886,-1.36971639868919,-0.327402060423184,1.94914863599916,-0.588819868814793,-0.31243309810899,1.36382765718583,-0.389016008799978,0.446043756067956,-0.669960827932357,-0.495855637031872,0.0844182510886012,0.477746324100681,0.175303000849011,1.57690110779501,-0.197430729710882,0.395541144496357,-0.589019137133091,2.81008753969242,0.758060455422108,1.28381174238108,-1.08372804704849,-0.383666939004209,0.495511992292186,0.299493194519095,-1.41588140334122,0.104283840148118,3.76868645351972,-3.2144318075987
2181724,0.170206205576754,-0.485792840796574,-1.31086189053888,-1.28585523710844,-1.0826776605221,1.59416730290533,1.04153388678164,-0.289030777900177,0.363393740502772,0.362041262796867,-0.175301202246428,-1.21053077976429,-0.731512168695292,-0.0251629971432393,-0.155203357503774,-0.488512788844953,-0.0335653898421823,-0.334441850678173,-0.426659414090961,1.28813940527129,-0.458455252295023,0.260065674894291,-0.0989424989937942,0.217652965494359,0.515258977722044,0.335218349370127,-0.0906905668485029,-0.4296796404866,1.53643135585442,-0.528244559880022,-1.46418435276492,-0.952045416343764,-1.32912226125595,0.226946357417931,0.340980120929367,-0.46184094899599,-0.0489171379271871,-0.4521074804543,-0.133558732618583,-0.543293508778462,-0.744820098212874,-0.55970617270667,-0.236343292445862,-0.194968086548715,-0.307706270943613,-0.404386014717356,0.945880095853663,-0.777669429145093,-0.574399566921203,-0.0666486692200983,-1.39897275072802
2183291,-0.591637750702197,-0.437201238693963,-0.265356658003872,0.0790576084597236,-0.456467025637763,0.284537300269705,-0.296693766989043,-0.407185209126836,0.10094841308557,0.606410450707357,-0.0722241240656859,-1.48190651385468,0.268497139557366,-0.476940404277996,-0.151154586579633,-0.0206040428715553,-0.494248270052966,-0.0731142024412609,-0.477325748164247,0.921164185254094,0.0581740328303353,-0.0737440553617102,-0.17555094836511,0.0649310944992715,0.132378572037553,-0.203360356070259,-0.748239180155134,-0.21335554520009,0.448418023145359,-1.20694141701204,1.23374536006068,-0.619239610026027,0.260238430662525,0.339460954188136,-0.393103430952133,-0.46184094899599,-0.511754920984669,-0.620250726430651,0.161639477742071,-0.181846613162823,0.441990286052338,-0.751665513469803,0.335994958468357,-0.427413607440644,-0.349002544931261,-0.199807766127273,-0.2676642659302,1.14287728738389,0.549936465858668,1.49554489379826,0.575558024071871
2183356,-0.460975654975038,-0.456606230218117,0.780148574531252,-0.969420159494005,-0.635202003578073,0.500669965529824,-0.582302290668216,-0.7077862966039,-0.00451411769901384,0.0810553717180288,-0.705038937641032,0.482627321014858,-0.140531139370502,-0.669959241679469,-0.16112474545435,-0.15763413476165,-0.359253516948884,-0.000791258008995145,-0.410844690760643,0.22840531445162,-0.371807495507424,-0.578720418469767,-0.232651605562913,1.39716613940289,0.976204690560071,-1.33871812696849,-0.930319059918039,0.52098523415029,1.08558751404814,-0.63724917167328,1.58699484087522,-0.124625696939268,0.15672309847882,-0.2284260387599,-0.494381890346819,-0.46184094899599,0.439853370010501,-0.609588351563594,1.69414312015775,0.906511070856077,0.339017402479805,-0.868539889604855,0.183954835700911,0.082432625731001,-0.387757765154768,-0.542924855296151,-0.0842408984684071,-0.758588082877879,-0.0253464666599721,1.77373572016475,0.902611988813257
2185290,0.735193832557535,-0.392454357340892,0.780148574531252,-0.618133989548715,0.173941241335045,-0.284965264691033,1.75206071808182,2.22119734310998,0.935471885569269,0.545883893907284,-0.285708766638038,-1.64690516082062,0.748604558221483,0.77583297135875,-0.075187255182884,0.158042118491689,1.43030609215954,-0.557673324542412,-0.0304633691587712,1.3327020984561,-0.0153758521190845,1.0066847994921,-0.148409084445162,-1.50163058046236,0.240714776878045,0.817303876273256,-1.73078352485838,0.0909373164925273,0.22630953609424,-1.16720825172834,0.924598458202068,0.0622173530005291,0.868846250807254,0.326616907773473,-0.253763151708544,0.0712348047548197,0.390129041402672,1.09376995325675,-0.424473347035068,-0.345039424628246,3.42561061430965,-0.0789086069237635,-0.742333917469591,-0.499912081476012,0.103566393429247,-0.253720388180974,-0.645697755815736,-0.802797686729056,1.38571036829692,-0.21041246795809,-0.169763067801504
2186951,-1.02141924595814,-0.438079284530337,0.780148574531252,0.38863963379059,-0.548360859033547,-0.0941463214069988,0.302000439806013,0.707598094849038,0.768035065531658,0.314571833775005,-0.498324233657259,-0.405566773193495,-0.758500286979626,-0.114948599069329,-0.12457907719686,-0.36115551902427,0.500726231881331,0.12107262409564,-0.415459068812266,-1.82376001185615,-0.684667965958925,0.616080970560876,-0.183866315920409,0.692399506094667,0.474379811813992,-0.499087891782105,0.270195417777805,0.20706538370771,-0.203194112722342,-0.488539705795223,-0.542338456188261,0.147039389338847,0.0307817521614626,-0.774931826251853,-0.465152176186746,-0.46184094899599,-1.08433031751068,0.0450184533330098,0.0842285948071452,-0.31425117735766,-0.632219350422933,-0.834119258579427,0.11212393787596,-0.169516552147567,-0.298942824898056,-0.530654014289145,-0.447890459987565,0.679931036677834,0.175821558938501,-0.189317405104265,-0.151951627472716
2196212,1.4314725709792,-0.457123302956013,0.780148574531252,0.657841198134658,-0.725307726465821,0.653644672988555,-0.420074743586349,-0.617783357204952,-0.540385171928833,-0.307437409907485,-0.621195835396984,0.0534565741420348,0.933591883547857,-0.552246280544917,-0.158215813413573,0.413162789186165,-0.780760048773027,0.358462392211249,-0.29545065234201,-0.206153969320011,0.281283871669986,-0.502803600865164,-0.251073939502749,-1.28244279798935,-1.70631427114697,1.30292384860402,-1.00620280768739,-0.789874206079518,0.165659967237805,-0.271241434335202,-1.41890124049821,0.489969441181953,1.75010596630462,0.0556361215393611,-0.452427804562252,1.74063461801392,0.303498622639092,0.505925726097247,-0.611300172909462,-0.379560664171788,0.894190206270765,-0.812547121277913,-0.288037130661391,-0.187329960891555,-0.134776576559762,-0.486890603754119,-0.0169406491746743,-0.353829288133337,-0.613239882386399,-0.542524186773478,0.718295799492124
