"mkm2d_gtv_wavelet.LHH_firstorder_Skewness_248","mkm2d_gtv_wavelet.HHL_firstorder_Median_248","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_248","mkm2d_gtv_original_shape_Elongation_246","mkm2d_gtv_original_shape_Flatness_244","mkm2d_gtv_lbp.3D.k_firstorder_10Percentile_241","mkm2d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_234","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_232","mkm2d_gtv_wavelet.HHH_firstorder_Median_232","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_229","sub"
-0.320006915286648,0.518093177852092,-0.112360246121376,1.54090329665011,0.678982620645194,-0.584304393456428,0.664669883455644,0.199058072540007,0.465744875829974,0.561756784010367,2305115
-0.32645911548541,-0.533861417754491,0.788609906589739,-0.469487291772843,0.218082939681389,0.583659993662635,0.364146199821555,-0.262353927299764,0.142455790326407,-0.211719432377143,2306459
-0.0317067308945674,-2.7820775315615,0.157233133631474,-1.02613018105618,-0.732855928121595,-2.2802908014769,-1.26958431499252,0.526817966710319,0.407627898270237,0.746665046218139,2306893
-0.171121738179427,-0.229523326061799,0.232972415992877,0.862886469815465,0.196712412949358,0.369844991121386,0.0820126674041478,-0.21153230193031,0.149806879407341,-0.0805651610513581,2317120
0.867161823532978,0.248943652807336,0.0139474624220997,-1.11177402168498,-1.25099291612695,-0.527982514594737,0.306490219104551,-0.11731415001184,-0.00226134803899771,-0.0982772048370873,2319068
0.311044632007972,-0.0276241334026827,-0.0348791452051644,1.27201770318929,0.631699847487318,-0.604906958483129,0.196848128898112,-0.117895113141547,-0.282075591053182,-0.101598105723204,2321962
-0.083356891225667,0.236268642597402,0.195714573439811,-0.494208393595623,-0.0801224141365286,0.647465702401238,0.134477314020404,-0.113473901938934,0.621285537557174,-0.140282110068668,2331869
0.291414487574926,-0.147439782976969,-0.0391537556961097,0.437938483147475,0.056741752418524,0.805223220463108,0.216072595749923,-0.161080901931434,0.230498838433713,-0.128893908791071,2336735
-0.134226106686352,0.431898037489062,-0.163679030327797,0.665981154450617,0.0377043424584366,-0.121096819305001,0.473663589939165,0.123860230841865,0.195161037193631,0.0568353016555878,2339674
-0.0412553959567322,0.263170834972394,-0.0227017303247492,0.805638481537991,1.21265909994569,-0.360274954612122,0.187356041835779,-0.138159962921586,0.0664779267166332,-0.117051470465709,2340155
2.39977832925533,-0.10107264952818,-1.7692571426433,0.697918505887181,-0.142598647094511,-0.600584844761281,0.524969934449308,1.38135400724096,0.131634522918919,1.6115456023768,2340322
0.317572881700647,-0.0527838902535603,-0.200702815804394,-0.267541603527099,-0.445483527244484,1.97508023070217,0.602299436500962,-0.081668427630421,0.0416062040344725,-0.251828385474524,2350037
0.193680202673451,1.70535699371786,-0.645400420801118,-1.62843023196744,-2.00873917157198,-1.45368747020957,-0.676133860415908,-0.205906028650294,0.423320613907125,-0.160133065646997,2352038
0.159838998297517,-0.0193105675318316,0.152415027450357,-0.327008254349914,-1.0727941499547,-0.515446181514858,-2.38372978347569,-0.391612262371255,-0.196279516817798,-0.126611064408677,2359944
-0.0913093301617375,0.0747959307276795,-0.00465392836905975,0.52893415509897,1.17868783041859,-1.78578076853266,0.093535821423278,-0.13352645736555,0.0988785870092551,-0.123994659383551,2381907
0.264459123688343,-0.17924650135771,-0.0735728873502492,-0.582033799411317,-0.142104774913684,-0.662044787785772,0.437432543788514,0.278262060925841,0.136424682421203,-0.339739583817677,2393207
0.328057973332206,-0.525709268039056,-0.0930402399999374,1.48211371560253,2.34221567091547,-0.0800000175054598,0.742801309889247,0.428471452248898,0.123728890520868,0.178959521765555,2395415
-0.245148431824178,-0.0322048310209883,0.00967789252312089,0.391610550112764,-0.0947126209329558,-1.54654424613277,-0.582068300372005,-0.0752778934123766,0.245203966689672,-0.120438142241094,2395943
0.160545348066997,-0.331275061593556,-0.00975010211771132,-0.196373083295275,-0.725579993920798,-0.286718234168339,0.306891634633514,-0.0691353760771119,-0.0572507548381222,-0.12475257944718,2401405
0.110065784703975,0.306057081679404,0.065235804315724,-1.59034292545739,-0.62996038341641,-0.803704727323872,0.946995621258044,-0.188894878260127,-0.179355099711572,-0.138256504174914,2405144
2.10363563293717,-0.156541698210166,-1.02455568542858,0.00569517953620561,-0.628105766968696,-0.567197342492453,0.644367202956248,0.931158415563252,0.0968962725238824,1.50855246867959,2414406
0.276359616133173,-0.670843581024015,0.143066021409684,-0.048728334177061,-0.169891566786338,-0.254209843220677,0.7257098065388,-0.0369839074470993,0.0557576690434012,-0.00124370787498564,2419459
0.447997221023245,0.118798869869384,0.357085558374539,0.247656398073319,0.975617241015594,3.38691061241239,0.4774331180495,-0.12746966755009,-0.236618396892366,-0.120413805085991,2425694
0.168603739440685,0.00573607641129194,0.0333686676609736,-0.0716196818557047,0.145606826841871,-0.396272984191794,0.679688452444923,-0.0593339182839967,0.179040626087892,0.000352822403542194,2426863
0.290326699119516,0.499290149091191,-1.55902073840786,0.601133397127539,1.27849553478489,2.03637859938191,-1.06773074329763,-0.0511672355679093,3.61343634414868,-0.238828456697414,2430773
0.104247225465699,0.869845654658731,0.163008914472522,0.403744438963613,0.320157821288022,0.952418182951882,0.935546948257739,-0.105145597572661,2.72754480507456,-0.126859313000925,2439458
-3.11859096703115,0.267006031501257,-0.578801208422255,-0.993320575304859,-0.412792626933663,0.0761619539020758,0.105837062259184,0.20745775430864,0.605684671488435,-0.171658410392931,2443354
0.978748350873845,0.10201747561339,-0.017661744948246,0.947520160246129,0.308365232333617,0.0502395535747481,0.10417287703378,0.112968824995313,0.166372172139318,-0.166225337963536,2445526
0.226832876337304,0.407169775852165,0.16483928698816,0.497474819764765,0.82104735868662,-0.376492245036761,-0.407272896620753,-0.118503170751916,-0.456656135257413,-0.141330223515324,2448298
-2.98767893002535,0.0583521288268616,-0.13381651483545,-1.04922563250274,-0.538612061823148,0.236852413535429,0.434550781552042,-0.284754676367078,0.359860966365931,-0.219308402862404,2453577
-0.296711932563477,1.10366742105104,-0.73251024871061,-1.0042606702468,-0.370413637529496,-1.15286615188244,-0.536482345686609,0.268894792188625,-0.469987709620566,-0.175652109977923,2474709
-0.339769920758854,-2.11962283554593,-0.0188980377506378,0.976272264496466,1.22757954910264,-1.35254743861739,-1.30465086698325,0.387698354478906,-0.174142878428523,-0.1368431891798,2480056
3.58622274362036,-0.678571220997815,-0.461823579237953,1.05047352623718,0.673895205279498,-0.0618126217182356,0.596503316631634,1.1698353064468,-0.0114100360500342,-0.0364107700356981,2480330
0.147072532003879,0.0654341559232376,0.0115018745315574,1.10606858674729,0.852702250650153,-0.000207261783478822,0.613444518393779,0.0610700723787854,0.064346124270144,-0.0574057467533151,2487135
-0.4876351211386,0.209367291066304,0.112475803978065,0.86384808486688,1.72898509722018,0.405510324436658,0.274908521322877,-0.226575457950553,-0.330737913700374,-0.21319830611029,2488660
-0.189368218288697,-0.349018937514192,-0.588806070106431,0.457473961669387,1.29078680587881,2.10212981011698,-0.620545094582105,-0.137870478596638,-0.00301567966102969,-0.108155815506296,2490180
-0.265446944228706,-0.34206275240851,0.0282451377919222,-0.840181309680952,-1.63573139695041,0.322829060087989,1.06261004885716,-0.146245970400711,0.278401232956846,-0.150764981570102,2493534
1.88213378904371,-2.38573073069882,-1.61105894685259,-1.52926985863685,-1.14829203986268,-0.0714593445281712,0.0356739480986343,1.86043736297797,2.07859312223107,-0.235104222754412,2498991
0.0893027793587576,0.209129539221426,-0.0127568523686183,0.214250694668852,-1.66644427758114,-0.639221309947706,0.616009268362058,-0.075082837469028,-0.138546708443706,0.137747186061421,2500377
-0.135804631189315,3.10689753481925,0.588228964011239,0.0131662796200682,0.226685814118851,-1.5609037988073,0.725651129816226,-0.0747206335225335,0.269882402429737,-0.115511895354458,2504802
-0.222526983434715,-0.305156639215706,0.10037042905545,-3.56490109803309,-2.82786225545807,0.0878896808294012,0.335904656408361,-0.133936847567376,0.0210442961224911,-0.128369272593356,2510402
2.4322210799324,0.278039542219947,-0.430192394870398,1.54439226209418,-0.0290918086197587,-0.21465240426922,0.492202280770619,-0.446309098039883,0.0275031986593733,11.4316413950578,2520618
0.577395388886256,0.157751312505442,0.0345341131435032,0.0973193611559645,0.087867840118878,-0.568155037699465,-0.0259731576549478,-0.101484583001069,-0.0427648631964469,-0.0631279346202056,2559453
-0.787893443026478,0.798694531027001,0.11330445622671,1.74606729567088,2.16075522535239,0.790558879820093,-2.35075112022036,-0.169899975870675,-0.895687724911769,-0.12890514766207,277752
-0.986086187615372,-0.368209039059382,0.0343429064045022,0.93201283840556,0.136570745668241,0.543447811400558,1.39025970720578,-0.163725816459302,0.0016871049956568,-0.127312258188249,308862
0.445222702130837,0.372618504195138,0.0648221347049413,-1.62173293692513,-1.58426747718927,0.655076955681849,0.303818237738487,-0.134828451850913,-0.163014131886419,-0.126941304204666,58325
-0.237695111346674,-0.533838236335152,0.633665471119547,1.30483313900889,1.51509760497956,-0.160611661383747,0.0420790668338259,-0.0829038629426908,0.285221900078236,-0.12871258589153,92173
-0.000430366992146585,0.59244813663075,0.0124445908616361,0.480287095170157,-0.303376539592044,0.582374743193096,1.09983975653346,-0.151294741843922,0.141463864571815,-0.125005702653696,923666
0.139503504810828,0.963854175200569,0.407431972449905,0.301654514283517,0.463397128242179,-2.10370289517862,0.164202475480821,-0.314371345122477,-0.700381579759528,-0.125632619842345,965005
0.000267540178769341,0.0352437982268379,-0.175644568530078,1.64686895508772,0.440430964705138,-0.14598697989808,-1.14869780684177,-0.186792857381526,2.56263206627867,-0.142594629575657,983079
