"mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm7d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm7d_ptvper_wavelet.HHL_firstorder_Median_248","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm7d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm7d_ptvper_lbp.3D.m1_glcm_ClusterShade_247","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_247","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm7d_ptvper_wavelet.HHL_glcm_ClusterShade_246","mkm7d_ptvper_wavelet.HHH_firstorder_Mean_246","mkm7d_ptvper_original_firstorder_10Percentile_245","mkm7d_ptvper_original_shape_SurfaceVolumeRatio_243","sub"
-0.150226924508165,-0.861017897042626,-0.173305609326999,-0.359009088334503,-0.233083229496039,-0.966892678616838,-0.0955585699501448,-1.26203192981842,0.601580080080698,-0.343475009734842,-1.81059400824979,-1.46573427145889,0.804046585007379,-0.510197498170868,-0.155220840864749,-0.166057726018961,-0.404616649067433,-1.00767320621069,-0.0565519758749574,2086044
-0.178315997767277,-0.0872897773869881,0.242658280394402,1.20100938260332,-0.323617738662813,1.29194647894874,-0.293326112384752,-0.385789848139018,-0.744154585615936,0.151238125517684,0.427276273784637,-0.169467292086929,0.724054616947033,0.624536422580633,-0.178922124052032,-0.390316723864318,0.424425373166685,1.94749013848008,-0.191157250987879,2091555
0.0219084999441097,-0.260230270779575,0.242781082742309,1.1855439408149,-0.318579632209752,-1.57958090808504,-0.228876597340434,0.0142971868843416,0.253395018105973,-0.119038391968308,0.00505420183775606,-0.557676699697963,-0.243173725483199,-0.420168404786392,-0.173648042954214,-0.278080020131472,-0.0221584408826899,-0.402409519647245,-0.0100297916169789,2092954
-0.167696171505153,-0.198226012476824,-1.6061030741396,-0.41447089393716,-0.362160817219169,-0.914539721898457,-0.170457085796515,0.863480521473727,-0.202930663498539,-0.325075982747546,-0.62190358685479,-1.46619792033587,0.966434316272433,-0.470440100053726,-0.0928060751027967,1.65631625962696,-1.7647286556362,-1.88235762296593,-0.107388895454066,2096627
-0.173674598792778,-2.06313261524154,-0.808895169829086,-0.459259137400347,-0.105145417986588,-0.602816285720333,-0.116812843642286,-0.976327054212554,1.23873525258009,-2.13142724308561,0.0254293269629597,-0.671087883908157,-1.53242044322708,-0.498678543167993,-0.187399454761504,1.15081577422027,-1.54041374750843,-0.201786030481892,0.124014576618917,2100050
0.550728472803211,0.641242109381951,0.185173812732893,1.13530674560228,0.700518240160415,-1.03480177760949,-0.280466631451947,2.12242699227537,-0.878837584659467,1.17084206304736,-0.759491982816502,4.08042660267293,-0.855462673005241,1.80363852122413,1.01076426394713,2.44350942973918,-0.543159166550619,-1.6104872981426,-0.125096363515571,2108003
-0.175587479899817,0.933158087206646,0.0717220174906727,-0.382177215667325,-0.12408258102094,-0.65383913610002,-0.301754800960124,1.15345883644219,-0.780174025133069,0.191415670473168,-0.0273185637545702,-0.416203981857612,-1.27992239636974,-0.5812680221346,-0.10648946917091,0.504013804511213,-0.705961141564725,-0.0452947369472524,-0.13958600646271,2109902
-0.140609131612401,-0.66538793569911,0.205916587913702,1.13569560876751,-0.302484004417216,-1.5821806816549,-0.299021910497568,-0.264067951563092,-0.530453041862934,-0.11383837371747,-0.237268365390275,2.47641869205901,1.0907910847431,1.05253674950833,-0.149449924573324,-0.298914898264559,0.0255815931075876,-1.90283421091288,-0.0566170435565866,2110540
-0.195500714763795,-1.18903660911088,0.0282382371551324,-0.418374409382934,-0.377717967565162,0.924774219925304,-0.101329617978403,0.4325097865917,0.0568000074573735,-1.1421010626719,-0.00276362258082273,0.809691479273375,-0.0133536600640596,1.17167790908995,-0.172201273639093,1.36823790985823,0.852002946622422,0.657335276139465,-0.357390953670403,2116787
1.03907244897027,-0.73307388893972,-0.594987435061308,-0.347263037794523,0.196794298805863,1.00520642063388,-0.18297631265797,0.275940158403017,0.266256694418866,-0.242347997158711,-2.08136770361277,-0.129389909939687,0.653152348863694,0.609528278447562,-0.179036941157713,-0.401574208576566,-0.163422523974518,-0.0595339538367203,-0.212006042764427,2119177
-0.169184494661108,-0.507417405162676,0.326072464708385,-0.23117031446031,-0.267942571967388,-0.0670648602874416,0.0218775852137369,-0.599564801296003,0.272041646428566,0.546505953433362,0.633807349479834,-0.20371581146652,1.14114698600393,0.490336160752239,-0.157656907568066,-0.43000118679271,0.211820854915664,-3.33116140360578,-0.123690000859191,2131601
-0.178924658023019,-0.925159005699667,-0.0432436669557198,-0.413266192878022,-0.202564537261577,-0.743719090728697,-0.285207411845146,-1.36218028247656,0.147621287019032,-2.05006176791794,-0.311523399168261,0.747828208405705,-0.353378355065393,0.996587943667532,-0.139541130504182,0.261779339297072,1.32173652267313,-0.530188949617876,0.0117873321334433,2132424
-0.19515704836084,-0.76116954432502,0.179596317477133,0.270908806737859,-0.423676227244915,-0.741031893517164,-0.307778807298775,-1.22266352425806,-1.81874857111613,-1.36398838480309,-0.248140644509583,1.27452005180833,-0.50446141723322,0.710278512288792,0.301421529400037,-0.15728644247581,0.436517245622914,-0.594653859314754,-0.254080605391894,2132982
-0.163554177600485,-0.392754884518289,0.213142951505924,0.0583312724334819,-0.365008233459593,-0.819716714890671,-0.269656565383132,0.899183309992688,-0.284206150173527,0.137628900013862,0.35283917678216,0.157850463446156,-1.08410336489393,0.182378957238803,-0.128833307808071,0.116430698346782,-0.775947293215433,-0.47567935614508,-0.0656806189361892,2133204
-0.18458201470686,-1.00751818307745,0.217598423048126,-0.45257972296805,-0.271358894315755,-0.519953810948425,-0.145812553911355,-1.24818523089179,0.155638386650448,-1.09122754952331,-0.0474521112457595,0.225183313644275,-0.929085174052369,-1.11068312908821,-0.185805906516378,0.306809203067921,1.1915606476163,-0.459910340485578,-0.0335134319753153,2133380
-0.188394915422248,0.37214470988727,-3.94827763242219,-0.458274527381252,-0.361934576250438,0.737370845975032,1.33399666280107,0.646477965871116,1.8025718418067,-1.35668120275184,-0.358505660851823,0.371213279931642,-1.0003830523226,0.902823991400511,-0.187414173181557,3.6204693988175,0.324925412519732,0.715822028413536,-0.17347531649553,2134220
1.27128409170679,-0.245299757282144,0.221809025329297,-0.409109434286827,0.913646157622845,1.27335321224287,0.350326355807933,0.0884054377988959,0.820779167888954,-0.280541687389254,0.26004317741997,-0.0997939505304151,0.451161265141792,0.901477689764021,-0.151343113011136,0.706175978721558,-0.484527430373233,-0.805794752625535,-0.23237532708445,2135748
-0.140472420430872,-0.914545353890233,-0.460490550262774,-0.448119721727728,-0.220755504509056,0.191373309584805,-0.0330571738429581,-1.789589132118,0.295386970738462,-1.32840000080462,-0.400271467130637,-0.787116928169465,0.697391654396683,0.43554887420226,-0.15248988195656,-2.96801268449544,0.98275129968809,-0.859101035323897,-0.136308064724754,2137799
-0.194001003286992,0.508799114042597,0.287892622436166,-0.249352700110301,-0.37263190620924,-0.5905123442776,-0.19606414591268,-0.0581532266148021,0.0446043693893686,0.732010325568819,0.322826277558673,-0.0508900559723831,0.181453163613421,-0.175185219656301,-0.1685600468059,-0.513983267576018,-0.760260338420771,0.350600373667507,-0.104957742813781,2138375
-0.180500853246609,-0.200706585917952,0.625245252793373,-0.422811573808449,-0.378477579528283,0.41896729067251,-0.183782480741749,-1.55049436057176,0.746254376067069,-0.562555092361236,0.569344084790159,-0.572880352976294,-0.278334107212028,-1.24827773301225,-0.135086294930663,-0.714908818210355,1.16534835595224,0.260562397338051,0.0284005324751041,2138678
0.25818346221156,-0.303117456465315,0.686139421659927,-0.424702401993084,-0.176850750809188,0.663866121739139,-0.110292238824771,-0.516595443968479,0.492517107478919,0.834129662790419,0.554032064113261,-0.908290469582231,0.863276978212861,0.916514759712596,-0.168059893416803,-2.49198131692505,1.28292233893031,0.0872254835037318,-0.203976706637863,2139733
-0.179844105931477,0.158450937945819,0.273008583604163,-0.400483327566533,-0.247984591075278,-1.81665769564786,-0.282400060349938,0.188708631819714,0.87201971701304,0.208617116238449,0.225481429385677,-0.452753829420268,0.920500443012556,-1.32510867289964,-0.181123757837335,-0.0198327875547234,1.02956305672015,-0.512981753800597,0.0562199958129277,2141116
-0.171786667931745,0.711754370970025,1.64876846991236,-0.46122865780108,-0.0707292474221215,1.73178937300821,0.0274628790188127,0.0553430977094691,1.78117418890147,0.45206621008472,0.93315081234592,-0.604022795740139,-0.236556072705261,-0.112539559530697,-0.186513811929282,-3.53451451067846,-3.47244377877612,1.26430179259032,-0.00276291882947408,2144796
-0.163250135958206,-0.940858034245364,0.446909562612099,-0.38719857857361,-0.0253415978798969,0.202777795775414,-0.0940149892320501,-1.33816365090454,-0.117117108934342,-1.55823384053521,0.491910448572509,-0.160518901398706,-0.212543251659148,0.0410980456020368,-0.151796745487088,0.456489125608799,0.560527368548004,-0.0838219534050815,-0.037698123959789,2145166
-0.17365984597408,-0.351169485757492,0.318951062174209,-0.418383017873052,-0.324450090250357,-0.544444716692832,-0.254198766103465,0.807669135042083,0.511197586833049,0.124060840595994,0.122009071371572,-0.487406040346769,0.396797546707377,0.136266182095922,-0.131608270294152,-0.117534810511961,0.846575042275653,0.558713684384811,-0.0624452261829301,2145694
-0.176186929505673,-0.300766962057105,-0.188486496435539,-0.426001500273521,-0.260899388670217,1.06442942296152,-0.179652565497918,-1.40674594832975,0.634674898433313,-1.02170297431432,-0.618121207002796,-0.0217036215347213,-1.41084566930398,0.581414509320188,-0.174883322141629,0.0696842024298616,0.538043626514551,0.362659308234538,-0.243517615880892,2146138
-0.178733704721189,0.168339943548821,0.442779073112147,-0.333483850430189,-0.363345265642118,-0.655402506750438,-0.263064520823521,-0.865546973967458,-0.934308988903291,-0.708525921588069,0.437623985954051,0.766581832972897,-0.335960669446572,-0.107755777172843,0.0783066462559333,-0.233270986303446,1.39991388635833,-0.475890353980999,-0.0880631269748167,2151024
-0.188986428379335,-0.557053802850452,0.340264867807809,-0.152962538807512,-0.295945025366461,0.771888003545352,-0.153464752367064,-0.831932154418373,-0.591449065118516,-1.19680998372574,0.520129583127722,0.0723819720211086,-0.693833784443217,-0.0148349435259698,0.328674308921167,-0.0393453243173974,2.09090109212139,0.840575981471741,-0.148454816013063,215131
-0.156302734942675,-0.489120358555662,-2.95512316218227,-0.443227253023778,0.0814445410101859,-0.819720366685907,-0.235029223714949,2.58775953498959,1.16882407554379,0.440678338866067,-2.84517679196911,-0.583318102072494,-0.131711991581968,-0.871800175444528,-0.177468786698696,2.97062666316589,-3.33624884223397,-0.595972445383456,0.130434273630035,2152442
-0.164130818337059,1.03960122149486,0.225787797695707,-0.342516930851657,-0.0303241838734018,-0.397832334137432,0.0424313965506224,-0.0317952131998033,0.447244878818273,0.912530574385836,0.157560162300151,-1.73463849025652,0.96756599981103,1.07578320393613,-0.101270192220394,-0.839586557876514,1.07479222333108,0.670111689294784,-0.149335514916575,2157529
-0.10297609752146,0.317909707298965,0.410169779417272,-0.412372269681708,-0.0398244418927704,1.10220612310275,-0.101188754081914,1.34939076568949,-0.294744438452294,1.94784744548827,0.527745493445454,-0.402059700128217,-1.21669123427151,-1.26598706787352,-0.136019328785904,-0.319235641363665,-0.0965671842184931,1.1723846893018,-0.140650128133759,2158101
-0.102903620995062,-0.178581191172776,0.167977736563141,-0.0760974136887925,-0.343189091354951,1.73050107495223,0.509205667402307,0.767446660359165,0.125694010294243,-0.0436311528073983,-0.82050111188121,-0.983789334264862,2.02677004279365,0.723878339520869,-0.173152457731523,1.18870578660917,0.234224814909506,-0.042618889035444,-0.37417348917569,2158329
-0.137057901117546,-0.614334653588949,0.26544760342684,0.429175189352592,-0.0115132851175773,-0.755367688120786,-0.370538202769597,-1.57143177313769,-5.15380995266458,-0.923736013770088,0.625652595804118,-0.520650542604046,3.31512612006701,-0.623779579705663,0.853398374498159,-0.366413303822767,0.752456344835036,1.12677056691515,0.0381165430706037,2168082
-0.17870157048974,-0.803202414586494,0.218735837879654,2.76222239603181,-0.200830275203688,-1.34769145907478,-0.288913188832859,-0.381748291798266,-0.409684023116575,-0.334665770032635,0.044169924517484,-0.384265813953814,-0.128234315513094,-1.70230742819792,-0.112459742017358,-0.259429779178442,0.762532631241491,0.113127680976494,0.118377807055873,2172217
-0.187074915218693,0.596666597322242,-0.534165870752005,-0.375738227708381,-0.256498192195136,0.549091847739538,-0.167802871517126,0.94585308003508,0.291890871186057,0.939566098643887,-1.73660243186936,1.08116645574343,-0.698572137674967,-0.511461954950229,-0.170943846246921,0.5471351143091,0.194990200200344,0.379230072697448,-0.0486525031997721,2176530
-0.149940130492665,0.978526852243263,0.282976565149454,-0.173573204586998,0.26190088011403,0.20498324946532,-0.0996400847555224,0.604276307906233,0.910540321495068,0.764452329115409,2.50712316053125,-1.06640707816172,0.272259017856085,-1.84433797580316,-0.186197071281073,-0.241740369169377,-0.829434879326255,1.57171163029873,0.219653244682688,2176784
0.310904688663326,1.46070827471985,1.17340390706816,-0.447777193970089,-0.118208284446204,0.644280075439384,-0.153822575052705,0.538621663630708,0.369766691984246,1.48747681475051,0.62992191803932,-0.418919919100987,-0.585922313737042,-0.126155224493318,-0.183229814716394,-0.615081041533607,-0.332313007745834,0.373194417290027,0.0838624678303107,2181724
-0.0577865428706431,-0.207582984962377,0.548616721831029,-0.389383163770428,0.974573124375496,-0.306665320550353,-0.139976127337222,-0.650184690030024,-0.0898080329141264,-0.400045434962204,1.8447425763548,-0.0400803295065413,0.371476832204117,0.231023168780906,-0.161587501716672,-0.168088456093202,1.57406201861219,-0.691657063289445,-0.265247705056577,2183291
-0.194582418412252,-0.203472111237433,-0.23419040432643,-0.439341259127285,-0.361972092273825,0.483942442924723,0.145976627130375,-0.258494367452086,0.517723277091037,-0.462150463245162,0.337217526898548,0.721329994471294,-0.0558722829603936,1.23640218650508,-0.173734614973044,-0.199885105292822,-1.70521023776346,-0.191296172082457,-0.289548769422745,2183356
-0.18376921957377,-0.284524835386719,0.335969091807757,-0.29770909647897,-0.23318411996388,-0.392415588451139,-0.356462734500082,-1.65791609267111,-3.14192947509428,-0.88945283684978,0.588430779801711,-0.556905820104317,-0.566888710110162,0.144515142535676,0.0663732214078583,-0.476912423019269,0.521048347177662,1.25199150846275,-0.0542748628576209,2185290
0.247562896908889,-0.144528202950422,0.0209889044422695,-0.407561697116133,1.33968773262538,-0.0139047128502796,-0.0745586324917486,0.867881885928826,-0.14403970344395,0.0418559505947684,0.978395472994666,-0.171923662056411,0.0594618787052342,1.07150123611184,-0.16762558283575,0.0194825119669308,-0.82515497797186,-1.46001876809058,-0.180722139503964,2186951
-0.143740695099208,-0.219676963363229,0.273281202734377,-0.256579824019996,-0.407168469594855,0.538619320609438,0.0199681100635768,-0.232979812835467,0.0299731277598213,1.08646142432677,0.501790876416874,-0.353393664513249,0.949840046998433,-1.5349282799415,-0.134040394261623,-0.543986027784854,-0.0898364483414269,0.943366177110972,-0.120403864379025,2196212
0.15930549748604,-0.55385910799934,0.537345265161535,-0.327397474586938,-0.0744638777465735,-0.0661728866224112,-0.134460962428625,1.04080797278021,-0.619587456573126,1.34581381966902,0.950642677360629,-0.239606644347299,-0.0907862432363024,-0.489395943768204,-0.156563885356692,-0.36207551904699,-0.290904802084014,-0.554820604928363,-0.149204511904508,2199403
-0.181346414033899,0.287171936818024,-1.54986910090931,-0.456892328804557,-0.174447320606601,0.486426130873476,-0.302486794056028,-0.14438996005098,-0.345800459556688,-0.835833707203738,-0.377527304734168,0.349272055064233,0.0595363139671047,0.917879618136611,-0.15577335053614,-0.249784327408013,0.592670400009248,0.693875804012293,-0.210976141991476,2200416
-0.183321135742854,-0.47459382959022,0.290258475605002,-0.10364307634038,-0.286584821330394,0.709406488620037,-0.14532205976843,-1.05578143222431,-0.871527109454362,-1.02802988894381,0.74074907866747,0.146045976696466,-0.689983413404616,0.954400730677985,0.355884069716655,-0.26669352030175,1.24105358687903,0.979955866190377,-0.1710491300609,2200813
-0.186578058923809,-1.23152087205826,0.343707061773716,-0.367736199817867,-0.350576945963468,-0.456235313132461,-0.0477187588028396,-0.749773483852787,0.419149144417079,0.710743804488597,0.480901481857417,-0.0316985250122375,0.785144036137694,0.750070356729005,-0.180113000756967,-0.776538819599221,0.560742760448819,-0.644682348645782,-0.200251629353399,2205389
-0.189472529088716,-3.14159140682996,-0.258034492535346,-0.377705472011711,-0.32314607527015,-0.475472200652235,-0.163724811896494,0.204807467814309,0.203431058894993,-0.235044548306424,-0.195755852508368,-0.433236352163772,0.652905043825371,-1.63480767872589,-0.150382216356372,-0.349996653817573,-1.20123548883124,-0.333363249606727,-0.0587733783598036,2212664
-0.180834280770513,1.67490297108837,0.00349291583841246,-0.401637418252371,-0.323131183458232,0.650480094777076,-0.161689618555193,-0.160278064606326,-1.52970465744525,0.184920408749524,-0.305914428095371,0.256921223749791,0.838831350283918,1.369384917928,0.0166699829791977,-0.285360667604379,0.00134815678307378,1.22280354611581,-0.385715616100048,2217034
-0.175501628895318,-0.244771943397253,-0.789052426940099,-0.427386621467,-0.105233665636172,0.198792671213514,0.080629201022132,2.59613419351833,1.29299732639161,-0.171683295416597,-1.79675747460157,-1.22313610933087,0.887911900086306,0.73026121541538,-0.186323001934507,3.49826276774697,-2.16788787860337,-0.197890907295437,-0.165788556323426,2218615
-0.00420082199004375,-0.459898009739605,0.23924927203751,0.00619139673718006,0.243620081032341,-0.449514456711776,1.22961284913072,-0.482458255557705,-1.52229400020779,-0.39529470594634,1.42103212629611,1.68140220840273,-0.960589218869322,-0.644317238181759,-0.187382755694662,-0.46230411850224,0.578666881152899,-3.2973107006399,-0.236883645846019,2219842
0.0714026185618983,1.12307697732204,-0.707895116885495,-0.421364593754461,-0.101422558664374,0.665153515068601,-9.53553356105806e-05,0.389883281311147,-0.00929090857520313,0.336977285599252,-4.30656300213884,-0.289028102950175,-0.596767246493325,-1.09294332345104,-0.182739804964479,0.0427295482895503,-0.061941084916026,-0.23418300777734,-0.102027196714781,2224150
-0.0363170793585906,0.819523853146223,0.230549660776559,4.32144927031649,0.0435169647643756,-0.783420231105639,-0.0742353865743016,0.342692060813004,-1.61686383815978,0.853019397341817,0.00407526928597186,-1.34846341293959,0.962898791761433,1.01613603611013,3.04077275911808,-0.352637419215753,0.22575835089553,0.55224567679263,-0.174600614116378,2228399
-0.0334677270905652,0.133188315600934,0.0272161484362318,-0.444683133242126,-0.258664483815487,-0.811365280227231,-0.110044852780089,0.509045752282424,-0.446626262843859,0.973393320803354,0.347248834288201,1.55620234001962,0.19218633811688,1.24655610015687,-0.177601855689233,-0.355775511412301,-0.165495738129332,-0.557017345941463,-0.266085288450321,2228400
-0.189638741600299,0.226752899139965,-3.43864314615183,-0.459738778843963,-0.318912027402045,0.935510086107655,-0.0851525308426263,1.30044201247654,1.06646161751762,-0.73450479919135,-0.291443582266766,0.399760082870431,-0.476906185497121,1.20508605828562,-0.184590435766649,-0.0910105093039335,-3.36984339701557,0.381253632187381,-0.304631764173538,2234271
-0.185369983189742,1.12279144797698,-0.937257937941118,-0.45914415357513,-0.318861302064455,1.58044531863463,0.203524692610635,0.757655221966791,1.03603859133837,-0.123400180928512,-0.0643391280637409,-0.368160888575461,-1.39471965992349,0.0293846555754658,-0.185834161322465,-2.16397838740567,-0.548889303126868,0.712561574685061,-0.287219501517863,2234422
-0.191342105047054,-0.446129061210897,0.325759021808034,-0.299251671323273,-0.346473945563842,1.17821562021859,1.3208270557354,0.287151750563603,1.15173640386577,0.79056171733678,1.03346816135111,-1.3522813330669,0.920069376227759,0.730261215415383,-0.185871835519219,-0.342398157024869,0.299571467243255,0.600181076185963,-0.228116443787546,2237571
-0.179409195114691,0.346376357102077,0.329575490027665,-0.248633025844883,-0.320352760889047,0.230415087507178,-0.0458405678290869,1.29812706597035,0.748988274065073,-0.465495311779181,0.781672334922124,-0.289682404603591,0.828368225216537,-1.48982247092402,-0.177083662121382,1.08464429714196,-1.42681481034254,-0.621504300829751,-0.160623739762133,2244172
-0.178769415002169,1.75015642062691,0.217831999809632,-0.453674846013466,-0.284184530535763,1.22162596025413,-0.275557523672909,0.626363528683149,-0.843324435848287,-0.0822880624021866,0.491282542942438,0.6459653984382,-0.368296703595064,-1.73870924366004,-0.0660650989273531,-0.266565179331351,-0.924882558005194,0.0658473632554101,-0.00409924520652524,2247869
-0.150142263293023,1.09450705411803,0.22384142009368,-0.00230498839884927,-0.134253729542378,0.487384614285353,0.355816370394731,0.0853285257759925,0.861101111386324,0.866957194803744,0.390805747800073,-1.51922031643737,0.840951086148791,-2.53877865079455,-0.172757811114431,-0.300122247957605,-0.449182550031425,0.615981677061228,0.00400026629411733,2250648
-0.193842639737235,-0.151548074529792,-0.01356724793063,-0.375700007587991,-0.37154277352843,0.64953765336527,0.179533988473266,0.223344753233046,0.0901795196163947,-0.278432984905475,-0.2120253673346,-0.415326126009854,0.409988239040005,0.0797741224035952,-0.166427597942419,-0.162814498535587,0.257570732340552,0.780020762836344,-0.173911768612845,2250836
-0.181238912098969,-0.376915149689456,0.0114502349008129,-0.402992818374613,-0.32981347033606,-0.264760243505541,-0.26467303697725,-0.459654934318933,-0.27518515419461,-0.487738077002546,-0.231872211011699,0.571057152682282,0.521847831327789,0.352206638376856,-0.115656805869356,-0.190932065433384,-0.197439176818394,-0.36701100144642,-0.152095955309881,2267382
-0.160432837339885,-0.0773387593107535,1.72209666129353,-0.449389928326215,0.0200232832363925,0.530219468480901,0.0156334194493466,-0.162142175235637,0.520137363490793,-0.509452884651127,0.474948898905574,-0.0085537023844886,0.836440559618934,0.311525240578279,-0.18484838311403,1.79165781071544,1.73642850060886,-1.09343731608957,-0.0159625204427876,2269346
-0.186913562218436,1.27009247542796,1.10859432969352,-0.459510385895789,-0.262903267072116,1.21514892818313,0.298415931160577,1.77812109051538,1.80893317182383,2.82391684448461,0.65886621679136,-0.43074712682379,0.109105056136914,-0.322398487291262,-0.185278569153356,-1.33740487926704,-0.186321471692853,0.803068903023458,-0.139001915418685,2271329
-0.194358752417647,0.241463174286232,0.35730350691872,-0.020566112794239,-0.367006501210578,0.257128612671098,0.118585575001431,0.0283696479366397,0.872121331332653,0.515488316640211,1.00922406262479,-0.208647951152038,-0.289545610748262,0.00301444365906243,-0.183653402517867,-0.397825315686862,0.155643231629191,0.0640250896847122,-0.290706057800316,2274521
-0.169402980669097,0.912862777598219,0.192977237539977,-0.187094789881857,-0.404424481483535,-0.740032299845729,0.41871002532186,-0.687244933640218,-0.127516604781698,-0.341226684348322,0.0556230334978162,1.5607853453954,0.665034757385578,0.965061291588476,-0.168534219044048,-0.274188071651324,0.584491942288456,-0.333969943587887,-0.339568981625805,2276121
-0.173038223676439,0.196133118146994,0.356649264165929,-0.400848095460199,-0.196461678841113,1.16651178210633,0.0397413133528842,1.42780911688836,1.14585591224128,2.34395862323101,1.10658853424745,-0.234024119391942,0.40061949742727,0.4987417146789,-0.185542130383237,0.565829879912749,-0.147294457919771,0.648614404688213,-0.154148960620209,2278618
-0.112221806999088,-0.163831350243047,-0.523553559392322,-0.450430902599561,-0.340820812876734,1.72186538757836,0.0455862011192439,-0.029957170034338,0.436772027444673,0.273379668243478,-0.172068703577472,0.0861332287296578,0.697209536602426,0.67211249530707,-0.170159497351029,0.0484766229021121,0.337362552765097,1.39283935368545,-0.247863117914214,2285214
-0.146305630659674,-0.0647043465832516,0.325094411120732,0.134518545394231,-0.411004641345946,0.663557379207984,-0.10452193980557,-0.375661759806908,-1.14888034964772,-0.550365065778833,1.00340206116885,-0.319270946297784,-0.983312082318285,0.511913818283528,-0.0632033700354521,-0.235962112108526,0.656519969929851,0.89457930905758,-0.214339245251212,2286108
2.05561152402256,-1.17062361743432,0.258822940566235,0.186157847903315,4.32592376131037,-0.929557068516188,-0.178982328529863,-1.20626252172876,-0.554848993944312,-0.547372443306537,0.404563309370223,0.0169056475009727,1.21276466929019,1.13752243935064,0.0004505410789091,-0.210094317096636,0.713222661940729,-2.64000909265642,-0.465317637532107,2293123
-0.198700858855271,0.291445935573937,0.0282251499291496,0.34387213747798,-0.430923822765238,0.562134617774891,1.05126669329906,0.0307787095154699,-0.230090896806477,-0.4321985191776,-1.55929141709508,1.83999289566882,0.649392941883359,0.736885433641939,-0.124429995137031,-0.899680820481383,-0.882525255702611,0.352516371531512,-0.234035311056457,2294852
4.61157643576344,0.228927303458219,0.300869678326672,0.558032684321586,6.83363634250368,-0.412881282765948,0.543955947840088,0.248318568757816,0.406524656012595,1.03578496354551,1.13977807526736,-1.37854711328763,0.934073946547854,0.810006845557506,-0.00458511236740677,-0.603041723363082,1.13397478955358,-3.17960442982931,-0.284450511650832,2294873
-0.132387524877684,0.871659894647452,0.285543228486639,0.916178715816917,-0.303917894506519,-1.68685749889326,-0.19256777055818,-0.439911114193164,0.266841504557448,0.161412858416582,1.01275445031838,-1.38146827720499,0.993040146562237,0.128784495189382,-0.000630635346879726,-0.437272160060726,0.177625463248884,-1.86759972096861,-0.165983556408139,2296332
-0.187193366884774,-1.32955352042293,0.137755409333775,-0.423805175189605,-0.280716249987706,1.16143482188051,0.339075361156763,0.182904344457824,0.884658870492741,-1.00670565462544,-1.49489004444843,0.272043416641079,-0.778101892631905,0.0205088716280772,-0.170084003554369,1.17326048136234,1.322722288334,1.14748269032822,-0.173161761924007,2305114
-0.192871122480872,-0.385282530517455,0.0801494730665156,-0.397769651097569,-0.358365872548021,0.585479601775039,-0.0636405007116059,-0.369815395406766,0.116039603393341,0.607093048510624,0.115752962121136,-0.142305703905699,0.641255199417774,-1.59234764133356,-0.162896907637145,-1.09822392405706,0.12537270754875,0.696367039560942,-0.0921567581449661,2305115
-0.165424799890866,1.08758438322515,0.352641338811645,-0.3455459018219,0.0142341647224375,0.639946723353509,0.00893560795265226,0.612760711300101,0.230914848291906,-0.0179516878513394,1.49320963723001,-0.701315561476488,0.516059488980172,-0.377015467555757,-0.174331981030923,0.12525261028059,-0.148471422335723,0.786597578273851,0.0356971508392425,2306459
-0.190760162368503,-0.285410669316456,-0.203489723929559,-0.385147344602838,-0.314648738895895,0.638556123796824,-0.101011632614863,0.53213077004593,0.286271155979764,-0.384509809422339,-1.87271570720184,-0.109949008682458,0.23673059353091,1.03844714171386,-0.0905204759953718,2.00538512743689,-0.203582935147559,-0.0852678687177395,-0.226533726162683,2306893
-0.192886706024892,-0.257721774028932,0.160587240179404,-0.169794016857861,-0.442997156643757,1.32240549890475,0.145322819305682,-0.444970633856723,0.543541827594574,-0.318710865889391,-0.0988913864158344,-0.104255716750098,-0.404902937672384,-1.23557430307141,-0.134154616638379,0.163196973267627,0.315233849735818,1.02472784507591,-0.152556337026819,2317120
-0.181733398281678,-0.81313130264825,0.226166996915467,4.49573930569485,-0.40569161932572,-1.15516409695917,-0.266903729252993,-0.225360737779144,-1.3747459671251,-0.724982114896554,-0.252873916441555,0.331476831600564,0.434739866593884,1.01613603611013,0.687751425907957,-0.190256686541865,0.472171391249554,-0.2041739587398,-0.239725874330355,2319068
