"mkm5d_ctv_original_shape_Flatness_250","mkm5d_ctv_original_shape_Sphericity_250","mkm5d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.LLH_firstorder_Median_250","mkm5d_ctv_wavelet.LLH_glcm_Correlation_250","mkm5d_ctv_wavelet.LHL_glcm_Correlation_250","mkm5d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HLL_firstorder_Mean_250","mkm5d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HHH_firstorder_Energy_250","mkm5d_ctv_wavelet.HHH_firstorder_Mean_250","mkm5d_ctv_wavelet.HHH_firstorder_Median_250","mkm5d_ctv_wavelet.HHH_firstorder_Skewness_250","sub"
-0.845595799680662,-0.845249065427108,-0.297275588325618,-0.298412973060555,-1.76585215892407,-0.829658588368772,-0.828398212699973,0.178881068508477,-0.0554988514439828,0.302189039859999,-0.298920853210015,-0.489456176665979,1.56517314512175,-0.108826502939788,-0.577955208602788,-0.374495031319433,-0.151142496407928,-0.0340034160998959,-0.778852962335872,2091555
-0.945528316117782,-1.06754934797776,-0.272784533955369,-0.18307571171012,-2.30842239690691,-1.16606505698235,0.337147886023587,-0.283156644474979,0.503963380663538,0.794788442003259,-0.672781278070825,-0.445962849552541,0.913844048980478,-0.152130978894545,-1.18447738862376,-0.377949563876477,-0.11891816811252,-0.150299066451308,0.0291972826459133,2092954
0.383850016934045,0.72292536195948,-0.012123743156728,-0.462728535488207,1.8585898128153,2.10298788907914,0.424953042344308,0.234489660004848,0.640152922245859,-0.900020813501819,-0.493774345217691,-0.28985583511688,-0.520070692638206,-0.171808544932952,0.258504776629728,1.07672416142919,0.0159513215573747,-0.0805931598014294,0.208735236878229,2096627
-1.0320455677541,-0.170147818820634,-0.323577085776302,-0.825219818312508,-0.35808431369498,-0.531774741050026,-3.26242482261855,1.42449748915931,-1.42998085467518,-1.14659186289514,-0.447069514454632,-0.105305797465915,-0.857253708451098,-0.278428571630685,1.55125014584493,0.139724609490829,-3.55119196172089,-0.790089234421674,0.397408877591512,2100050
1.04588840393468,0.702847542540175,-0.0850619588364664,0.139110027338268,0.878276298043608,0.383977447597547,0.187312796743269,-2.13363810694849,0.715571605230312,-0.673982643168789,-0.636329775944675,-0.796529291396576,-0.335336069810863,-0.229548871060724,-0.216659019887436,-0.384424744655224,0.245111924190398,-0.3534209041216,0.14443717628785,2108003
-0.754934081263597,0.239827962869455,-0.268139196063968,0.537310869470607,1.36743954370536,-0.0215342844666665,0.772101372893477,-0.733141280074601,0.698333908078239,-0.263748973867181,-0.155123783052185,-0.469718281823032,0.0889475197834213,-0.173568618637444,-0.194761424781113,-0.134012422818796,-0.0465936777034294,-0.542595842048053,0.717924199318526,2109902
-1.06443069370292,-1.3565633466005,-0.322523337264898,-1.35976643137705,0.0881626460571499,1.12656775285982,-0.233803683129064,-0.286946034451041,-1.52627643268389,0.217476442736834,0.0660041764763628,1.61066608871406,0.466980180637491,-0.145897675504912,0.282294690697191,-0.337593267481802,-0.651053466195013,0.199748421112992,-0.0548395297871833,2110540
1.07800787040305,0.175551210225566,0.16654511229118,0.0100013902225998,-0.664605620478538,-1.45658476402156,-1.35863846127453,0.967242631378627,0.50694138460276,-0.881512423497525,-0.277749198785286,-0.419278331874496,-0.855619782448918,-0.277877858480113,0.851610235727833,1.89841266132375,-0.0944287557700652,-2.32164334677276,0.5497075898519,2116787
0.0226626413624815,-1.37615775171733,-0.294938326227708,0.665044888810788,-1.11776451160331,0.436608557397197,0.0322651901541476,0.723561794454669,-0.394972859553151,-0.30345511064429,-1.78495478561902,0.250056402119478,0.0663449413124174,-0.0398856935134038,0.0835614531095633,-0.257309628403972,0.0123619558078307,-0.324790570895805,0.750189611436815,2119177
-1.53263920344988,-0.950235778556766,-0.320832600209842,0.248735960709795,-1.28686694170842,0.303064868123377,-1.84266119186843,0.782988431194253,-2.24599091272334,-0.289339563529788,0.856455703400776,2.12504689686891,-0.0785110293567273,-0.0234664522291247,1.32954726645534,-0.0917263098668005,0.787218747085652,0.705858537128821,-1.19344016209902,2131601
1.07277202349444,0.668970493021259,-0.28983825170432,-0.28052371191868,1.25896888500397,-1.08989196933488,0.182346178016239,1.13385025366262,0.168452323924376,-0.511573320196853,-0.243284648741723,-0.222741224859672,-0.860025290407823,-0.278440259846089,0.803324921374775,-0.177092647829901,0.146397742875433,-0.0906095985667749,0.281499175221419,2132424
0.521651761155441,0.0249734138988879,3.78033724344278,-0.0839507176017967,1.26651984865161,0.196732247251728,0.899269961325891,1.29298401156886,0.873113741904884,-0.76986286315235,-0.635532602803113,-0.568033512657664,-0.403335758031513,-0.190178879933093,-0.741647965681077,0.284841608965898,-0.0527357896737404,-0.156310244132659,0.152925089942521,2132982
0.764589995163186,-0.376769889664138,-0.0795273629296913,-0.14086904436338,0.754848569529064,0.111367340832016,0.730401787398333,0.28969849566825,0.701428629409346,-0.0362676195747734,0.789111913658237,0.190057051510236,-0.29968257068494,-0.154060796258135,-0.692861612179355,0.00161113050155707,-0.141081702306026,0.0628224578773685,-0.391858626731741,2133204
1.69469968206303,0.91763197149809,-0.264130441628811,-0.563960215883421,-0.880619170920891,-0.0579197460028845,-3.94774101009313,1.41219558464546,0.581326792177669,-0.46741628547793,-0.269767014416132,-0.363613264914676,-0.857273418347976,-0.27757392492068,1.5082631262405,1.8101560090277,-0.461793627828277,-2.47841515339847,0.173555810927523,2133380
0.65477298080012,-1.27810794088601,-0.248321394240067,-0.169393855192205,0.881531162705244,-0.0905190073900723,-3.05181599848455,1.198561243269,0.219539102839567,2.23251469557917,1.49461335114987,-0.44070764714357,-0.848044974425878,-0.277918183527783,0.805600728493713,2.02653383299694,0.223788154879839,-0.361644799688367,0.0706239145661646,2134220
2.01409762048296,0.609772241363312,-0.201400668417668,0.875954887914848,-0.00174574370750431,0.343801859327195,-0.120142944124135,0.761568653597287,-1.08926705491704,0.896258913685665,0.932417021206836,3.92963434151668,-0.0920819852292542,0.350630972813929,0.952192858386217,0.630283742759599,-0.210305855008613,-0.471764647760291,0.206894391688925,2135748
-0.147476343487264,0.103042129153747,-0.30359346544465,-1.85459169664262,0.417372008140818,0.132495711150144,0.111088340922437,1.00518630365677,-1.63718022723736,-0.542953956529812,0.349774254123088,0.667439222019056,-0.858840812453979,-0.277322781676583,1.74908070685336,0.059238024622311,-0.633131949516871,-0.657764392349604,-0.556647857693193,2137799
0.976351292207183,0.554341104428546,-0.177014733723135,0.120364696949816,0.10467501539857,-0.206146432366491,0.424688409459913,-1.32728577597251,-0.319787813066916,0.540173793090463,-0.133620933462304,-0.0623617442881235,1.16284237951053,0.323942960354134,0.0654393193817698,-0.0926793289151423,-0.00239637686706448,-0.133729149239724,-0.00440396271983427,2138375
-0.391288769775571,-0.38924112255418,-0.24823300455318,0.208651894182803,0.901586367885879,-0.330610713780723,0.0803922972042986,0.32106118119094,0.251450668018206,-0.483295173447899,1.41637517855969,0.469200327372127,-0.388716499839703,0.182545315646496,0.782559973045296,0.551715798766623,-0.0438829884960831,-0.264930702408612,-0.789105451333484,2138678
-1.47417591695438,-1.75386415761664,-0.320140805175661,-0.121857808655115,1.02298840944753,0.360013887796184,0.233034162763175,0.373394226418839,-2.3560015790589,-0.547499418766706,4.10600925693292,0.350093459537066,-0.459803622170629,-0.260362723581257,0.66053046443022,-0.304565989468814,-0.691016562983464,-0.530863370971029,-0.936337057447467,2139733
0.614912498130128,0.0395200036030996,-0.314719137785669,-1.17728774522128,1.10659037367655,0.563310058707599,-0.440063609869981,0.914901636404123,-0.21904869135168,-0.265063334178815,-0.133283050340417,-0.351016817404035,-0.635661709186671,-0.276092965095175,-0.12640508182189,0.0355837667625875,0.906642905329432,-2.02036451168976,0.110668719783108,2141116
-2.2421431286749,-0.904479958601092,-0.322682202457632,0.0888201035114534,-0.455352865085354,0.156425220163261,-2.71706793977008,0.87839675366882,1.1510292045576,-0.624541143411444,-0.629341840661368,-0.387451075563532,-0.896305036614763,-0.278432763949441,2.86874028633201,-0.155528336085837,4.89586276349281,3.44202579924856,1.10083037686952,2144796
-0.543460337564375,0.766276801611754,-0.325638609349418,-0.940712246358295,0.547193714946006,1.19274821330011,0.67174084822507,-0.516539360199536,-1.21552725017352,-0.382734456322386,-0.927893194064306,-0.459249886119274,-0.782863904757337,-0.27808009471385,0.844976212151521,-0.404418484918235,-1.47244840096341,-0.309956571712354,0.245926317298109,2145166
-1.4527331200106,-1.12881033540321,-0.313794658754465,-0.322959150675233,1.36351594767523,1.11307919893405,0.231754077857936,0.202303841340953,-0.0561886439121038,0.425785640612515,-0.104340432412106,-0.294275871423756,-0.567506247267854,-0.274559075145585,0.5593891326421,0.40202509906159,-0.943468621630118,-1.39694208383422,-0.0616394748273833,2145694
-0.708144632398255,0.31578430629246,-0.300667068896429,-0.282019678007199,0.790280387538905,-0.341231697050729,-0.222833239196121,0.784662558519686,-2.98412509650291,-1.13038036245079,-0.334714425645159,-1.14125801339993,-0.717213186047205,-0.272013810812583,0.680170060078503,-0.121941111436731,-0.65815852923813,0.675734014204971,0.397162336187144,2146138
0.592912462857213,-0.0986997910146555,0.461952246588027,0.190324983387372,0.85182276091276,0.756928399531158,0.561648620640957,0.235300753870306,0.0312448845354104,0.576775907104828,-0.286879458294865,-0.78406667661556,0.262078912878941,0.0820450389895803,-0.172733172238072,0.410860994927753,-0.264848963522716,-0.00800019944183129,0.164000952241171,2151024
-0.103644381954109,0.84051468172083,-0.266467609024148,0.14597648516035,1.06140103783228,0.696599619634104,0.888706894321896,-0.454610883005723,0.00317067283127806,-0.442968948802463,-0.214238151486997,-0.71599051562978,-0.0951622557519191,-0.25148783772057,-1.03832761846963,-0.311974859850535,-0.505001245562935,0.0964139724665923,-0.158533760628405,215131
1.77092468844852,1.5372801343341,-0.324465868144514,1.18490305115423,0.460667618181151,0.136003983682314,-0.615414617141065,-0.506084095129069,-0.134405328360547,-0.211929531536057,-0.372271338194424,0.110852544893694,-0.531695193846347,-0.271698838913028,1.50798320320872,-0.365420525845406,-0.270093441100349,-1.58701904395684,-0.764083225434373,2152442
0.945409165828756,1.52500002885946,-0.324132321537516,-0.37493535187931,0.502648660070578,1.4672389509863,1.36626077720836,-0.10448498459803,0.233230538430725,0.782298763486468,0.328843911058181,-0.269098644117638,-0.199854771914663,-0.275426814270815,-0.581809566934005,-0.46158718703237,0.832994598692607,-0.213378189365866,-0.259272754493001,2157529
0.374312299638591,1.09778903225948,-0.319366437114953,0.670422011599707,-0.835856775207701,-0.786091210262479,0.192139660902323,-0.257356515973107,0.110833567712669,-0.753705063508236,-0.260795204273478,-0.283290987742714,-0.580926050089018,-0.276984885144047,0.371422192498149,-0.397516649094336,-0.466603473227673,-1.46521330548954,-0.57832737581617,2158101
-2.00968820925369,-2.63686345578586,-0.306885225094797,-0.293389285522159,-0.396822002025608,0.481652526714957,-0.293823050148743,-0.622880309471521,-0.0906517227229918,-0.933389804621434,-1.76282125304557,1.52988023536167,-0.271120195331389,-0.105288107209214,0.246583282294231,-0.129498453620581,-0.245001264613907,-0.27149942544157,0.117254128193235,2158329
0.492687994320989,1.25106629520799,-0.32652994087263,-1.94722753997867,0.763830244559083,0.713509109207188,0.682506664477681,1.65206043293181,0.289606608217106,1.62831136277536,0.0621382290675848,-0.506448081968407,0.596051310632186,-0.268109809310745,-0.0530879646349292,-0.442972593880758,-0.907390666608588,0.468435007327782,-0.16889921917793,2168082
-0.634524445731623,0.414995593760223,-0.317438345499217,0.323178177463088,-0.394475199872727,0.269366382631699,0.536831565266012,-0.945025316112055,-0.250644334707203,0.982289231359876,-0.619265609556902,-0.768090350544126,0.355484826385125,-0.238171388635944,-1.42976907902497,-0.466172640162708,-0.190429738926865,-0.803269060438667,0.700725752464976,2172217
1.87111035434032,0.584356949161065,-0.309127563244569,-0.0808168808401204,0.180407863812143,2.60668530762293,-0.195871559871482,0.464883853512983,1.02127563146531,0.647279014224359,0.0388231185890998,0.270905360956609,0.497974514207246,-0.21995680695596,-1.03992083498512,-0.354489730139615,0.220335231986628,0.67982095239692,0.0899291450207689,2176530
0.799763937243079,1.66244433980194,-0.325995595625583,-0.0528649931941326,-1.569748169174,-1.92555235430641,-2.01857765582625,0.616879024880305,-0.861688184471732,0.325353093447225,0.280861747101105,-0.622097172821715,-0.191190776815356,-0.27733329558318,-1.52116874285921,-0.479676173748409,0.471442933753338,-0.260065036850193,-0.144456996995279,2176784
-0.298266395678243,0.644524427405027,-0.321749861541553,-0.50260173445485,0.193472295169835,-0.851066671928353,-0.233345710577503,-0.382443922750568,-3.31284555314154,0.052644885436089,2.7847815062942,-1.61403100294664,0.948394561126557,0.441441501694735,0.904395640484733,-0.384870190416455,2.38568346969149,0.155679014118436,2.47279262629076,2181724
-0.698628997910653,-0.365854840690294,-0.301951965049896,0.0430505701214452,1.538437885782,0.0711069077440944,-0.170163306477816,-0.0592376120951844,-1.06119783134613,-0.166663602483986,0.353608938517253,0.445421761788335,0.112232642756491,-0.162676406883873,0.188957374332577,-0.258855248113649,-0.000703105983939513,-0.119614694549413,-0.314960124097423,2183291
-1.46357959428963,-0.270742216557821,-0.310765672138119,0.395708660956983,0.783307504325467,-0.0676484354649947,0.560761103609114,0.133117063017205,0.153050076595978,-1.02365385870225,-0.314893531998877,-0.00577270662953931,-0.221146294715174,-0.051729025061999,0.544330118369515,-0.0691704785351586,0.195720516558646,-0.286661217116341,-0.238181179742145,2183356
0.594777211961644,0.843883616902731,-0.319878079224968,-0.299048891269282,1.33861293897965,-0.763501408873266,0.888280568900593,-1.90551545181996,1.26990682565607,0.681091616171804,2.27671233044795,-0.483975360328698,0.3851228288971,-0.236026391173487,-0.492233379257687,-0.422576201790231,0.101981619003556,0.1957837275681,0.524015562607787,2185290
0.700701207541361,0.531421742049124,-0.293281591799521,-0.208198791140849,-0.141615436169046,0.519864052428712,-0.503381230250346,0.0793018294010312,-1.27991331074483,0.06090650277536,1.50423742403248,0.875505617765728,0.703818816655532,1.66105837034452,0.388865159722439,-0.187929927694008,0.223967040318135,0.182809991425119,1.11848447470512,2186951
-0.127209014057478,-1.2071542495553,0.304133380510797,0.266338097154716,-0.064576263817483,-0.593713878121938,-0.295403151870786,-0.201867739051726,0.464932760980154,-0.624998192944021,-0.206379499677624,-0.114274217904477,-0.497364714285489,-0.223032971995023,-0.0852417189923604,0.124004605198054,0.587358129995027,0.965563216109882,-0.0509448271093458,2196212
-1.31227964952173,-0.684435424573519,-0.3128284558664,0.26127594949525,0.177962180805228,0.416751760894784,-0.519127519609466,0.376943125099599,0.848764043989275,0.156608855111961,4.97463332671129,3.94842957437911,0.887660878828095,0.25337298179557,0.355201321758711,-0.255492304801543,0.226334430697528,-0.0575123134789838,-4.27157521398716,2199403
-2.39389663691186,-0.480256328340481,-0.323672696090549,-1.16465160613315,0.454106918910753,0.406401260807526,0.516763572825664,0.957621604623679,-0.278223827068293,-0.71219597113528,-0.255335760722959,-0.634618605304885,-0.743051884206448,-0.278293283308411,1.13277215794699,0.0218511613446991,-3.1060440651191,-3.76061010534582,0.037305227686599,2200416
-0.696969473467385,0.0074058939244319,-0.27639145154733,-0.288506176357329,0.103825599723904,0.82047254810572,1.21857927888756,-0.910760192255644,0.161218287150743,-0.37024674205603,-0.207877281789267,-0.30193369992904,0.188111324957191,-0.242902916956428,-0.105718124564482,-0.370917930789555,-0.617292720307544,-0.693658144425145,0.296788487852179,2200813
0.0967393869274883,-0.0893525795629725,-0.231050853703245,0.344052739726644,-1.92347692834252,-0.292744400149066,-0.356761496370295,0.935063567242346,0.620782406149528,0.175988834983507,-0.161893242970685,-0.965860382081366,-0.421505622887617,-0.221076847087487,0.315194413919816,0.267673876217414,0.336832921623607,-1.20873079011114,0.195052999349587,2205389
-0.327974359353684,0.00955740485531746,-0.202270441805554,-0.322895492543806,1.02346081807312,0.0137170332974161,0.872233296266314,0.0796705188893702,0.0528837681870593,-0.217802042438691,-0.386916627202991,0.0193842013038615,-0.429179109598561,-0.265483283416103,0.147161245843009,-0.105259218849221,0.184008188522507,1.17696267804591,0.134640625314893,2212664
-0.819013213000494,0.753876603021779,-0.0426296396634823,0.129296728515575,0.154313243105613,0.994125562179511,0.819086619081793,0.00673645364286394,0.639278056581089,-0.123665512635934,-0.17989052472939,-0.706964497891894,0.52944536283378,-0.168355047893554,0.349403379789507,-0.146001284148342,-0.0287012149690248,0.258708147569712,-0.0336022354295982,2217034
0.59600648082854,1.15168689707525,-0.3221017386058,1.25612456432067,-0.870364936255032,-0.222274140619774,-0.0551327187934831,1.30912971855697,-0.392702817564324,-0.183072896547148,-3.51368813111911,0.166507974283013,-0.496325498982554,-0.274868119213619,0.745639099730946,-0.432106480345134,0.231454665689452,0.404750272032771,2.35014401053872,2218615
-0.407642704940069,-0.162289294532762,-0.285976501409756,-2.14726393450847,0.541666834259381,-1.90315344926146,-4.16297110410478,-0.27427431238526,-0.00959456955129105,4.71855004608372,0.579770927458496,-0.636772577265664,1.3544186830536,-0.204462917298918,-0.9388970062605,-0.418782750590634,-1.10954688404715,-0.970372394498767,0.073581922517728,2219842
0.798378778614085,-0.751099515997896,-0.274480435513554,0.538626470853418,0.123020158532828,1.14514988900278,-0.31352478302706,-0.967614001569274,1.08554714518283,0.458992007849927,0.178746061561162,1.33092621758419,1.42016272489874,0.15899189391928,-0.593781399553787,-0.295360910762039,-0.317292688184416,0.00484986075678363,-0.0260190728756573,2224150
0.93878230183111,1.14788882008765,-0.314544616373341,0.417393538185154,0.883871209439992,0.607588989863372,-0.365889882381335,-2.93651865044332,-0.0677224532097914,2.79803863252373,-0.611664088923433,-1.13006137691926,0.954745786830828,-0.239253384023011,-1.61131832527762,-0.475847346074985,-0.322838510926607,-0.327842079819365,0.297256322570949,2228399
1.32053877146635,1.40549303179218,-0.144968457706094,0.494464968387461,0.0367100462831262,1.49920194252532,0.523463945127658,0.427231423703419,1.30434190946591,0.0363667865618945,-0.722669082308447,-1.57923078177817,0.411671028466514,0.100269419187345,0.113543525233155,0.0413207355455027,0.0463566893278401,-1.05099613538826,-0.0930340849781504,2228400
0.397288091869932,0.650972906216635,-0.103630340765746,0.733229378623763,-1.19133580402844,-2.86789868391284,-2.78691161431598,1.5558329439168,0.550941156219993,-1.32475165682245,-0.306994103261862,-0.565550959173047,-0.942415149492022,-0.277515532815579,2.33226284907725,2.43733221753701,0.194844287189441,-1.01872334530396,0.24350639287893,2234271
-1.24035367508968,-0.798891411349611,-0.273589837464729,1.20230758214952,-1.35949404934761,-1.16368909281955,-1.43070789913437,1.60611795800124,1.66970205457093,-1.27466483139165,-0.409397058483626,-0.777803929714353,-0.87974691474667,-0.274234240100162,2.09552862922505,0.562093409548688,0.400695418806064,-0.116225636599034,0.175912866708262,2234422
0.135155869662634,-0.254481904310293,-0.142195809924914,0.221267476999327,-2.56601486323163,-1.2017317293421,-0.293269018062364,-0.599387676180482,0.02021510059205,1.30943163347716,-1.44343651509749,0.0147030079966444,0.676188768159436,-0.176520702316412,-2.24778929950067,-0.44190462327385,0.155215889344926,-0.165880253645151,-2.15418823877422,2237571
-0.417084805223878,-1.08198434930286,-0.315785465921014,0.262950954078406,-0.0366548888052996,1.15118744334784,0.375018259339864,0.187050915955668,-0.48105088860587,-1.10690481648127,-0.410953391446951,-0.25547849483379,-0.323753620442222,-0.235940718224146,0.010376211145552,-0.342940373311609,-0.346760557535,-0.48118776721053,-0.219847332750662,2244172
1.07698051802676,1.19796011319553,-0.24346298732951,0.201812623687685,-0.220622234589246,1.62813781417145,0.591326556296774,0.427670695955481,-0.364044077646465,-1.19248762891039,-0.341490567525506,-0.677115943144907,0.116735519466399,-0.147262522978794,0.846792350301114,0.122024501739086,0.26892756244953,-0.277628697854705,0.889009769452494,2247869
0.00511366324624502,0.753928282790796,-0.321502242181951,0.0958331076569227,-0.364898747759511,0.434047568140054,0.855241770745271,-0.680069983428914,-0.661201119292624,-0.0138632373222099,-0.013800874508879,-0.604008247069718,-0.0243825113802799,-0.266438073497631,0.0307053817093909,-0.462867213593907,1.06144146259487,-0.4680500840066,0.448288541445705,2250648
0.650178251652974,0.52827338324136,0.300364858151033,0.41789882460335,-0.111861183858285,-1.27492696494977,0.58178290462579,-0.0187667726946632,0.780574584989872,-1.02375309557192,-0.288475900040136,-0.531126495226879,-0.591998295040228,-0.25260546446679,0.133110027297285,0.144173101836216,-0.214177111234222,0.00945220995649042,-0.0313109714755473,2250836
0.287502806860767,0.653821962674855,-0.211191670256629,-0.848725583341687,2.09547755564966,0.487393350842524,0.680071450941721,1.31209809700211,-0.566668443807437,-0.654186379500884,-0.489150835497861,-0.503037546758429,-0.4179105541576,-0.234251032546707,0.253074560869993,0.728436449396896,0.45840699695251,0.207576414762665,-0.00462406376921587,2267382
0.713355439203871,0.457036873594675,-0.312367293665365,0.365595712370177,-0.846537222598952,-0.819614796415335,-1.77797788600669,1.4230121633527,-0.716038231895764,-0.656060749999422,1.123558367777,1.18215501264858,-0.513336013689503,0.0436587519920589,1.70495639785913,1.31618835338257,-1.02086849336772,-0.391435703301085,0.0175066959923074,2269346
-1.15816819171594,-1.0197467097641,-0.294501944766837,0.0522531487457666,-1.0757859327302,-1.47923304745765,-2.47336297480107,0.911087921639436,0.627154126626691,-1.19494018452768,-0.437759347973581,-0.634167923244341,-0.851521164293196,-0.277822047850994,1.47765217921811,0.459709851343907,0.456063505801691,0.474617398656418,1.34221328785924,2271329
0.549404935136304,-0.29564728668704,0.298972656417503,0.0205321692349104,-0.566524980670654,-0.387636968319268,-0.859300190046741,0.506751211812002,0.164110434694235,2.46828671224383,0.11642986482165,0.446807185208691,2.30696202531655,0.000405413825957564,-0.0842248452173054,-0.373505151466546,-1.24206935765385,-0.286983792571317,-2.15831800464453,2274521
1.18364654837574,0.609965181687357,0.390018487337685,0.72386234982659,-0.878942548197337,-0.102950763584581,0.301059377527386,0.436141430898772,1.26900091631157,0.967902433072489,-0.00621051012539876,-0.282633947306365,0.132432931260449,-0.0245596393104844,-1.52818197441539,-0.107966257837989,0.113093580494639,-0.220978373840059,0.635528570637061,2276121
-2.68510695009715,-0.411414243780642,-0.323548000238959,1.51508783227966,0.717692339761879,0.720475425535353,0.0436002604696523,-0.551576853359959,2.27202218184074,-0.449005224245723,-0.695339368059221,-0.132806519172975,0.406406336775504,-0.259361455574704,0.494839009760088,-0.451999899205801,2.20321846616321,0.74157111576042,0.889269057850272,2278618
0.0627469826023023,0.43350941230006,-0.147862233493034,0.289001718153567,0.510833814278379,-0.555785521049722,0.912533688430863,0.843203536809859,0.252933590184618,-0.808862979210852,-3.06802257167296,0.0536235958635584,-0.485141900689613,-0.217370397904873,0.367031503912429,0.29001183258609,0.152044436346668,0.0978992017353438,0.0821531492056957,2285214
0.407260216489955,-2.22698463218435,0.0151748166113668,-0.269896782603694,-0.0421100385607172,-0.0461522144805892,0.75242647462914,-0.769543717198426,-0.159408383098733,-0.691003174450507,0.109676643859197,-0.34769339241672,0.0792639650704085,-0.187396133471063,-0.671235350371649,-0.114173731153493,-0.788398842398116,-0.439515639231268,0.129209951034354,2286108
-0.573307878100435,-1.4265319541212,-0.261516407194025,-1.14642979756513,1.58409063503311,1.72100408000575,-0.377464846497157,-1.53155192977219,0.23193088831454,-0.765619673499791,0.32789064757904,0.121390929852647,1.32005305876473,5.93746022859512,-0.310509625041792,-0.0528704878623216,0.107342802368988,-0.109668838220577,-1.22971042026136,2293123
-0.0842581847308578,0.440261437854265,1.75038079104016,0.0449006345660234,-1.14352493338721,0.339400436276325,0.146205908972637,-0.932681654883059,1.08859412765384,0.633115723317522,-0.0361158369680946,0.28092290324536,-0.00427142486899314,0.147761595900855,-1.20760848501383,-0.271149922289078,0.191367501808935,0.059995891300064,-0.123898739811503,2294852
-1.36244586984862,0.12093435656221,-0.3113854682694,-0.209202732921885,2.05897946190218,0.105955594677575,0.814234825972868,-1.31735813732444,-0.360388105300851,-0.21412516076854,2.74781795547833,0.837136543457087,-0.63338578700207,-0.274182363693138,0.202613328097493,-0.444545299127985,-0.150231757736495,-0.546289131134056,-1.38594188751526,2294873
1.05151022927119,-2.22135663395886,-0.22094675057359,0.419326822374461,0.599461438824808,2.25743691011606,-0.405425750774212,-1.73251809467577,0.755494825379536,3.09276548757693,0.330698736341605,2.83859537788996,2.58457267979989,0.145599681894755,-1.58516585199004,-0.427609803967002,0.0986524807716248,-0.0569486533542604,-1.88524430548257,2296332
0.0246746007087301,-0.079036318844331,-0.221749087135277,0.0116949617607549,-1.90299464921765,-1.15172410455925,0.89067939707579,-0.0705802329777702,0.646242753119256,0.199745984552311,-0.0995259136609797,-0.263202303032711,-0.0438233211780759,-0.253876162308669,-0.234244794173694,-0.268596181505231,-0.458200566922551,-0.364981263814565,0.113249233439119,2305114
0.802971843864825,1.05091411216456,-0.229538695638464,0.608153086270632,-0.581801345874969,0.333857705039348,0.626647037263818,0.28316385810242,0.018571367886796,-0.699780631398634,0.528796965681942,-0.525822712013296,-0.494508492217004,-0.116036377751399,0.370461129734807,0.0992309141252669,-0.543254014858401,-0.598640261494334,0.106118398409844,2305115
0.327230890570275,0.780059167883707,-0.323397597447522,1.23705232290313,-0.765719175880458,0.873665853500383,0.422615157714906,-0.726576583891704,-1.76783473673896,-0.646524012095068,-0.257110896872426,-0.687129820875135,-0.333172289667255,-0.276130465264319,0.308135713699546,-0.436965958136721,0.116418101486332,-0.524204332230977,0.949036812005671,2306459
-0.634492278226385,-0.480856192651335,-0.229604429198669,-0.120885032834256,0.935775374968286,-1.57940657777985,1.04328873452011,-0.990530807219706,-1.45431329597606,-1.07470319615875,1.41744743936913,0.395732764218608,-0.781751110968265,-0.276890317623539,0.320401847626369,-0.308213613097984,-0.445778277811079,-0.180230525153576,-0.513140947184305,2306893
-0.0890738527163246,0.446623010153074,9.30696941269643,0.242659924686258,-0.73749141556911,-0.606333510457001,0.332537341702921,0.408241345668103,0.380386957662696,-0.294689724025224,0.978625374004539,1.07522996140933,-0.428366654376017,0.0742868001406746,-0.151334944793203,1.67570477439052,-0.73766162048829,-0.0550510918916171,-0.819887165522473,2317120
-1.61367010193134,-1.09832459520783,1.89772927752413,0.298324318879849,-0.32658179429965,-0.0868170393299495,0.343613609584561,-0.0977115251192946,0.518639543817121,0.0473342028881094,1.41565959126176,-0.364594122175888,0.016245295210388,0.0501061960339896,-1.26466069871903,-0.140240202741502,0.00336063363313208,-0.0771997825514797,-0.0457534281560317,2319068
-0.198259213832942,0.285839916130023,1.05047679260903,0.236301405704516,1.11066962532364,-0.381778391009678,0.918050364343978,1.07403447938756,1.16837705526734,-1.15671480052974,-0.426970963531505,-0.414046007780506,-0.494276950584724,-0.180447671981119,0.429360385667782,0.904334958533986,0.620535165514242,-0.887829732786794,0.409929920445977,2321962
-0.227412851533743,0.718292664013482,0.00938126598881679,0.0187066396951528,-0.523751541332869,-1.56264760407033,0.627257841607738,1.53545160278242,-0.383578763895424,-0.551175007794358,-0.277459815972121,-0.226289090743099,-0.199733397914019,-0.247623413656309,-0.535385250420975,-0.0365936982286133,0.196618263448708,0.448675651559691,0.302454860436443,2331869
