"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ctv_wavelet.LLH_firstorder_Mean_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_ctv_wavelet.HLL_firstorder_Mean_250","mkm9d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","sub"
-0.100077158902714,1.22048304672132,-1.94114643895988,1.17552819627279,0.592531847897334,2.08626580123475,0.0607689304779525,-0.241905472480303,-0.287151013731769,-2.40083477775024,0.145317966804618,2.73185258144061,0.365182663576492,-0.273136177291368,0.88741516716742,-0.155109279943004,-0.242980885790867,0.612849569666872,-0.357670311835658,2336735
-0.40199154776579,-1.04565316707185,0.550100155283536,0.689990862043239,0.472522509415935,-1.15706808820861,0.31062687529047,0.00137004792270599,-0.0915803919879364,0.606442206551631,0.207517603991634,-0.648758441012405,-0.208194687587884,0.460609814838302,-0.173733826652375,-0.0437770570316947,-0.0327288061662485,-0.500534823268308,0.00549576736426632,2339674
1.02923837883991,0.5362194506874,0.612054582084084,0.0417349636530939,0.233591076179739,-0.533580298758147,0.225917445110093,-0.211222591242374,-0.0527678070478656,0.829292329277665,0.517258354628218,1.26671087261798,0.279280555006491,-0.223983813715277,0.0341301283706688,0.458949495269605,-0.214797897030817,2.04273209907621,-0.467194203387791,2340155
-0.446289312440536,-0.953100820757883,0.129755768005632,0.858122538521314,1.5631110402364,0.902066117205977,0.725955803196897,0.558029006574822,0.157630883814026,-1.04293297546046,-0.257381136914135,-0.712951246154719,-0.213951469009124,0.169931875377499,-0.308516847900407,-0.330348197702462,1.82734651534157,0.352257646267565,1.08201629048003,2340322
-0.320626953867911,0.547292512454508,0.546998168002449,-0.00309730221640058,-0.166072504547787,-0.0266274995172882,-0.550791543861173,0.0847568362127043,-0.0481261662436943,0.562288087012724,0.0770359489484378,-0.884094363163939,-0.196715273501407,-0.173825102634236,-0.963708661844429,-0.337486315612927,-0.138079199598142,-0.523377070054722,0.66647143593565,2350037
-1.23957667486284,-0.639631621344843,-0.168772822848992,0.329999022412247,-0.0509940574809563,-0.969846290389548,0.294835460469244,-0.0462413034537561,-0.0783317335069899,1.32213939094381,-0.49634812362749,-0.445441379988108,-0.201460646511513,0.0240445034130234,-0.540159093230178,-0.287410779472772,-0.165884385952255,-0.456735584645632,-0.239581249296273,2352038
-0.866130722444108,0.979288889617039,-1.75706650354719,0.612073224235398,0.489341355345443,-1.68930628060897,2.49883557061475,-0.690417779324576,-0.654128651549673,-3.6871609868791,-1.32957073492711,1.3067455264945,-0.020133432468537,-0.883724541876903,5.33302096926742,8.15482546365946,-0.495093703110816,-0.502283580461626,-0.150181297534771,2359944
0.921753575191422,0.0966623187546752,-0.010524125191591,0.337326059750934,0.0844591668239654,-1.51848653808535,-0.115968678028499,-0.523648953432686,-0.0826309880137866,0.418018954750462,0.751294443317875,0.131722905340527,0.435507867649066,-0.22982995952916,1.23770776496002,3.56432721846921,-0.185396955692459,-0.22411087128223,-0.603351494892203,2381907
-0.315626994903982,-0.187534078982892,0.0936456343366816,1.22472614671612,1.24296051497482,-0.283271517453027,0.672153373939559,2.19831070871352,0.189073600539175,-0.608447132161294,-0.908011604524208,-0.342941174667437,-0.212226776786222,1.31656257898884,0.255115275981982,-0.263745682898774,1.40428223136651,0.480025177780966,-0.0591052563731036,2393207
1.2948323093773,-0.254123011948792,0.67854326877067,0.111537415200087,-0.204427934560025,-0.989611974654809,0.0730230775944041,0.110803692191637,-0.0384750281661856,0.363561021679575,-0.90559881999562,-0.383252556552701,-0.209145252004545,2.19069720662917,-0.361056597033073,-0.305910985344979,0.742229759874893,-0.323046379379993,0.0722461928150938,2395415
-0.191962690336822,0.324034634419258,-0.112806348243742,0.280715892842963,0.52828072803753,-1.15970618463412,0.508615620375185,-1.2972695634243,-0.0958423956188045,-0.285648388880641,0.34088986976726,-0.404727658690988,-0.124667323517565,-0.269781696352625,0.583030046925927,1.99854531493142,-0.20585835297521,-0.173990564444972,-0.531338436289255,2395943
-0.493768673179932,-0.498761093663463,-0.557409581537927,0.771199066755495,0.341117981373584,-0.0764357357055435,0.237011018870854,-0.185360889392062,-0.0553890558343031,0.646429917101551,0.924419161716521,-0.385807612282582,-0.116068383232504,-0.562177248794122,-0.238122994931227,-0.1380179984875,-0.209046233372957,-0.280264422788774,-0.320407002811894,2401405
-0.610571630414412,-1.0709332538312,-0.0439088302240716,0.778425799909144,0.622259028402752,-0.472350832962152,0.381125555777947,-0.332540402430468,-0.08254544168012,1.21227256217849,0.0991160652499887,-0.803326696963411,-0.21051760242626,1.19547686357065,-0.494253551017173,-0.292003433859381,-0.308831796608929,-0.454299666255744,-0.0217574123594391,2405144
-0.472570163251261,-0.043687323184922,0.77093051779892,0.221715853896983,0.728419078177355,-0.886879958491059,0.102499400911943,2.23213644992484,3.70724843332061,-0.706064586042273,0.774832368548998,0.0600254642691193,-0.197483832051457,0.399320245453518,-0.173844923234985,-0.32783095850033,0.974347450764874,-0.437328760564669,0.220562886614972,2414406
-0.193633598537647,1.10656246716797,0.355577304348854,0.454792018690921,0.002179171303892,-0.582238109741475,1.25953571927703,-1.00718043664486,-0.24352370223798,0.520339034879213,-0.700947754281644,-0.866344668321136,-0.205909111429785,0.337967842360667,-0.833439739933276,-0.329294388471249,-0.306129073201803,-0.0389625747921696,0.0288103117993737,2419459
0.805861587554845,0.0490230067787362,1.1832380353334,0.219162734885013,-0.143423146975214,-0.388938771540532,-0.322015490472697,-0.262750562681716,-0.0619974616231235,0.980289487804502,0.698626959928959,-0.891660917321257,-0.178201565030614,-0.336209659702179,-0.940061282522396,-0.337859312076075,-0.23984811395344,-0.580192460185263,0.616874607907478,2425694
-0.305473517949968,-0.317337405714035,-0.120659321644103,0.731610350535138,0.254975697386034,-0.443198587695235,0.0247405410293923,-0.108803323708666,-0.0461150694174017,0.401295693326399,0.513596707123069,-0.0478134572727621,-0.145474710482897,0.333464037490252,0.00177152040297213,0.332044196325073,-0.116108151584342,0.0351243686554325,-0.515415017175152,2426863
-0.806290978847373,-0.391502930105295,-1.10206626047616,0.807577923433885,0.357858211841683,0.370679327422314,0.282193019186319,0.11097423350627,-0.0746325302124839,0.459121998998522,-0.889433992877817,-0.593833960181189,-0.180197649327839,-0.0654012288111539,-0.760993332250911,-0.329430269159955,0.0848462554787005,-0.709481253434917,0.586545847044057,2430773
0.257916986227222,1.33406672100001,0.459468872993641,-0.163085671885054,0.175763731032603,-1.24746092627701,-0.0261614994002925,0.316590149891016,-0.0611725051689435,1.14704791197646,-2.08818222478991,-0.644553973171637,-0.200149122069929,-0.221996099531427,-0.489194955424352,-0.292733922791051,-0.0280132649356069,-0.752977750281312,-0.338989625173365,2439458
-0.493013443093954,-1.91002038450637,0.57225146093535,0.0509126460659259,-0.316489817221033,1.14488759179209,-0.364066136045305,0.0500353095504469,-0.131097871707479,0.285720916401525,-1.38537519775935,-0.830792702186719,-0.211629978294182,-0.206396691482084,-0.687066532251262,-0.334433449964218,0.00750646294215197,-0.48191243626076,-0.257114500063848,2443354
-0.0292097166592532,0.136483855434604,0.934317524140104,0.428872157810278,0.0259113150253578,1.38247042401964,0.00879677205962155,0.472640471063486,-0.0236950496818706,0.0702541992757575,-0.477216938712786,-0.263177456017116,-0.209067393208346,1.1210306874131,-0.12267802714071,-0.257957902983831,0.541161256160058,0.110394911765904,0.0355830151099548,2445526
0.705607110000562,-0.221639636804929,-0.8278289557519,0.968965486926006,0.660026058157434,0.234838006670954,1.10973995596467,-1.20701536143272,-0.157704874363428,0.343953147612555,0.731372987512608,-0.261731323858835,-0.197773200237149,-1.03654193603469,-0.303339079005094,-0.31847762296057,-0.201435682047966,0.593238459707136,-0.100049204957379,2448298
-1.07938515100957,-1.80472481596983,0.778039444478058,-0.59850135746314,-0.0697580282288347,-0.67012557637086,0.794735726992583,-1.84676932788821,-0.529889128570068,0.228376715276429,0.945474994643098,-0.451368230929799,-0.199206267019818,-0.642472504229661,-0.715981587972987,-0.334574864253712,-0.288348947183844,-0.611800001792322,0.691063226258558,2453577
-0.673214662020841,-0.505280381616423,0.226107016500622,-0.152244368434187,-0.654537111748972,-0.122307301099191,-0.991149968191812,-0.159936139105512,-0.0861859490730642,0.527320534436302,-0.128199952103674,-0.598083635967567,-0.187709355416084,-0.591688219413822,-0.522872422251134,-0.326080492495346,0.432151195416639,-0.498844169783491,-0.39318163807371,2474709
1.21330940311375,-0.0968109581590088,-0.877864300242352,0.433814287918831,0.29977354289045,-0.29301297922105,1.80636306366489,-1.07498935967694,-0.198310258166444,1.18181822623462,-1.41441646919139,-1.0140923563186,-0.1876112657756,-0.0561590474793658,-0.547344416639449,-0.294823306556468,-0.0745675534809623,-0.46679686069029,0.306108274117585,2480056
0.577231526598128,-2.60011221054484,0.701472895142758,0.0801511636633083,-0.019252862319851,-1.33761145928731,-0.0639090277611691,3.4919133218135,1.06353739520087,0.403684496631697,0.150558611263698,0.104134861040826,-0.1618442147999,0.0863942191732829,-0.478717854713906,-0.183569589042808,1.56084555817565,-0.3612077921884,0.785734279010519,2480330
0.339406942868972,-0.481514413708625,0.630989723427737,0.856301472300617,0.342377044459141,2.01208078953596,0.133337089022472,-0.383070745011652,-0.118132804052576,0.458548225823946,-0.161885070646434,0.803008434574828,-0.130837818205705,-0.721578991991791,0.0547737760079615,-0.298890495691228,0.0837853956929672,-0.0187883394615367,-0.010935814498759,2487135
1.25975340006199,0.466057872122139,0.62729451167445,-0.432241925868331,-0.169615873591918,0.106525910473518,0.400392590845534,0.35166638340329,-0.00654817105623296,-0.569344325928043,0.883364910712798,-0.610707205463191,-0.198905846983119,-0.426990858380616,-0.507829749432102,-0.270445161503646,-0.297216368274985,0.789197154383587,-0.0480923213435618,2488660
1.37162472631182,-1.00490783003102,0.0192638193535494,0.877587647391614,0.506695921068678,0.695886291348496,-0.109402778656003,-0.283817541451126,-0.110760245120117,1.0885542856857,0.34815907184826,-0.254382385992477,-0.132770734804774,-0.259913245323789,-0.492925011662192,-0.239372288156562,-0.272088861483171,-0.671018905886928,0.893479341189525,2490180
-2.05921764316387,-1.5443649474806,0.242286160066537,0.498441025927773,0.41081180361579,0.47775127862022,0.343103011895307,-0.43376044712534,-0.145524236451832,0.752893995236014,-0.348606929501208,-0.404418966846043,-0.210245596038942,0.130064480731175,-0.240760925131505,-0.203144431558646,-0.069138971566401,-0.342174030212991,-0.180009855287768,2493534
-1.25123197239437,-3.66706392350761,0.901133290041524,0.223614384530403,0.959634444399679,0.515592135513843,-0.00153847094314549,0.507883484656191,-0.102759633833798,-0.0200883929443025,-4.65111880260632,0.0014270186995804,-0.201483491832236,-0.0758469920146779,-0.652428461199638,-0.336344799017312,0.858539991794094,-0.312370313192353,0.489018391378637,2498991
-1.35966155567184,-1.50778876299653,0.620663016689665,0.214992932673342,0.276487967408535,-0.677774942150515,0.325174408389195,0.351632260162594,-0.0798351740239586,0.262489969143389,-0.590065545447216,-1.1289630534456,-0.214089921946236,1.41993988466414,-0.518985553956711,-0.323387627835329,2.39326838709182,-0.138600880443097,0.172892117271617,2500377
0.381846871349885,1.17621527723018,-0.320065816431722,1.48746326431956,1.36515892934556,0.70294275372258,1.43112638807764,-0.756496776383091,-0.156363207036334,1.64062768992593,2.74931744461286,0.140232397268489,-0.0921369107014211,-0.574161336748244,-0.179446229171089,-0.24468344611743,-0.462029970479318,-0.692530684278244,0.33758993365746,2504802
-3.29998836288584,-1.55040950594314,0.596583392583338,0.107904757059769,-0.144317904391664,-1.41242884552705,0.306915021815915,-0.144005061703227,-0.123202923873523,0.572294578648759,0.0991549805104553,0.0993255559417876,-0.178466359643717,-0.152480029306859,-0.568332022557824,-0.323103835828598,-0.0972366529380784,-0.406206446559449,0.230744732453546,2510402
-0.328757323158754,-0.849672886781736,0.412469109899788,0.247831339789968,0.108465654191689,-0.656430152199732,-0.0195972283919517,1.71746471471617,1.6229094542439,-0.527233625149309,-0.57420892264222,-0.310746834824742,-0.211500445081528,1.92010696850258,-0.491011577908934,-0.334667386101101,0.654771299095532,-0.110542991508298,-0.372391079693772,2520618
-0.0282510620777345,-0.517338350083794,0.398831685848052,1.48327877168981,1.47547668341943,0.296333905649092,1.42233795488928,-0.164667664907425,-0.0642329121202281,-0.443792995606046,0.605927332096016,-0.407192940078598,-0.21141168715727,0.0790177383656121,0.177872607611502,-0.222663496924442,0.177934418535703,0.325331393837063,0.0418457863699148,2559453
1.6886100985038,1.5381102950631,-2.54392561659302,-0.387210886133845,0.77448287575106,0.575753373242255,-0.610779557832486,0.758873789415096,0.275149963686903,0.150888673509175,-0.658531613889875,1.6159505116889,-0.170762901841752,-0.38907647900158,0.538090231500734,-0.265150595675839,-0.116352258452884,0.20892858660334,-2.11894067767816,277752
0.339699822312071,1.18982869674812,-1.85300165465095,0.673101198978778,0.369262316558053,0.783045771039121,0.30343740145667,0.0839330831785969,-0.0936676847132795,-0.226998108155477,0.505717853523132,2.66880634124863,0.906310227470506,-0.867297047011517,4.01579823854705,6.53675815399866,-0.248497685863445,0.869458128311249,-3.17856807066193,308862
-1.75689911835342,-1.52028450797122,0.721412653779843,0.341486025023831,0.109167520063651,-4.09931426243932,0.100569386223539,-0.489778772271082,-0.360160672175654,0.48758508162493,0.548928882127797,0.216891939046112,-0.135901000357017,-2.32604699996785,-0.0186209686185888,-0.281371444146531,-0.245934384183052,-0.00679309800665163,-0.31756074482289,58325
0.861361670032316,-2.65887032986506,0.617077236350849,-0.695919238938365,-0.895709896104003,-0.078687439895049,-0.764584385111117,-0.538979648699694,-0.204712402782362,0.63022193431105,-0.0327863914501206,-1.04048112895098,-0.196829058637325,-0.245458543324761,-0.809611655780296,-0.326554554703001,-0.151046813409049,-0.572826790696909,0.737900631639631,92173
-0.314006893417326,-0.210098612982391,0.293437055132342,1.21714027659974,0.756717402409945,1.26173379072227,-0.0103291450956834,-1.0097437866717,-0.846809503615298,-0.589140592555989,0.0750817178919698,2.22480433218197,0.908833589287713,-0.0728495543608776,1.62135189432074,0.105364640153896,-0.222075361683221,0.866224177850502,-2.0181175410711,923666
-0.663874938532155,0.310692098662394,-1.32532933394049,0.0629695731820644,-0.0303562831580479,-0.699340297249726,0.552124274938797,-0.416471090148616,-0.107757749789923,0.642700213404537,-0.445172079810983,-1.05196841330216,-0.20248804312026,-0.473495163911495,-0.626339628681659,-0.280410590481081,-0.397210174182365,-0.790091347168973,0.573370188471073,965005
1.00723802354498,0.952087123001404,-2.30795924135434,0.463790750573811,0.565262818881132,0.472208927819143,1.25612300310451,-0.654951753001803,-0.118298519964839,1.00538600498805,1.62673891089658,1.16217326851944,0.00903855052584585,-0.375106461588617,-0.375434288147547,-0.305058182424464,-0.233177923332941,-0.297740375438222,-0.111527068219176,983079
