"mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_gtv_original_shape_Elongation_246","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_241","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_238","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_236","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_236","mkm9d_gtv_original_shape_Flatness_234","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_229","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_229","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_227","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_227","sub"
0.180952303929478,-0.657963495685651,0.277960136749697,1.66246866076595,0.356799735724588,0.998016853104343,-0.490004144720967,-0.395264416580077,-0.430716342570756,-0.204837897510645,2.15395465938949,0.528826205082319,1.07534772441541,-0.343479890726255,0.866319558333355,1.49042386978396,2135748
1.57622110866148,2.69863016514389,-1.1489931289114,1.03170229872514,-0.7407212757192,0.74760204970809,0.34195890481743,0.520762145156547,-1.32275539235544,0.309528021753983,-0.216163063505936,-0.0853607833375053,-0.938952460065541,-0.352482329491664,-0.0792236214968727,-0.320411146998644,2137799
0.144759409847834,0.112335765701806,0.712585645775867,1.23099825543478,0.64379163896678,-0.783188832918557,0.0720319644100728,-0.899209103727492,0.298204113916443,0.034591775903351,0.936222166486533,-0.291735203987247,0.305273921488676,-0.266377476572085,-0.0730544223155218,-0.156013367585271,2138375
-0.501845534562503,-0.0535389085832556,-0.0710634590595574,0.404945351629495,0.114929162076029,-0.422247278831329,0.944598555799486,-0.422472606684185,-0.121347043080012,-0.66955670219714,-0.309558549851542,0.0769493029221717,0.09926124737257,-0.247008188454879,0.523700665811961,0.150719729825893,2138678
-2.52063811541593,-0.178686215354528,-1.29108704358947,0.711154850993972,-0.810786923400069,-0.248589468365461,1.34085352826561,-0.434128556815302,-0.330812226903465,-2.35891057582652,-1.71187627432904,-0.727306891673041,-0.0729823672628214,-0.358874688449934,-0.24622912378028,0.103284513351655,2139733
-0.333786508056128,-0.544175373551914,0.229817051278128,0.828222250128241,0.306288009485132,-0.441059770788004,0.162744290569026,0.502821075160949,-1.32168837294378,-0.213885067555314,0.338523578532022,0.243814346522463,-0.877784808586667,-0.30140785007483,-0.11414788337994,-0.107406693734365,2141116
-3.61299657916711,0.182200495720598,0.210344966949443,-1.16997529686111,0.302357761919568,0.854360191132118,2.36884628202441,-1.30293597388375,-1.49612145639691,-1.63337202524777,-2.43244707845226,0.460421807873658,-0.96009773669469,-0.355396494374862,-0.183678660541493,-1.56877669860758,2144796
0.206350314228711,0.0862682971771093,-0.986722444603592,-1.21213826956798,-0.640066899990833,-0.9818482758181,1.60257888675927,1.50602316246524,-0.766401533284489,0.784483398501316,-1.66087365449925,0.264683347864741,-0.464136802288444,-0.336843901564621,-0.146011307302132,-0.16241519612,2145166
0.0933360730642804,-0.111728042056341,-0.864676160795902,-1.94533783358834,-0.45965032855901,0.186521648227684,-1.14000382528893,0.653036930611541,-1.42125102331493,-0.406365429919862,-1.45270728113733,-0.0175236987648965,0.802011189788957,-0.335991900216035,-0.117215464311157,-0.0873919085379333,2145694
-0.68320356084879,-0.670087267016906,-1.17878828221791,0.256617482807473,-0.717688410255016,-0.505350596274558,0.425245993016974,-1.46528169452194,-1.04073411276324,-0.329694347838241,-0.935682879270665,0.357378765451488,-1.11428063855954,-0.334264381745317,0.133406866786769,-0.0948368457681475,2146138
0.372068254420404,0.480071842622376,-0.0178399170981471,-0.150842105640216,0.148450923459879,1.22393671108387,0.668747632116986,1.83863047587454,-0.754530986631794,1.43944749268626,0.476463923880031,0.0889807775126006,-0.659770295373321,0.374457801410342,-0.0803554346768,-0.151477972164677,2151024
0.368120049847474,0.0497571975932363,-1.03614332389926,-0.676020906485583,-0.611576276655467,0.220012692036336,-0.627687877949819,-0.156698185851011,-0.143155990626468,-0.559973234242932,-0.348384838551272,-0.205288320574458,-0.107911068581239,0.159756615294099,-0.131788899156703,-0.135835110404995,215131
-4.12859825770954,2.94272634037556,-1.45309560103066,1.18746518944587,-0.963196322715955,-0.391043972868706,3.19773625610785,-0.915118177514308,-0.891126367730313,-1.67249659011098,0.48542790691272,0.971728325213129,0.236635386837486,-0.346846767904248,-0.11884050914259,1.13934285230795,2152442
0.570650334170992,0.0852601479786538,-2.56849975240765,1.54085505221775,-2.54094794517765,-0.639894716703999,-0.288160499481518,1.75037637429692,0.176412810106826,0.681721510934039,0.850062014786956,0.0491089945944691,-0.0728938182149593,-0.336182371284212,-0.128179380438072,-0.153407133485843,2157529
0.458566963568389,0.147773254403528,-0.448711154631712,-0.127979438218689,-0.200623085600445,-0.984456152647101,0.750422115309835,0.612639864610373,-0.154008760382536,-1.46205040672212,-0.727749079666295,-0.0292800981787646,-0.0851837185745331,-0.265824281924796,-0.13577776995008,-0.124229148362616,2158101
-0.915595372618333,0.263454095310104,-0.739819008848084,-0.266789248160318,-0.388025490651287,-0.509868060860456,-0.917753924212224,-0.46779671224706,0.813939320650242,0.177418942931862,0.170673210039386,-0.0511457616372941,0.115686183996447,-0.356605877687883,-0.151377125858121,-0.156589500189707,2158329
0.0241762214281187,0.171310817565541,-0.0905200662677374,-0.314425412825082,0.0809993869135677,3.19003277251463,-1.02011544911375,-0.338042744952953,-0.0268109423869158,-2.21678731879332,0.159850965595553,0.761410146509864,1.88354326785514,-0.226447414565236,-0.120417028632735,-0.143227661595382,2168082
0.654463360318973,0.200308153532125,0.470623685263947,-1.26339605153975,0.429783568764344,0.277204518530223,-0.96817495659136,-1.17112765003743,1.7210069873451,1.36451244373457,-1.14296012443341,-0.0273690114926512,1.2503610644742,-0.345093151198387,-0.123915739543257,-0.173056854098794,2172217
0.430301878582268,0.314018833967483,0.522065485446995,0.643908338073263,0.505495495213651,1.08406429972787,0.782238499223767,-0.297605616669819,-0.319356809514569,-0.327450730820125,1.63327776812404,-0.200977239853859,-0.871703529479626,-0.3363813439885,-0.145181126884765,-0.165500020462005,2176530
-0.463425836880418,0.503267244232552,-1.21819441562438,-1.17609751493327,-1.26935635741579,-1.73413657140105,-0.474225083240515,2.36746595197828,1.2674643812064,1.1603309779011,-0.521657464953468,0.326364170148953,1.58230812575389,-0.329526615031108,-0.751405722737687,-0.392252560716476,2176784
-0.228875114789784,0.163355576117675,-0.841555443376712,0.613580800527581,-0.50110832019462,0.507213175969167,1.1255612725276,-0.0693739018874963,1.24158127765559,0.918848508958942,-0.132764810793344,-1.52598309320697,1.60463447829178,-0.356700780374539,-0.0727772786263361,0.00523957254766636,2181724
0.370630458752902,-0.845456838128486,-0.0306543452867587,-0.404479952618977,0.138963544411348,1.35630600973922,-0.998881390030533,-0.00566307226213743,0.162545647761735,-0.396277099561681,-0.0868651303122379,0.794243584305963,0.955051244020628,-0.358026661787798,-0.0255877624765026,0.0839608547846677,2183291
0.0985107072609412,0.0471688198793943,-0.00771005422613225,-0.485987197468912,0.142157241351477,0.244028108911687,-0.317968899527501,-0.0627387805363462,-0.267912255917446,-0.25155430832504,-0.856257366456982,-0.597630914600319,1.58421640060637,-0.354590744609484,-0.124851163569459,-0.147769707293251,2183356
0.0857923343492487,0.0567165914911939,-0.974938416987988,1.12577796179179,-0.579966961835753,-1.00142648544493,0.624314634865574,-0.677622137666405,1.20437972772399,0.548252247612888,0.430046711793469,0.274718612811267,2.01858617634168,-0.268500168905702,-0.123862391929254,-0.124531379820381,2185290
0.122345289799034,-1.10679562782345,0.617542242955179,0.389588823223062,0.538234805546814,2.16693114449036,0.494686006247376,-0.436991612454725,0.580317914157617,0.105375215747748,0.927558975875454,0.731958246131539,0.40437958712993,-0.348779357349332,1.4861357423237,0.0574867307218094,2186951
-0.269919545613657,0.0401507554282219,0.37916493550318,0.542405279254365,0.424207954621607,-0.0280999174277629,0.302672749688249,0.20507695331537,-0.49974507396747,-0.494667740437044,0.151820853091267,0.0258570686517939,-0.437614938163725,-0.274648378828886,-0.106803031502706,-0.177714224094168,2196212
0.431192546505045,0.207184378875342,-1.33280370643554,-1.31588969450682,-1.00904408792743,-0.393082627470213,-1.07307548511163,-0.975046382376877,1.38138885387041,-0.240853860008386,-1.35350026963594,2.73355373255714,0.00554673957258234,-0.352924740468695,-1.22449918912687,-0.263233255359124,2199403
1.27220722046353,-0.803369068228169,1.72807731072992,-3.09632341471798,1.22295629916869,-1.5053540745564,3.64725035973829,2.13861591158818,-1.33696511931558,-1.18526448996926,-2.96958333153507,-0.493175169033885,-0.290979127844534,-0.336662094700584,-0.118179138516446,-0.291010041308758,2200416
-0.0446748532713536,-0.0549587482526238,-0.575478647720086,1.08340670556585,-0.320009375548666,-0.181558015213433,1.20176797278101,1.11958363281971,-0.0927002581571609,-0.356565532462405,-0.413388766583921,0.235172126539982,-0.863260286813689,-0.0966087555362753,-0.072272140744697,-0.123640771589264,2200813
1.29600338120015,0.195516722605313,-0.270343037605931,-0.565318058793912,-0.0314945584215574,-0.604139880724263,0.768962078433312,0.571032855581634,-1.16027389845265,0.225107531920605,-0.188506419866587,-0.343013221444344,-0.0533186717639549,-0.211547709546255,-0.145781331227755,-0.196676528200299,2205389
0.15797017973686,-0.0464661159599915,0.544832393540325,-0.969638558416546,0.531162255127192,0.151709948470465,0.220573423168917,1.26088920197563,-0.782900983269573,0.529017805458439,-0.24541719093878,-0.117583640102423,-0.719144213790265,-0.218616947479979,-0.0655924485253105,-0.17869285693608,2212664
0.394601455295059,0.228036463710924,0.813224034255646,-1.44436487196656,0.706602188655124,1.22820055196024,0.856481838182744,1.08406733289178,-0.566605423567419,-0.635354636534648,-1.0676863355403,-0.579872497194818,-0.120508274440703,1.21589760970214,-0.115469114514431,-0.155783016996037,2217034
-0.291510365072179,0.0864733220441042,-1.61688268670434,0.691709785097993,-1.38343082949859,0.593210709216636,-0.0286174506595812,-0.400055741279607,1.10885714446224,-1.05199640521695,-0.71633635215037,-3.67344194995608,-0.251339499611122,-0.346345119063955,-0.114833538413946,-0.0350100189664269,2218615
-0.102296040007705,0.260511230436477,-1.0444401308841,0.862790503302103,-0.641391980474546,0.731965184084914,0.175895256422703,-0.805672681575955,0.71839614040726,1.5866437352785,0.125613307763027,0.438845768176591,1.20633230275241,-0.347689868517537,-0.0448414571887762,-0.151976158141354,2219842
-0.16321308652083,0.0353232901226054,0.230330700525566,0.792592428069282,0.318924619489406,0.312918721740973,-0.617262265625407,-0.684860367169392,1.29046878063905,0.57906502563034,1.39157940005862,0.978128896700966,1.1071590536358,-0.350863710367719,0.0104795826835861,-0.0874075918508524,2224150
0.301924323932748,0.126605333377903,1.47085999107042,0.976348649085494,0.471549632269568,1.81878102040274,0.30442500950827,2.49183666659274,2.09010442564007,0.508857237364551,0.491883001873623,-3.15494483687745,0.328235842373504,-0.296851088055899,-0.123985945799175,-0.162386539232133,2228399
1.07510939501886,0.252588624939898,0.780890082436666,0.723891944943586,0.686082088467454,-0.651255911177372,0.117298983731433,0.399201380365879,0.161074802931032,-0.267366159484445,1.45628313098918,-1.03127346652965,-0.734089769252922,1.81568291153529,-0.152146213349281,-0.165774447330693,2228400
-0.401925192360727,1.79896386320241,0.165726094198397,0.596696918154888,0.284632013357417,2.08542273912001,-0.226831886600101,-1.65193093454122,-1.49309019315694,-0.0447719548593098,0.362547636536768,-0.326922992270609,-1.75333821060399,-0.18629177456929,-0.00730714444486083,-0.0593019563557353,2234271
0.378398786000058,0.992481968883908,0.515238017328966,-1.5783978417463,0.516915992361538,-0.679545122041659,0.229600511059546,0.764923120146833,-1.37220734655609,0.376124260277077,-1.21092775176269,-0.0406350853451537,-1.25936153576094,-0.314502618395433,-0.100748597594058,-0.187658695463326,2234422
0.317959815946524,0.105722713188828,3.92791105756916,0.373991172290205,2.31116712289995,-0.131931178597492,-0.253413616541931,0.450087000235164,1.79263350094851,0.726481630783618,0.0174495835981285,-0.0443410427583566,1.11904500764986,-0.270356473577966,-0.134352727361174,-0.16700436424383,2237571
-0.330517554612947,0.147077463725934,0.470797353329047,0.00883582998078685,0.48183365441078,-0.649687885459001,0.49655422257925,-0.699482478967947,0.317671649736474,0.353804804426844,-0.368146584566269,-1.29351600793258,0.159149525039837,-0.361263838738599,-0.164810300864423,-0.103576230017456,2244172
0.287632539496902,-0.180818604419363,1.3132196031072,1.59046987461327,0.992249510997255,1.95195095638051,-0.218140449751124,2.62206454894333,-0.640820148885135,1.6069582508059,1.46046603575632,0.545547961437137,-0.588221400124651,-0.199582239142454,2.41379816679195,-0.12630484482178,2247869
-0.230075362410233,0.157380648779375,-1.9162959501726,0.474021129580263,-1.87850958015992,-1.40141189116823,-0.571543087454556,-0.092650398272645,1.8097166048029,2.05354538444222,-0.60620266714862,-0.626586510551555,-0.267783797157645,-0.352415217475254,-0.128134108165044,-0.193199015481833,2250648
-0.434285059616041,-0.137362751908049,0.621676281095697,-0.150773615415505,0.57451279549689,-0.857273620108162,0.997301086796964,1.29075268286149,-0.723516036893125,0.40012146746055,0.714246806410511,0.154343106793851,0.240334857946988,2.27845192398218,-0.0805220146329351,-0.18296790308925,2250836
0.609114801925298,0.0654449219588207,0.114590046185554,0.351942814041002,0.245387845678233,0.151897204113529,-0.22185327163801,1.25589042297876,-1.13562645241863,2.27372885004083,0.884916875407764,0.177395726336803,-0.637409441272675,-0.289696092900599,-0.158459065788579,-0.159930833419802,2267382
-0.600418640839937,1.22311562786155,-0.00837331259838093,0.481074868852358,0.162301737518538,0.153655783142261,1.66530699814288,-0.663885743915752,-0.584903222748242,-1.80351461170695,0.949334846541333,-0.35122472791199,0.570718341633289,-0.350046357670871,-0.34366893937181,0.553173266450527,2269346
1.29804198809964,-3.13115725498196,-0.0122173147945345,-0.00380793486415735,0.151886260312638,-0.747754962971561,0.712471845570383,-1.17365095268092,-1.43649841985511,1.40364872008015,-1.01416526884891,-0.473219459378665,-1.21948611190306,-0.35029514510199,-0.64042962834372,-0.951279847458815,2271329
0.424030737474554,0.0770950556499772,1.67871270019958,0.176927244099817,1.2248680364804,2.36899304920825,-0.123203719709309,0.46098642541373,1.40544350338871,0.982312063106188,0.00679825767381911,2.50900154314022,1.2477429327919,-0.219440658908183,-0.0919371340521299,-0.146035076103577,2274521
-0.106205541351464,0.0889478358799115,0.260056875174458,0.985009278007516,0.343551742788656,0.0218033310700375,-0.457670486286469,-0.894357219764512,1.1707075082674,-0.243310618673546,1.07009904270962,-0.722584784104052,0.430597119209421,2.10510578818839,-0.126596938271225,-0.133324848075695,2276121
0.811545894518316,0.16245171639062,-0.758278407535842,-2.65608044675613,-0.587625310350914,-0.85239928471173,-2.81590194072733,-1.77445847362472,1.16543535593048,1.31247791549782,-2.48146952487975,-1.00591210595193,-0.13939037443248,-0.355706647620275,-0.219800564018705,-0.0880997312084311,2278618
0.34294033517244,-0.0127234675899595,0.509920259720472,-0.668671858529148,0.507308955906457,-0.519813318173864,0.584501576763864,-0.313483944984424,-1.01931577378314,0.0476958079538691,0.120696561341397,0.0903323125614137,0.349245863523382,-0.152914973950227,-0.110376744635323,-0.107120412345567,2285214
0.277839150788433,0.108453398652905,0.677159674147567,-0.917188119462901,0.615401159780722,0.268356696554931,-0.0913612831797016,0.312787659276301,0.241933771867275,-0.414356468133055,0.0931677353198432,-0.249721322100341,0.183467652280375,-0.248182807689216,0.0959426750481228,-0.138955184716451,2286108
0.00452123700914889,0.0700303007767756,-0.568914147393865,-0.765044059585851,-0.251132405354487,0.270338047592595,-0.91694261698654,-0.806615853284053,1.32493326442194,-0.33323844221442,-0.227004631007545,-0.425077040722404,0.326181171758618,-0.345554377293647,-0.0738524317406282,-0.107707106399652,2293123
-0.331305884351263,0.0835739136715962,0.420134967302812,-0.671267788708524,0.435561006431917,-0.108767632411042,-0.335490557671574,-0.544929027453163,1.48027729523101,-0.760080534682368,0.113982417952226,-1.76224718803629,-0.809006254929462,2.1818384258998,-0.116305641396111,0.0147109659894129,2294852
-0.731281045223398,0.0699929167079465,-0.692144941989208,-2.2228782500932,-0.436064574466154,0.0309786961990159,-0.425323860121786,0.582254331817588,0.789685124478946,2.24433958232338,-1.81464887504744,1.29458736171271,1.45610850773884,-0.347420068401195,-0.125574516352586,-0.161365892081011,2294873
0.252508807703676,0.100252343890872,0.887283959276643,0.614854590865542,0.731890531591641,0.143594187213911,-0.470344889897328,-0.798531968015135,1.70800239845894,0.440065958619561,1.58873042549151,1.38673650896315,-0.152256818480351,-0.334442994812317,-0.115588452041284,-0.141411742765189,2296332
-0.347401629574356,0.32496301199165,-0.719069144348228,-0.944097027597603,-0.405592901493001,-0.0174322545608623,0.834105790455102,1.68127049069954,-1.03726312315845,0.209050543453813,-0.858681236363903,0.152327149077386,-1.39179231165973,0.0387104038645388,-0.125307667110215,-0.13308507320939,2305114
0.400084921791236,-0.191930030233885,0.562526302464498,1.54090329665011,0.544666033865568,-0.0430255488345195,-0.432795729258986,-0.423342796715819,-0.362418515466414,0.348319775402994,0.678982620645194,-0.215981664262291,-0.000324240857125518,-0.0559538703132515,0.45166103994873,0.218784000636957,2305115
-0.84406763444598,0.994569905220671,-0.275193706844647,-0.469487291772843,-0.095631507714701,-0.0517698059323962,-0.0772953232796924,0.787767316559093,-0.618683678535754,-2.39960326007876,0.218082939681389,-0.401372372154637,-0.243818315646281,-0.350118686527254,-0.206335074941601,-0.267895753388313,2306459
-2.63814578810764,0.0354979380390983,-0.59449471517003,-1.02613018105618,-0.271590638416465,6.17368102958094,1.99779183518005,-2.18561425732372,-0.100299685512266,1.59476502806678,-0.732855928121595,0.122247495416181,-1.86594391150511,-0.338737781574668,0.554919887897984,0.439471255913944,2306893
-0.223382587244366,0.229913366612939,-0.119503558287046,0.862886469815465,0.0823553740011201,-0.328636421984592,0.115670394500142,0.377369300053943,-0.71814674879818,-0.476556524474001,0.196712412949358,-0.217009103207391,-0.654564408032573,1.17260417395256,-0.0928806057650726,-0.201626935703528,2317120
0.256822979012888,0.093492413227871,0.496088315753417,-1.11177402168498,0.501800534205338,-0.190012526437354,-0.511446728372337,-0.452044781984871,1.20444580910085,-0.290824412236541,-1.25099291612695,0.90252246500438,-0.0761127458114316,0.628016456798836,-0.10792078214754,-0.12473224931601,2319068
-0.0132090587526355,0.284776599682335,0.338469713645544,1.27201770318929,0.400341803680782,-0.30172125071693,-0.580800897812015,-0.817846025209113,-0.974722747161655,0.523116108186143,0.631699847487318,0.302726817218233,-1.39025041722059,0.886999848557032,-0.103973336795901,-0.138256475885656,2321962
0.282212970929442,0.196290506045113,0.2083506847305,-0.494208393595623,0.30334745420196,0.347622572327822,0.0677275666657518,0.465092964595859,-0.84357374844793,1.57010225019371,-0.0801224141365286,-0.0703748443964791,-0.331469790592431,1.15795328678065,-0.134628232961573,-0.134416030700316,2331869
-0.173293605300895,0.026462512479203,-0.629058793926869,0.437938483147475,-0.341725437226365,-0.658343706528456,-0.462251538009929,0.975092956966994,0.591435601613129,0.0236375750462418,0.056741752418524,0.308331726951495,1.68709652016827,-0.351926109528453,-0.124233897803031,-0.171265880148478,2336735
0.437980278145197,-0.0582732772258664,0.401241415723879,0.665981154450617,0.442853247740255,-0.0153965219844697,0.274145088422236,-0.144712110094042,-0.136754262741395,0.0303616636590611,0.0377043424584366,-0.109546220884404,-0.283386258910652,-0.158571750279288,0.0164898683830058,0.174024459177423,2339674
0.245400003965821,0.0501410251643006,-0.286726381788264,0.805638481537991,-0.0397671712967484,-0.329695142119875,0.744242794907641,-0.323627466331081,0.585504773789696,0.0852084534087788,1.21265909994569,-0.00678528441366168,1.21015260118867,0.110114778108302,-0.118117379602756,-0.143575187357731,2340155
-0.0543017290525125,-1.68293195009549,0.966801342476607,0.697918505887181,0.801331901707032,0.0756277009256077,-0.129641254850491,-0.68577248284495,0.708057362293347,-0.518356614205199,-0.142598647094511,2.38830464591259,2.21474798566671,-0.352510555848836,2.01971874407922,2.05511073608826,2340322
-0.0935788308258905,-0.207273129049507,0.424904590341126,-0.267541603527099,0.457236582730901,0.202954410788124,1.24358441378328,2.21686531228458,-1.33896932432289,-0.786986951706474,-0.445483527244484,0.296051739826616,-0.110945790512375,1.0369110726601,-0.224305533108534,-0.0695538934546995,2350037
1.56092232977761,-0.452658630816673,-1.06022355791964,-1.62843023196744,-0.626499209952323,-0.194201196859867,0.421043372713098,-1.02432112583856,-0.874698782913089,0.299572301691372,-2.00873917157198,0.159853132473452,-0.911459381619942,-0.255659901083103,-0.154687489845605,-0.215521017428109,2352038
-0.0230952724665757,0.136465628955046,-1.47275224895525,-0.327008254349914,-1.05644165912714,-0.363632824106154,-0.338776937391935,-0.585860567774261,0.782066506344842,-0.0875195494922915,-1.0727941499547,0.12038603415869,-0.356483850391956,-0.354698071652253,-0.124913783593588,-0.413504894989959,2359944
0.0125397488684675,0.114386625412459,0.362829289469123,0.52893415509897,0.403181310682644,-0.525590514522367,-0.502964567646202,-1.32204537182332,0.190502123324581,-0.846978728296101,1.17868783041859,-0.203512813784324,-1.35629665545694,1.51857014677434,-0.122427952617755,-0.12920315635479,2381907
-0.211786511093657,-0.0589101087084149,1.19613098033032,-0.582033799411317,0.938557602478967,-0.180064050990398,0.168789279376959,-0.630375974249924,0.96544039436205,-0.207398848938884,-0.142104774913684,0.477128894938686,0.466221992333301,-0.284207669753868,-0.309453086389974,0.295429481171834,2393207
-0.475063250608117,-0.0784637762279705,0.241038270787641,1.48211371560253,0.3322837449838,0.58859796386407,-0.0252001916504553,0.0180541092246814,-0.213663534204189,0.882721008012723,2.34221567091547,0.31110617230441,-0.780948219388048,-0.285132781117839,0.207250979251503,0.562155158860928,2395415
-0.0190444298272087,0.0606679064517316,-1.03110403364054,0.391610550112764,-0.604037298036007,0.42868109571185,-1.05920587080508,-1.17077423238718,1.09550893353856,-1.24792558555439,-0.0947126209329558,-0.254886297900259,-1.05636630497665,-0.0355511475246454,-0.120988132085921,-0.0800315936845779,2395943
-0.268960034016345,0.0517220558984558,1.44533882072683,-0.196373083295275,1.09122837970767,-0.262722021558469,0.221856837513292,0.0105242635761927,-0.2413044667919,-0.57430834682696,-0.725579993920798,0.160854328415425,-0.243062415143093,0.139668222680323,-0.126792562952515,-0.088111430871214,2401405
0.2784462168664,0.156833482011603,0.398566208424367,-1.59034292545739,0.439125007405446,-0.105813404662321,-0.191822536164211,-0.516427664154288,-0.534292808077608,0.0930143869351681,-0.62996038341641,0.0927350882481613,0.0750187624295253,0.356893201321198,-0.132674558029637,-0.183758303373279,2405144
-0.191453295143656,-1.39518509023225,0.0718344107106016,0.00569517953620561,0.213512502332028,0.503149972862092,0.838208949843664,-0.604866549125493,-0.733798703379125,0.00581453656673643,-0.628105766968696,1.7920282804638,0.720681717630484,-0.347498580077171,1.09985323236322,1.02499987588733,2414406
-0.75592706225266,-0.00302147188466785,0.928248138900898,-0.048728334177061,0.758258865829691,-0.854070123244138,0.0318636603418382,-0.283676054396793,-0.571098195936808,-0.386634977331279,-0.169891566786338,0.181805590908255,-1.2681466764357,0.0758779573684479,-0.00571911147068049,-0.0332012395924226,2419459
0.0946564764721294,0.326344958173463,0.830215618597362,0.247656398073319,0.720815133432485,-0.351063796147969,0.0479509452495126,3.74234073601792,-1.28034277437018,-0.240017825713244,0.975617241015594,0.396482080581839,-0.374489319377817,1.43380569324518,-0.122927009750692,-0.155519142879676,2425694
0.0499030223257575,0.0421387716886865,0.227608581950587,-0.0716196818557047,0.326604882410154,0.0733426910893328,-0.659885679088698,-0.334349561563866,0.161404335858919,-0.555164311465661,0.145606826841871,0.197814863061297,-0.487475575772849,1.4944023661874,-0.00182739729220817,-0.0505096865358693,2426863
0.197576561146943,-0.918468099226058,-0.669328556751772,0.601133397127539,-0.401878906939036,-0.0441827699597784,3.05747323176003,0.950446889547043,-1.00449054513538,-2.87713097471229,1.27849553478489,0.315412448692749,-0.413657211544104,-0.142378450877333,-0.211597819766112,-0.0935753125032232,2430773
1.12763734936753,-0.129480494551692,-0.262570807077222,0.403744438963613,-0.0546956252158441,-1.23994303427533,-0.330424818186548,1.58423560648292,-0.82572710408456,-0.306377168883475,0.320157821288022,0.0941062729630186,-0.993372306712264,-0.29856788311712,-0.118179908210458,-0.115051436589332,2439458
0.35701369480416,-0.384268423135692,-0.601345253650122,-0.993320575304859,-0.269270916647209,0.177826137364193,0.98589942954646,0.346075999430157,-0.307140774973371,-0.182325288714274,-0.412792626933663,-2.98399893781976,-0.466753350829845,-0.344723098387302,-0.180673878755058,0.193988709218261,2443354
0.113065372850454,0.0619510023163518,-0.374065947426833,0.947520160246129,-0.0971158226854036,0.251172762828734,-0.24362686695565,0.082351897864956,0.535285642176409,0.63032812388917,0.308365232333617,1.10912753830605,-0.858697868960313,-0.254460575065439,-0.0962154904512785,0.150368070827594,2445526
0.348999224431163,0.270126892290732,-0.212301119219058,0.497474819764765,0.0130503636334787,-0.673532031138319,-0.724786126300401,-0.466841428686277,0.782897241540317,-1.58703152844273,0.82104735868662,0.129691431655723,0.584596930225748,-0.334178266872021,-0.13458727424603,-0.132630480500395,2448298
-0.0424658026838881,-0.225309955219802,0.499911843713641,-1.04922563250274,0.502245411318167,-0.0629708965200982,-0.0439348952818112,0.310732371043118,-1.11322251924079,-0.229969936724517,-0.538612061823148,-2.40886531505098,0.44112435693013,-0.357563554925709,-0.202589626828103,-0.281721589668921,2453577
0.78721288045482,-0.508716037076954,-0.134539201692642,-1.0042606702468,0.0672844522527522,-0.954173246236197,-0.520643601110988,-0.855968857947725,-0.983761571023289,-0.0645996675172112,-0.370413637529496,-0.37705081838213,-1.34161837336405,-0.355502166652347,-0.171750745761025,0.655063626638578,2474709
-2.2195585308303,0.078607763184462,-1.99614986294969,0.976272264496466,-1.46442473932784,-0.989249423462055,-1.92945903388381,-1.01918073133333,-0.0637829582114708,-0.838280680323322,1.22757954910264,-0.436202333780779,-1.02658624003607,-0.350866055736222,-0.130180380531894,0.380970017156941,2480056
-0.685071650243196,-0.20662356239242,0.360086884678137,1.05047352623718,0.416391802235059,0.894149597161945,0.309782773884949,0.194308274033782,-1.08768285034558,0.00414250795775082,0.673895205279498,3.4476192973302,-0.501745233180904,-0.124682433535707,-0.0599370328248248,0.983852930995989,2480330
-0.067647399695017,0.0410145037847677,0.0734083851252345,1.10606858674729,0.209814777975417,0.375489166989451,0.273016154250045,-0.229038865797254,-0.289694120711071,-0.100570396994576,0.852702250650153,0.204564319571416,-0.566048971662863,-0.301943105688125,-0.0492231412697631,0.140450924365867,2487135
0.157411181279457,0.173864772573131,0.452236988466034,0.86384808486688,0.456343650279228,-0.126097510999032,-0.452682945903131,-0.0105050182947085,0.630574177610227,-0.128825685501967,1.72898509722018,-0.134720270359365,0.332305345503727,-0.341885504814589,-0.193815859364748,-0.22362855937137,2488660
-0.460603439994375,-0.457423238687391,-0.504291824818557,0.457473961669387,-0.200422126730125,-0.778791200518209,-1.12985822614983,1.68584318093003,-1.27599411761181,-1.71300419064195,1.29078680587881,-0.184496963057716,0.0830123163359062,-0.355334569316431,-0.111325046980946,-0.132510174981734,2490180
-0.349674495046298,0.0811561987965075,-0.78157552218215,-0.840181309680952,-0.403584141313695,-0.0207725417877101,-0.269944491797201,0.478369107944342,0.288700116662052,-0.0222218901277945,-1.63573139695041,-0.315968124916938,0.224708207263813,-0.332724142467122,-0.141578729367035,-0.137078287384218,2493534
