"letd_prc_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prc_wavelet.LHL_glcm_ClusterShade_250","letd_prc_wavelet.LHH_firstorder_Skewness_250","letd_prc_original_firstorder_Skewness_249","letd_prc_wavelet.LHH_firstorder_Kurtosis_249","letd_prc_wavelet.HLH_firstorder_Mean_249","letd_prc_original_shape_Sphericity_247","letd_prc_wavelet.HHL_firstorder_Mean_246","letd_prc_lbp.3D.m2_firstorder_Kurtosis_246","letd_prc_wavelet.LHH_firstorder_Median_245","letd_prc_wavelet.HLH_glcm_ClusterShade_245","letd_prc_logarithm_firstorder_Skewness_245","letd_prc_lbp.3D.m2_firstorder_Median_243","letd_prc_wavelet.LHH_firstorder_Mean_241","letd_prc_wavelet.LHH_glcm_ClusterShade_239","letd_prc_wavelet.HHH_firstorder_Skewness_238","letd_prc_wavelet.HHH_glcm_ClusterShade_238","letd_prc_logarithm_glcm_ClusterShade_237","letd_prc_wavelet.LHL_firstorder_Skewness_236","sub"
1.052027991963,0.149034662774567,1.11837658920229,-0.0815919137398256,0.40192363035065,0.433371086083347,-0.234399105257617,0.811994696470757,-1.64049780941738,-0.363066264706914,-0.00669200311863507,-0.0220366815550747,1.40758330335057,0.329746871695347,-0.0624762411860985,0.449004347439889,0.123154351620591,0.337253514461479,0.189083766408651,2185290
0.72889552323058,0.0738963662952014,-0.102078851797994,-0.0948944882828064,-0.614193893862057,0.357603251259559,0.0183330464635783,0.576133699302461,2.23743360759515,-0.628450352225568,-0.0557364331993935,0.155895529749287,3.37414646558838,0.148313976394801,-0.0822767253861181,0.0191500473074992,0.0109182657329234,0.246628095361873,-0.21527660992753,2091555
2.06824528374981,1.05330974399208,-0.748484642829328,-0.854226763904221,-0.577614814339789,0.921043951422452,0.27629413978159,1.03169386311957,-0.00436154385669222,1.0637816543509,-0.0522981406798918,-1.06934844673846,-0.614461333919463,0.732847657316861,-0.13650780615424,0.0768635494444408,-0.00754129497527985,0.0784483052088011,1.72902287440812,1232870
0.805366136699992,-0.409425259325504,0.0453423125356672,1.99851980633018,-0.271940809909235,0.111960486651923,0.531119374641014,0.374703557838263,0.171686722114058,-0.359653821201179,0.112326928160942,0.435494424203605,-0.522241135613467,-0.290509794010558,-0.0826798664887274,0.0410895345777438,-0.350282166788486,0.615430656431221,-0.754284538076707,2139733
0.902399638879674,0.0748756449764973,-0.318685850367899,-0.934268926721285,-0.391505022881582,-0.115343579028197,-0.721220478171099,-0.320343412936923,-0.31652695228294,-0.508468747234926,0.330492777245414,-2.18205200773759,-0.234593062665163,-0.464707993437078,-0.121212838762107,-0.308282174110618,-0.182454978177353,-2.1993368437386,-0.144324726927566,2559453
0.0193809105162326,-0.298160704953038,0.904774731963008,-0.320010563674526,2.34293181037856,-0.0594238646529876,-1.019966701359,0.819917548377304,-0.341866690815882,1.107441132398,0.143283490252305,-1.4997616747997,-0.152020661179381,1.77479158102172,0.85024378303852,0.396114136787427,0.0156755308775272,-2.37806731756297,-0.469136159759316,1938156
1.73816664524259,0.285434364081411,-0.381032156331248,0.0868679616523434,-0.524480018656951,0.178737341392201,0.973476343378163,-0.0547431745746563,-0.637256838941539,1.1742610621806,-0.0999464372183049,-0.235416997056915,1.28021924847405,0.622955838070857,-0.125632504787746,0.0934748151498735,0.011151775750714,0.130313555055838,0.662460195956695,2158101
0.14759173688445,-0.922127282607111,0.845845918553257,1.81577338735582,0.770611822765057,1.43427301210769,-0.0284918548996678,-0.78223443356567,0.386225133070791,-0.450609596626723,2.68927349776168,0.9275893488258,-0.301029035266698,0.318365082232579,0.721847066693278,-0.75503505297331,-1.95383314110686,1.00891603094399,-0.654944042097475,2199403
-0.503931715723024,-1.27862312877448,0.200500189473444,-0.0971076308711761,-0.43709431807837,0.309261224429128,0.867956669014613,0.297712574599165,-0.307198138958847,-0.569279880012881,-0.0523232127877633,0.630726722479392,-0.0440199102577071,0.284412040145302,0.00355836709543402,0.418592578725346,0.195647619544392,0.536418754562714,-1.31918881856404,2430773
0.0606948904041794,0.225690890061187,-0.129629219308237,-0.493581779763496,-0.525471260088163,-0.345651986747018,-0.25651334149228,-0.0878082979849221,-1.06200071228914,0.367512228047781,-0.0850470246487935,-0.396356763625267,1.12768801542515,0.0143994093137689,-0.0911686478428615,0.0888240559484405,0.00076713708461155,0.228168830918657,0.618524977648887,1738800
-0.299403340063442,-0.411304826004661,0.699692380399907,2.63176078960238,0.778008895344762,-0.561558226790845,-0.350234429526118,-1.9911657783742,-0.661840357914308,0.519303297669048,-0.222921462184688,1.83214599702601,-0.209749945118085,0.731980843899614,0.862907830670785,0.332346693074603,0.0873415629063986,1.39553129727154,-0.640238001611986,1565177
0.868943897515229,0.512259824390596,-0.768056103724049,-0.343224403605188,-0.546927512283558,-0.329263479791737,1.08341429307083,0.672950615766126,-0.316443444398833,0.549494909525663,-0.0573842009223479,-0.108716912708339,0.684900924555571,-0.70100316363203,-0.31441521021315,0.228514502611839,0.0157855208953192,0.377177536475728,0.859840626504204,1978972
0.516532422230377,-0.375792465969389,0.330911921555561,0.64980749223774,0.352745228772369,0.23255082027438,-0.439568372228907,-0.711482685919963,-0.215404367768511,-0.57651692183355,0.0182672055072252,0.69843338326999,-0.793266518437338,-0.476605996251554,-0.0634679784591867,0.690707195646988,0.136814038510734,0.636569477324484,-1.96192330059466,2487135
-2.25077016931055,0.264451282158331,-0.296573997728884,0.436600190906353,-0.414498801716451,0.347157976375229,0.624690850246987,0.59956419476634,0.983474506423826,0.253974798535451,-0.0674787257393445,0.942861776191242,-0.881396832933744,-0.0613787603818551,-0.0972991730992556,0.494412898802324,0.013834578371367,0.762342701197938,0.369784274552999,1612262
-0.586241146151943,0.399583472458311,-0.453015621696579,-0.503825419441654,-0.331069389165331,0.207955511155157,-0.796763235375155,0.261521071069372,-0.558413814208008,0.96589410434585,-0.0842261398272491,-0.00639321360706958,-0.441480288120726,0.807463670308428,-0.128657304544229,0.178195025340258,-0.0952424251997938,0.332360857559892,0.662589904008663,2051378
0.174450737532517,0.227319551490321,-0.370573055750125,-1.62594901032838,-0.516124590343309,-0.358225136752086,-0.0244077183150048,0.31443454084576,-0.377507995700912,0.59822787758518,-0.126719964072665,-1.77525701063302,-0.0259616086545716,0.262715704180127,-0.155337716242055,0.708046352098072,0.2439144682234,-0.962368267219077,0.344582346118757,1497807
-0.285731698237747,-1.61507540771027,0.00938488190250986,0.211846943530962,-0.0167032405691917,0.742004044935142,-0.605555281574611,0.0764298339155109,-0.467586408091515,1.56021370671519,0.286784260096653,0.00165174762079776,-0.248897757557107,0.931844382754306,-0.10669497888051,-0.236013173772405,-0.302874431246721,0.419831600572576,-1.25928405686016,2026671
0.26634509562184,-0.447629102244542,-0.407536981202222,1.34272862017255,0.749896620648157,0.545981479516294,-0.617150440151245,0.00707802911958327,-0.0135846257564716,-0.200141266401778,4.40361266708637,-0.146739553343953,-0.636357582202613,-0.124899710059083,-0.204273866201134,0.785536074801487,0.764088027794785,-0.609455517085578,-0.235623442495244,2340322
0.0562010558259983,-0.573742079302662,0.434535899376605,0.938690610342516,-0.101296610240298,1.35167091364924,-1.15779175883329,2.96901403209251,-0.456623394348164,0.996586721098738,0.387437436220251,-0.567069894125835,-0.475414016848099,0.99397562908129,-0.0395826262980032,-0.0209342528712881,-0.0203659129093942,0.274921521701678,-0.330429913755298,2293123
0.724032042488113,0.477656488838209,0.374402087456722,0.52560358950102,0.685431463755918,1.03239813625832,-0.596084730794418,0.380035896179925,-0.0729594085539204,0.162602456782985,0.981751419335128,0.544110467779142,-0.660755581648944,0.0361738979327649,-0.0735972598166638,0.26534410438151,0.00328177265253393,0.58726503173466,0.823664287967042,2395415
-0.885460701365162,0.0222226601437506,-0.607419595223458,-0.43663601318693,-0.469164733484012,0.697298325468582,-0.192437690786326,0.744712588679126,0.0374309442498332,1.65168682840765,-0.0460218331468284,-0.189555278284169,0.878650902477851,0.320787332855944,-0.322967232296772,0.0732006587877069,0.0261180269919207,0.400082862041758,-0.227331571243625,1966316
-0.744104637786067,0.0647068168879254,-0.282244615786399,2.58278825826599,0.42883558044588,-0.145285359811808,0.556115040299761,-0.973960106123268,0.342517154026789,-3.63607169249199,0.738611486190194,2.82715582447471,2.5442698101233,-6.11386239980255,-3.77951925825896,-9.98106966369606,-5.8931896453077,2.23697519121863,0.132966371095633,1973544
0.683462544988471,0.397702353841291,-0.340108287829522,-1.23102542926581,-0.396579077949,-0.700645249759605,-1.17504995709326,-1.42949323025537,0.341024125715967,-1.23844804824511,-0.159880246179456,-1.0793941402758,-0.717682008739506,-1.13963163345769,-0.283538943892895,-0.326525040033423,-0.199276934296583,-0.46271447089893,0.289472522219672,2010259
-0.230983907104929,0.542505658544282,-0.999121521462387,-0.777351215299837,-0.454849527948611,0.464425634283647,-0.87732349855586,-0.163184665808708,-0.883821923183591,-0.552121179900669,-0.0102837836833155,-0.202012370335355,1.82231163653379,-1.19600534126878,-0.28956424716793,-0.0377900147854422,-0.223454452215279,0.16693996879669,0.96750073994554,2145694
-1.07718256976343,0.419615336349937,-0.374771565382585,0.0306710965365117,-0.474040255023481,0.150524445166207,-0.134034784703197,-0.893836397812527,1.73134505977105,-0.0275646827569953,-0.0580505738114035,0.478115345074822,-1.21873970695596,0.0872611550611956,-0.127209596737462,0.0564731322424438,-0.0712472240546644,0.536031052895997,0.677281034864718,965005
-0.884434847139085,-2.35332449935041,-0.106538803471386,-0.312597276941332,-0.222454910211999,-0.936863154238624,-1.2407642293597,-2.00121875302563,1.00670700831493,-1.08075356062756,0.0213679340300815,-0.32458319438097,-0.691079991359342,-1.02455899609599,-0.118164447692452,0.15756162476563,-0.227741609027242,-2.99435250559527,-2.09380058241942,2096627
-0.272116784531038,-7.03571886950757,0.267694558414233,0.106821309554846,0.191197057181128,0.0915533214738656,2.33498216387781,2.08074812116762,0.570453579904851,1.67325084891638,-0.0257888089064611,0.130616447892207,-0.651545226361863,1.97057335253276,6.62833994413505,1.42198451308123,1.18148460872795,0.392803662464702,-1.30456378282424,2047354
-3.31676878449548,0.925108531770549,2.93995961217305,-0.264560735266548,1.29742284128437,-7.99879390106701,2.77727042251111,-0.964756953149618,0.41433369426243,-0.249360577788501,-10.3690519198494,0.0392028861655311,2.76844371651614,1.20005294520959,1.35242477739258,-2.15360038745597,-3.78177512381646,0.0511336590279814,1.22202093891469,1364384
-0.935784504585012,-0.0404783746364498,0.891006292161226,-0.565134685577957,0.974578892347331,-1.14444054566816,0.0226969613402188,-0.787522091896876,-0.349808922734108,0.28021984706682,-0.062635656641944,-0.382380356697913,-0.345496249468349,0.253499180027339,0.323655138297636,0.602738764135125,0.0598268848741688,-0.113482582977005,-0.427019260913064,2244172
0.498175590430758,-0.0770907330014213,0.414708912144328,-0.531831823811758,0.27921583207198,0.47795141355624,-0.976150151792935,0.75636911728152,0.698710867781098,0.0207937710955557,-0.111294385223294,-0.0916803159709102,-0.734987243739119,0.221640863820553,-0.0473581594588764,1.07097250510364,0.127195437285098,0.00350521504190368,-1.03224850355406,2132982
1.23759834218064,0.103581256094645,-1.09923549401517,-0.219195457266196,-0.180423551333143,0.310806715466704,-0.232169689117573,-0.483344584334125,-0.104821624239771,0.0976197732759252,-0.0548249499514716,0.0144193265365374,-0.744423165160203,-0.983497722155635,-1.05562227670392,-0.0365304430978585,-0.673669057055524,0.3059136048859,-0.668350851155473,2134220
0.463755200064513,-2.36250530241324,1.36969478898837,0.415056087696825,0.368873632203318,0.156054775377314,-0.409450168919993,1.28607503417269,-0.190632873227305,0.123528152061974,-0.0208489628752798,-0.741218653895984,-0.265065249717303,0.897452699530061,0.658519214346939,-0.248399297287198,-0.186678433661504,-0.596288615195173,-1.89472109855473,1889409
0.681433883367324,0.31118014307819,-0.183259318595028,-0.030816780298646,-0.173705773211621,0.531617168264955,-1.11175247099657,-0.910375684727912,0.259133792075736,1.69419239693551,-0.158336607871371,0.430504871330281,-0.147730758356704,0.370554271336778,-0.140583388664727,-0.178375444963319,-0.0675990998660308,0.61449854006245,1.06317827390639,1938561
-0.786363011963804,0.106569569867921,-0.0996222114233798,-1.0514717169978,-0.659077787367775,0.0667663906651908,-0.729018024538545,-0.0138789825978483,-0.861636288484686,-2.7319799147019,-0.155059247405557,-1.51345259412817,0.0646189210141085,-1.22530358021156,-0.0836902880603013,0.015366441308631,-0.0894756559784944,-0.2101579967631,-0.104748626660468,2055667
-0.319242562885148,1.17098888306191,-1.11479232634805,1.39315414508352,0.167956123696542,0.29751661328166,1.17546698455753,0.522129028267603,9.36786908901172,-0.96769613033747,-0.0562719893790022,0.709734252464633,3.18912857576104,-0.487968102660252,-1.66815023664913,-0.99681484604659,-0.0608451092205676,0.798444112851175,0.967298265744802,2176784
0.251235066381512,-3.23962776065479,-0.252897275192905,1.22874189067908,0.213751593863225,-0.32932647829289,-0.329987691607326,0.575868577983771,-0.199098557375522,-1.51282077028851,-0.0869404678400381,1.44440506549704,1.80039303087409,-1.65690475998947,-0.901216053278954,2.32061476020722,0.192124537798119,1.37285445408121,-1.37378848471723,923666
0.0770561476364236,-3.42646748813786,-0.140960334026556,0.014301645781001,0.0118293535252674,1.46692446968586,0.150623947240178,-0.439857937950687,-0.161001656412203,-0.0198398461300923,0.334198263292832,0.0574259700786905,-0.214436336386619,-0.424413351370622,-0.235205422145051,0.678517539398099,1.3542596578016,0.206653070071863,-2.85534637855038,2086044
0.46444702986987,-0.462862413207521,1.65124185418454,0.805704252072253,0.794638967649521,0.719342751589703,-1.06968589642802,-0.362364211377097,-0.533179828639407,-0.0578855577909487,0.0767155150306882,-0.51129994037127,0.165130282559361,0.731776794951692,2.3020138638286,-1.20627208132704,-0.386906141807121,-1.80440840005302,-0.758705599977833,2078198
-0.606484441641313,0.254693640228925,0.00184468993788555,-0.239296118492792,-0.368433646870374,-0.708229777820525,-0.188007722655309,-0.139269068668009,0.948980604685513,-0.307123947089549,-0.056812714068732,0.156674726397739,-0.911411571391423,-0.215273849066314,-0.0998115761346125,-0.653163941169104,-0.0294333787413918,0.192693705448855,0.122803484826721,1501387
-0.932273756072297,0.0997269164127533,0.341766425200284,-0.638525551926927,-0.624004017738225,0.013510401180736,2.08219795640244,-0.932578445097259,-1.07967733396519,-0.016097933193547,-0.0568375048423621,0.618729175557566,-0.231955602076936,0.72383885342152,-0.0789238430678913,0.125397351098286,0.00360322169775847,0.562435475926013,-0.552528154171701,1518948
-0.0630789356122695,0.12043893520496,0.255005901008766,-1.68903477705832,-0.115850108841894,-0.0066654774973051,-1.5658102325665,0.564801360238686,0.0855917678643639,-0.0709247647140602,-0.0162879833614106,-1.83185707625874,1.28388597104179,0.476436631722751,0.648422911551157,0.36610280853982,0.0339845283337644,-4.25752675303871,0.145924770385422,1606693
-0.179337467242262,0.411013637157878,0.182361923440472,0.0164594981675364,1.470474001476,-1.02137418273081,-0.199865924652249,-0.531296308035316,0.386234607903358,0.0908394091605117,-0.368169740704181,-0.063205266001922,-0.514202977370796,0.531901428955296,0.0783091793837055,0.0432723215233537,0.107844657106147,0.210316656303679,0.89499163551663,2305115
-3.06207662760397,0.811058951954249,0.775135041539643,2.0698523645694,0.31749149619472,0.696527522194839,-0.0347446069305414,0.326705930577545,-0.556160936107114,-0.540366091581813,0.0121407185695485,1.49061080377311,2.26833145209529,0.0723516935807065,0.962592636367024,-1.19187685997582,-0.123940469513024,1.14181859684044,0.462318913969645,2237571
-0.595187003044926,0.373238720345837,-0.405059685276208,-0.133432651983978,-0.122031814831389,-0.897039934792602,-0.25223316364035,-0.149270030506635,-0.474950828361621,0.125121321538117,-0.353107093007764,-0.896573095708107,-0.453530744529676,0.0388400829841357,-0.125557293984108,-0.815004182331562,-1.38825958692659,-1.11722737025386,0.705023030557583,2285214
0.190330777828106,-0.0189748582680292,0.0489452917320227,-0.0966943266766959,-0.470386150773616,0.585052564299261,-1.34720995089918,0.484573716085479,0.248198152216659,0.0947902046071958,-0.0633152360302037,0.395003610208523,-0.791025138206769,0.290777504349291,-0.0868404937814149,-0.03249817965214,0.00565336544774492,0.528877525839083,-0.773718518512392,2426863
0.294298485038969,0.133141298951509,-0.0233635613885721,-0.212798512787958,-0.616023726023906,0.0248686505500758,3.41651767558533,-0.165110533266634,-0.684013157269472,0.216825383329327,-0.0680930373922537,0.221415867608709,0.634230189607612,0.40761843318291,-0.0912070651573508,0.395394417259301,0.0145100337859784,0.553061550089878,-1.20075024482894,1979422
1.52082589262791,0.600630705625358,-0.340839504901497,-0.108104562604109,-0.609224321961839,0.200723557707302,0.662827611723799,-0.357955331348227,2.18442588515031,-0.0131926103665107,-0.0579959223565552,-0.0847378847378366,-1.1362130149122,-0.168884570184355,-0.100860689964185,0.561177317224698,0.0289446486756466,0.264403715412499,0.696896187397944,2480056
0.133982692827379,0.516691741975971,-0.264883346028765,-0.543694580958717,-0.497189338007528,0.604380841590497,-0.890069923186857,1.20754685972003,-0.669375298430271,0.597334157913443,-0.0532273914976666,-0.444644948994748,-0.478384511901339,0.325128649349662,-0.10766822241661,-0.414711370814387,-0.649509242355696,-0.533463038063158,1.28047759243653,1668599
0.365944166720688,-0.536737129344171,0.316170035984213,-0.658913058497653,-0.0824506321811042,-0.0458813325214768,-1.15059242372203,-1.07601555359168,0.208429466218721,-0.879244107310546,-0.0558604994468393,-1.40018183267875,-0.643517752730083,-0.451209699884209,0.0211458229958775,0.464227296018974,0.045360254185035,-2.26656450124459,-1.0890936424025,2339674
0.196400256140647,0.425239890855873,4.22981643381925,-0.127237989241412,2.52161770103602,0.189589487905649,-1.29215143254127,-0.741056536480473,-0.356780543143672,-0.832992809597906,-0.040088803618821,-0.394066718961301,-0.544217919429347,0.137422580874866,1.17541284241824,-0.125051808130687,-0.0350694996491233,0.0283790546062973,0.707543878260023,2133204
-0.876012702116092,-4.02968397722326,-0.387939955822655,0.0287768287811537,-0.0552132953794779,-0.773410426840017,-0.934814907911524,-0.352800327413589,0.299875202738888,-0.330932997937191,-0.0781811938764541,0.351297816416143,-0.867265485983816,-0.923988578121965,-0.1475787571307,-0.513633288463393,-0.0222062915453413,0.382563613789436,-3.13777682311713,2294852
0.71132315488245,-0.109202577092201,0.297199976412161,1.47918216969665,0.187847074977317,0.00874731710816105,-0.500954183730593,0.513023698539123,-0.418467222797027,-0.258835327317917,0.0394918718640927,1.11430491819271,-0.161679597717643,0.221695460603523,-0.0495747627726367,-1.66845335188591,-0.442893851365139,0.876161218996132,-0.617046916658673,2445526
0.0217970378425346,0.251498669075968,0.108792027376393,-0.231676358526522,-0.43362093228967,-0.0781045586377554,1.13165428761604,0.447635579871324,-1.35218387725981,0.22585801071566,0.00427345345750204,0.540721965923263,1.17848341865382,0.149787232208637,-0.0658179127639422,0.103372185100509,0.170154343696973,0.556842665510717,0.58418244526179,2200416
0.126623735201098,0.188592561758114,-0.0921538490468525,-1.415067799236,-0.721520722629655,0.730719174210424,-0.0843194346340514,0.609577639403195,2.64204410103028,1.35790897336035,-0.0498382798066323,-0.561477275368237,3.70240937287851,1.26706416899942,-0.0895055050347463,0.323174328826314,0.0269751425571229,0.383059206905364,1.58147593291817,2168082
-0.206692383240673,0.226456573983893,-0.651046953452402,-0.251213062637042,-0.515162079465731,-0.449384252549136,-0.289542043015764,-0.273867739820139,-0.37232389968434,-0.580069163971148,-0.116240493532556,-0.326381341195757,0.167502321072803,-0.657354787570627,-0.116319804009853,0.278160131771708,0.0621875739145622,0.180437042572672,0.500729338072814,2075846
0.722289868742446,0.229017507964723,-0.31659361489588,-0.935427983237867,-0.579271304067508,0.43719938020926,0.310093342278481,0.227277317782648,-0.62154557588567,0.480065416154105,-0.0569653287154871,-0.594338853583728,-0.364677168843716,0.386347116197527,-0.0943090554202912,0.0254660961772886,-0.00272612880501171,-0.13721034894981,0.640616868045832,215131
0.0664625917076631,-0.239891421725604,0.665888785392823,1.22033702090641,0.00620167296194556,-0.376011425908466,-0.316653434251177,0.327208683052549,-0.325823771250955,-1.61461557136938,-0.0605948361658674,0.375181513189334,2.33510557903552,-1.42495435384424,0.5179322631742,-0.97097970172654,-0.00991977780368964,0.417085239157599,-0.229269660205165,2274521
-0.831896035962763,0.133325069640962,-0.62213207170175,0.454618653177695,-0.215326480594735,-0.616192625992344,0.913343596821394,0.518845056137491,-0.419135050506366,-3.67275594944123,-0.0922209362074105,1.46919034317419,0.817101115643072,-2.78383345649793,-0.802103971612747,-0.152808566988155,0.0558977733256074,0.686858808131473,0.136423987648789,277752
-2.23319097269073,0.126935038630828,-0.409694176244645,-0.841117706185494,-0.341750088751698,-0.11363413278199,-0.85275938874449,0.791369927209328,0.109687819381045,-1.3491022859084,0.165949578403177,-0.596456179920289,-0.815441299561807,-0.672143103194207,-0.385620305811477,0.631154126862752,10.0798403963081,-0.85333969896062,0.161531535310796,2078899
0.310331528964038,-0.596824981139446,-0.254963717336656,-0.612045065114151,-0.3711070194207,-0.394415743476097,-0.66144850421184,0.586712469531176,-0.307702543960904,0.48785219342541,-0.0578299998906887,-0.611186099004085,-0.380978291759248,-0.287327981680186,-0.176870306168871,0.0501691547584498,0.00197203326342828,0.235808574389865,-1.39145390475333,2172217
-0.581225901224292,-0.263446885554603,-0.534050979059312,1.71754304796821,-0.0645420273356922,-0.440677186505854,0.195535786923866,0.245658163453361,-0.737132354559679,1.52740871502139,0.0260377617051515,1.71959566618323,-0.467422522619946,0.0210483161281301,-0.875828272443473,0.312923130583531,0.121613247241326,1.15744986672944,-0.375505657800868,1614566
0.58167803648261,1.24839937225604,-0.619794565265679,-0.260475329381409,-0.668302745116278,0.116123185921959,-0.141782324315068,2.75179299290394,0.032538151901748,1.23660772930113,-0.112399009919777,-0.192588235223886,-0.886030920207238,-0.287898235281426,-0.344478560888943,0.338936049040662,0.201243311310734,0.263624343208591,1.42706174430289,2100050
0.14957268214471,-0.57342875660175,1.72531988228241,0.340170350322611,0.43543887410474,-0.228944271314783,0.0821977060122132,0.345615541967358,-0.405604242143757,-0.467833042488877,-0.073101633329687,-0.19105532357384,-0.465787636556632,0.568438381759842,0.503804240934628,-0.542735790505558,-0.160101034139839,0.222635588956128,-0.767386049169645,2183291
-0.80700572919068,0.319142790366633,0.261861416530794,1.1541660766623,-0.460733769565451,0.624577926816421,1.35735733401634,-0.130152304995845,0.559388907752002,0.422494343361259,-0.0536747476126486,1.02898492596493,1.50360516011721,0.0613814269015942,0.086994149316282,-0.465909567001421,-0.0207883555927059,0.635412768130238,0.736556567630036,2336735
-0.475143133180398,0.164881827349331,0.155008531939251,0.029576809963314,-0.380642845748196,-0.726563288412131,0.226034435917378,-1.12392893199063,0.0663144060449865,-0.682400849205185,-0.0103930482996992,0.518149090074317,-0.650554342958737,0.0259438417110893,-0.0485533814448475,-0.268533179391764,-0.0832758184012334,0.511649340557232,0.0222731408765817,2352038
1.11394635395277,2.8097339498314,-0.327633245060947,0.835203903924833,0.458074539113873,0.494006037857809,0.405824734823631,-0.03731287177914,1.32601889747186,1.10097552721807,-0.0615777066541754,1.38585056738274,-1.07433724084272,0.172356661858189,-0.137945119322163,-0.151331780707107,-0.0134687408318797,0.82664785395553,3.0275496935387,2305114
-0.434482467236199,0.186359912853548,-0.905293103249815,-0.768432483936602,-0.534269945852357,-1.3141431247143,0.267635556088937,-0.455923997120195,-0.170215433340721,-0.602230345784636,-0.622317397012669,-1.27093698861879,-0.495538632165003,-0.625247643651625,-0.130787408187346,1.02792765151863,0.107006249379104,-0.447917467950771,0.317520168683484,2448298
0.743691468062963,3.56807002179804,-1.36301171074732,0.518699693579392,0.147817266349889,-0.51466912874393,0.0412918027578702,0.582096074848409,-0.317010403258426,-1.42761575477553,-0.101067168439148,0.0552473128131801,1.9185334295662,-1.56070061360792,-0.643859241290629,-0.231274736399003,-0.233427842842477,-0.0149924272606233,2.81304170613889,1329352
1.96459726275311,1.73349085709747,-0.268472655071041,-0.140850820379663,-0.626757936886694,0.268095378725759,-0.481428769758493,4.10656237310261,0.0970144748203582,0.562993827582112,-0.131571592013055,0.739541297662526,-0.986757581990383,-0.102068097402983,-0.146687842829082,-0.33793096047749,-0.264991187379632,1.0677953706056,1.32750861429997,1183075
-0.0857938866236419,-0.00938529851212037,0.121285564437853,-0.111523287531509,-0.182510055430732,-0.0329947630706096,-0.848231301154314,-0.0726788815753225,-0.496649407830789,0.690799100243648,0.00162185716608847,0.469825150145147,0.650147133021347,0.178547019565529,0.0164511865171743,-0.206046829223551,-0.0342254703472752,0.467438927982005,-0.107131802464509,2110540
0.570757631593592,-0.165119252132574,-0.0311550276712563,1.21217846120416,0.505561367475456,-0.260343409774536,-0.823792356798178,0.610562085825477,-0.904090679043198,0.193697867120773,-0.0987435612868874,0.890830985112017,0.49988522799864,0.0728937949959455,-0.018627809342919,0.180063419629414,-0.0207715874596189,0.663764431943334,-0.766998034857361,2070958
-0.741548676620777,0.262410275963333,0.0787122451239201,-0.838754446560051,0.316702152222339,-0.378388027214669,-0.332949277120506,-1.54917968048655,-1.07147824636848,0.149141440268819,-0.102236226392673,-1.00164288474519,0.969495477801256,0.358609024917385,-0.155405749798207,-1.66250787290351,-0.0787259238623621,0.0100313462777146,0.710394804971574,2340155
-0.168430423578013,0.163814950608288,0.150312295895812,-1.93067981084976,-0.554899251165358,-0.446981042493352,-1.15128078696609,-2.05586207947459,-1.23468863862739,0.243664665744258,-0.0948091038657396,-1.90267836482446,-0.130393685310974,0.504045888256519,-0.0571677464808117,0.451737103830974,0.0524945853484616,-1.73010735886475,0.214007553675749,2075832
0.338955044903437,-0.791771621017238,0.0263342621020769,0.391874519223528,-0.274660464778938,-0.691146140356316,0.85853799646652,0.569875338217874,-0.656431013295576,0.904330583550816,0.210075184274533,0.694439624997729,-0.335099596522728,0.966622328481509,-0.0633730301344752,0.158990081710035,0.0716289670867092,0.567659265680138,-0.73000594163041,2498991
0.485149045615661,0.147896578490952,0.406160918160263,-0.881953213521589,-0.494808837546403,-0.129912924542267,1.8278893844243,0.361283136171276,-0.247783819266745,-0.163639112990031,-0.0664367724506201,-0.535067582045169,0.0494892576684413,0.312204970136239,0.00440315003926167,-0.530379298714802,-0.00125643701159831,0.353098486834468,0.268207787000205,1919296
-1.30347686659545,0.13885178286457,-0.127341787873451,0.0614951706286986,-0.471164169592262,0.40747399319376,-0.376432440855793,0.832862467657647,-0.147159226391375,0.992003994085622,-0.0650120384613808,0.495021307078047,-0.532867454322795,1.09122471500638,-0.0911379598999047,0.143270137851363,0.00790057007249651,0.517241292986641,0.0585150187262503,2401405
-0.417568266774996,0.205694265297766,-0.150040681346125,0.989000028096039,-0.13940081156432,0.147421513335856,-0.67256874186939,-1.45758223009617,-0.428574496003253,-1.71048612002185,-0.112399590547857,2.05541317558813,-0.283811411269312,-1.51144910297667,-0.10692151506942,0.458377994833018,0.0301502945020857,0.578378128961836,0.700499415922495,1644034
1.41717329106946,0.0154106575943894,-0.143451651440179,-0.962988525552441,-0.486116456971079,0.263792050724219,-0.650389609180246,0.247454904465792,-0.720604649333641,0.32920579650495,-0.111347436039198,-1.2249214426151,-0.325065557542861,0.358920160169947,-0.0893991143751953,0.419563218445016,0.035934297580095,-0.338163319043347,-0.303621061013474,2405144
0.28556780683669,-1.12410277508181,1.95639617194837,-0.674129109919453,0.438954082353914,0.133026359572424,-0.193344856560404,0.151406837922666,-0.324219238699027,1.58260575523804,-0.0541314487053552,-0.810585851148588,0.555027714736704,0.851112397283045,2.48348740890019,-0.0143335122022446,0.0125293229826779,-0.648896930632708,-1.83404166092943,2158329
