"lemd_ptv_original_shape_Flatness_250","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_249","lemd_ptv_lbp.3D.k_firstorder_Skewness_249","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_238","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_236","lemd_ptv_wavelet.HHH_firstorder_Median_234","lemd_ptv_wavelet.HHH_firstorder_Skewness_234","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
0.0588024118651299,-0.809540074988118,0.92416388142239,0.675142395791959,-0.477153390854726,-0.410944225917987,0.586746663131663,-0.250148850324296,2119177
0.0194181416003223,0.41223689435275,0.521755764519571,1.05461268423812,-0.464906443876058,-0.543177797603788,-0.251918727919643,-0.257471797981538,2010554
-2.11249554740224,-0.638199385457931,0.113027395146223,0.335017795913452,-0.434596745022182,-0.131150932628954,0.317242524667912,-0.224855927248339,2493534
-0.533233217373554,-0.528179966422963,-0.147780758787676,-0.300330363265322,0.777217823939919,-0.132979314888752,0.175105787812494,0.229898729085196,2200813
1.05434255805041,-0.405422511031759,-0.291724274379691,-0.587032396558722,-0.433573556291247,0.492163700524146,0.327198802264208,-0.240009775672499,2116787
-1.53027357938603,-0.504381025353431,0.797314856486324,1.91518621696383,-0.132130786534855,0.621850041750465,-0.0272793854581292,-0.233579949889716,1154608
0.223845640956281,-1.36079208735733,-0.0806700492915376,1.45261752235811,-0.300252095389545,0.0389707825515602,0.0552676652030017,-0.165957947671897,2267382
0.884728474582033,0.321029211242676,1.05601654582764,-0.04581421725298,-0.298400607975946,0.167906764948722,-3.38346738483067,-0.186477416408622,1181124
0.153715998396412,-1.05196602439479,0.661684552202287,2.47485555742418,-0.518447998122637,-0.113549776523665,1.1001080632462,-0.268774849659441,2137799
-1.33133499214597,0.809930269847486,0.245315649863793,-0.595871178539967,-0.505414515470428,-0.547451067780446,0.758841818149903,-0.262245895667315,1458656
0.557207595079953,-0.212839681997009,0.492885445225664,1.009845007699,-0.49466548613738,-0.298944211386582,0.119709904827292,-0.265098945544903,2269346
-1.11262817211462,1.12531849039144,0.0392872248256703,-1.67110574734277,0.183362610232186,-0.0778084525977665,0.650584175292205,0.0769785483737028,2092954
0.554009411081869,2.81622774952833,0.77956626517808,-2.25771998586612,-0.213114807481852,0.212153355280705,0.223790068207689,-0.13167810279817,2007309
-0.18871168448991,0.826271743666152,-0.340948486569338,0.698937499528225,-0.467415007160661,0.421417857719205,0.0396194245098265,-0.267338654042575,1671370
