"mkm5d_ptvper_original_shape_Flatness_247","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_243","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_243","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_242","mkm5d_ptvper_wavelet.HHH_firstorder_Median_242","mkm5d_ptvper_wavelet.LHL_glszm_GrayLevelVariance_233","mkm5d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm5d_ptvper_wavelet.LLH_glcm_Correlation_228","sub"
-0.83934973010837,-0.243374405306551,0.10709082409219,0.29837080421074,1.79542720016786,1.20943508620983,-0.397840209283177,0.38945404492653,2498991
-1.26781607634886,-0.791629804451855,0.0237138763473931,-0.00179996625812924,-0.507139131757328,0.338086431011134,-0.209619868660531,0.898666066267322,2500377
0.701253355821588,0.428059084779395,0.358148625709965,-0.226996278278785,-0.65473383953343,-0.413022931373179,-0.351485518269113,0.364573850070238,2504802
-4.22190341723805,0.223949749011006,0.242006626768196,0.0668581083456122,0.00815948299141734,0.460347534884815,0.389662821825261,0.249157639866847,2510402
-0.0979284344533797,-1.13185323062667,-0.46690851313488,0.0836624430722199,0.0207008309519855,0.77024998497673,-0.116914912028963,0.0648269013489969,2520618
-0.0471667575146214,0.300375376388326,0.189417071517526,-0.00920024887552546,-0.689397423756412,0.445033228606036,0.6314765157613,0.183546356654729,2559453
2.45100202265401,-0.253529614618448,0.192842811030392,-0.331248168406702,-1.12035822168774,-1.12356908911513,-0.529900769240992,0.136227229532523,277752
0.625816226726679,-0.0749391486412336,0.202864734110992,-0.280480980362502,0.0890000662470794,-0.740972176434554,-0.355074214268252,0.393363350568451,308862
-2.09450994798636,0.29737922005687,0.270259019788922,-0.0855696321135353,0.250271208537227,-0.382081197736226,-0.290370057010192,-0.0252127042419267,58325
0.443166114885667,-0.659078770910189,-0.184242249438161,-0.0017031888030238,-0.150614309809381,0.279213938220828,0.684618403852853,1.10498045712022,92173
-0.440633098488854,0.0234100620614859,0.245073156124126,1.99600609838863,-0.374674189977597,2.97728104391039,0.124648966450336,-4.59710773913569,923666
-0.789686409146876,0.647719184791354,0.650209039895453,-0.137111452170264,0.0468799539275072,0.0963507134337685,-0.175107683303026,0.837521787819697,965005
1.29532511725848,0.125425651845811,0.138896362462381,-0.313514604810603,1.78680104665255,-1.00087585919392,-0.489225119345349,0.523148699436764,983079
