"mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_245","mkm9d_ptv_original_shape_Flatness_243","mkm9d_ptv_wavelet.HHL_firstorder_Median_243","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_236","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_235","mkm9d_ptv_wavelet.LHH_glcm_ClusterProminence_231","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_228","sub"
0.93702392491235,-1.15629998613363,-0.877167734519836,0.0201160062600756,0.0579073376243018,0.866441598778399,-2.11274197136934,-0.292595888407101,-0.161466761993521,0.719088225827782,2.90983985772914,-0.366169830658126,2218615
-0.247404000688956,0.519598885159857,0.362172692375537,-1.0953764284347,0.157072649192703,-0.358789597661121,0.830899143219715,-0.290948078163242,-0.125594544675918,-0.627035414917759,0.297562718733695,11.0703846291426,2219842
0.244235292770465,-0.291379154888447,0.850022548203816,-0.0706284460854617,0.0146914599640746,0.674504813537736,0.0451564481693642,-0.294167591636306,1.59074268432396,-0.354789473389,0.138880694738582,0.369192333576235,2224150
-0.162995901031877,0.895572074259165,-0.0950887694621492,1.41398351232764,0.153742406975469,1.19389675936482,0.0534507876223692,1.49325148976348,0.607984627843858,-5.54039102045998,-0.27098912532504,-0.310977423581133,2228399
-0.894783024447979,0.636701531030408,0.816489209795488,0.903197620549829,0.123310678308496,1.23137604595975,0.869368938025268,0.161507047132048,-0.505090605980975,-0.278982953604381,-0.248018040121026,-0.47316573477315,2228400
-0.959610176842257,0.295839146680025,-0.699905306008726,-1.66865926422349,1.42703734594054,0.233619732961061,-0.0322851914195792,-0.261257104596723,-0.761863909643294,0.846095492991208,-0.029781883414741,0.977546062250267,2234271
0.885989818038957,0.435269332020222,-1.26764287666132,-1.21215319317138,0.413752278420424,-1.23844717125864,-0.582270244682664,-0.288270386902505,-0.00095669704548118,1.01540154100864,-0.147198558237398,-0.263138814532717,2234422
-0.26964340215035,0.386393825351034,-1.58773925925882,1.69597559682902,0.0668008196205301,0.108205886421691,0.56712367774136,-0.171909008697263,-0.776115055423219,0.400667570280361,2.19863186542292,-0.545680180449503,2237571
0.297045982203721,0.340725542527209,0.762209995724406,0.212113702674307,0.0961031283029091,-0.585981174921885,0.161366798246799,-0.294064104050042,-0.412719501281167,-0.4916181122814,0.249163657684396,0.202597317516358,2244172
0.464050014589235,-0.376937717885398,-0.90591478717118,0.0903040742537506,-0.0774960634188846,0.982842271317598,0.344052327764284,-0.272604599293304,-0.42572464586692,1.056881244446,-0.256155004355294,1.36240263855272,2247869
-0.357101341548429,-0.443151136436172,-0.550929791283714,0.837339518256418,0.126364634752114,0.203410157567045,0.249924114481011,-0.266411208836369,0.788119466487756,-0.94560632021405,-0.235822085864298,-0.422025510734661,2250648
0.468317758048825,0.16765207564444,0.699886712356127,-0.0537981235844204,0.103445798081452,0.526710930042365,0.214520954802793,0.0430811216993963,-0.394987917139753,1.81694943081386,-0.239377893075311,-0.377956237781017,2250836
-0.178370144569229,0.0629088298458512,0.933055055713838,1.80047611519751,-0.0614800357473266,0.223845640956281,-0.229475117521611,-0.253532612104534,-0.303294549774899,0.243323954838112,-0.248541496935681,1.55302199644983,2267382
-0.0134691505043616,-0.0964630228805846,1.09160989552851,-0.87407591238516,-1.9805180393179,0.557207595079951,0.0697664726130836,-0.29441082524727,-1.26964099932188,0.669221016558765,2.65136197389598,-0.187778721357866,2269346
-0.232754719579967,0.115004290567298,-0.732296145573296,-0.364853073081331,-1.43698666888165,-1.25476311208352,2.82224837925843,-0.262810191331353,0.745584327437951,-0.0559791853145075,0.0318598772655265,-0.795896341078676,2271329
0.0881796395982123,-0.727125889218097,-0.987906188478205,0.899046190931514,0.0595426182583538,0.548900455264264,0.314670910816036,-0.196887783278198,-0.791540261700109,0.425980596705914,0.204739738351728,0.0163479248711052,2274521
-0.274174499698843,0.555813752695983,0.436025099253095,1.06603353347888,0.163433617749042,1.17540688403034,-0.181144418782004,0.128538950903596,-0.237263118015042,-0.348763383077622,-0.235141504079897,0.0853374478290396,2276121
0.0242418838525491,0.70238522227132,-1.4683916073163,-0.363525975835715,0.142662220090333,-2.9009483472288,-1.11281762500429,-0.294144067052418,-0.464051741081187,-0.604769463417565,-0.0478877170704587,0.0337263992774337,2278618
-0.02288606266338,-0.473041863315216,0.836249477559672,0.707310053334491,-0.565657050773117,0.0496068455947861,0.750197061870271,-0.265056906171271,-0.44863038935536,1.39959143044027,-0.219372859051198,-0.260199010186514,2285214
-0.0158591063982548,0.765829509670939,-0.0500829132438443,-0.895207463171113,0.211362053237137,0.408939968793722,-0.0405634325025434,0.104399732986435,-0.45169049191272,0.847653234407277,-0.253935662315608,-0.356557883278367,2286108
-0.28658479276763,-0.355659272328347,-0.605172150646828,0.884351488659224,0.0737833925607117,-0.755650463637388,0.075227603304346,-0.293765655025796,-0.563746569347856,-0.821030827053468,-0.220193787685688,1.56768410988699,2293123
0.10828480795928,-0.794322786322844,0.199624341890968,0.334553567188727,0.132500109697803,-0.0887307649054317,-0.697242507474559,-0.195023837356516,-1.12595200204904,-1.57785674130562,-0.137152785442994,0.141276284041512,2294852
-0.227324510892696,0.259511653676711,-0.191202271652376,0.738940207642116,0.095021909749234,-1.36245195165928,-1.63372805659324,-0.287694237266064,-0.768927118472681,-0.47252095205122,-0.249883799159806,0.124677402281247,2294873
-0.263301838240418,0.93804154361136,-0.45048078521533,1.06991551958597,0.142609224453308,0.652331536188608,0.414251696824002,-0.283607755810132,1.24291653223546,-0.0809783712245707,-0.202834142325161,0.833246931380918,2296332
-0.476199630492276,0.303864608495173,0.979730803108299,-0.668382039918205,0.202253792594429,0.113192080213659,0.0535222257701355,0.215044886706811,-0.219292163805891,0.0527574268101537,-0.247521726049465,-0.54088568224819,2305114
-0.302196573657992,-0.325494898208364,0.154748011774558,-0.43287511393267,-0.141495833719566,0.822865605191221,0.241128533882374,-0.257061712974391,-1.1925847994047,1.07834990488723,-0.193961412772675,-0.282641076204166,2305115
-0.496850978525655,0.503313647122866,-0.770209714641521,-0.328196230173459,0.232366682466498,0.8190467760372,-0.363690307332781,-0.267184770942097,-0.0357967286084037,2.3964334101603,-0.200485152622419,-0.575079546372554,2306459
-0.0735241924629104,-0.185389105550327,-0.266911386620813,-1.17079597518452,0.0849688922129771,-0.916986969811728,-0.993740043029731,-0.27909007784488,0.198436507865718,-0.212904178669725,-0.26136224707625,3.02376955855029,2306893
-0.151805727733319,-0.0817350741676368,0.494627630523845,-0.983491815685847,-0.017271189589615,-0.199879408874692,-0.485384931139122,-0.260725214571452,-1.23629420793842,-0.65581088087187,-0.239809452696144,-0.12526865390132,2317120
-0.124995940306707,0.247965729377364,-0.329233502075027,0.0379424944659246,0.130230387828793,-1.75715045593719,0.349063043282102,-0.20004361414486,-1.25891341786781,-0.536016064984061,-0.260328625830475,-0.34157006647688,2319068
-0.50649081378826,0.534084542979531,-0.698729925808219,-0.433122714381604,0.399318978549893,-0.381381227665643,0.289608083839296,-0.116088317646538,-0.746256694369368,0.160463985321712,-0.262046203141417,0.964013876549189,2321962
0.063844140256082,0.0235628378174305,0.228506986300589,0.214316305063871,0.124531601063025,0.6436248747551,0.409573502662724,-0.28699149896906,-1.14040689237253,0.570499013358946,-0.150863698542061,0.389009186633348,2331869
-0.0805610757890992,0.919976318350576,-1.13915652921777,0.998273409164021,0.154537531348328,-0.153524356534021,0.413583431827776,0.599645434947132,0.660693441444848,-0.269943954577695,0.132182456396122,-0.846531847534143,2336735
0.0764951698699357,0.0358516211939388,0.974961585500366,0.141671951650902,0.0690123036972582,-0.559509017407,0.122581050099253,-0.284494888072636,-0.0707244119801466,0.501567910573514,-0.210338376289602,0.0542546202863628,2339674
-0.474677707871476,0.0767092043074384,0.986876684159114,1.17316424297711,0.123058860281068,0.978588116693382,0.0769251333744065,0.17384984345218,2.24735863500488,-0.481343874015689,-0.237399090488183,0.127097211666848,2340155
-0.17813536266652,1.40624704717655,0.351668617460777,-0.768011015301395,0.334101207944809,-0.548827985760801,0.24567610164234,-0.294306530480139,-0.406304747999073,0.636978215543654,-0.085617259492309,0.633637777676826,2340322
0.394392486075338,0.198175874621243,0.686310779369261,0.966436855152467,-0.262675169836679,-0.33727070176803,0.500052082391794,-0.0917903682821363,-0.303501663700004,0.42190843326323,-0.260345929303635,-0.272759359058278,2350037
0.270571296859278,0.169352180788303,0.527930051608677,0.874646529917677,0.0817289144886442,-1.14048630957919,0.0465635552946522,-0.183920030252262,-0.336484187499841,0.195336888669445,-0.262139382138267,-0.18591960556945,2352038
0.819323757296723,1.97931913926584,-0.610845675894399,0.206593983249784,0.258499775947152,-0.984180201845262,0.699739499707245,-0.101376133298455,-0.0105992506309306,-0.605330956909782,1.15481075075653,-0.359346942712153,2359944
0.0329509561692575,-0.0155675763722239,-0.316132274157929,0.424122844941841,0.127171995765358,0.959484879737334,-0.262752666161762,0.128641706610479,-0.983364059489044,0.113511325312355,-0.266092046088738,-0.00178860507452536,2381907
-0.00335232739763013,0.287143711746803,-0.31074405863085,-1.80855128173647,0.0443186747331547,-0.419638299121874,0.149767074663122,-0.289999257761607,-0.165477640740162,1.23907106031252,-0.196670128165471,0.486187567998297,2393207
-0.0641385919975682,-1.08588234219304,-0.0676545343807373,0.596294797195123,-0.314814521595494,1.13545518181069,0.192724231411997,-0.282487364418701,-1.28386583393499,-0.178068371125062,-0.20183131126405,1.14251311229843,2395415
0.284984454211746,0.120276791394376,-1.11119049750964,1.01594338874158,0.135741756585704,-0.13151912681101,-0.920288477079744,-0.0153715703899925,0.282483195338173,-2.12053955481959,-0.26618028180804,-0.299818532889245,2395943
-0.0580602440054543,0.0745544489565043,0.929474345149371,0.751391198593568,0.114309127790974,-0.521995437700778,-0.505468756647938,0.460800945452952,-0.210471934065005,0.840747761905397,-0.267082411629997,-0.29629343481025,2401405
0.0221597731370796,0.1399310908703,-0.0317263443432932,0.257499932194732,0.151320666256826,-0.816395053934812,0.375325564105946,-0.211959302666262,-1.11480650398965,1.22360501333349,-0.248012025650712,-0.232169680155462,2405144
0.463202813264412,0.00476836715210008,0.186407898814903,-0.180618122919549,-0.167414040455538,-0.311263254974969,0.305517813336549,-0.293119297320056,2.04435410011274,0.0556865742722549,1.52307339784994,-0.0103739937086596,2414406
-0.189572216523955,1.24423023397044,0.867721439600087,-1.71696620971197,0.357442955145932,-0.289042722886134,-0.220434565129922,-0.208971065976922,0.0672069165674342,0.843548237965195,-0.241615047926387,-0.0711939845394452,2419459
0.636299531549293,0.107613827861762,-0.272977671508022,0.169460920944756,0.0371354604019612,0.685165713555595,0.516286649339629,0.280639977286772,-1.43339074502679,0.944300504639874,-0.266817526394813,-0.755106990901582,2425694
0.11701790078777,0.133847819064487,-1.13999049050537,-0.646284411713579,0.11366920892605,-0.382784362963095,-0.0351335070796259,0.0483063779397308,-1.0846318487677,0.549232970289033,-0.270037552019529,-0.252438173490026,2426863
4.90491725273972,-0.404538847896904,-0.227965696182437,1.15646184751615,-0.429435930886838,-0.880474833506633,-2.03665736958298,-0.00226878177382142,-0.459232952568867,-0.856958602281567,-0.122723618963415,-0.866099013745356,2430773
0.542757706687136,0.353420073660866,0.794791312784915,-0.425465598560305,0.112819645193985,0.271632226872227,-0.617761854076342,-0.290706262265975,-0.936273699476649,-0.412197594755767,-0.248813873138843,0.0549025400684581,2439458
0.496414486908308,-0.295591055315224,-0.168814002569981,-0.065712452708023,0.062886377558074,-0.565927950569999,-0.609472002337513,-0.292494545935088,-1.29676485694711,1.05656945045082,-0.209364938500488,-0.00519964965287678,2443354
-0.182766163938859,0.228176903685844,-0.793032189409842,0.238803545475582,0.0837328179072324,-0.0515529037177154,0.500727013730881,-0.274931050433573,-0.375269432295092,-0.0285288236404671,-0.250754739790162,0.641144026122939,2445526
-0.00122109154700409,0.156984267796645,0.55872481568168,0.926974148535935,0.213173291507805,0.551134978742859,-0.080220475575768,-0.189751150809998,-0.312913627132244,0.17293571632871,-0.236606041738955,-0.314241871786925,2448298
-0.256796445937302,0.189602387684932,-1.38697252180255,0.0358121134249407,0.302832701728845,-1.4274265324818,0.847676397440912,-0.287258417814461,-0.526122732572802,1.07660219539789,-0.0777724259911053,0.845905545495593,2453577
1.09077441672301,-0.2886057609705,0.538770184693098,0.526228136401905,-0.0572210680107845,-0.458828463675166,-0.71565163285462,-0.255673114437576,-0.355746568490917,-0.299276790698746,-0.228191267073604,0.0427531510692636,2474709
0.623868810416946,-0.244792674338038,-2.49242991701925,-1.26237177450536,0.116949723553294,1.0266413871339,-1.84375141021576,-0.256089395912807,0.294051731376068,-0.360228126496381,-0.245895411021598,-0.392717676341003,2480056
-0.319007870884032,-0.206380584928144,0.336609620833535,0.497787343212894,-0.341777796158983,0.437515614237596,0.199023103538059,0.027957685294165,-0.0432908729654787,-0.174019196047073,-0.0982540012674564,0.188759011786506,2480330
0.144279693663402,0.169154701966178,0.239600838045368,0.748009512523927,0.0843707328760564,0.168546267221323,-0.0767771725082475,-0.284561534810855,-0.682188515042889,-0.382208669988171,-0.251233921676332,1.0677676485262,2487135
-0.409320254851169,0.786841132697639,-0.242776595301937,0.312424443957471,0.149626473938167,1.36288834258867,0.26642239986513,-0.28655827879718,-0.605298004174336,-0.323474476511273,-0.244013989775288,-0.44034450616736,2488660
1.86268618953116,0.257933809653941,0.254454329697274,1.81754678133556,0.142919519308566,1.49985578882194,0.193154217049393,0.0286767190735517,-0.783870111460189,0.113049531017109,-0.238109532785447,-0.393301206890459,2490180
0.254764184568243,0.223073181960402,-0.521445198663627,0.94446666784675,0.106385528758846,-2.11249554740224,-0.239825038798437,-0.246614163871444,-0.254337915081193,-1.17434863258078,-0.229254122904378,-0.516230377241646,2493534
2.12271430909304,-0.617918207511226,0.7741598644661,1.28676842992291,-0.468341341982004,-0.931858711785431,0.830318049462236,-0.291320262998964,1.97177738074235,0.732768048121492,0.0952259060344729,-0.321030631204198,2498991
-0.0662891983715224,0.577280906858418,-0.762374546965148,-0.42428856645894,0.13073459499424,-1.3961397477433,0.857795436259891,-0.290028021512368,0.277679393210853,0.310888136998281,-0.209224353032009,-0.376353331382235,2500377
-1.27645798799662,-0.00427491073503889,-0.551916343322789,-1.05868276399216,0.112877934332191,0.45821780168406,-0.958267897791726,-0.24018036109992,0.250031350130415,0.346676168610477,-0.26281666551726,-0.262597924985681,2504802
0.445333274323315,0.11818468726124,0.415065818758938,-0.124568219038611,0.120572640805833,-3.6757611564199,-0.592895638554128,-0.28675720665707,-0.447869654022293,1.3677764751924,-0.223206766289564,-0.255129330331074,2510402
-0.273830963866188,-0.986612338251521,0.570232526684275,-0.411731264330409,-0.332951154999626,-0.287781406722885,0.525571886519394,-0.29349812276414,-0.535560612360569,0.775659966822354,0.226554083888803,-0.0173433665972021,2520618
0.363032602575981,0.0396413126066408,0.307538057293653,0.333134584588994,0.00291653929565296,-0.072469634832302,-0.308780436970599,-0.285980034577482,-0.322816880958835,0.273654642813772,-0.23816650505203,0.226315980461189,2559453
-0.863743251468017,1.97025685024841,2.54311600801623,-1.20395267841595,0.332984380221426,2.31375419741417,-2.46420607381522,0.225024778099909,0.420550200045987,-3.30196501364439,-0.205967277007295,-0.632791633012257,277752
-0.147100082903972,1.56209628674121,1.21330921206834,-0.780618398690113,0.135510794802926,0.4356159504554,-0.117141369752002,0.795854517463521,1.10213200897264,2.77230215041948,-0.129117388069247,-0.529989417666193,308862
-0.256483817913612,-0.766342508647572,-0.0432943787115754,-0.0145357157283757,0.0247261505868085,-1.91605007076,0.16255981270536,-0.286419266430798,-0.516084425562748,0.495097748875822,0.44395460529704,-0.363646666518817,58325
0.107342481156385,-0.308309107190691,-0.44842745729351,-0.917678125648126,-0.120119340129873,0.670859566997329,-0.425653768543557,-0.210268815472329,-0.997754119166338,-0.0166007629460736,-0.21659324682751,-0.0762083586686808,92173
-0.19715051793428,-1.57846907051623,-0.396577362163486,1.58869908012558,0.079645731592975,-0.422482192461279,0.42625145316208,-0.238962167574613,-0.692415239531783,0.369430832117933,0.730529623573907,-0.443047650825947,923666
0.143654650186922,-0.0774906375334418,-0.343325740424502,0.404708645475725,0.0687905873643555,-0.724928106612483,0.503189793649255,0.0419162220393904,0.492772751440532,-0.141458902315867,-0.237530503365664,-0.505610038247515,965005
-0.0047889665730611,0.728972069742348,0.384641682445567,-0.199752518662573,0.316722536813598,1.0615261085566,-0.898664269771136,-0.19850685542762,1.24519911016356,0.539618089124773,-0.161084906291831,-0.457251505440967,983079
