"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_original_shape_Flatness_250","mkm8d_ptv2_original_shape_Sphericity_250","mkm8d_ptv2_original_firstorder_Kurtosis_250","mkm8d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_firstorder_Median_250","mkm8d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm8d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv2_wavelet.HLH_firstorder_Median_250","mkm8d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.577547136099351,-0.248141748344692,0.162242609272378,0.0464230614868058,-1.10408124694837,-0.549809280466229,-0.250910050125633,-0.258915355788915,-0.470470156221909,-0.214551593328839,-0.205601777336207,-0.180560113568021,-0.442156001481544,0.0241145204709315,-0.931402775846096,-0.244254846249994,2086044
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.354683869733924,-0.286151421121452,-2.18306575471761,-0.144670078258812,-0.522438458403446,-0.82619297111124,-0.325382207683017,-0.327904009487403,-0.468511044119622,-0.312948039291442,-0.936305133024027,-0.0809157107789186,1.04090743120904,0.438194975604283,-1.2989447220114,-0.196926999341744,2091555
-1.55436802534771,-1.39114365777597,-0.872885419497921,1.47155817765598,0.251796807617517,-0.163519327508302,-0.271399283888585,-0.291732835494038,0.222760808279105,-0.219824549628006,-0.126276265025994,-0.460932564104917,-0.520796257280686,-0.458252686973997,-0.0496160894012099,0.494922993538541,0.0368287739166589,-0.945080460971819,0.139362911681444,2092954
0.359839443516745,-0.176770039801867,0.487227416766964,-1.09261712279729,-0.174577638524146,0.447940135012078,-0.471914914970657,-0.246892186638392,-0.199174303668873,-0.392837247227126,-0.16830532104621,0.0318495695164224,-0.265343416206657,1.73726985820425,-0.150080266317813,-0.602667720492339,0.569153249583066,2.5975287894619,-0.226359405937763,2096627
-1.43176515842321,-1.47172015453768,0.0775437954888538,-0.102775988318343,0.821583062356165,1.08427037463048,-0.198906411864234,-0.593655675944414,-0.506360650369786,0.325426211620221,-0.411475814282505,-0.566106584469986,-0.156974081897367,-1.02744130147492,-0.205048454745213,-0.0845849129315625,-2.79613397831363,-1.10227665893188,-0.261752485336355,2100050
1.48561708340015,1.74367529986303,0.601650692157082,0.204935527696008,0.602821852486125,1.21122017934075,-0.466571188348681,-0.0278610887090808,0.0112045391853995,-0.467990206906469,1.45044967730864,-0.152665170880668,-0.605285910817572,1.77245479492223,-0.118734359510645,-0.549793246657388,1.30300283972854,1.22310520379496,0.321194479895931,2108003
0.456751412335362,-0.769931333743543,0.205232907287128,-0.579664467898725,-0.283552477705602,-0.0578481159772408,-0.587782526183187,-0.552549202606733,0.642271992334357,-0.393033230329716,-0.105055257432519,-0.14260307943536,-0.320300414139013,-0.0605040802203771,-0.178529542082186,-0.459001858467083,0.397267015065025,0.27400344575582,-0.180146218710832,2109902
-1.0645479895559,-1.18767678870468,-1.00988034974035,-1.29608489933781,-0.572578060914971,1.59184157813353,-0.42311044325585,-0.56115707866299,-0.134046446510245,-0.152681153836943,-0.227725356945126,-0.423559091853532,-0.275101503284215,-0.54432810463202,-0.149688446366992,0.0321384471855482,-0.287672406583839,-0.756833302172745,-0.196416664267822,2110540
-0.103461717378538,0.636358333273617,0.272962893566608,0.0885578027651121,-0.0853619101376896,0.516396430917619,-0.188826198422248,1.21872845418796,-0.879392484398271,-0.369360380227066,-0.284842586810206,-0.312434315042167,-0.489195940787008,2.04147926064218,-0.192083127073539,-0.558107763625406,-1.347403835677,-1.47727312703584,-0.237743404554788,2116787
0.826638972550911,0.266694352274091,-0.884568745154306,0.264797464080901,-0.678882817484247,0.0706712222829185,0.488238435357236,-1.02460115007564,-0.0871444593965208,0.123288119943483,-0.373600872627634,-0.196392282378601,0.303163138704866,0.163307671165853,-0.179193188832398,-0.530303995901883,-0.7421158549905,-0.611289946646592,-0.236476404521102,2119177
-1.42872132753011,-1.10573309817775,-0.812226386934535,-1.40347236359241,-0.657618644594955,0.424413567034403,0.0901815143044269,-0.171636441903113,-0.33436609241041,0.352755890029088,-0.377502424441234,-0.350796753570076,0.475204501400616,-0.214611308083678,-0.158648877579115,-0.562715334975529,-0.0380241294123846,0.0624140619616687,-0.256873067581854,2131601
1.69369896570589,1.29199645036572,0.940460771674418,-0.395053254458651,-0.444635516379613,1.15640029639647,-0.63400199140428,1.37780205693203,-0.817457778672521,-0.443216760065397,-0.0907496292149531,-0.535345307089872,-0.589597934223788,0.558884398985346,-0.192091307552197,-0.429934513023261,-0.831661184837092,-1.26061480505482,-0.225247880792148,2132424
0.979749142881587,0.466407758108833,0.179750970332114,0.301515300535022,1.08284841142608,0.296971351130695,-0.217669896689131,-0.0810004103322406,-0.574260126945124,-0.468124633489611,-0.110907949635428,2.943278092293,0.0741814509225286,-0.431587351714955,-0.16265847751771,-0.429784877627132,0.196125151451201,0.251817131936581,0.00685003149179037,2132982
1.37463171783721,0.596370935060433,-0.164690012483645,0.609824612550049,-0.416747928835959,-1.0098520787104,-0.568619300654968,-0.450648402593824,-1.19824514351291,-0.434008307686525,-0.29244974861129,0.588706290880256,0.218695255104018,0.5416998019885,0.0226619391962261,-0.493287052968718,-0.491391533176114,0.259097722350355,0.0581781621736946,2133204
1.03374384039627,1.23783676579854,0.914572868917362,-0.891749727281387,-0.0619738887310449,0.420819972123627,-0.575170811253667,1.43228087393707,-0.92835363060446,-0.109314257496985,-0.376539338797113,-0.529622227666871,-0.384141609388541,0.622106098831262,-0.13693434529006,-0.32339506394795,-1.13121619963056,-1.40602856015917,-0.253530106633987,2133380
-0.381877705039994,0.299680664336762,-1.69656390405635,-0.541342064645148,-0.5979193019913,0.40698670620499,0.307795097350589,-0.724166137426636,-0.630993569947411,-0.242160730478529,-0.371474687831334,-0.44121760862081,-0.460972522801227,-0.863667401164537,0.854127886056081,1.3408144935627,0.279700543645167,-0.364195390036718,0.0176138629267016,2134220
1.23362667238074,1.80123069180284,0.864559050265499,0.187860789948392,-0.716024701968085,0.424315261104678,1.27946502577217,-0.220089955495891,-0.264835956715317,-0.0997357871265466,-0.366516144250431,0.723201241354156,0.793105369885424,2.48751312924612,0.0848101012768038,-0.62081927427339,0.269939308749762,0.56099612713237,-0.24139784534741,2135748
0.825317244967314,1.89335229877178,0.702114303732651,-1.37586803223344,-0.637265621941905,1.97591326444714,-0.0841875497607424,1.15828890934577,-1.56904651469942,-0.434971063056123,-0.298076413599617,-0.396772976093902,-0.239994974375563,0.366025137205571,-0.194287304025735,-0.557964535384911,0.271582429503897,-0.758601750102716,-0.255458454144323,2137799
0.701481994888802,0.222596107691009,0.379799110505295,0.43409799037567,-0.245458608294779,-1.67220874675135,-0.382864818082291,-0.612755470870623,1.67774783157948,0.0285306019889441,-0.26402593674453,0.104453829494013,0.198024125318535,0.0273212206937736,0.252632764458696,-0.384295567450442,-0.122483661331144,0.985618109454201,-0.0868210754238555,2138375
-0.13303886184545,-0.812433287444566,-0.418622200577663,0.0500177076892518,-0.332988651562257,0.444564908252032,0.14586606014289,-0.650995511297278,0.0760347888242926,-0.31325935387398,-0.245962632437249,0.091221675504404,-0.155124549818458,0.964443749955726,-0.169498369349035,-0.58986862770924,0.457520331883255,0.456677693299304,-0.172517371747229,2138678
-0.113425675553676,-0.291515837300528,-0.943950079032645,-0.62744233656181,-0.197361348950656,1.4549757149741,0.21445223608209,2.11526982289046,-0.0149329741063583,-0.250428002277297,-0.337547356261955,-0.302432805367673,0.0115437880500695,-0.247036719960524,-0.198869719284037,-0.544058248371752,0.980594954924529,0.0721851600766108,-0.248843249199461,2139733
-0.464692767116623,-0.0286192529617517,0.280682380450754,0.675904318833013,0.251925047143663,1.41643050367594,-0.821243269375106,1.77419033527658,-0.467122267421777,-0.311435769571132,-0.148540009905288,-0.565416696924546,-0.653757988241558,-0.857215004241573,-0.171877346860766,0.494807837029764,0.477760825371481,-0.998318321239604,-0.045998917858603,2141116
-1.65767462508194,-1.73306012442611,-0.429523718308169,-0.684401255300075,-0.54497125777061,0.749802668234209,-0.220636739746351,4.3557476207285,-1.00479758877869,0.0687962167384649,-0.388238208928113,-0.593584226165202,-0.38579285011471,-0.0856047000690424,-0.205858425364852,-0.453656976736572,1.0792934862234,0.0392960460231092,-0.262292996114608,2144796
0.0308834004927238,0.615647468551399,0.903347333947963,-1.37790610382759,0.334978600805589,1.34820447067384,-0.534292483678315,2.24083700311484,-1.06482757088382,-0.440518214214586,0.0881649878230595,-0.600301680194303,-0.665501558782593,0.499706425334091,-0.193596010251751,-0.302331278678609,-1.57074060958204,-1.18986536517163,-0.248734853767425,2145166
-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.618682365916619,-0.325393859426215,-0.438928691646714,-0.453055925901749,-0.85046239012138,1.28269867174401,-0.179057360914234,-0.192419038301313,-0.49718737438138,-0.494350363870786,-0.686030470607079,-0.106901479919407,0.407488211433146,-0.0479658103197871,-0.253126885824902,-0.224740250409189,2145694
1.35460328339103,-0.54480355961453,0.150103761979882,-0.739553206778665,-0.448516226223731,0.794688799375631,-0.468201916234466,0.197783637166031,-0.560722793561927,-0.228862746966782,-0.401069193691105,-0.074055606092936,0.452003509850623,-0.779945040863233,-0.203173946230884,-0.525705434720126,0.0187597304381966,-0.523186137474495,-0.259179495714019,2146138
0.6185763591485,0.687983775504364,-0.207821054196239,-0.503297102258036,-0.177164621338712,0.457131633214918,-0.276913023836207,0.0637259305396486,-1.36213060001997,-0.491042035444588,-0.144439544692823,0.218001171099365,-0.212711861788786,0.0403434587928305,0.184002602209944,-0.252025227126091,-0.171550443347603,-0.840455682686376,-0.190726523522685,2151024
-0.23032869052488,0.193194925000578,0.730249152332459,-0.697516418710634,-0.336160840578832,-0.528899749935356,-0.480547912841569,-0.158527211206736,0.219729961998033,-0.401647300030749,0.358504715539306,-0.432219871437455,-0.555630338739324,-0.0603406782723949,-0.185408290653398,-0.335120210293015,-0.961599184237198,2.84309919115352,-0.195119595196555,215131
-0.427993620832554,-0.0527475427145403,1.25794757176777,-0.374706969164543,1.77589749526685,1.2149482330066,-0.64094874866584,-0.332035937090511,0.00949736895699957,-0.222319246215165,-0.260716269604855,-0.598907322655242,-0.399970955678528,-0.907545190035254,-0.197867583167102,0.179229875924237,-1.93832117930554,1.00516795950573,-0.247532797417526,2152442
1.07762907813089,0.607848310377755,1.51008767764483,0.0264191980398471,0.316892624672464,1.4994845579821,-0.632792241863449,0.907723559100185,-0.831089677844999,-0.435369859821238,2.38176377618327,-0.618847664969629,-0.745588974997726,-0.755886651765825,-0.162722474315772,0.333415906765899,1.40356960466049,0.694060655930463,0.00274336125167715,2157529
-0.853989676086997,-0.665914913101333,0.866134495542293,-0.0957692965502192,-0.413820801311574,-3.11621207404355,-0.10582056281957,-1.33856098417652,1.33694262254732,-0.0378044574798854,-0.26155753794678,-0.519513204435022,-0.234254193254437,-0.844204013471923,-0.196730911864579,-0.295756203950992,-0.202295349125056,0.668311724932935,-0.254753980335229,2158101
-0.472594101435818,0.271848291235106,-2.36897797791643,-0.59347648387493,0.44528356833264,-1.336052878878,-0.188179107080717,-0.468866882680948,1.00340032093256,1.35377308564222,-0.362824086909384,-0.389374772390568,0.038978906086101,-0.613835426646126,-0.166669237645381,0.463367382124579,-0.14122458798917,-1.60659052260892,-0.122941456472746,2158329
1.38147538200189,0.599563373489627,1.05473588697741,-0.434230609770563,1.45437573831144,0.273099481285581,-0.920945966112657,-1.40162797395962,-6.32853969959488,-0.557692051476572,0.0770509959321188,-0.463750780936726,-0.261022750459052,1.63402161387204,0.0863950174250381,0.877428604141324,-0.0417332833213439,-1.14095423359536,-0.242601518057153,2168082
-1.40205377680762,-1.13308999277169,0.11205479302977,1.28535178606117,0.0682650582140908,-1.42003463091469,-0.725444944076282,-0.171289613029629,1.83729223685845,-0.114024209215976,0.00820398078548357,-0.492169475379807,-0.348969617947326,-0.63048850189661,-0.0861494949836349,1.10693249330943,-0.334325653318455,-0.461752589608713,0.89130769835713,2172217
1.03621338832004,1.40497841796053,0.714996744064963,-0.974455067615911,-0.572244774004328,0.0313172115792841,-0.498790575022668,1.3187767263968,-0.0595817330725238,-0.30533279630245,0.131141993532452,-0.550844212623137,-0.648289907833101,0.0765056497482413,-0.13333091299947,-0.468865890897566,1.2930645380551,2.15123291467548,-0.195676278768106,2176530
-1.50747122810989,-0.545426644449114,0.979529581657752,2.30217953403338,1.21089005987204,0.192956660231182,1.23989807599276,-2.4462949237937,-2.93985704942613,-1.03020230908492,-0.394368245990699,-0.608929627183775,0.0400596840287392,-0.428278192800825,-0.18557182001189,0.386617054134986,0.534408118436018,0.666052748105899,-0.236493282690639,2176784
1.04153388678164,-0.289030777900177,0.363393740502772,-0.22994013182644,-0.144400655630866,0.318919085604667,-0.201849029817274,-0.19468693346252,-1.22242155742045,-0.174322105685773,-0.308514132743863,-0.555329191030066,-0.1384226106584,0.0656111828964607,-0.181105151874561,-0.500691492964995,1.12503464468166,-0.592517549285062,-0.25785849833757,2181724
-0.296693766989043,-0.407185209126836,0.10094841308557,-0.272498262413505,-0.543936344881579,0.497219549392378,0.50168462986202,-0.100820823231261,-1.33508422522213,-0.372825574253093,-0.354680789695586,-0.155597213250353,0.217358912680186,-0.726219138114272,-0.170298842288228,-0.218696893376847,-0.185370036599854,-0.476045928333417,-0.1971076669556,2183291
-0.582302290668216,-0.7077862966039,-0.00451411769901384,-1.27915807657532,-0.714044395873536,0.0870583396522843,0.17464145545775,-0.762470374716047,0.614999524698143,0.108827040847237,-0.387269554387711,0.795902713627744,1.68746227781807,0.171122035714458,-0.186526384413103,-0.589955314318527,-0.312595806925237,-0.171819911937285,-0.256744749302069,2183356
1.75206071808182,2.22119734310998,0.935471885569269,-1.1295751631843,0.261362174157544,0.377293137699246,-0.757546392853377,-0.163701691242628,-1.68325954097113,-0.49428213595772,0.167516397144611,-0.373220567383215,-0.356567222183429,2.03252443626339,-0.0834412373660564,-0.260629902154982,-0.613544793839543,-1.43476506486307,-0.208396126307095,2185290
0.302000439806013,0.707598094849038,0.768035065531658,-0.35710091066327,-0.644182196940656,0.211650979466995,0.213743028784511,-0.395962194512069,-0.451616238381677,-0.184785118710563,-0.294639535435719,-0.314048057514025,0.185325847785382,1.77996037853249,-0.161142622226537,-0.592757034134116,-0.447563122771245,0.980878759757183,-0.252811091358141,2186951
-0.420074743586349,-0.617783357204952,-0.540385171928833,2.50998565478401,-0.59013270396256,-0.368585903126912,-0.273232119294082,-0.598391709422108,0.0825176321394983,-0.180256897955583,-0.108126570540797,-0.381926677846347,-0.616833539449488,-0.187747220913144,-0.182906208101197,-0.52443375840661,-0.0144691917865849,-0.180308482891063,-0.194954053823131,2196212
-1.34580153727961,-1.53755818326954,-0.186059052904034,0.695817888313078,-0.358173092328809,-0.956403763090751,0.0616750233526818,-0.0835238014933829,0.664597558156179,0.112073255511507,-0.23270154689026,-0.140082655853788,0.400260648807754,0.125262941584291,-0.126837560780996,-0.473192600470608,-0.393892401263665,1.65180896792573,-0.246194298535025,2199403
-1.97715917383587,-2.03076276794332,-0.238796309340084,-1.114885267267,0.78218777211791,-0.490405371830241,-0.554795383326368,-0.62271319036811,1.97956893036673,0.220528783608714,-0.153708219542165,-0.594010576763979,-0.561022151433626,-0.733411687279718,-0.199057397637055,-0.291163581284536,0.0778949527472813,0.844906041798943,-0.262189539005645,2200416
0.642268235667079,0.231748327266009,0.0911942592535921,-0.803948239409435,-0.319428910488031,0.134021387483027,-0.258026724728786,0.960585827043326,0.456825365181911,-0.365727552870162,0.903698521072295,-0.527986031788464,-0.665013345052345,-0.726863294527999,-0.185788812380373,0.205937513132394,-0.694902519282571,-1.03475459234051,-0.230740008755989,2200813
-0.212873267996731,0.37881378384069,-0.137069569764516,0.526445318791579,-0.324037501065292,0.530438217906617,-0.233598654340817,-1.278332167174,0.36668291966934,0.170246009921903,-0.367697374459428,-0.228204773056861,-0.024372997852524,-0.161098410814216,-0.136274405077569,-0.232182104625148,0.48925800832387,-0.988857529850965,-0.189664732815331,2205389
-1.21741790779764,-0.76680401518686,-0.159416183837638,-0.862796265776541,0.223575700039051,0.360800932997423,-0.354605244075439,0.233086507354092,0.168226381913762,-0.3332901855745,-0.0988570902691812,-0.387469584514605,-0.468432913387069,-0.00600881496925972,-0.171203854653018,-0.48036550187039,-1.54304247704152,0.991298495483054,-0.257750201759427,2212664
-0.452911946298071,-0.848134724196007,0.555016850644209,1.36547666445905,-0.0880640247006771,-0.708244739040829,-0.354456434237392,-0.234949072711296,0.145533851586163,-0.393571297246167,0.283356649719804,-0.450825772098481,-0.584963528085293,-0.868968550252559,-0.180395527386751,-0.0597740214648234,0.196246003528934,-0.39677066178367,-0.257107774899709,2217034
0.539224135410571,-0.00692600426458298,1.33272088893275,0.145518804696637,-0.0878522031524337,-0.329200624682635,-0.3399866207619,0.551280140930477,0.459992720092962,4.12471017144259,-0.39840731263895,-0.494798526289133,0.997879094313729,-0.546779710746071,-0.189559544016836,-0.264238444284942,-1.42424497355643,1.46970555866317,-0.241083246659642,2218615
0.417847059839402,0.14356999903877,0.0570996072802152,-0.923732518318799,0.641810090514879,0.403498593486574,-0.421888031490297,-1.24711447744882,-1.36152535346731,-0.25242756677294,-0.33753946811666,-0.574009838904742,-0.577722385583442,-0.992535077679156,1.42301627811634,3.98277373340124,-0.213097540527294,-0.156243791703808,0.229005686477218,2219842
1.40212637188404,0.736863224253963,-0.311084542974934,-0.0599346148135513,-0.707666035196355,-0.150755051623139,1.21190396421898,-1.18309825025309,0.539440361812956,0.201387685762126,-0.387296039771884,1.11212634890186,1.70150246286617,3.11763853357701,-0.0208316646243324,-0.570331759689393,-0.0469529548111611,1.79827920396814,-0.241864973545157,2224150
0.040015918872562,0.104901521624958,1.19197580610844,0.646009809715387,0.364427004162286,0.818616673747053,-0.49935237823589,-0.0208787996340168,-0.386570200109922,-0.476141087742469,7.47035959546081,-0.55461892013285,-0.742024204004382,-0.633279432063056,0.0153647778212589,4.11864336480171,0.87624161859579,0.664452341921273,0.343813547554973,2228399
1.49177626859296,2.44462005474612,1.58510261117474,0.62688396576262,0.356680988408251,0.804254829328602,-0.473246188173619,-0.0824655563338897,-0.424885904833096,-0.318123456740914,-0.21574745202061,-0.189172002139594,-0.234454344401584,0.962469441399011,-0.0916095297090494,-0.417713671109985,0.947761301442164,-0.882092019268159,-0.242243497464432,2228400
0.412678887978646,1.31567606560024,0.767439754525961,-0.808738613526959,0.26198341352921,-0.152815949739241,0.218140992072322,1.45187590180454,0.315030063558655,0.544478906601588,-0.378270262312373,-0.504933599100642,-0.425880485832193,-0.218811857464829,-0.206377049890118,-0.635130167261489,1.42155327801782,-0.546995768670475,-0.26227575326468,2234271
-0.299246129866987,-1.21853743681116,-1.02517170192576,0.0490184639191401,-0.506663321711226,0.626612668175637,-0.0224726097857818,1.85084523794364,-0.788155259740559,-0.169695213444579,-0.315509530545633,-0.534237730252616,-0.517377882925667,0.000707955371607735,-0.205503022947626,-0.60378783363288,1.06127342893349,0.896946159847967,-0.260138332482487,2234422
1.40484741395702,0.30633566444275,-0.295471327787844,1.48084620838901,-0.550922441029183,0.287201895654952,3.2069706043645,-0.74434929535373,0.571369836848627,1.95901660422814,-0.418047392174844,0.301293146815939,2.81868800070795,-0.755866036213036,0.142846449272122,0.832406641009828,-0.0538704754006276,-0.444856928253846,-0.227571518004404,2237571
1.08510195339459,-0.720947793775876,-1.2051383075836,-0.402562893729867,-0.600620866759448,-0.0415172932582177,-0.0678983058650407,-0.686541248698265,-0.705533368211521,0.209851253763423,-0.381924375532328,-0.0794213586852451,0.845736992006156,-0.365360248774949,-0.197409325907139,-0.528592098089483,-0.704130013066454,-0.108903134731372,-0.159063000554456,2244172
0.285862476696501,0.338609268420119,1.01752288900512,-1.10891951107676,-0.109319473682992,-1.05826926657252,-0.468370443097635,-0.401680812561008,1.36085886193415,-0.162063343775595,-0.0871533243684447,-0.365051756842252,-0.274440098581809,-0.166649144212223,-0.195150283469477,-0.555372014621231,1.16225982866327,0.693292663785846,-0.262387310331641,2247869
-0.490642821374439,-0.276633672877287,0.659217840148391,-0.0184113646291417,-0.413335957658871,-1.76192647274864,-0.160861118644048,-0.336752072816101,0.804398915339258,-0.0584194688535193,-0.222891222704081,-0.526584594964653,-0.262680631718407,-0.618687638166594,-0.1902669538998,-0.337016673762177,1.27230872409161,0.162099719323076,-0.171911856829461,2250648
0.867073855233117,0.567421871317561,0.63186520927578,0.730194611596552,0.852657578059584,-2.56872792320079,0.593138077008347,-0.54150334014425,0.438805218181612,-0.14496312068681,-0.336429015538529,0.0706638547874433,0.272768660081554,-0.866270145676561,-0.182534040603065,-0.0968474999733919,-0.825945655227008,0.777447816492718,-0.244811943658717,2250836
0.896201438480391,0.438709066640652,0.675490635713158,-1.18609121367259,-0.0316298661262489,-0.174049109583154,-0.424070453010135,0.076011666562391,-0.377289606801566,-0.395448988611735,-0.266504730561239,0.198071115931496,0.192250225873034,-1.00996317572249,-0.1745849682616,0.482343636884838,0.0570381682893278,-0.89915729205842,-0.205528459356391,2267382
0.418035904117266,1.44733092439394,0.724084064412356,-0.3505540036501,-0.533690382026395,0.297618683318,0.507315421314105,0.267550314719882,-0.479317234382822,0.615791075197479,-0.405893615169984,-0.0945606041076627,1.09689594738542,1.79494293721671,-0.169345123328483,-0.60333494823829,-0.811635590302608,0.40397524227678,-0.25847204068187,2269346
-0.879220510472949,-1.06947618662165,-1.07863518708482,-0.331317368386778,-0.327065340063565,0.626420814992702,-0.065456424195446,1.88499706820854,-0.916048260504877,-0.101465781200089,-0.35215280181426,-0.575046494021697,-0.5271260311875,-0.242188388791045,-0.205118883800888,-0.588473144219793,5.17744387284206,-1.18042206132747,-0.262083473391825,2271329
0.576740607448532,0.0736359620173625,-0.251201764920843,-0.339303620055107,-0.29871283996808,-1.80809956106232,0.537978496065828,-0.139696486294578,-0.208880773561355,0.726507562274677,-0.406019386468347,-0.160605579889483,0.714856473827618,-0.634853489685412,1.22880478105705,0.873983430134059,0.401267011764653,-0.442561994427195,-0.199197881041419,2274521
1.53767650210578,1.95014226743062,0.549510910425572,1.12924562446936,-0.167627805788302,0.072622532231085,0.261295684427563,-0.520775389134082,1.12286175921647,-0.269150478065429,-0.0558554101379229,0.313238983297317,-0.254150336247369,0.057084777944751,0.220538500025549,-0.284510492892934,0.0709104445612743,-0.954984919637668,-0.0218858221788871,2276121
-2.941073824271,-3.20676668361931,-2.06513890044683,-0.125823708935065,-0.0321667170597969,-0.91320151702442,-0.265286508980109,-0.104697568599566,1.12965421657797,1.48267738781226,-0.397603323263255,-0.514329515472245,0.647347724818893,-0.00468332281760579,-0.195824460104352,-0.517573072638165,-0.144650318177511,0.586910820290635,-0.261398264058244,2278618
0.18804543485775,0.0533027569787625,0.528835748954602,-0.306569289585927,-0.566104781222906,-0.634254403604391,0.222902569438171,0.52486853623412,-0.198611459539086,-0.145285965533874,-0.349348386552229,0.175472203058879,0.325280509044948,0.521314667262055,-0.194959008220121,-0.597430680525941,0.197785905200594,-0.0868658382684042,-0.259355532824259,2285214
0.282935117944621,1.2643389537432,-1.48891857573463,0.487814294346035,-0.458553593779359,-0.654323416327339,-0.127631704969266,-0.340256820292185,-0.0194469699079899,-0.406651827930388,-0.268762785288317,1.19088102476941,0.169486991327739,-0.211320348586126,-0.186412541481751,-0.402091767225567,-1.10100086808967,-0.337118655082531,-0.164068382357066,2286108
-1.28727329078948,-0.813271006827402,-1.97162592595782,-1.33065138320899,-0.613780946588292,1.39098480877911,-0.117557374279654,-0.385047090168481,-1.22819001201325,-0.466062516339598,-0.123110653088794,1.80808601794266,0.0408463725570933,1.70350176335371,-0.149320788062681,-0.661209680965165,-0.504658050000717,-0.395277275788175,-0.156735701931051,2293123
-0.527802269611019,0.117781978253629,0.323975752406258,0.0850714514108006,-0.0409144069216044,-0.246492689477543,0.093888839942673,-0.175577619549965,2.22083907448844,-0.10868981246219,0.0092587449062896,1.01276838984635,-0.151033537045712,1.11005516829111,0.41648907155071,-0.586387546074904,0.406765965507903,1.64963162402984,1.08344909350169,2294852
-2.43382980493999,-1.81611324756939,0.0339746898386909,-0.414502467250288,-0.539594495801603,1.57073504398245,-0.0524629201899544,0.513914864642626,-0.373555911602772,-0.418046837867713,0.20800200377495,-0.462564613012144,-0.490394124191837,-0.582793770278769,-0.182582451849688,-0.123178635974183,0.407689750888282,-0.241662544013414,-0.0290863166204821,2294873
1.05388145512549,0.611406653138418,-2.3401401829826,-0.526594434199123,-0.497572233315524,-0.259822065897293,-0.021882631293353,-0.240321383895681,0.205959001328754,-0.298671068397934,-0.097465827907161,-0.0477662215639601,-0.121381448664901,-0.114131811849349,0.665256676401923,0.0893685983406223,0.242623525098499,-0.48192363016495,0.581543733161585,2296332
0.0169482787253697,-0.259629096736813,0.0450492218904736,-0.154756299791947,-0.472216086820773,0.489610369687883,0.0329660665721447,0.938561553860318,0.123744560417415,-0.303713217501515,-0.299373209960589,-0.269054660918873,-0.0510485676072647,1.26205757618929,-0.177624634939669,-0.481385906903989,-1.1872387155288,-0.660853674191227,-0.237324975965948,2305114
1.2488679965797,0.364878612319694,0.825310706198898,0.455384545245291,-0.594674791397533,0.783774375087194,0.15044719417367,-0.32166409050962,-0.322724470992563,-0.326194347325701,-0.31305884535517,0.0167271889966307,0.0596056248734329,-0.284853901204344,-0.188628480613909,-0.547591638223253,0.489097926642852,-0.30300117276121,-0.247577426062113,2305115
-0.605762315150581,0.246860420700288,0.972442011358721,-0.00508083148966027,0.184415813170232,-0.175260983981534,-0.665819915791657,3.04445398616432,-0.292996249827962,0.171740996243334,-0.284585800771012,-0.601717523812366,-0.506303970923321,-0.795206910752112,-0.203845161519696,-0.255545369686338,-2.17089540684193,-0.0556389022479012,-0.256836673590639,2306459
-0.838250853151249,-0.560930031417238,-0.631202651918123,-1.49946031066805,-0.588704362050314,0.721505932146122,-0.61106097618364,-0.235974584840322,-0.220284235572101,-0.440411431173147,0.256608061759057,-0.473659257388746,-0.596099217515199,-0.948905287725963,-0.197955849799301,0.762671251174426,-0.141862678829116,-0.282724463446937,-0.219897356766026,2306893
0.383395421127443,-0.352119378674344,0.255940466392065,0.77838002353111,-0.297052222030113,-0.983669316211577,0.182526247564692,0.0364415883273873,-0.177342477380983,-0.350883699930771,-0.0106672614783837,0.175975973668983,-0.510714556604671,1.74088464064412,-0.0438667367851875,-0.605909650492139,0.00992238573023901,-0.214198894531315,-0.122607045035986,2317120
-1.3685974842548,-1.77506751388644,-1.69692516079712,1.33101723136063,0.0727967271063418,-0.270892477001879,-0.254922098135388,-0.256564336545495,-0.485079066829573,-0.457996641122961,0.264160745107359,0.636846545678807,-0.464656719913429,-0.458560963778446,-0.0938228659871483,-0.123446255939302,-0.178256266362871,-0.324858887125339,0.496661393840332,2319068
