"lemm_prc_v7_250","lemm_prc_v45_250","lemm_prc_gradx_250","lemm_prc_grady_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m021_250","lemm_prc_m012_250","lemm_prc_m040_250","lemm_prc_m310_250","lemm_prc_sphericity_250","lemm_prc_eigen_min_250","lemm_prc_m110_249","lemm_prc_m003_249","lemm_prc_v30_248","lemm_prc_m004_246","lemm_prc_m030_244","sub"
0.235564704803533,-0.259601498697698,1.27038601857995,0.575819867346268,-0.405553198831889,-1.4936113912536,-0.896161938630066,0.52045269165267,3.39030087979565,-0.414756710761457,2.00119350011975,-2.40177918935293,-1.19172149103803,-0.58180307405365,-3.31241901214093,-0.362566013083486,0.369910589707744,0.7184654088943,-1.58882135886843,2109902
0.235564704803533,-0.259601498697698,3.13048085144028,1.13589604726117,-2.96177541522013,-1.82586250516428,0.364126444585787,-0.362248206403076,2.90555454725885,-1.59343066901317,2.97556000147029,1.22879469858503,-1.18763249315813,-0.612340699691891,1.52990261314924,-1.5527113368769,-1.2782822951003,0.679319122856494,0.588778889453805,2110540
0.235564704803533,-0.259135472880474,0.0391464624729551,-0.0541082747322674,0.246991603821589,-0.276953379753643,-0.0240122539529988,0.044734526397163,-0.25529902548909,0.247808476574226,-0.460885431366277,-0.00494293153945206,0.0905190161241151,0.49442639284394,-0.131296594175012,-0.121687588011993,0.374670015753492,-0.489536489415435,0.0624446935554702,2116787
-1.49301885962832,-0.179604188901893,0.833147026334469,-0.245982147491955,-0.139278665739098,-0.387273388696052,-0.369251299965265,-0.0143613496225377,-0.263274020550439,0.269171370151068,-0.435473859266089,0.146274478190481,-0.265192934300609,0.0197359454713358,0.557941528659006,-0.266498203842227,0.233157018791967,-0.512657980543259,0.141283261103656,2119177
-5.31661384086,-0.259601498697698,-4.21805022536173,1.7747992245193,-0.916768813523117,-0.311577903240677,-0.174092442299905,0.0481769559749494,-0.162066757732605,-0.160005433168687,-0.164954885036997,0.176134281497896,-0.763428538938885,-0.409512189219249,0.797007850685517,0.00506051358034507,-0.190593947493216,-0.513733876236395,0.484893752150259,2131601
0.235564704803533,-0.259601498697698,1.31297609372474,-0.767566449503415,0.054224477239884,-1.38665063279767,0.338582832528622,0.54318162787744,-0.479648315860186,-0.151466733811279,0.650583172094027,-0.429489133048625,-0.857806107065349,-0.681498472217426,-1.20484295875695,0.596198757691923,0.151177339709071,0.466199631850584,-0.850721742013689,2132424
0.235564704803533,-0.259601498697698,-0.145042874921816,0.0287702073430365,0.0901031845435966,-0.103249887037233,-0.0603349271562031,-0.0722296200102921,-0.335082343068881,0.00392676305262899,-0.43946469258728,0.0742484495500616,-0.78759140025098,2.55878290194876,0.363865567990858,-0.220193745207851,0.364262646741044,-0.482586339189194,0.226689648666668,2132982
0.235564704803533,-0.259601498697698,0.776340496601578,0.238725836978917,0.818329495202604,-0.61372298228486,0.938687842066414,0.879694283341888,-0.630293397349219,-0.552044661895756,0.192378201182073,-2.580644805575,-1.32489601623377,-0.455022889364555,-2.5113969294579,0.917658466600407,0.230162447413347,1.02235276465607,-0.751380002431013,2133204
0.235564704803533,-0.259601498697698,-0.663483028424485,-0.329318653081719,-0.151666412303012,-0.309332280022089,-0.0479531465661458,0.00648351117149802,-0.341016665243104,-0.0045789203642132,-0.464555854085506,-0.0235089582329009,0.678302546243775,-0.35931747087438,-0.220890211824917,0.0400143445434214,0.374293894471831,-0.491230444384327,0.210858538409366,2133380
0.235564704803533,-0.259601498697698,-0.525274808449625,0.255342798384789,-0.237456626009553,1.40285339291095,0.806428230091802,-0.317077062101082,-0.213168354752954,0.48458849481778,-0.470012988795105,-0.141009836338477,-0.340896864230875,0.130360863615875,-0.352433302627858,-0.0151581824018787,0.375942670475015,-0.478201101690438,0.16114748217582,2134220
-4.07914825106062,4.01200743761119,1.91281941381304,-0.321099534752631,-0.259276611353357,0.130938126442649,-0.147852334003543,0.124574783092353,-0.167502991848962,0.00611998539727393,-0.470233255380826,0.0765092847342454,-0.593273214697418,0.934550860543374,0.223024682416511,-0.18993027256343,0.129309099022457,-0.521683912448216,0.226190174113514,2135748
0.235564704803533,-0.259601498697698,-1.23178883322183,0.844711052182786,-0.135519201756052,-0.057938939215074,-0.234804740497951,-0.162142225695604,-0.076553258344195,0.140771198818781,-0.469427726053957,0.039221337048161,1.23164988087731,-0.544946245132069,0.107032995914742,-0.165321063215309,0.35720818166576,-0.552972750109726,0.19136376560847,2137799
0.235564704803533,-0.259601498697698,-0.000216079020433692,-0.555633962006121,0.596129359317202,0.606115046454525,-0.635591846769088,1.27486284921221,1.35307748036092,-1.41606539294596,1.10569571326231,-0.398930430525893,-1.31933099256986,-0.4927415556999,-0.572718528057367,0.475904858000736,0.315097500451345,1.86661318530946,-1.38457405985322,2138375
0.235564704803533,-0.259601498697698,-0.637153755544205,0.620834850911539,0.118826994046012,2.15447792568252,1.19348195160994,-2.1194678558535,1.00229653034286,-2.64687050423076,0.900608068876885,-2.38333971991983,-1.37051525618865,-0.485059278377955,-2.43610134562188,-2.36056745887086,0.21913995492123,5.08187886255993,-0.0859775462952118,2138678
0.235564704803533,-0.0857138797396772,-1.20029056524958,-0.134260032336254,-0.63856776114281,-0.39450276725277,0.0632811175078815,-0.0647319383388139,0.0485753203421547,-0.150999062013184,-0.404302550681725,0.107583483100949,0.704773770017686,-0.562428892722812,0.284001802383207,-0.116852957338299,0.357429452794804,-0.552025128878583,0.205284679742263,2139733
0.235564704803533,-0.259601498697698,1.05047136745155,-0.480061989533028,-1.57462610807666,1.5685131148829,1.01207495263912,0.124409388761643,-0.548521271155338,-1.9535484333325,0.414579247001793,0.171876519666227,-1.05168004323472,-0.650782485797062,0.345065604394811,1.87636299804912,0.170351633328916,2.16755165585202,0.0676493586098917,2141116
0.235564704803533,4.45225099181976,-0.365449186911077,0.394435013531539,1.15618430371907,-0.046954363986122,0.0387214928965183,0.00391933113863128,-0.493591899400406,-0.29853027839245,-0.444919957215372,0.0379412282791713,0.868807819349605,-0.698190780859675,0.161165764340647,-0.204539669187682,0.375942670475015,-0.460421524798807,0.0811896905700198,2144796
0.235564704803533,-0.259601498697698,-0.371708490022836,-0.055589456891697,-0.0254844899906179,-0.0303497511278439,0.040437954827648,0.0518831503396868,-0.28233040947463,0.0240511883592546,-0.481574965575707,-0.0154874891915684,0.603268466989395,-0.681065401309356,-0.111768772787319,-0.0750333170931164,0.373441966673909,-0.522453103213844,0.197421939231742,2145166
0.235564704803533,-0.259601498697698,0.508305135610727,-0.0118166495487602,-2.23487611565613,-0.891505472102291,-0.552657527932256,0.783021720851456,1.38770611052795,-2.34900340612435,1.84828197492842,3.34528741791084,-1.13093809448665,-0.635363672100908,3.8004043428479,0.644437791425,0.375942670475015,0.244259706640174,0.508289494534085,2145694
0.235564704803533,-0.245007104152292,-0.499602112539385,-0.614490254796591,-0.243760336204954,-0.0869819343313484,0.197383630526334,-0.0562852210347524,-0.0228716434063356,-0.092948554172428,-0.403881651529515,-0.0490115145021807,0.697995477938946,-0.52631167208346,-0.481204741933333,-0.286326686915543,0.375942670475015,-0.513744393678762,0.00819988899706843,2146138
0.235564704803533,-0.259601498697698,-0.45566115339611,-0.142655968936492,-0.394787432098713,0.230401650058127,0.0184640424870129,-0.0773177438593599,-0.133275246016435,-0.0552046132156061,-0.431019090884351,-0.0338440766357391,0.749875129599231,0.833051509047287,-0.303067063330842,-0.0504870380250062,0.356097345946105,-0.525672977968724,0.0938360564689169,2151024
0.235564704803533,-0.259601498697698,-0.463780137848422,-0.117974088700865,0.358461494797927,0.23307324934329,-0.202568100601927,-0.049597699829245,-0.351228895181617,0.0701414737054167,-0.449646505873066,-0.0632724824964488,-0.0683586303905909,-0.342952878440784,-0.405829240558213,-0.142472060780516,0.375942670475015,-0.520899142006738,0.106963930331492,215131
0.235564704803533,-0.259601498697698,3.6516171857704,2.54357053648652,0.0221053060148962,1.31651474311113,-0.00309745323314321,0.73699674903211,0.0154486960711796,0.360248954499806,0.0437428871094711,0.358078162390483,-0.42310202085143,-0.713727093230095,0.641700696083227,0.765537325447012,-0.280209739790009,0.77238479537236,-0.272257697863857,2152442
0.235564704803533,-0.259601498697698,-0.170254886382858,-0.394703666331806,-0.117616141391537,0.0539013813601642,-0.0497451602455781,-0.0155388644534182,-0.175889478293455,-0.0891989865269706,-0.461374667670821,0.0237033866275105,0.475698569225514,-0.660850118863561,0.0465044489247978,-0.0464744119309274,0.375942670475015,-0.520699640964187,0.255205596732979,2157529
0.235564704803533,-0.134071681980511,-0.546611212769718,0.301570518581457,-0.00618636177568794,0.251860567311393,-0.0601652787544117,-0.0272421609075264,-0.222154783921447,0.0167175991547601,-0.484473348779898,0.0568474008632743,0.00131848815175491,-0.609064609702135,0.295688182642489,-0.131287995105063,0.375942670475015,-0.464874935601532,0.19653556181228,2158101
0.235564704803533,-0.0629724573271514,-0.085116961269218,-0.260701366211919,-0.367964818852073,0.632417601899172,-0.933688829545058,0.0745206956330934,0.390021213862548,-0.265042002965531,-0.210170439602507,0.207886301197868,0.459326627116072,1.15186321684793,0.793531597451017,-0.215081628976585,0.366728545384052,-0.516682382176104,0.30916156009789,2158329
0.235564704803533,-0.259601498697698,0.0414539779943307,-0.0478251848266234,-0.844324360921646,-0.554476466810809,0.663464232802419,1.82653518259853,0.446897873925794,-0.208203306136664,-0.0574252136042907,-0.55284252125054,-0.727772931857634,-0.706932987209823,-0.593937987497301,0.412553038163528,0.375942670475015,0.312988133450716,-0.266147281572242,2168082
0.235564704803533,-0.259601498697698,0.578970241579578,-1.46726387189209,0.197137373229871,0.0492672514795846,0.480421171727712,-0.088186022615928,-1.81429334503611,-4.65578831074143,0.209876866354011,0.0998274545233581,-1.00678264597639,-0.691176646148297,0.0446764964215679,2.56244203725243,0.311829462569531,3.31274064448668,-0.143349005349663,2172217
0.235564704803533,-0.127200595294479,-0.287960212821836,1.469203425946,-0.0315869619154735,0.343699716692398,-0.0965831852707886,0.0374254056229123,-0.327934902980427,-0.0443633607076766,-0.467188139005698,0.0519298379071076,0.360322423067568,-0.413506242696884,0.195491822534769,-0.0880360502120121,0.367786971672192,-0.520331761310214,0.257563388116293,2176530
0.235564704803533,-0.259601498697698,0.370784673102942,0.524925539649807,1.5062421806414,0.431283470266927,0.334200273777264,0.13573876413972,-0.399401908909792,-0.689189998425008,-0.101547553951343,0.104493268582187,-0.257542482528103,-0.719374779748857,0.00280452544637549,-0.686852474532153,0.375942670475015,1.06652464599837,-0.620354175115058,2176784
0.235564704803533,-0.259601498697698,-1.11106316281864,0.303393959694939,0.319776102148323,0.600957252014717,0.547250249226573,-0.0709003550858714,-0.519994083966103,0.319736213491564,0.392306389996897,-0.020998202155466,-0.746250003673995,-0.69897150605636,-0.21762188115069,-0.460195148377252,0.368751670253247,0.13312630633425,-0.828076308534799,2181724
0.235564704803533,-0.259601498697698,0.361068006871905,-0.169544960126995,0.067704326876752,-0.00474485844315169,-0.0774530935224619,0.0156538604083607,-0.351130118707724,0.00853620748933537,-0.388926277581619,0.00672827731144513,2.00438195636937,-0.148332658984231,-0.0666047343770202,-0.144556683719059,0.184447131730988,-0.550883623042037,0.123440457008587,2183291
0.235564704803533,-0.222819172352188,0.015306237506592,-0.371051286819477,0.110917987387266,0.247596159728968,0.0750563123800226,-0.0630403561529287,-0.229958401518316,-0.056628981058334,-0.397179761179043,-0.0348865175233491,2.28114221448964,-0.169686291953096,-0.257848920141355,-0.152147867639283,0.375942670475015,-0.562919240403067,0.193715264091808,2183356
0.235564704803533,-0.259601498697698,-0.257074254907862,-0.690482435968328,0.344399979407404,0.842346557269155,-0.441496290850696,0.191891475515276,-0.389821868011585,-0.803386841646571,0.312371186291345,0.240797761400094,-0.954440481537787,-0.654903425114415,0.246234246395121,0.0688447172903618,0.375942670475015,0.182355119339362,-0.0615755902410288,2185290
-2.38894758644313,-0.259601498697698,1.93596147994637,-0.283084010609532,0.40187264276187,0.107238086425571,-0.123573105930219,0.0735310208720983,-0.28862160505967,-0.18455705703619,-0.450849449112582,0.0191257624995561,0.28815558949072,-0.25897381709672,-0.0208140853379006,-0.254227018842775,0.0624617649235076,-0.505231370547278,0.282908148253556,2186951
0.235564704803533,-0.198553647941855,-0.676278611846287,-0.210048023589357,-0.425532318346467,0.12223060619614,-0.0998682582674202,-0.134282565650231,-0.223288188177698,0.172001119912311,-0.466663829577882,-0.003690701668526,-0.790102624104198,1.0140580152485,-0.179493327175058,-0.075383292273585,0.33870996943629,-0.408773987646176,0.172446859521297,2196212
-1.30709482610756,-0.259601498697698,-1.4475296017653,-0.261326302663619,0.429561204296976,0.19325765919288,-0.00980784659408064,0.276010956103714,0.020339574633403,0.235176563852717,-0.46025677233029,0.139620827232048,-0.298115117314455,-0.386847070974776,0.580072131042218,-0.242334000054041,0.211378734607338,-0.159971175628518,0.224265212713681,2199403
0.235564704803533,-0.259601498697698,0.410765281785484,-0.32262324914896,0.00441085376125748,0.0369494079268922,-0.229951360660618,0.0131568308380289,0.0224475051597679,0.247884252672568,-0.0657780732317235,0.127258124790038,0.400199277007369,-0.66085225902562,0.665019636527874,-0.105636747265263,0.375942670475015,-0.549292229381977,-0.391176523928889,2200416
0.235564704803533,-0.185940677895825,-0.537759408255023,0.174386327446197,-0.551722181796293,0.532198878984405,0.53886395678252,-0.231988794821202,-0.159817609050146,-0.0475330727746298,-0.470217350733218,-0.127757625213336,-0.268155736417252,-0.477531628243559,-0.31460296797086,-0.0946470971796227,0.375942670475015,-0.540112291218641,0.16117126307345,2200813
0.235564704803533,-0.259601498697698,-0.539785530527227,-0.483782927769583,0.577320626041899,-0.1751977708435,-0.290361968394187,-0.132199228461705,-0.0405527172569586,0.0119387250235749,-0.42903269711516,0.0347086281357252,0.0732939388790807,-0.00105489192112295,0.112554414389142,-0.1950781386991,0.365752344340618,-0.498053750625509,0.363459070261819,2205389
0.235564704803533,-0.259601498697698,-0.581408431099882,0.100406835311416,0.632066176574599,-0.000238961962877678,-0.133597530501475,0.174321238126529,-0.134843893560543,0.104096650300231,-0.43714461003712,0.196687875774839,-0.221728429342414,-0.404035761424088,0.707582710098842,0.203544747939903,0.375942670475015,-0.289929652523904,0.260065513307408,2212664
0.235564704803533,4.32588510212333,-0.00824140962720148,0.0311886321624772,0.0926621328935028,0.133923999730964,-0.182959717296568,-0.0502484269350326,-0.239113929916499,0.137777266987843,-0.388673925001393,-0.00847553225101914,0.380545684900352,-0.177475554813166,-0.190910481947637,-0.102703199460526,0.375942670475015,-0.548093590278425,0.162144589556206,2217034
0.235564704803533,-0.259601498697698,1.28344996078777,-0.117855027778678,-0.112931310815893,0.254280979171472,-0.0459913929125516,0.0189941383444507,-0.205747316611055,-0.0273543422695116,-0.444244965489514,0.0579298881341162,0.53029414834898,-0.651809993799244,0.250129168643319,-0.195945945788014,0.325648570713759,-0.489944369056913,0.224393782584477,2218615
0.235564704803533,-0.158519161262432,1.63534159523359,-4.93569889712575,-0.599933022267765,0.217661246156102,-0.103962004923917,0.0570535433559048,-0.155387508705823,0.00326965503082136,-0.449331321257054,0.0491956419074173,1.29312431130464,-0.388803576500183,0.170866419619623,-0.206521956119809,0.145576299207005,-0.534352918034815,0.288872219723042,2219842
-0.400936186278954,-0.252237324928931,0.363787325097002,-1.3035582776798,-0.0183806359469321,0.00878257158529521,-0.148648882853393,-0.054509821039661,-0.119070992240812,0.242847427342559,-0.440272509739772,0.116094254802957,-0.553490198698473,0.434635359097778,0.633915878189559,-0.0415067309821468,0.261588379383569,-0.487750612216776,0.164363877410678,2224150
0.235564704803533,-0.259601498697698,-0.178277568083823,0.192859769629811,-0.0859641387008575,-0.146697225696799,0.0348161052566504,0.105379010263625,-0.345176138387733,0.0550456350741717,-0.459922966349487,0.0305673213270291,0.508652487697462,-0.60312174433408,0.0837385201225782,-0.167131302931971,0.375942670475015,-0.487584432139508,0.153990579419278,2228399
0.235564704803533,-0.259601498697698,-0.386028074439045,-0.318051372425776,-0.0457855578882779,0.317754894109093,-0.0804176665034871,0.103012798809058,-0.156446262225816,-0.0813026126303623,-0.41847443393262,0.138020782981489,-0.365923735931996,-0.0363369722926463,0.390590488884374,0.160718750562468,0.375942670475015,-0.465282786921798,0.332869466977141,2228400
0.235564704803533,-0.0998390101323705,0.14720300436188,-0.408613544080974,-0.0706786100614258,0.0568907392293631,-0.133208406900904,0.00988831577655773,-0.257128247444026,0.0399693007511812,-0.448093922487799,0.0582395333250321,1.21402947953047,-0.174908814116516,0.275889826298781,-0.132751028783105,0.375942670475015,-0.55426901231281,0.189530187498175,2234271
0.235564704803533,0.0312759619913471,0.333675455163537,-0.187770030414377,0.384433344874536,-0.16856266996745,-0.204698047832232,-0.0293416591213448,0.0661430374385419,0.0325486834567611,-0.388761226517978,-0.00110152800824796,1.68926972269868,-0.373100445005964,-0.182380999322432,-0.184934323891378,0.375942670475015,-0.535457246644458,0.427005518893681,2234422
0.235564704803533,-0.20821050547245,-0.111219460427268,-0.455093545909964,0.0172982558743566,0.17572118404033,-0.0348460947084849,0.0980236257470098,-0.206483405330868,-0.132005663716797,-0.465279506729826,0.113651507736309,1.07802096542254,-0.0975018972893613,0.630852710062445,-0.204649988488258,0.375942670475015,-0.525313687900811,0.166729028423333,2237571
0.235564704803533,-0.220066861316078,1.22140452737271,0.2749414307473,-0.383950845794388,0.211422838685509,-0.278628851005553,-0.0519882677759352,-0.222892675945533,-0.243211792513862,-0.358103921388876,0.096282658209584,-0.31232230830523,-0.448412645697143,0.638208612385078,-0.261967113488771,0.273000391823742,-0.329598974298005,0.599989542850588,2244172
0.235564704803533,-0.121105597499016,0.380243569221178,-0.115710196384322,-0.0777006956099882,-0.0960724778097722,-0.0980904762446293,-0.108149764817053,0.00526210504238432,-0.0104777491705601,-0.451180798277266,0.052985505521297,-0.0131102881605417,-0.385652669516879,0.1948881305184,-0.0167466233224683,0.375942670475015,-0.431007359693565,0.218049692402938,2247869
0.235564704803533,-0.257624241347832,-0.575811340519101,0.269726247773352,0.190095138935341,-0.0537178139116245,-0.239456653519401,-0.0380170008168812,-0.117673530935523,0.0921226662714178,-0.482700454761717,-0.0146117881567897,0.335531793135898,-0.641603202786525,-0.108345462727096,-0.374980519775193,0.375942670475015,-0.443144795023102,0.196667648952155,2250648
0.235564704803533,-0.259601498697698,0.112250492659257,-0.377182690937704,0.185022545763572,-0.293043754829125,-0.105485826552677,-0.0686298946187235,-0.242479953097931,0.103564670402874,-0.423633361625914,0.0163783058605564,-0.439934996103709,0.373476012782903,-0.0051253789523656,-0.1094071746528,0.375942670475015,-0.504472821363319,0.166366348511662,2250836
0.235564704803533,-0.259601498697698,-0.521441183070972,0.0270627646070244,-0.111834012350133,-0.147828985947454,0.0576282356685872,-0.0159163209000008,-0.237806090135084,-0.00351052481505686,-0.449173476212285,0.0780538900157216,1.3578009651253,0.19895171185722,0.433982605398806,-0.158766092898375,0.370370632475232,-0.54195637861165,0.174360127796703,2267382
-1.39552919476534,-0.259601498697698,1.66454770405811,0.283760806095081,-0.27565679702887,0.0410675594404955,0.120157711590418,0.0161583016286675,-0.291333084395646,-0.033739098898233,-0.448162370414278,0.111394973750347,0.0733836713275319,0.114917551102463,0.391143353316894,-0.181131079713151,0.187008869504152,-0.539310149932516,0.23793799431293,2269346
0.235564704803533,-0.242670421604331,-0.479793328115733,0.0470634645787541,-0.975521456169868,0.93405852281183,0.0611218769170002,-0.0502419941061803,-0.368748624772962,0.722958388344507,-0.427580745350388,0.0185026057316569,0.223553729305345,-0.49396029037148,0.0676775646106526,-0.594823617862053,0.375942670475015,-0.410221404215364,0.0535171701304053,2271329
0.235564704803533,-0.259601498697698,-0.115118217970719,0.227441636030306,-0.117517444791279,0.0651275191063496,-0.0890262497401114,-0.0518777965403996,0.00721968764422729,0.0107489515108035,-0.463944073936573,0.0253935336206968,1.33205544017849,0.196820221684251,0.0570538616732557,-0.278491132265989,0.375545567671223,-0.501231746652217,0.130286143737899,2274521
0.235564704803533,-0.259601498697698,-0.0119832138708468,0.0938112077083748,-0.127826084754229,0.242700175541048,-0.247891598251591,-0.0445330343566103,-0.297559581250181,0.0214793417481981,-0.453038122565904,0.0513554993682936,-0.379717244511472,1.80866779656924,0.122561386985047,-0.198048967189455,0.375435699769917,-0.524908599645202,0.236408210105997,2276121
0.235564704803533,3.93954228119445,-0.65754311948382,-0.454062112925912,2.23115254877749,1.1055845284237,-0.159591642684338,-0.0291943718822947,2.95593712063323,1.40733865929505,0.732541233555587,0.135511471031452,0.695511808651402,-0.623252452202104,0.829079497133919,-0.0983009111299109,0.326660672327845,-0.435174213840769,4.1305346105313,2278618
0.235564704803533,4.44888886815289,-0.649424433721609,-0.0486702976912414,-0.292357790966636,-0.074600962362875,-0.0605864848241555,-0.0128623428762024,-0.398033164406858,0.0226728136073128,-0.408289182199682,0.0459056459720053,-0.264588677294542,0.154856298833418,0.184330993776267,-0.135045004043412,0.373607691368437,-0.531470475828871,0.217776399818934,2285214
0.235564704803533,-0.239015588681445,-0.602019530886043,-0.0363074137859824,0.0710394562931601,0.101751274632562,-0.472888783940677,0.104619128996609,-0.259565859775981,0.077986087968816,-0.466875793379614,0.131079000970044,-0.356127801542455,1.31896286719593,0.472829706323051,-0.108706883835828,0.375942670475015,-0.543395852335225,0.231206954902728,2286108
-2.70848543671077,-0.259601498697698,-0.180160933042588,1.32331505024773,-2.08742324852648,-0.229832371538374,-0.468648830538052,0.0157563149131957,-1.07343377532235,1.85887924950985,-0.306595044097077,0.0101430123267503,-0.816938340272729,2.61991773995941,0.017770766803263,-0.823103370553416,-0.33459412453958,-0.183808840442709,0.0862579819232528,2293123
0.235564704803533,-0.256213504470882,-0.549855829615507,0.237096164738903,-0.74051760766045,-0.315645962832098,-0.0600156344264172,-0.0147450274744261,-0.140428333527519,0.0484227222990757,-0.448746492228604,0.0608890254271635,-0.200842231577865,3.31504955141364,0.290506899803153,-0.199887807569593,0.358637698833304,-0.514214788586765,0.185439727418401,2294852
0.235564704803533,-0.219134899469713,-0.191397743897687,-2.18340939309099,-0.737242675464017,-0.412584689732762,-0.0567210320090384,0.132837934296561,-0.102712798817363,0.0931570803287091,-0.475184523173099,0.0265050242726799,0.260162939306231,-0.598576242796137,0.062036526613412,0.275081660622705,-0.0604258754057719,-0.303389675305082,0.151039099324901,2294873
0.235564704803533,-0.259601498697698,0.345950752663705,4.49573245946262,-0.297275713109099,-0.638505785920132,-0.909944815504193,-0.324966264347718,0.166895511396981,-0.714432745024374,-0.200228519911779,0.0674685032717305,-0.851253610935985,0.0102878426532383,-0.104886837813095,-0.531941120941544,-0.250196860345876,-0.344771495317301,0.928592542911529,2296332
0.235564704803533,-0.25869782334252,-0.0949355307402838,0.17670575938153,0.236702302536579,0.0232255022945402,-0.149276034200016,-0.036047098990173,-0.192523466996971,0.0555340093855976,-0.493659424264849,-0.0375260969386911,0.709842336414368,-0.45912488083286,-0.25402335646686,-0.179152776613028,0.375942670475015,-0.50192297003321,0.21748221507192,2305114
0.235564704803533,-0.25872390914266,-1.31673628600005,-0.175906806232781,-0.0819826222139343,0.0908605709182833,-0.134151840584823,-0.0242934082994347,-0.232836826775215,0.0948685017475236,-0.460069148070491,0.011128236247108,0.461435829739504,0.207024989623843,-0.0444759465984103,-0.0215036738379381,0.306441829458276,-0.488937173474417,0.177326043700089,2305115
0.235564704803533,-0.222694311230323,-0.31788785007662,0.21886679469079,-0.382048582021439,-0.15082210816543,-0.105473685451301,0.0128864609155999,-0.125652024510182,0.010881995055096,-0.484881360074434,0.00113382345943152,0.816111498788216,-0.681896697033653,-0.123866106198825,-0.186598807251133,0.375942670475015,-0.495996624268065,0.184238799809582,2306459
0.235564704803533,-0.0182673868334118,-1.13087819841187,0.146181523038931,-0.0879691069169511,0.0048978211387359,0.231543014041919,-0.0781268743963693,-0.338767916173931,0.0651085859032275,-0.31259290299557,0.0336489898703556,-0.0294322001510094,-0.346857916252442,0.00525488392668947,-0.12485922831799,0.375942670475015,-0.549262976485426,-0.209988294065485,2306893
0.235564704803533,-0.212274063408195,-0.191060065457752,-0.0121115686932254,-0.0329173192032896,0.131545125277126,-0.206426853998476,-0.159921957314885,-0.36820616425955,-0.0375463680533803,-0.45599467831288,-0.0550729611238045,-0.781841146362122,2.98977823554662,-0.353454386051987,-0.421805731404333,0.367437280271021,-0.403531113557018,0.261559896240117,2317120
0.235564704803533,-0.259601498697698,0.338895957222635,-0.091393732150664,-1.10319590363438,0.634182557520514,-0.472691531732081,-0.0633203968209762,-0.853592547032229,-0.360149829904465,-0.0151700545786397,0.0102506714367382,-0.753710746130593,2.80699537700849,-0.119810705908105,-0.00615639520229878,0.155756614011441,-0.469606583651713,1.67586125677239,2319068
0.235564704803533,4.39456865304984,0.403685308634074,-0.295017712931306,-0.335972900487127,0.0486522018367425,-0.0727432717322096,-0.0691579142504153,-0.029237016871089,-0.0622452843571252,-0.458868429587131,0.0368420555840871,0.190502372432505,0.813947226893215,0.194003709233307,-0.0515152780846975,0.375942670475015,-0.480750272343715,0.170389248937115,2321962
0.123721175410813,-0.254381983683194,-0.133592317657414,0.110478920822467,0.0903683528096259,0.1976188857047,-0.17367701523869,-0.00637742329580251,-0.353049872167845,0.0790540137795688,-0.463952291903251,-0.0159011514224263,2.05176309491958,3.75354773985879,-0.253306917009627,-0.0937147597096352,0.354561965216578,-0.535152492920766,0.189910756227511,2331869
0.235564704803533,-0.259601498697698,0.0914101723307732,-0.183723761638408,-0.0409717126179521,-0.0223131367184675,-0.115009094953132,-0.0302131923090148,-0.201132411771846,0.0247130823978847,-0.485576329632898,0.0400947844767034,0.891168232439073,-0.643370098096488,0.181675659202001,-0.122622730475097,0.375942670475015,-0.448679866976814,0.220988138219546,2336735
0.235564704803533,-0.171722718522429,0.165801295525608,0.180862551764238,0.0758763064888188,0.0627737262190004,-0.115746326696238,-0.029083839328046,-0.0843685709651914,0.364248545741401,-0.429605406484145,0.118525573317075,-0.7040469911423,3.29444195294124,0.692541473872676,-0.175140980039811,0.338082394492119,-0.480387794011579,0.0632351292869833,2339674
0.235564704803533,-0.256304708417324,-0.413489171555354,-0.200313551678936,0.135745119997716,-0.0442645114809541,-0.122388580641974,0.0582875596915826,-0.155365822190843,0.0269829406176177,-0.449813141608266,0.0283655317559128,-0.852685657433592,0.38371402945211,0.0840919626131692,-0.200243150753478,0.375942670475015,-0.503911471117457,0.218923899107567,2340155
-0.650675233482658,0.104542001812744,-1.81925834181367,0.12665442287147,0.347525028888058,0.287639698054293,0.222316737457797,0.106504773886462,-0.196214595449736,0.00511836128337606,-0.40626438769874,0.0354625113479052,-0.343707342900494,0.756188723355281,0.184084250254983,-0.158371534751386,0.209033440625737,-0.546510018309682,0.151428194483403,2340322
0.235564704803533,-0.229512284236469,-0.387010170332646,-0.108272525274805,-0.442517859585164,0.0792953799544277,-0.228429892462738,0.0295087195351296,-0.239923085411218,0.126546914923708,-0.468639978957545,-0.0228466997835563,-0.120961567598712,-0.234712342905952,-0.259441813384461,-0.138476658932148,0.375942670475015,-0.497782695916658,0.210172272633949,2350037
0.235564704803533,-0.257753192914127,-0.83864151110228,-0.0458146825553416,0.209500398416581,0.293290255062715,-0.148780487399549,-0.0575346117379419,-0.0956209295582317,0.377749957208716,-0.373112997391569,-0.00560707130593855,-0.35160357210318,-0.492563381504993,-0.191835153631624,-0.170849738216258,0.375101424133669,-0.487332583632971,0.0456359045557862,2352038
0.235564704803533,-0.258320849758049,-0.0529992063055697,0.5683180130377,-0.522854709481582,0.0183311367338669,-0.0960995101685833,-0.0250720189592359,-0.177264393060881,0.0669045544409063,-0.475170487611427,0.0286631886375793,1.26468337807802,-0.602436008366268,0.0793775488494873,-0.233767416018809,0.375942670475015,-0.426584645316583,0.192398966335449,2359944
