"letm_prp_skewness_250","letm_prp_entropy_250","letm_prp_d2_250","letm_prp_subvol_x2of2_250","letm_prp_subvol_z1of3_250","letm_prp_subvol_z3of3_250","letm_prp_grady_250","letm_prp_gradz_250","letm_prp_m011_250","letm_prp_m200_250","letm_prp_m002_250","letm_prp_m111_250","letm_prp_m201_250","letm_prp_m120_250","letm_prp_m102_250","letm_prp_m300_250","letm_prp_m003_250","letm_prp_m310_250","letm_prp_m301_250","sub"
-1.19960480994665,1.26529547315438,-0.649354655883515,0.611891654359137,-0.44574723730388,-0.695710131414622,1.05769463122186,0.548019391458471,-0.397291923813666,-0.376677236269713,-0.222223647757928,-0.256417851646029,-0.105539247456652,-0.959133511568785,-0.46107506911169,-0.230245493359269,-0.326304703863895,-0.89531881457597,-0.186983295712416,2109902
-0.465536008343944,0.536231568547485,-0.117374762486962,-0.274225500465085,0.311004263588405,0.53443598005343,0.249123523836135,-0.123577020686207,-1.13472118958209,-0.942026128040988,-0.706069862093545,-0.3514265907675,-0.16344651460246,0.0867829954574162,0.791732941844559,0.0742640261684478,-1.08814269622371,0.34795278319121,-0.301255528994069,2110540
1.6671106329967,-0.948859810636614,0.746998774822896,-1.22800721974957,-0.906156016963436,0.634342958256671,-0.318076967425253,0.828403944973886,0.534102285446039,-0.0792302373701545,0.524481130424785,-0.844608491981904,0.422307990910944,0.336579264364083,-0.223382338373142,0.482429902007727,-0.149091904479453,-0.310181654707673,-0.464680315348273,2116787
-0.624779299452604,0.918075529565747,0.238049297091132,-0.617766786508962,0.591394739160764,-0.456831860545469,0.592524120263484,-0.0473991667180751,-0.279932183619622,0.104212744966083,-0.266696605574822,-0.941115530160363,-0.018970604081019,-1.04603599873214,1.81452262483139,-0.114169522857064,-0.999431036795558,0.758523832619548,-0.685100510903371,2119177
-1.12504605095218,0.987698433481276,0.826401899953482,1.64162906724788,1.08763646581181,0.456551537029173,-0.372227660027149,-0.294822573230395,-0.924329528852314,-0.598030163522938,-1.49706699130615,-0.52869458303765,0.280333596441092,0.935589349734277,0.0130762694340799,-0.711094814724678,-0.334112212280859,0.533346682237604,0.199784555752648,2131601
1.1994920670687,-0.70621189486916,1.53523248007365,-0.596717108302683,0.376641832620406,1.67241576436766,-0.579395810050512,0.394003582595697,-0.00355764566376183,-0.617745242637273,-0.829484173637512,-0.315925364153292,0.418206820878605,0.22169543519157,0.534121515157995,0.202144977635094,-0.507505825730501,-0.174090693959937,-0.121292106163925,2132424
-0.165935787554035,-0.472677240824013,-1.40337367904825,0.130780607056044,-2.20703728049776,-0.300640809068803,-0.864533376407308,1.04240548487892,0.236896406625638,-0.188937439218981,0.546654876985642,-0.208786250390582,-0.533351964668136,0.456800205464783,-1.19565896511832,-0.968347633486279,-0.0771706362635146,0.32970678883531,0.642801401042053,2132982
0.736585622514964,-1.28297691802554,-1.04942023429895,0.0725537127260564,-1.13235231964621,-0.667953274285138,0.880181137290602,0.569219046838092,0.19204934176218,1.57462993693992,0.373261939854767,-0.725097114860184,1.35191385903427,-0.835695062652625,1.30772056989787,-1.69656056532549,-0.00350257600120482,-1.25806531996818,-0.272977186508519,2133204
0.264326535615524,0.905845965571284,0.485493490491987,-1.28370267199991,-0.687749262234697,0.78121575396012,-1.40305923164678,0.7022735607966,-0.148010890786229,-0.0807757048961678,-0.208714105535786,-0.680734212618661,0.0326068536005986,0.114137445012408,-0.070591677691859,0.986200148361573,0.3270607671012,-0.393324975392404,-0.0679442486219137,2133380
-0.0200669981611292,0.118056078942799,-0.415968854032581,-0.492405791281921,-1.01802226451202,0.655952644156463,5.251126268578,0.327963109706396,-0.15663363271517,2.39272410350713,1.14291538150186,3.63568155488367,-2.87019639710498,0.0421445451103017,-0.948759768533893,-1.57839648815296,-0.448405153177925,-0.727570782362909,3.2563829717751,2134220
-0.583619152831233,0.982161503865479,0.175098690604736,-1.53142896018521,-0.340599730353604,-0.786223920731513,0.0527305018175214,0.65536131343441,-0.387768170305995,0.371828888186171,-0.0576495994768943,0.138468653330255,0.813868715221265,0.444079658875552,0.439972401983832,0.752260360505664,-0.0340658222179848,0.300503250473473,-0.267359460402644,2135748
1.0874802373901,-0.0749436328694572,1.2363759098435,1.71426560279837,-0.615990054184563,0.997547712124435,0.351924267320837,1.26666076998884,-0.0854996954127803,1.10245510644719,-1.28601231532516,-0.327514315097342,-1.14021140625391,-0.423867741957863,0.71630583325116,-1.98686444139503,-0.858681358199446,0.0838316776230375,-0.574642658526299,2137799
-0.400157470228769,0.0100035663040418,-0.443764494328431,0.395301762219054,0.0624653236925339,-1.21481625086567,0.227005152535012,-0.314073241522933,0.0597173924872862,-0.477703519647947,0.857966087858268,0.132109134498988,0.300681067465038,0.19501384334042,0.429888605838193,-0.991272662154746,0.388944618339172,-0.20370744772323,0.0292403542865734,2138375
-0.3949807763098,0.161689521704641,-0.235234534772704,0.704726226531007,-0.964278531149689,-0.301838677424276,0.967046292122891,1.06756364836342,0.183594762675697,-0.0828437751166598,1.81165665369228,0.236654341558236,-0.92318024869789,-0.870157573450814,0.0991215863719009,-0.701993494477701,-0.288504100584525,-0.874894895279067,-0.866009950071117,2138678
-0.0431362653783531,1.06901731677338,1.10753753181164,1.61796366938437,-0.487598038022238,1.5671552237607,0.228193053443436,0.477712384862139,-1.08548883867847,0.481137638189644,-1.3375359081546,-0.864577541715031,-1.00980191764636,0.823415025690431,-0.41767641056302,-1.12503600964683,-0.25412987852954,0.500556118498076,0.200518509845433,2139733
-0.227030432568356,-3.06921047249045,-2.39600977240217,0.041035081812864,-0.596798589624495,0.694925880173789,-1.2740504520021,0.770582636150896,-0.806739150808558,-0.537704125271393,0.793402259698633,0.38413752594678,0.0911393723380571,-0.456136818359478,-0.619752066306607,0.231920869519139,0.837260212809363,-0.0386679444159415,-0.130497007348212,2141116
0.0214616804987377,-0.168214750076354,1.36004803065183,2.33045818546107,0.158908756130254,2.19137372688664,-0.814123117623304,1.96731894654444,1.93315221152098,-0.587469230680871,0.698080910467066,-0.320027091769468,0.183272391419374,-0.0676071683727798,-1.32281598741625,-0.563443741883215,-0.154815377360466,0.0377505338138032,-0.449426347268646,2144796
-0.384145605834914,0.434027770850707,0.750858675999786,-0.902249537700905,-0.267913093742764,1.49677267163771,-1.26494700102844,2.09638519319554,0.0630695360403634,0.846378353336805,-0.716972757883553,-0.131694884256502,0.750344359510899,-0.381677734350388,1.34225231626721,1.18468202708353,-0.108308688298653,-0.302333636246489,1.12372959833081,2145166
-0.666642418127405,0.890467550057527,0.13568554508814,-0.240529908706511,1.0779843596147,-0.388545691508093,0.116634018144565,-1.43859170866641,-0.972951323174344,0.465312117235899,-1.20003269510257,-0.48581667418222,0.886984812621645,1.61514396194984,-1.08384639392818,-0.389962132006867,-0.0751629486739551,1.29097174048397,-0.730147236134958,2145694
-0.0469501454996686,-0.632236258643646,0.946346657287012,-0.7873944838767,-0.19071229578877,1.63011715998109,-1.32272039937697,0.552394704194138,-0.346927463604992,-0.976693030586212,-0.354897498439454,-0.373773997025305,-0.316443252091391,0.172584129500338,0.785157024040204,-0.303074446889558,-0.877964537844478,-0.56943375230577,-0.175046662150129,2146138
0.0172604013636796,0.372666105998183,-0.0799195322438728,-1.21324304014277,-0.845969918483827,0.156900703553828,-0.461652520161452,0.223490422687458,-0.717782491385819,-0.0294179555466088,-0.412290628971037,0.581888669683745,-0.70287546587791,0.380390501515025,0.518799896839718,-0.0185410606990097,-0.108654947204367,-0.596045657325801,-0.184395074434889,2151024
0.240121688820903,0.968400884736174,0.325711584957587,-0.972209878798154,-0.0979009303929173,0.31914054377239,-0.870797034909448,-0.230389220831107,0.639922976501333,0.0469904247632789,-0.410088185894652,0.457994316903559,-0.313804900826067,0.482294856448104,0.163017351904707,0.480614122611963,0.22446962763725,-0.725480491370994,-0.745657419330083,215131
-1.03905940690055,1.65239104649086,2.06160459674465,-0.580174598765532,1.62075987741303,1.57137206502106,0.773879802424844,0.0188180239068978,-0.210815282529259,-0.846098082025657,-0.0604263112975062,-0.0456852927960076,0.0959733345870742,0.170820944370432,0.966553079295941,0.298577086718658,-0.0889401756986267,0.0555749384963573,0.000367192835353031,2152442
-3.30531658875565,-1.89664403881286,-2.6268139583305,0.469133330832505,-0.33193718738241,1.51036785628992,0.231542031097463,1.06723024709364,-0.11695269817783,-0.565817354745337,-0.496188258054147,0.0629807259906053,-0.198185768574721,0.0246355572752818,-0.1080937178271,-0.138903115882668,-0.459899538856958,-0.0833982807952499,0.140761734788033,2157529
0.785367475752776,0.185953622872624,0.768764591093124,0.827535623060521,1.40831805473325,-0.915797977955996,0.175693517240021,-1.56163675455283,0.193255929192381,-0.457913829331546,0.785389085337891,0.602843129468212,0.308013402362228,-0.0804240539033849,-0.0268162675055278,-0.437433971545879,1.28515604354858,0.162929458264847,-0.0688779665488551,2158101
-0.819995527230787,1.33694635354486,-0.649979357877718,-1.01950282387208,-0.259937152252027,-0.739675447023172,0.0588682523764534,-0.403228028054312,0.506482806866235,1.94156339648045,-0.322767784519205,-0.275855044411576,-1.24211352633609,-0.955568173677985,-0.589487331574702,4.06070272320191,0.622756407752314,-1.36675178690177,-1.61578859466426,2158329
-2.55577316088997,1.35178595759644,-2.40373945571003,-0.630605596556692,-0.479273914279406,-1.78160003742134,-0.282827779319374,-1.04198771576477,-0.305096168872916,1.8319403670082,-0.476076635132384,-0.154912434507084,1.66402195559443,0.151750016421754,0.458124902195972,-0.776375425370421,-0.210462355814244,-0.288685830810479,0.0252614005160771,2168082
-1.23286507543038,1.77593793703366,-0.993333839137286,-0.640592419068852,0.249044193044189,-0.591995914397424,0.853717379623437,-0.105173534892706,0.340070861119525,-0.523543299598852,2.04681426960319,0.00840197433602882,0.502464639571529,0.402440292666789,-0.812979416118045,-0.0977798386959627,1.86737304831839,-0.0524541816300587,-0.819703579838603,2172217
-0.115632674691277,0.761581951311478,-0.279987459394322,1.10970187552845,-0.718565383990143,0.276842457312287,0.137790517002126,0.276751407635949,0.0696855945528223,-0.292763830507196,-0.0409477783862077,1.00961898094268,0.405248787685465,0.0357628018273514,0.248492077754192,-1.36017541448215,0.220461571936907,0.126636699852813,0.139258421335834,2176530
-0.0559434630086928,0.223121740988846,1.05187959405811,0.903869713773453,2.76727056636321,-0.405930689914015,1.02693375446477,-2.93015048327035,0.310683102074022,-0.497986295209114,0.0800519403538335,-0.0547247003692669,0.422224940077691,0.015475921681298,-0.197037771431269,-0.181815628165497,0.35838503409263,-0.032089775714327,-0.0233523818887348,2176784
-0.481719478582486,1.08823089794098,1.12918400018937,1.46215194131513,1.87188248476576,-0.449123690628243,-0.27846305658651,-1.57577531547314,0.0619419982284711,-0.939856070827782,-1.06377836808699,0.127825250335325,0.185583026956767,0.270605712587573,0.0770443962791988,-0.6404370740924,0.170872764187693,-0.0485211847238152,0.154737511163226,2181724
-0.606472651970329,0.742413635929772,-0.128546265849154,-0.899394250508617,0.411668425114356,-0.797853655377986,0.206000962813715,0.0757321539827681,0.353943949445173,-0.572061542807801,-1.09543543842001,-0.0751983722832223,0.546804220274831,0.617214690533016,1.1380522354923,-0.130474082328806,0.155949418319049,-0.229940796558531,0.19513619876844,2183291
-0.558234303543977,0.175623552692841,-0.20109394305036,0.654869590509791,0.421549267497107,-1.58400682542845,0.443467402189768,-0.198478751169531,0.317984905352047,0.405670035060936,-1.6390433473713,0.952084823672078,-0.415629338678626,0.280155224423964,-0.203750215093897,-0.811719945554989,-0.0364995909054534,-0.748020351634339,-0.510691451190863,2183356
0.643080145625663,-0.50676022527543,-1.43426029000201,-0.201879927866781,-0.707168349325751,-1.87477552524699,0.0988567805824477,-0.223911977211282,-0.0641390128820985,1.07576860050281,-0.643565183690889,0.190192430758221,0.64263154034393,0.280068335442542,0.224270199130877,-1.73594336904601,-0.0160318709272204,0.188822256833574,-0.465123274472457,2185290
-0.144805929660984,-0.0601990987381457,-0.0364495569022612,-0.869576804680945,0.263450753489799,-1.23281275607766,0.873289619755896,-0.249144658136346,0.698523849235377,-0.0613824631073561,-0.186281443013039,0.457622356906228,0.860820002081706,0.246692419385978,-0.317070386533528,0.377371475539598,-0.293120903871139,-0.127259862333552,-0.615568132401135,2186951
0.812449236634515,-0.564383144601653,-0.482829285444999,0.526435851368217,-0.623667911111459,-0.531893660043735,0.518270344974068,0.404811442663168,-0.607681044478476,-0.754016804932019,1.8561184105575,0.383496163966412,-1.01371258017576,-0.092228664918741,0.22826287559878,-0.677328182431465,1.34835947294801,-0.31176125912111,0.123909606973259,2196212
0.487018016898885,0.530026648359592,0.372815197267253,0.360053236902998,-0.641822944772855,-1.48387251961225,-0.253967479097059,-0.316281921672586,0.601582985311079,0.302435253861588,2.51775462838597,0.113160868945919,1.33592403955951,-0.554793235439916,-0.670108027603287,-0.16366261657614,-2.39573841677259,0.598716676957004,1.69759563780444,2199403
-0.585574427877424,0.978108139504321,1.6376178762494,0.0182316492678166,2.34331789569547,0.826701358007312,0.865767911309324,-2.43588098264434,-0.0185687369839704,-1.29636036725943,-1.92301528521054,-0.0124426948127217,0.0615215240525172,-0.725803372950439,0.344684280813386,0.196718985691505,-0.568920672462517,0.352725427048159,-0.0818647580915234,2200416
0.669337521098194,0.0970841777534126,-0.170884986166636,-1.07611149252721,-0.510378943217417,0.0255382762453613,-1.60994682176788,0.0397635235285335,-0.94756059175759,2.07361704924222,-0.863097489120543,1.16547287688676,-1.7613302346572,-0.780638620647467,-0.0534487566076653,0.918489452480706,0.00813373843631375,-1.11393565088264,0.545471239100748,2200813
0.100425223728276,0.491612979919218,-0.412721729459666,0.752406462217763,-0.248100845617181,-0.44842198485506,0.360472525983458,0.252112180054161,1.04443663407095,-0.234257322502761,-0.0149724121318352,-0.544840487999038,-0.576277906237093,-1.20874009359314,-0.590918974645216,0.177391281054605,-0.494180780392724,0.00455345755807157,-0.150452958241728,2205389
-0.485728765869303,1.29744056876719,0.692714156523156,1.47413416213132,-0.177578387697255,1.23764454491921,-0.729950721059096,-0.696541080288236,0.654981080160198,-0.0201943391535352,0.672203948304709,-0.386065052617642,0.31733311094429,-0.816842683551701,0.788504560737571,-0.520122725778278,-0.480637053424328,0.414119160384382,1.50685527461655,2212664
1.41932254440572,-1.96559354782759,-1.27440555000293,-0.0260554723960236,0.266071994919991,-0.0541889860405931,0.0475583684096054,-0.324617583661751,0.237256875158424,-0.896151844542085,-0.97183688819937,0.393106115552777,-0.282130068142474,0.221587019525896,-0.399938705763611,0.119066780582311,0.0688577416124307,-0.368025983026364,-0.0276828119677074,2217034
-0.745548549964488,1.57159839468627,0.827815590238997,-0.409795652105387,1.7075385811033,0.322559801674519,0.320703381673124,-0.459317090115987,-0.112299685399163,-0.766003663232406,-0.197618751970901,0.534626330115658,0.345454696326917,0.349564546286607,-0.0883193983309573,0.188601352419026,0.19663655298017,0.12778244488846,-0.163132063397818,2218615
0.260766807297294,-0.377077744753791,-1.53261064783044,-0.899965474623278,-0.999426028852397,-2.32249725510115,2.2021224095328,-0.387887479533941,-1.05983987530204,0.564538402909058,-0.183662527423543,0.734926277066437,1.33063915549765,0.58183962743564,-0.516082974301386,-0.26531207036516,-0.652214890979427,0.28578241280672,0.536329958511388,2219842
0.748230809908905,-0.389957168456065,0.091400189886555,-1.19377849271987,-0.131222408380752,-1.80503655378554,0.555452307957206,-0.597382138385716,0.107723485693147,0.807837997343319,0.210603106573013,0.129814652243255,-0.188086929763373,0.289658062271967,1.84742954839799,-0.0677574389283265,0.86975607852658,0.694685572931159,-0.577135458797368,2224150
-3.33561822649134,-1.65218651541762,-2.68343255824929,0.288072109679374,-0.313037804940171,0.981988727247158,-0.0490601999845205,1.04595543313258,0.0147698376314242,-0.662315790558283,0.249144763715945,-0.370521621649327,0.589320041360798,0.0241458417348338,-0.0474294563701423,-0.253043792518694,-0.32173417833809,-0.0312534905502149,-0.208087170605796,2228399
-1.84092428776434,0.538443091517049,-2.99780872154289,-0.696908118002969,-1.90621512191801,-0.503156279818303,-0.00204272858138132,1.13985995235982,0.0456090604825619,1.63230516282945,-0.59878690129373,0.39844888803507,0.260069460541945,0.418568563357964,-0.579243014588018,-0.583392500732784,-0.626146538585106,0.51771420911254,-0.00868077822029699,2228400
-0.223775201294586,-1.09485493751557,0.322639715761889,1.28613615987531,-0.946396062537386,0.72635766113504,-0.766634210671978,0.879626428025221,-0.0335066277147593,0.126958627462007,-1.20946461964429,0.205854535119447,0.252882605731877,-1.35851533359623,-0.861560752205259,-0.0179228174959155,-0.496995334160189,0.314623499635033,0.253630022731171,2234271
-0.123209599432262,-0.702169167691867,0.400705725198425,1.51354958931852,-0.95392250927919,1.57224580927157,0.320641667396181,0.826682341008917,0.843254143137111,-1.18395200028275,-0.410366723286724,-0.527468879664727,-0.299474686753268,-0.0955802999068401,-0.996132324908711,-0.238454646599069,-1.22378241415898,-0.300087319115897,0.101899222316087,2234422
1.17735539099226,-0.567265467517524,0.950535444499009,0.523454525131469,1.43054217663698,-1.41397715794303,0.781566527196986,-0.912557050001111,0.250368647204732,0.361555740132803,-0.324510650784458,0.530978418867928,1.88403038594959,-0.607740556803992,-1.62848469191109,1.21623344823044,-0.151454911629498,0.782295578281282,0.271073674932269,2237571
-1.02632442982664,1.72842925470199,0.200894766271208,-0.543739132831931,0.517245681949116,-0.0802580445096626,1.01499975859055,-0.303822859609175,-0.109339780259507,-0.756996864762057,0.613131593408584,0.493026418138204,-0.302848029618232,0.482256854587542,-0.948377779944177,0.0485252183505705,1.53082854791552,0.254136236992312,-0.335450393649921,2244172
-0.748749272470491,0.51138016869497,0.724921288346109,1.32041308851902,0.867978573224439,-0.36570460674783,-0.682532837220125,-1.06279627408868,-0.0456287938115969,-0.556454288571765,0.0336767326592301,-0.134125564448965,-0.547109134785579,-0.188182553850741,-0.313866383916952,-0.705716218860951,0.0442479751660891,0.0981607542478611,0.504385175106402,2247869
-0.312765578505817,0.482524954199759,0.218021454949297,1.42971398305313,1.02367164299391,0.368246457670475,0.841540326152839,-0.921511142090937,0.361384667649967,-0.10219804873234,0.278649704409488,-0.140521114546775,-0.0394453338297598,0.359652523344846,-0.819808969598424,-0.761423208129527,-0.567083836342468,-0.315636943866637,0.602752413939536,2250648
0.64325012213202,-0.28563230108734,0.35997204719993,-0.710568805011906,1.04221760289665,-1.23295614743122,0.554104751256372,-0.953308039921285,0.438884598918974,-0.516782630891122,-0.395745625691223,-0.670702524041183,-0.0442491141685616,-0.212508870444682,-0.465470803073302,0.440644000053436,0.916831409264614,-0.107296634905144,0.0594405991264563,2250836
-0.0741248270947646,0.92800416675974,0.365066695877089,-1.08145665881066,0.363335463041729,-1.00302732700721,0.60024296633655,-0.247705683911629,-0.192823588442317,-0.222931238572151,-0.769465754688569,-0.574234028629376,0.169368887669205,0.473732794528435,0.401698687737232,0.41676470823779,-0.0646484170186244,0.473235298224051,0.131689595901117,2267382
-0.14623193539128,0.514541948149443,0.880850408427504,-1.19807491151437,0.472165566908568,-0.596284175314242,0.205683830491288,0.277286333824386,-0.361508245796493,0.280733705647584,-1.00947009143365,0.073917976594346,0.322631915657255,0.557896069262535,-0.490771836884078,1.53359963160879,0.0104319434044925,0.718476546256851,-0.0861875164796003,2269346
0.337859711473287,-0.330406458789827,0.90797412119763,1.46937458646265,-0.191831085368993,1.47951972903029,-0.66057687620063,0.406764598680356,-1.73302789642936,-0.368466868459529,1.13254288689346,2.07520091556349,-0.0918386185454661,-1.6171622143079,-2.17385557883188,0.176503926805613,-2.87793822571096,-0.173437627125627,0.840648339404286,2271329
0.981262520322196,-0.177980920171528,0.73025455795609,-0.497120012070691,0.595743463814437,-1.61402451250948,0.239828998202221,-1.55798564323762,-0.327851161181806,-0.525702524569584,0.689872522759561,0.109522081636351,-0.310467288366548,-0.712538072492397,-0.170034848596113,0.381057139442354,-0.392875549224187,-0.0307025827925737,-0.444572752472664,2274521
-1.69220801850108,0.408507069111722,-2.72151030096337,-1.05629342179698,-1.87187337563334,-0.528296739137195,-0.418726206940471,1.19567528416229,-0.25430070374151,0.996815218078095,0.0787870026504914,0.75509529551143,-0.139423805329565,-0.00490867683852939,0.217250871412155,-0.199378406204569,-0.245801545749956,0.17563344792584,-0.54718174107968,2276121
-0.611193766656375,1.50366985000512,0.872037141158611,1.72204385942961,0.316213909032635,1.25593513463088,-0.383071011536529,-0.619911976913783,4.39282761958989,-1.16874377205735,1.49918041275274,1.06618090516516,-0.471695112192311,0.295748089304745,0.201677823040256,-0.635733687538475,-0.555289465452435,0.55956285208942,0.285641239249416,2278618
0.460218340280674,0.317123211450507,0.748874948566754,1.29817564018032,-0.0598332291654045,-0.177271981375902,-0.423832123270233,0.337919345429166,-0.313231823152311,-0.767688421247611,-0.764800337164659,-0.182514859012644,0.0257437622662484,-0.129200279812398,-0.308830578548348,-0.716277011035454,0.222588625715445,0.08273569657585,0.0260155928668396,2285214
1.24286083387065,-1.10771786555539,-0.966883236230266,-1.42604335100612,-1.27825940851329,-0.995625932152788,0.559629995311426,0.349321180496753,0.161156941637773,1.86655073450408,-0.73864342452964,0.245530183204219,1.36071769364232,0.381387587177021,1.32208862132633,-0.288519189743923,-0.166249091986142,0.957921763890131,0.122887179262863,2286108
0.225358304751643,-3.9146133368151,-1.92174555029827,-0.617137452296272,-1.04409636549096,-1.03050108658005,-0.084332357224532,0.555856202195542,-2.35740402872285,0.0795867002506875,2.2835745334273,-0.329453498255047,0.54402106778599,0.384542037744231,1.08509383510595,-0.376027078393823,-2.90631991316635,-0.197197497622067,-0.419578358634611,2293123
1.99019598562148,-1.37500008528858,-0.189791802050135,0.30628584185636,-1.28368234951675,-0.72512673991741,-1.18173752077202,0.799902014126766,-1.19986848553632,-0.0267812690180161,0.0961570675517132,-0.876093162193751,0.0850431376879022,0.202535844063325,1.00204118996612,-1.49131749130719,-0.708010254593803,0.538833558517736,-0.199761971039619,2294852
0.506822788477221,-4.77233928882373,-2.08975774614651,0.480436163042377,-0.418898460546727,1.40881908288632,0.11270935262926,1.28273954997804,-1.08720033158425,-0.905249168115342,2.80217429198574,-1.03068504478618,0.429251574414576,0.197798774253346,-0.051918755475827,-0.343432718790733,-1.18227812858322,-0.0777563160742188,-0.552277558471829,2294873
-2.36722386976221,0.422234911900562,-1.82518332969731,-0.580701075211065,-0.632529727148732,-0.567316202310109,0.116710740627888,0.362981404330253,0.029270236100281,-0.0268522191592687,0.497521527568253,-0.943352250804153,-0.970066212753978,0.455990966998314,-0.0392139400776179,-0.505611146578679,0.889508871026834,0.0860256335538725,0.403595695437845,2296332
1.54419540776941,-0.779708241945812,0.898288763792869,-1.1409576638729,-0.554992970395266,0.557400135829897,-0.595550110266032,0.497529462367306,0.539713657586099,0.473456965864887,0.504513404734953,-0.0103242579177211,0.00933128360186391,0.219398598518891,-1.18994226002906,1.38271191730276,-0.795781739740464,-0.651622010964754,-0.653895576934543,2305114
0.187840830013823,0.172968043063191,0.223220826592372,1.23591366705534,0.00495605324152016,0.0230259891940845,0.372889583566342,0.440867249339342,-0.0545238782300788,-0.868795120825431,0.193975305238594,0.16601440364613,-0.0560335243838537,0.0555172702643683,-0.953411553525783,-0.631542187238168,0.323057681143085,-0.19309379552833,-0.02230286268756,2305115
-0.269866720831715,0.992523274097033,0.4079843495127,-0.576428404308365,1.00743291769471,0.286247404906934,-0.772313409829627,-0.186634958614145,-0.516111266867124,-0.0971704947228315,0.0107253868507375,-0.515666400287568,0.606253791987346,0.277788776798986,0.813401956098887,0.250629155888335,-0.559208497096353,-0.260307585189346,0.668593666713104,2306459
0.0201611834383122,-0.427635136924313,1.30566416103478,-1.02684264416452,-0.419621991628746,1.51465767840151,0.170754716732268,0.558263001609536,0.0657444871967822,-0.710857529435964,-1.40610822160875,0.0476968539066109,-0.492713381510657,1.64563926607033,0.403274291943171,-0.134445326477879,-0.179178918166438,-0.0312360544405023,-0.197481100299631,2306893
1.21471452273234,-1.04353845658527,-0.115183479797153,-1.50235989102858,-1.37548025318815,-0.17565032807285,-0.781391522474888,0.556917004078761,0.0465378390349732,0.03748491145372,1.05794952617144,0.242540992133793,-0.952524344374303,0.200692516739969,0.85018998726283,0.67687397764435,0.418617587303562,-0.65833704971977,-1.13515682580547,2317120
0.137688953699568,0.0380391169622967,-0.590428476878543,-1.05402035639044,-0.388757292099505,-0.705957103229436,-0.346681569281712,0.267714041728375,-1.30902779082243,-0.924483496862516,-0.397592454168159,0.974897590720868,-0.243899328258551,-0.652959089283639,0.600608378446523,0.210108559167936,1.01180052342561,-0.161036920148071,-0.416347044588735,2319068
0.0342243061912728,-0.665458121124982,0.0132452318987372,0.986470261736896,-1.11986266122225,0.58349504688517,-0.69593589326092,0.551734317071565,-0.630006468095229,-1.18375445737248,1.14968694481666,0.206033977353877,-0.852205856158743,-0.594963732764141,-1.22088415345524,-0.207448051810147,-0.501934683798968,0.0721370830926989,0.21672246852342,2321962
0.544772995911906,-0.40941438191346,0.259227023499472,-1.46828580606708,-0.527024985779487,-0.653857799343448,-0.409473908187505,0.328463049913082,0.409620567038745,-0.0868046344715978,-0.0884256247091323,0.89776317199311,0.0265188071906172,-0.253349643261921,1.01686374023326,0.487466097555093,0.628047694581216,-0.57027885016165,-0.520489499180681,2331869
0.135183128766461,-0.2814332863803,-0.272213265350196,-0.0357998477848576,1.17961420101029,-1.29768939733008,1.24739794127559,-1.28440290134115,0.0596760080791057,-0.751839729022742,1.05707329505507,-0.0443152676563826,0.316276284983393,-0.0355061438646407,0.252097458406218,-0.146371088563689,0.717660464936359,0.0709018468342728,-0.199639093834112,2336735
0.464364810914571,-0.270948041575773,0.397817662734353,-1.28039610566532,-0.66599040503884,-0.163543208248184,1.15801529684004,0.436168658476522,0.234894067223234,-0.374669161162834,0.703394929303693,0.162829568520894,-0.231901410796032,0.124352776704971,1.94571668479307,0.179295295533723,-0.374132858435478,0.851912287330577,-0.405352037992672,2339674
0.349532031473603,0.488133691158656,-0.611921370335158,0.163555468091221,-0.193336577256307,-0.903170551200781,0.437149508398777,-0.533399330314196,0.401286512291931,-0.128074772144057,0.380369832705133,-0.15525864558207,0.947619073985196,-0.258545390423579,0.982688574547339,-0.647082396693167,-0.337106249116748,-0.0290548197269223,0.502349179188034,2340155
0.420677576129739,-0.180041765092337,0.466117434965793,0.658308078657322,-0.504330403218111,-0.868060929761873,0.312681450186393,0.295432462098716,0.715047228664682,0.586953346682718,-1.10273491404194,0.570414030860452,1.14510888741384,-0.511152927486711,-0.946884808033451,-0.923429856164661,-0.422443540929344,-0.105754793032093,-0.00555926576739045,2340322
-2.17315567742395,1.61429685780484,-1.51286102432301,0.461062875852912,-0.452056226834341,-0.314900927009303,0.248438936038698,-0.460439643770937,-0.695601109483562,0.0382050988460245,0.428333177960303,0.233105776220575,0.292559548079259,-0.104355186805479,-0.212576648399149,-0.37277246615753,-0.503576352230904,-0.471245199218507,1.24138461187905,2350037
-0.0966223251788265,1.09322217122196,0.525507988214347,1.72046982832322,0.17180913423963,1.32132071691905,0.751530192754499,-0.0357404938901564,0.596108513135086,-1.29891177314863,-0.131987841333199,0.48614089780005,-0.44163053090646,0.111956936635143,-0.374011089111263,-0.569054003549075,-0.0329534700355795,-0.229489059482918,0.320958953332912,2352038
0.836164322335988,-0.238091709618663,0.803781413021542,0.281551268373671,-0.362103683108801,1.38613197107354,-7.06323069312083,0.676220783616396,-0.845521447124054,-1.2541475170335,1.75296224361881,0.0145829411791438,-0.0808594178830726,-0.00822048173960339,0.151493004897164,-0.190770481003553,-0.688218266045329,-0.0503934937403706,0.0962853188229353,2359944
