"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
2133204,-0.63368777503534,-0.0218631074063282,-0.67110621813288,-0.588283302193983,-0.414972845672665,0.520582485377566,0.415555881276214,-0.798386079352752,-0.229312349524983,-1.89125007829586,-0.124100429899726,0.405238115570257,0.117059726002056,0.172213061649315,-0.22055380445749,-0.030264975124935,0.394971084336754,0.370130223936406,0.0661048605169474,-0.124878175043712,0.0337420397616275,-0.175275600994974,-0.644881802976045,1.4449692883491,0.453977550146044,-0.189340955109293,0.25692256720827,0.206688865890071,-0.197262385559889,1.00785579406757,-0.313961288966936,-0.0860161258036947,-0.397597876564825,-2.80079731288295,-0.128053953318925,0.171611266749789,-0.333513432153812,-0.0177266958167846,0.141722501584296,0.550354726900153,-0.277580656607779,-0.139289826280419,-0.241586734323948,0.0213201256139575,-0.20092082837051,-0.225777864871257,-0.303436260835425,0.152119870351698,0.7061322386631,-0.9111751424731,0.154260813028284,-0.292722126438222,0.564924247657385,0.429145344747064,-0.184415613756448,0.541074862019882,-0.30854155377657,-0.387211625410137,0.728460222336022,-0.278247611188669,-0.300192783549842,0.227908251860617,0.308293919837478,-0.737585196160236
2133380,0.558303737094582,-0.669477820788141,-0.0362390162605589,0.705868424457562,-0.277311778769656,1.69038091850313,-0.0544424134010384,0.141398460511111,-0.43711512198078,0.560258761867744,1.41507935898381,0.436280396733233,-1.90871334827473,-0.197458166962603,-0.933379947823521,-0.608624265707244,-0.49731298878427,-3.66045128592935,1.44572034355505,-0.90415443950158,-1.57546642353113,-0.337966236332558,-0.484686884484179,0.205607369547719,-0.378437961171584,0.480067034875117,0.328139641394611,0.219588962877465,-1.90034899866867,0.41281470523929,-0.600102149441082,-0.227302342262236,0.943470020120178,-0.326281728968038,-0.250654633889143,1.71767551509292,0.0926330628076976,2.48707131105982,0.585093685537531,-1.18583358696299,-0.554113506809276,-0.916025232074999,-0.0491626863585293,0.600955846239578,-0.436119246481406,-0.00388410170082452,-0.379801595159578,2.07392749343029,-0.597829416298351,1.3850646572106,-0.200919002026527,-0.588450976129948,-0.32726197483348,-0.0581379896593314,-0.499988615877444,0.28356461294787,-0.236474317641308,-0.24006057063076,-0.079837194994205,-0.40746157906586,-0.541953535669628,-0.798292827190778,-0.747524662292376,-0.431774161818381
2134220,-0.809207455337773,-0.627219243835866,-0.7207677086639,-0.515254880573654,-0.34199631800592,0.321568679334588,-0.524708897239974,0.079011806120965,-0.444861665734885,0.253723144732553,1.71680975898979,0.55616003438261,-2.12056330256161,2.15468338380034,-0.949365957925031,-0.618432336830354,0.714702712520259,0.218973388822675,-0.13439312196543,0.0578641974823297,-1.531012694709,-0.046132026078926,0.986820103872508,0.18951774570146,0.14244757035183,0.226624611083838,0.782236310315521,-1.92933720777464,1.47961325248238,-0.43358540192095,-0.388149826233205,0.986049464735915,-1.58152966817616,-0.583112923474692,-0.242826727480071,-0.574179523910028,-0.359055914051614,-0.0677643850349165,-0.0397631649154391,0.200207742280178,-0.330244193849801,-0.678093187674423,-0.0491626863585293,0.280162936778894,-0.437861551691868,-0.161115274451514,-0.111218084162894,-0.485156287865734,-0.660131738447754,-0.10249147114728,1.16724232957709,-0.0442269094255363,-0.890719520180164,0.178687438666183,-0.205917409446795,-0.412929645631463,-0.134908618728348,-0.36046812531622,0.534974520934387,-0.359878608938406,-0.6280923823096,0.445340203683128,-0.626197439452645,0.549715760168039
2135748,-0.875955399607215,1.99017526360479,-0.486733558200198,0.336511869763257,-0.289504179127819,1.95283575640818,0.629850736724892,-0.905343986661729,0.438046732701187,0.64317296350073,0.648202656839522,-0.271309298544514,-0.0922878361109511,1.07273209861109,-0.118597089432214,-0.102006884050595,0.119427685994264,-0.554887439716766,-0.327439734166422,-0.469556431212316,-0.565900620484479,-0.0545769951216756,1.33339111312384,-1.13359553187538,5.0985163053364,-0.244081951194182,0.213475256758851,-0.578796029204512,-0.482559069100072,-1.80818647673552,1.61528615760448,0.470947955050157,0.78023274379508,0.707420896319966,-0.219319163841401,-0.474547276690102,-0.668511655424357,-0.332862951546058,0.529794259888903,0.315864642214017,0.632453662275917,0.998495432430578,0.486129767195509,-0.0429724700245413,-0.596774616981764,-0.0487316862298786,-0.386011424277648,-0.597576861325668,-0.0891011332029964,-0.99774877352831,0.205564073141301,1.77641068485885,-0.541794380361941,4.3892973169844,-0.597426128052981,-1.19482169784101,3.55139276157871,-1.06740496045545,0.574610295970365,-0.789605057552592,2.03786057192423,2.09312269966801,0.361823153285316,1.00357905849257
2137799,-0.195023605238684,-0.609043635607544,0.0403867497753756,-0.726736625400153,-0.220539275939665,0.153715998396412,1.41585820872839,0.636183097507154,-0.428313717248618,0.715969079632194,0.242117737004328,0.601363247448169,0.0376590115966927,-0.651379457702005,-1.01823026600085,-0.623377324585862,1.45602854939812,0.844212224503455,0.843731938811355,-0.797264055019739,-1.36639340873641,-0.255322149760053,0.546979680478254,-1.13017709975314,-0.302907865528961,0.890137180835973,1.15973275697717,-0.630102627261385,-0.138500772224803,-0.212730248814706,7.9456232718374,1.14429078797965,0.258701141647355,1.08962795789105,-0.24635346002484,0.391004926597402,-0.56201981760332,1.91706586572655,1.96038883640113,-0.463548259186057,0.0157649411716114,1.19704566326494,-0.241586734323948,-0.482207987325607,-0.653885586919363,-0.197668078705731,-0.382891745028245,1.99250373266165,-0.374061181464063,-0.125178923342287,-0.24461984177403,-0.205881289192783,-0.463858545942905,0.0309212078240588,-0.526419270935612,-1.65156150967716,0.430801154252755,-0.552840910942955,0.765540043066445,-0.537469412880121,-0.249607892179823,-0.00865193099019964,-0.286363506626975,0.122789872940983
2138375,-0.403681179692257,0.753609070884863,-0.994769712579379,-0.199460408337732,-0.330964106302372,0.746964923416172,1.34209147380365,-0.724086908085494,0.283744718662573,-0.083493714167172,-0.15276774824177,0.916524421324094,-0.529055612112278,1.03724883929137,1.48784609400242,1.35703309233958,0.816794998194094,0.173063827073556,0.0850328328786849,-0.339654595752325,0.645669038841553,-0.110554537194962,0.808927566913082,0.0452260396095118,1.34570503459167,-0.43126957339825,-0.289918288142345,0.00611936016558403,1.57188781908891,-1.07576433925869,-0.342404154953269,-0.137017558713389,0.335092524351049,-1.1446691348809,-0.116813179058986,2.65758637010961,-0.15530794030363,0.0878579699851855,-0.276239901187367,0.28545274115927,-0.316165371275633,0.090964920374344,-0.16137746589675,1.25043579241249,-0.192490938409486,-0.24642431703705,-0.27072279096192,-0.859464755614505,0.0443935359239017,-1.14636970948974,0.262965029015802,0.242192677119177,-0.696256322192547,0.0265839469711316,-0.393305353742476,0.191198596604527,1.87304989450103,-0.806216391150129,0.994409444338816,-0.590107227360172,-0.79792353773308,-0.165060549636862,0.188294055381881,-0.698757003176642
2138678,-0.630510763057497,0.777869625853273,-0.696110345080669,-0.943451978915023,-0.481049330918203,-0.600340881406731,0.589399923791203,-0.861795884095647,0.249795327610501,-0.0226613986955779,0.486678936146533,0.0165030041935732,-0.530573574957795,-0.323551406649936,-0.374840767154922,-0.168039940034947,1.33392098449106,-0.244475779939246,0.0625785958513558,-0.268212411351841,-0.194445668157593,-0.279731610206192,-0.685867612473379,0.210067589341894,-0.0816470327390461,0.302585919943737,-0.0682456826708051,-1.31762549670155,0.0610620231667689,-0.364952650389498,-0.0805434459999115,0.585183474698723,-0.522194013298777,0.766878395474299,-0.200266971398514,-0.0750992984890047,-0.502150924521476,-0.213038439461623,0.535714368719361,1.46522005116528,0.190961526132267,-0.125007734191034,-0.241586734323948,-0.0189920786213384,-0.602845534639296,-0.158011750564466,-0.243284230277915,-0.621288890514158,-0.0377824297123107,-1.1830844364239,-0.19652364696928,0.671398960757438,-1.33688573210723,0.311344241405993,-0.521525204911286,-0.439133914355818,0.459822423722037,-0.779614531043463,1.03495369247349,-0.697908644177794,0.790943550731326,0.170021047055775,0.657622238319949,-0.771278905742355
2139733,-0.669965971577392,-0.481057897753283,1.33536009964217,0.616794231905584,-0.254723618120653,-1.41653466405885,-0.287488958399357,0.161227576474525,-0.338951472162707,0.686326802805378,-0.192049318595531,0.670917664211202,0.722663204272374,-0.741591671594878,-0.660129139497379,-0.569366998406362,1.06565401369633,-0.841268979781316,0.270921516057718,-0.0606920887076045,-0.47948216902513,0.757259882302187,-1.22920064187461,-0.326418196799281,-0.323453775304724,0.457647548219564,-0.287204122999814,0.50666998666582,0.642448004081921,0.545371073104186,0.63098545765674,0.916365643966701,-1.46925031654034,0.973505464333118,-0.247023047114518,-0.441751548240008,-0.167450353712127,0.00275757176708003,0.753526938267897,0.524833838516511,0.621621277274207,0.108102830685668,-0.16137746589675,-1.03917582871402,-0.569606212526921,-0.190137140140612,-0.448894783041386,0.0537803832440011,-1.34225916355464,0.215798756101472,-0.241531124208397,1.40288984247564,-1.09845329181024,-1.0940704559728,-0.514646128202139,-1.09562290546873,-0.612945295399034,-0.405518485243391,0.730893392501516,-0.650147250873178,-0.146559979471095,0.0908559339973868,0.0122022884473755,0.745813415451976
2141116,0.300342456237468,-0.665240293630549,-0.256756789867107,0.996449214786024,-0.193027382368084,0.515658206151434,1.11003604793425,2.48718859519689,-0.438651122423827,-4.74363899457018,-0.107418426958473,1.42899750919555,-0.876828971207963,-0.195920270881707,-0.702309804217694,-0.590966010998451,0.0971033447735634,-2.13450919116275,0.152251914103432,-0.724335757309854,-1.26114863785141,-0.406125849758931,-0.340365330099613,2.75727810590902,-0.385766557034485,0.353355455274118,-0.065727259804593,0.317328149442852,-0.227469010700348,2.78026874246246,-0.282522483352347,0.971689958131898,0.0667535404220379,0.576637195703835,-0.225796356370726,0.0222636334864057,0.0940722373094882,-1.37542292397711,0.920840780960598,-0.652922534087006,-0.377848735209894,-0.448457979634617,-0.241586734323948,-0.248189522948268,-0.0982039490583546,-0.246819669458628,0.200715744835748,-0.329208942582325,-0.608005542956765,0.68821181819033,-0.210339022308257,-0.829424290908606,0.594625313945955,1.0706321403019,1.45427529517979,0.962064224105331,0.170521657205456,1.86341758401041,-0.630684375111189,2.48099907442919,-0.638489896420758,-1.34619554093674,-0.830298130329369,-0.919691512869135
2144796,0.631727641642827,-0.68762174352041,2.88656630649416,-1.96597722239589,0.335284458502426,-2.10026604741102,0.107102104704483,0.435549614848031,-0.448782156530133,0.755612593923883,0.274988536803405,-0.604115363976736,-0.96646375453397,-1.02371086210851,-1.13052026885744,-0.626258785923632,-4.68147524177886,5.54993256770533,-12.7136467158212,-0.705986720098454,-1.63662827203061,-0.45854491862202,0.357204899261592,-1.83645048235757,-0.360913740170642,-1.96816761395269,-1.81889517721594,0.00999834327504768,0.539094080495745,0.539287406545177,7.63846834733786,0.482413405241534,-0.606920298451528,0.473491923859826,-0.254900206715982,0.475875956859864,-0.466634799406412,-1.37040864591252,-0.2096440144179,1.22038870313115,2.2502411577372,0.873068516028574,-0.241586734323948,-1.44339678860974,-0.573504999415126,-0.0260120241050908,-0.455275758042757,-0.265653859150962,-0.60363772318186,-1.06328473050689,-0.253278581472864,-0.322527075743842,-2.58387512750977,-0.49319905553313,-0.419468947861511,-4.2045275426983,-0.528013243323508,-0.757940377924368,-1.54770569136111,0.168133627560928,-0.82461904754202,-0.105655667858275,-0.538647014191059,1.85048894419608
2145166,0.123802798890628,-0.681875608116188,0.624460866743809,-2.16437135076556,0.238483363557651,-0.0187351130863735,0.10646462156267,0.651189327689,-0.448571695976106,0.753571193497213,-0.390117420943246,-0.87660758666419,0.91974227337852,-0.62932693355419,-0.91220481991114,-0.621602648138233,0.362285577175,0.875410707617324,-0.128536915837444,-0.670750963395204,-0.974278538149881,-0.248301685432498,-1.14012232169351,-2.00267141940632,-0.400595509340838,-0.5380238388707,-0.506117369746893,0.622662012806624,-1.04723664540696,0.141817945495142,-0.292276093747409,0.600440609233462,0.98007114641339,0.908626456548249,-0.2110867210362,1.79992204595119,0.795961956094966,0.905793492172978,-0.298842878511971,-0.258020377911026,-0.375725187967031,-0.35338335749388,-0.241586734323948,-1.52280550686978,-0.0200209139982939,-0.247620411755129,-0.452485907415297,1.94281206951786,-0.39175348745617,0.863231897922951,-0.246718336709241,-0.557926527405685,-1.05494424785534,-1.70331765006932,0.746276670523259,-1.72295706935527,-0.902431320578835,0.737422782820984,-2.79240146640323,1.27209956059159,-0.603788615298368,-0.976242287918984,-0.875371118430875,0.327556896589669
2145694,0.0952192143054631,-0.6244626638787,-0.260910491582386,0.811404192677677,-0.0496162498761799,-1.40268762375496,-0.691128522177043,-0.381767078786351,-0.434586839429921,0.135087861026464,0.277401253103088,0.487205337422372,-0.629216733513657,0.494375623718756,-0.600404051358909,-0.567145715917409,-0.618420878697825,-1.30495639234948,0.165395707815075,-0.708204543662797,-1.34224604266859,-0.335664549821513,0.0690347750163984,0.422774897548409,-0.36285433158606,0.00338979924376234,0.83796385232663,0.551470881343522,0.144854729996146,-0.151742801756051,-0.38516351841554,0.190855074610687,-2.03093664603305,0.335382731537017,-0.214565653054185,1.81021139589053,-0.38327355931854,-0.265240708455528,-0.00690176854214993,-0.152068622375309,-0.307201215833267,-0.495498232983023,-0.241586734323948,1.04208911256868,0.121322421268835,-0.236169683975297,-0.365117151762419,0.125896119419393,-0.38666922583917,0.126255697140215,-0.168317684417792,-0.588854932389457,-1.03550122473807,0.857196442166845,-0.0512821722404237,0.856446366967767,0.248908733992951,-0.0771690184139546,0.252638978955972,0.4487242263474,-0.852180603136927,-0.814912527051892,-0.551692280644232,-0.29749188276508
2146138,-0.307512060478534,-0.475167873516793,-0.0749702914930976,-0.661142825692315,-0.26576589536546,-0.644654846043283,-0.974649043379027,0.866491790374834,-0.404166955918068,0.579649923269635,-0.0543199693582389,-1.00019325406293,-0.765893300184392,-1.21324489057279,-0.797503985411917,-0.591017681792851,0.72495837376915,0.537776851004613,0.558042600598176,-0.0279811873260282,-0.99838713792281,-0.227514474659934,-0.248724272725463,0.238001418278227,-0.393259136510331,0.859137565367254,-0.729355896816718,-0.423354831761781,-1.37990454911829,0.990143346676339,-1.30266241267224,0.708446092252411,0.370977226580274,0.133660728899465,-0.228841542415609,-0.848349597499308,-0.138379678098016,-0.662283460168299,-0.17898664753301,-0.904680160791027,-0.457520238246605,-2.32623235007719,-0.0491626863585293,-1.37944305747364,-0.471005081753481,-0.227231420398614,-0.393603350596279,-0.121460445747993,-0.671650961944825,1.28287941970767,-0.251708580224092,-0.663376448080733,-0.724782194918118,0.68081992327081,-0.532124628280684,0.170520314946279,-0.912825438247381,-0.734971305047738,-1.25469009296861,-0.532418336485835,-0.43563961193907,-0.104135200589163,-0.624313177367273,0.995191462210427
2151024,-0.59635017272196,0.319644180052814,-0.762754560138667,0.326877092461351,-0.386130408593198,0.47829054209541,-0.487259849927375,-0.160112013366424,0.224855081187967,0.0963288181124566,0.41727318848674,1.13075206905739,-0.765834731616808,0.650527614222428,0.583249774485321,1.00563247584991,-0.0481729409743235,-0.250270840943937,0.244948045212033,-0.936275868793933,-0.440646536059001,0.475611861478044,0.428657612123629,0.143277208645921,-0.116621905102211,0.431344045507517,-0.38543073357805,1.11020531496002,-0.93978746045857,-0.603053628460944,-0.453858031047093,0.775823633270343,-0.220209299496303,-0.171882200312405,0.0441458067054428,-0.347503622922071,-0.113576238458022,0.42482465038651,-0.751153399873921,-1.01139590444145,-0.415527113625449,-1.10080249150317,-0.241586734323948,0.394932870078689,-0.205123436118497,-0.24976710583675,0.697816355583143,0.303930818111809,-0.163642023528417,0.92754759189502,0.466507472123538,-0.775448524657154,-1.07211771310211,0.862087216095012,-0.343509103676368,0.498277249047486,0.429472491720978,-0.777510256388504,0.403457793502316,-0.303105880883368,-0.197353288170433,0.957240745812246,-0.276086263859387,-0.683639118140556
2152442,0.557639561825634,-0.656681553652909,2.43112101506118,-1.11084096541829,0.485428345867483,1.50157128550633,0.690710661041516,-0.137175860235214,-0.43888625613501,0.767700569742435,-0.376243145542478,-1.08426018131863,-0.214403529267137,-0.369151244809003,-0.547947890446295,-0.606595349591554,-0.541339775647428,-0.914324601979629,-0.321344249577979,-0.834348912124587,-0.637919191422296,-0.243609538319003,-1.33240876578293,-2.98597119873319,-0.397575311441562,-0.484596616321704,-0.166991082863558,0.355413345995804,-0.481256298007481,-0.204591595367213,-0.295130050056307,0.67550827436377,1.64051397079807,1.17295777509255,-0.253173497726914,0.117244994554883,1.52649555935009,-0.161008398955176,-1.62615708411241,-0.46023547259474,-0.338696779001117,-0.187945373727443,-0.241586734323948,2.58848224374248,-0.212651026899836,-0.156234602620283,-0.45602237855254,0.196276753724176,-0.95235778858203,1.03199430359755,-0.242188604036029,-0.614453740393408,-3.14035989141713,-2.06649088839957,0.0538721206653906,-2.92619146939745,-0.252460367230693,-0.201459844870638,0.0117826021371682,0.640383630421003,-0.119627920252828,-1.15636259241901,-0.192331005927303,-0.821320543875029
2157529,1.51099026337064,-0.684827479678581,-0.0746435250516573,-0.276247861637122,0.239108748813797,1.07992437436865,-2.511936901484,1.37016277820111,-0.440747198142588,-4.03259936096766,-0.482045617621434,0.343531075816183,2.39976284315697,0.185885612097319,-0.293409623715255,-0.55971015660383,0.350824336911891,0.209682208931084,0.14000731800103,-0.306821208082795,0.353244311850074,0.254275197484922,2.35789208388819,2.64241554773213,-0.35279792296317,0.0701707307871557,-1.07408843949518,1.90762923636319,1.57953657762293,3.28541877870657,-0.265676857293221,1.53835057973569,1.81677750798696,0.0814130113383564,-0.114313754101627,-0.213031198509761,0.18626736092905,-1.40633119003267,-0.705113275545066,0.124747173107955,-0.368364276848736,0.106350138969053,-0.241586734323948,-1.04406488367933,1.24918263616971,-0.256402239499121,-0.305751771393979,-0.342086693729095,0.0973069609066991,-0.183300814343266,-0.19861146311848,-0.616411449895496,1.22648400862462,0.491428452848004,0.771161040012751,0.159423061199301,-0.779468956908153,2.10929519510566,-1.38577393064989,0.309627402283122,-0.491730643283809,-1.40144997854574,-0.825324943012631,1.17886242678189
2158101,0.258636290084062,-0.623766503172536,1.56885394738895,0.147424825838036,0.0183242495290319,0.276692044401108,0.0991898578092878,0.548831173684669,-0.43254297690443,0.635369354422794,-0.400862224669459,-1.28191938704446,-0.908675819466625,-0.756081145078112,-0.637317032305265,-0.582762241224119,0.410655772709114,-1.00511640994967,0.159791243950537,-1.43839697947773,-0.314956130488141,-0.392257703849,-0.424866048547014,-0.648648602943945,-0.387493134195477,0.148138865047798,0.266542222655607,0.703941007269976,0.429208609505112,-0.378840994059128,-0.225646772331275,-0.769796935219617,1.18358363346311,1.43756150709906,-0.220767833893556,-0.517199556222516,-0.536966429534115,-0.549605038653222,-0.35815848303878,-0.648223130705073,-0.365501683122945,-0.0115886252431455,-0.16137746589675,-0.978335323443468,-0.0553617493845673,-0.228188736815644,-0.351090816805381,-0.681202683935763,-0.574879958401003,0.220437049997114,-0.2447694093965,-0.691035365297026,0.0920673532356417,1.36227817964565,-0.18709583792488,0.431538932886501,0.3902608046349,0.353441602176389,-1.3946057609299,0.163035461890557,-0.477835195273716,-0.339969289670559,-0.446881136467957,0.789394886721436
2158329,-0.439265185016201,-0.388019664237017,0.77709062953415,0.314044967774275,-0.389016009875939,-0.0809586466765516,-1.79928145221661,-0.788466685120022,-0.364663511428416,0.559043556098812,-0.412184487116354,-0.157729476839624,-0.161315368055035,-0.428022760462886,-0.271467067586186,-0.480873909123941,-0.165445979618575,0.252726931074318,0.10687682388434,0.944680692662682,1.03542111400408,-0.000857821961740195,0.115774308742147,0.473484541197255,-0.394324105026392,-0.0726279942800733,-0.702232406913195,-0.309477168052412,0.168670434337642,0.914963594653662,-0.525081340957371,-1.07458424256452,-1.7725738401703,0.0444212147856784,-0.249191699526012,-0.276319218559872,0.0403559133856129,0.850789526622841,-0.252633024383304,-0.572926961342164,-0.395469870131191,-1.23784977569226,-0.241586734323948,1.12058683802863,-0.286956026116276,0.882791438232339,-0.459037285406867,0.500024666385432,2.42261857476351,1.81312675316846,-0.228288510253042,-0.122925159700178,1.08384788493428,-0.69721404563342,0.143412491832718,-0.0631656959464594,0.982168427640844,-0.517746716149088,0.570119029686017,-0.329140231410626,0.477523318462412,-0.706073400695252,0.834093790169987,0.596584482089713
2168082,2.71087178197247,-0.690075307604307,-0.508064038185128,0.423633385430116,6.68718249067629,0.730546047884964,0.0535483436292141,4.86886227531262,-0.42002140162556,0.255509245615545,-0.47138946272088,-0.831697606595232,-0.716057601059947,1.73601764468202,1.04942276860567,-0.200405047995555,-0.659408269878007,0.511924123462192,0.121908442225334,-1.14313808192805,0.236178266051179,0.0587773074037067,1.00965908470243,0.418948434495163,-0.399969238657777,0.206432985385064,0.914999902407435,-0.857510831200207,-1.85858412242461,0.451037614474942,-0.422235461832554,-0.238903070737298,1.10799966947551,1.76995117558051,0.568187908497732,0.621495312021195,1.1306531302577,0.344963557463418,1.12170554175217,-0.651122686951543,-0.381919823700199,-0.960451667092523,-0.241586734323948,-0.338542245689111,3.04907956263623,-0.271950999201388,0.164889563676857,0.20904800266125,-0.776063644042573,1.73612469656263,-0.0743478376409212,-0.84925493419833,0.485364452341432,-0.611122269774005,3.52924349263557,0.713968105321128,3.83338378929721,3.87713445447298,-2.28944793700618,5.197442616681,-0.841404122714983,-1.79802897939004,-0.859811649924375,-0.078202488539515
2172217,0.573137712574176,-0.569204546410906,0.135165349685264,0.253310386371596,-0.0581190886674173,-0.614386350214139,0.454417834104528,-0.320372136326389,-0.393390937851877,0.328441299537171,-0.495013034935902,0.779383595051489,0.17840387907691,1.05251924345109,0.698651322403912,-0.100919076078561,0.549159689372346,-0.541778182152957,0.157504037108215,1.08481361099639,2.15942980255881,-0.343211225497892,-0.998225486494825,-0.421111486918649,-0.371163222988291,1.16780141385581,0.135127072588094,0.523242314821635,0.346456994943381,-1.0947926294909,-0.451180293417408,-1.51816942225603,0.340194578398456,-0.783878625158819,-0.164142821887248,-0.47948715556419,-0.0347884080364971,-1.32866609466771,0.552942502016024,-0.896108698315445,-0.407459212513956,-1.35904351351171,-0.241586734323948,-0.354162052195789,1.98729000023899,-0.258073113579078,-0.281120714600259,-1.60914344069439,-1.07314186521,0.645307908580211,-0.0840868586157444,-0.502929023114707,1.4526143636834,-0.352471736385981,2.6554598059423,0.648255261650331,-0.383050303610035,0.909841266747114,0.202224443223202,1.17176079634075,-0.747371334748605,-1.16271535679181,-0.0319733459500331,-1.12590532778814
2176530,-0.102948696135514,-0.516177409168727,-0.575536807427384,-0.184586180901605,-0.266398815605562,1.84471433971048,1.07984302290691,0.207561892449313,-0.273958543313178,0.663192650755511,-0.376233292839795,0.642272387612803,-0.104525384291671,0.402241961191573,0.409469452313671,-0.0955336635078608,1.46480600962228,1.00091326042947,0.102237523179771,1.00392705197028,-0.0540540611708121,0.281340016693187,0.0366695136902536,-1.05144936348744,0.000378667166591725,0.180302079127908,-3.33985379673211,0.559282789530021,1.48390323184973,-1.02920243448889,-0.117036668554711,0.695018600053665,0.789611343930685,-0.748411472627944,-0.159323628239348,-0.242108858024667,-0.580346299215383,1.07197863213692,0.320129212313188,-0.313239552110295,-0.325875208107567,1.56755259007816,-0.241586734323948,0.82716298540605,-0.0658078897384713,-0.242927418043387,-0.344437881000542,0.576281816625172,-0.396129812618668,-1.0901163415997,-0.144375247579747,-0.310057084713087,0.986039154675941,0.682412012787987,-0.168812457065409,0.0493998079218876,1.94835462656482,-0.0057176510449307,0.476408278647062,-0.23829513997926,-0.293304211577696,0.0090781037004252,-0.741530627324079,0.732114957282035
