"mkm2d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm2d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm2d_gtvper_wavelet.LHL_firstorder_Median_250","mkm2d_gtvper_wavelet.LHL_glcm_Imc2_250","mkm2d_gtvper_wavelet.HLL_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_glcm_Idm_250","mkm2d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtvper_wavelet.HHH_firstorder_Variance_250","mkm2d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm2d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_250","mkm2d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm2d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_gtvper_log.sigma.4.0.mm.3D_glcm_Contrast_249","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_249","mkm2d_gtvper_wavelet.HLH_glcm_Imc1_249","mkm2d_gtvper_wavelet.HHL_firstorder_Median_249","sub"
-1.14829724112603,0.690972134597166,-2.89794771791649,0.368340147944796,-0.754765884976765,-0.334144878911379,0.0188301213018658,0.273983759330241,-0.52011375734947,-1.15826059868316,-2.19904614271642,-1.7914726547512,-0.11058507667603,0.136097140877698,-0.613902656433085,0.0532579180684587,-0.0737500881985039,0.401649882839665,-0.283332319867816,2096627
-0.0548774482311486,-0.204800538347949,-0.163122677424811,0.824399225761092,-2.11989558623817,-1.80768660164956,-1.10349315193628,2.44944134207758,-1.18997236043417,-0.743747951996856,1.51965056946618,0.421018504498912,-1.24319323688683,2.15290494861601,0.0727994516428999,-0.221064485314069,-0.0990621709774113,-2.12578250340317,0.694084263052084,2100050
-0.667013614819905,0.163342708536318,0.544532430030964,-0.566446631133961,-0.261610043692692,1.25957765510955,-0.426761649406242,-0.634991154375041,1.15012086496915,-0.536491628653777,-0.251550701887962,-0.502065768408591,-0.869436826617945,-0.947178407752312,-0.233371314382886,-1.01318195271909,-0.121400760862233,0.0126487907885743,0.0457670268878982,2108003
-0.49648705368672,0.502140161765196,-0.370623057424561,-0.641239133295399,-0.346105172130141,-0.23582971656123,-0.334897669619919,-0.167903512468123,-0.507777724726335,-0.743747951996856,-1.35548612595294,-0.749138335298009,0.955859990757066,-0.658084977955112,-0.447344833067581,-0.417291735239043,-0.224278218873532,0.703714094366677,-0.575859115878266,2109902
-1.73780144935439,-0.492540552709883,-0.984517148766907,0.354130023821922,0.574665940700667,0.144183964032618,0.932569223610956,-0.494690502071403,0.6724124579052,-1.98728589205558,-2.13341517310946,-1.69537792179245,1.02328660222574,-0.578964920928262,1.78803196582153,-0.113923884979863,-0.24770415232006,0.170526474527502,0.445515137025217,2110540
-0.0355770881916788,0.69032284874174,0.159401279154624,-0.553329501378099,-0.743699390740851,-0.91516732222983,-1.1191847019554,1.60639254247606,-1.16470312294637,0.499789988061762,1.02949577208315,0.0778851346425741,-1.20119791260072,2.68972852050053,-0.424231445916552,-0.0393566036800818,-0.17157463275201,0.932654822296405,0.897425489270518,2116787
1.24393407999484,-0.0500042386326876,0.765868684121714,-0.430806568446716,0.133864490531778,0.220810844490849,0.139761217252041,-0.455375404984151,0.0947377446414411,1.32881528143427,0.422368951697937,0.938598811412603,0.800490421002925,-0.886865928467359,-0.880277080931005,0.663313853338216,2.62143381369168,0.650870886719903,0.164988075341132,2119177
1.43552261977828,-1.6210327063502,-0.873168180990092,1.09527869567411,0.065277922593552,-0.136238261733617,0.421058794093686,-0.0561165253644892,0.387519030141991,-0.329235305310704,-1.2118470072294,-0.502525720507335,2.27452651018326,-1.09451497957049,0.0686894059529433,2.49549353854534,-1.49439178869154,-2.53164150786262,-0.447463488087023,2131601
-0.167626531429624,0.0214122024473625,0.127120874733941,-0.242408172944487,-0.623354024063904,-0.465851369259885,-1.17137742577957,0.316181345261003,-0.930270594742626,0.0852773413755351,0.904336282644685,0.236567552915575,-0.919276982233283,0.998034941527976,-0.0949305064447384,-0.257382656135697,-0.0473268283181634,0.342018355496327,0.412171192284561,2132424
-1.03002634834203,0.537096944379275,-0.508922455242152,-0.677417220585141,-0.550429620213282,0.476442630006123,-0.231885493759654,-0.352857762509232,-0.0539938509150012,-0.743747951996856,-0.548914613169619,-1.27338177885531,-0.776867000571304,0.858451832604763,-0.0935094928772609,-1.86729004939352,-0.149591435374567,0.991397262152313,0.703031589357644,2132982
-0.514477575570623,0.476548248625523,-0.368402684267605,-1.13471635878049,0.00186226856802587,0.13212081356,-0.310423309976914,-0.282152886637664,-0.240735800033069,-0.329235305310704,-0.775310159759363,-0.704785936322921,0.376436470054256,0.528593776225576,-0.056342043350757,-0.871519439523917,-0.195771457321247,0.976742596566811,-0.626539445413371,2133204
0.451389145536008,0.858017176850367,-0.14969542902659,0.266768958659393,-0.373243967911144,-1.35793312595322,-1.11531389963929,3.71173913927484,-1.23676078822658,-0.743747951996856,0.875929617697459,0.0590510010032534,-0.948325936695517,2.833430361676,-0.739498654323256,-0.176978874762844,0.286706918746566,-0.695872602315024,1.47831367751133,2133380
0.201730896090946,-0.17920903927287,0.726129318386697,-0.181557976569485,2.08876094980638,0.545439984202449,-1.19277656135002,3.29374305762946,-1.24145644706394,0.0852773413755351,0.408860545362861,0.319385565676091,-0.497315703867901,-0.123462200803121,-0.587547137810342,-0.0647415528829547,0.263940582936732,0.538830954680197,-0.661384950533325,2134220
0.657469952136346,-0.688145666515857,0.30441553154193,0.894818285343267,-0.251110479580547,-0.363210374996515,-0.544852789560659,0.584623658725429,-0.689124210798781,-0.329235305310704,-0.677855224383556,-0.280736968097204,0.0587367633907855,-0.739613274833208,0.183758298764112,2.29875682561699,-0.0379669475643959,-1.11429502818117,0.529615593863876,2135748
-1.01378822546425,0.0277864421307171,-0.308386204679991,0.326775149084281,-0.632025703717809,-0.865033310557509,-1.14394352650353,1.37919834338108,-1.06369436769493,-1.15826059868316,-0.162924119007364,-0.662487436208317,-0.955973046543611,0.276464680453441,0.813429736446255,-0.272750415121376,-0.37340458805903,-0.0996524045271173,-0.145118500838051,2137799
-0.384442645690507,0.774986736990359,0.0291401510606441,-0.195580754551526,1.1575504575959,1.10431181838548,1.70029853063753,-0.399464023067079,1.14568115654346,-0.329235305310704,-1.12757056421123,-0.23801081871643,2.01712555997622,-0.902865412929989,-0.519850033454788,-0.0844909589984555,-0.286556890583381,-0.030395531852312,-0.760347889030864,2138375
-0.69943610928897,0.301842125445115,-0.485657002997104,-0.472194375557245,-0.526457915370582,-0.276072776782341,-0.771717139795238,0.168582910218816,-0.51347874911286,-1.15826059868316,-1.08963986677789,-0.934226213621087,0.161852120125906,0.261030739926067,0.147458812128857,-0.00296892189901398,0.0902511524436728,0.232170931650071,-1.34008707630496,2138678
1.43852674368998,0.00143604325907619,0.875463767515739,0.306859291188721,-0.621501105920204,0.149144191107471,-0.618443322052084,-0.0968605652241598,-0.45178211080502,0.499789988061762,0.0478093258881122,0.522427353385235,0.440384842897596,-0.282127114998821,-0.434242486404938,0.832714848200312,-0.246489472937113,-0.0756017797355234,-0.153784112525151,2139733
-2.18511900127399,0.899247331785301,-1.06823013826658,-0.277961467363505,0.194201686646031,-0.57521662000249,-0.730613426511939,0.332145601140453,-1.01295443106588,-2.8163111854281,-0.794009701103675,-1.85733408175403,-0.670978692836656,2.17190379174071,0.267732944791453,-1.26297043911723,0.361924451612089,0.816136851802526,0.292671994894024,2141116
-0.608448742993421,-0.657053737167793,-2.53467526881209,1.23751016716494,-0.768735922839339,-0.118391863369514,-1.09491947073465,0.15027731869041,-0.783420115989521,-0.329235305310704,-0.031173836375865,-0.264834158532122,-0.80629498589758,-0.579775844560408,-0.00187429882341917,0.428435234524076,-0.0382389648044042,-0.0643575704682821,-0.360166254001966,2145166
-0.891798709234865,0.444778425856473,0.131731465685823,-0.177593617531844,0.682469368575073,-0.626753115956855,-0.561392024857774,0.969315843585529,-1.05242109338899,-0.743747951996856,-0.678536619563536,-0.539638177610732,-0.557595056085096,-0.298444586608521,-0.0754354396552258,-0.248923654658599,-0.246912089996143,0.528691229023346,0.0250815685401898,2145694
0.332465881457443,-0.00428925274764849,-0.106722827654201,0.417119703069331,-1.48890396623964,-1.17827292747155,-1.01278211449477,0.394796729348212,-0.955125389995762,-0.329235305310704,0.76401556333201,0.506299565401989,-1.00690384389899,-0.346330782130537,0.520346473159113,0.608730062679464,-0.113377989530861,-0.624629262210309,1.88245955856842,2146138
-0.383032938398062,0.390967882911463,-0.154778642774209,-0.420865126713669,0.790501673034967,-0.890705274947561,0.703114639709708,-0.103046554342536,-0.362257621075892,-0.329235305310704,-0.379412510887075,-0.232161652557648,-0.572218833950931,-0.469965318362134,-0.678686633291582,-0.937559529878481,-0.180441398129486,0.825429792019619,0.994877112304485,2151024
0.688226454130655,0.215390766398673,0.37861759577591,0.240972340737275,-0.348481622306221,-0.608146764796206,-0.0810303332284223,-0.400375259022122,-0.329283244966428,0.499789988061762,0.154705074933059,0.196245867152353,-0.36462664862625,-0.377918227825605,-0.549055341022961,0.0629317762712232,-0.160138378230827,0.977327020222577,1.10752946207109,215131
1.91562078336971,-2.11676706723468,0.411080638905717,1.28207776073051,-0.285626415596645,-0.219469763334636,-0.113937263670435,0.175617886185416,-0.291251073255626,0.499789988061762,0.0838384000873717,0.407077627682774,1.24999153118126,-0.887716897738626,-0.869750014882672,1.83160260000307,-0.456405979140938,-0.901324317078956,-1.02360351379198,2152442
-0.830472149444898,-0.918367540650486,0.24639557344472,0.963219983360788,0.78205306937002,1.3369212679847,0.289688677891605,-0.569992834326219,0.19745212015558,1.32881528143427,1.29583313418771,0.711699890724518,0.693401293340417,-0.94442255008299,0.059285106869531,1.36977338224234,-0.0370705872872772,0.798275618227532,-0.416579269780983,2157529
-0.0915768479049039,0.145342161681891,0.324655333068548,0.18466492822287,-0.836426345869452,-0.557594300120857,-0.680883181861475,-0.339095479099032,-0.420850765246041,0.914302634748025,0.928507238303035,0.761373823858763,-1.02563279359718,-1.0798123893523,-0.0418576419445439,0.255768197932285,-0.265005708995778,0.175664631851081,-0.0704165085431367,2158101
1.65461111874784,1.19610074910736,0.458765657771209,-1.96554254805406,-0.498473323074419,0.962755040655066,-0.128566083740803,-0.62091903124707,1.11814894477486,0.499789988061762,0.177857745411868,0.369520901095035,0.570634961352863,-0.611772557583842,-0.384084457007841,-0.712709508896979,-0.329780395210768,0.824025331127679,0.513911387790531,2158329
-3.13162480044348,0.259017785298718,-3.21974448088927,-2.68634310059712,1.40966386985188,-0.363142400915191,1.34604097056809,-0.458319378045014,-0.081499584497214,-2.8163111854281,-3.18296651124974,-2.94298456663607,-0.921291353474863,1.66627390562808,-1.18408291653152,-2.35465021271625,-0.132375912750475,0.243914806088273,0.646947889395348,2168082
-1.21378554037092,0.490157178516973,-0.232134610488676,-0.626431277343969,1.23600573304962,2.0312030211322,0.853650576787235,-0.698407493999513,2.21516844447349,-0.329235305310704,-0.818983564041674,-0.303912723545248,0.234183030288905,-0.808851497143984,-1.13023640471309,-0.796173758873174,-0.317049925363893,0.991443209757346,0.330967943860956,2172217
0.597279892020869,0.507546864832877,-1.38987668903671,0.408283647036298,0.893474792138866,0.381229019192014,0.761254516337741,-0.361990789618883,-0.220904243552451,-0.329235305310704,-0.956315263221322,-0.187462302475728,1.31667520130486,-0.46822553847106,-0.808824706020006,0.147482159512627,0.108701548607066,0.487452546748884,-1.07862494185251,2176530
-0.785004310930818,-1.81033299153082,0.0943380065724673,1.36608139230215,0.510787410498073,0.876566777968342,0.0245611845500014,-0.608954833584363,1.88679457916751,-0.329235305310704,-0.0407112326485941,0.0860344098823736,0.0770678766777085,0.609285340820857,1.28924052350499,0.267954497585748,1.41367488420474,-2.70849829195259,-1.42302869106896,2176784
1.43792978915889,-0.87438488381461,0.599312505814811,0.879072325013406,-0.129565212940177,0.136765806304471,1.389308865131,-0.209626135198245,0.483995250817687,0.914302634748025,0.278075959995803,0.943908852684296,0.799673668239193,-0.81387528335035,-0.797368344823888,2.53539663666002,-0.305812117299052,-1.6807777814098,-0.495794339124065,2181724
0.0280198636827358,-0.778254741085874,-0.926735806783518,0.804520896127312,0.132533806972186,-0.197031140156498,-0.200223031116481,-0.414281505288223,-0.167381264873573,-1.15826059868316,-1.23450319410532,-0.583932124185046,1.4524862051326,0.896529066954162,-0.65442492415213,0.485611567129403,-0.0573140340912911,0.364747947692114,0.845019903402454,2183291
1.75956376718904,0.171805278493144,-0.151624329170186,-0.321270719962895,-0.805472495208913,-0.468201763369147,-0.247929760121901,0.0210303301366093,-0.640564749871192,0.0852773413755351,-0.0602244664442921,0.446377502509583,0.0691217278830218,-0.133667350537181,-0.621396432582495,0.236860951439337,-0.29238326277424,0.29118002771125,0.247914670372203,2183356
-0.621201419115174,0.457191653416072,-0.688471543291982,-1.85590888883993,0.953713093338245,1.1571804309859,0.608531910541167,-0.497306143865198,0.733556466251625,-0.95100427534001,-1.54788788477833,-1.15818015098437,0.506723023706286,-0.669907348120661,-0.604937464110583,-1.6462409457522,-0.180727632804705,0.54996667503467,0.433930802402985,2185290
1.77675680318382,-0.808504732532427,0.6721733412683,0.910049361472617,-0.353596739239294,0.168023129987084,1.00987185786283,-0.161265648128659,0.306464616923599,0.499789988061762,-0.255719810242167,0.218699189400171,1.01937655406527,-0.836896165830629,0.791079092359421,1.84451681094702,-0.0480092986725837,-1.45466301027187,-0.127101703216701,2186951
-0.0163770334854363,1.01740477408336,0.521192709763118,0.414164173782419,-0.356636897080062,-0.374598115118798,-0.569360227673273,-0.382732737682627,-0.349055383127911,0.499789988061762,0.263884581062084,0.525837781061495,0.571635667523235,0.479649794130046,-0.551118988543193,-0.613381557156933,0.0123641602394822,0.794871243610568,-0.314878094612107,2196212
2.24803265768578,-0.0543920525520996,0.872978882510001,0.490030086936564,0.496360016148181,0.822880981119857,2.6300599853109,-0.327358324352165,1.26618853338004,0.914302634748025,0.0895525617698903,0.796398638198795,1.81872621143636,-0.943434623553951,-0.891481168910689,0.414919458626327,0.750149468942419,-1.39050974392801,-0.40440698917564,2199403
-0.178284830607419,-0.224401401687633,0.395460780930731,-0.915799113314279,-1.21518735269224,-1.87768098462437,-0.974836268286501,2.14156463419203,-1.15055263770117,0.0852773413755351,1.2145595324288,0.378376104813556,-2.29829782294539,2.12980522949279,-0.770589619922912,0.463094240659995,-0.184878500331411,-1.11304046103993,1.00511019570748,2200416
-0.0200981452327135,0.179690430340313,-0.710736722066,0.00591754615472087,-0.0671318590341585,-0.947831482948796,0.394936778522889,-0.489329422641708,-0.0208137900711323,0.0852773413755351,0.5013843503777,0.0978428573732,-0.632072384078086,0.233717644953251,0.116816211866537,-0.616420030688489,-0.161560292025992,0.41942202025754,0.926031319040079,2200813
0.148218526232381,0.23592395630413,0.816334830921334,-0.652005949702011,0.511217458013423,-0.140325508622073,-0.346797976512776,0.170983633075369,-0.644781761742364,0.0852773413755351,0.329240434564953,0.55397124466042,0.20506925611953,-0.720732226454995,-0.410096325064745,-0.095865490050803,-0.307686178036069,0.928760955183642,-0.608954417800717,2205389
-0.399410049294409,0.38753446572048,0.719609352737789,-0.12982744319318,-0.351300433464076,-0.964912603976291,-0.54696880734269,-0.0437609258416461,-0.796683771514029,-0.329235305310704,-0.157453705743472,0.244108512421921,-0.488783216435956,-0.557373068293878,1.66152533749643,0.316149708731939,-0.19328647744797,0.585234745824356,-0.950720474812311,2212664
-0.308040733613743,0.602202732676906,0.538921369462013,-0.168753301418629,-0.163155807236676,-1.07959281790673,0.973998057874859,-0.267594193185653,-0.470769285546165,0.914302634748025,0.911040981005507,0.892191587790386,-0.657302456187512,0.495420638608984,0.654486950348579,0.721684848848911,-0.19255821931836,0.479036977861953,0.0161030715574999,2217034
1.568246382918,-1.15093671986676,1.16194390129478,1.10194373175925,-0.627249302902473,0.530519935952883,-0.606298586238511,-0.498706650909274,0.0717770923904164,1.74332792812047,0.845037573438859,1.55850051522603,0.438534220421077,-1.03153783402223,-0.867293285444825,3.30596709970585,0.433577268478851,0.0465675045381359,-0.979548108014774,2218615
-0.3036286670221,-1.45148811083353,-2.32570883982546,0.000654389201432002,3.87295214513549,1.66666384120256,2.36433909756068,-0.615008391307976,0.904480914506936,0.0852773413755351,-0.0460262093050007,0.0341174095429077,0.498465869819861,-0.266384003515994,-0.543165097765292,-0.818472938633858,-1.65346868940152,-1.36857730764389,0.83933528718581,2219842
2.30971843508293,0.355154917555442,0.528019447816398,-0.401936562188628,0.373637801212997,0.500961285045366,1.4906622677198,-0.476371065209375,1.05843120428169,0.499789988061762,-0.445411183281831,0.380290766204885,2.9280822167368,-1.13165718575284,-0.849401335812765,0.489891915406963,0.239945766923737,0.0451220685409231,-0.18871887580597,2224150
-1.07966622649301,0.442230459982452,0.725324388538656,0.637102823721653,1.30820078719441,1.40097845677132,2.49455666684886,-0.737203344606214,3.11555281114457,0.499789988061762,0.0578954588921896,0.614254216319885,0.427783410327314,-0.894126381900099,0.359684600384791,0.292239234915898,-0.143864716474168,0.45749280315594,-0.212584113122718,2228399
-0.0146979154659904,0.90725831723197,1.4154563081867,0.309387044114313,0.492229525924314,-0.436977462902129,0.765068460906353,-0.02580369060859,-0.413142120792751,0.499789988061762,-0.148417808774643,0.379372187163722,0.255499952549915,-1.05218548185911,-0.397440269456343,0.511177081041419,0.136367456296427,0.766093976443215,0.291573162932144,2228400
0.948326034723959,0.78858896910907,1.14190583596886,-0.306712455914765,-2.14722880976399,-1.85841697920461,-1.33901959436458,5.52681264667297,-1.27085706359889,0.499789988061762,2.02249601395744,0.874439830623234,-1.29100849265964,0.789288619901034,0.561649647267086,1.0403635656207,-0.333051138291381,-0.930757398533429,-2.09888632373103,2234271
2.31826130092936,-0.0515773630999022,1.15955733894876,0.377657197677826,-1.80505380101915,-1.33852894363245,-1.23751733364936,1.80644894415319,-1.14909649366392,0.914302634748025,1.96327145892058,1.20809717776146,-0.877404664602765,0.50184794832402,-0.197659575774946,0.790801055250099,-0.538414789952295,-0.0391356016252079,-1.43643427583844,2234422
0.0552102622506208,0.508262666060233,-0.27505665967748,0.235900489651498,1.68119333286864,1.62885946030118,0.745695290630441,-0.683937550389108,2.32934992885287,0.0852773413755351,0.0358252763878778,0.321717326791112,0.301854355163236,-0.490298098427813,-0.168557500661816,0.71341294002637,-0.277620505872227,0.0618579427314532,-0.503051433634251,2237571
0.806982080021349,-0.0743333036324597,0.333959796797157,0.572235993929829,-1.31866664107639,-2.07331016034673,-0.00919582447246801,1.09616688052306,-0.929566148463588,-0.329235305310704,0.605621806705271,0.220442294381126,-1.15148254136028,-0.369578710032186,5.65591948901142,0.878827259585108,-0.168758002183577,-1.29825229647736,-0.441777185806429,2247869
0.200378984814781,0.215374282477241,-0.532439545023266,1.08126124044548,-0.445552872799215,0.92055072507813,-0.146395462025345,-0.606512529179165,0.724841506237887,0.914302634748025,0.20419001154781,0.678246418686518,0.392416618244878,-0.150988998588513,-0.858980277883486,1.53067432813625,-0.12114062801845,0.232244515021407,-1.05032755855712,2250648
0.732502782662465,1.22991421859545,0.518399821982403,-1.83632340208311,-0.724505808649515,-0.868467003032964,-0.775764337792876,-0.0925523950530774,-0.717889325648789,0.914302634748025,1.28489391697891,0.664192133467374,-1.1849346393526,1.6142951819001,-0.334953650833695,-0.663671943607444,-0.247272275996064,0.962007969653217,0.0281760464372211,2250836
-0.68436316599565,-0.264224673334891,-1.34122248584731,0.123327707084953,-0.172031894391528,-0.593594487105997,-0.19644909302573,1.08994869449762,-0.794394670139072,-0.743747951996856,-0.866496696741965,-0.572741142939087,-1.83458938521376,2.1180500866458,-0.0177978191750199,0.108410856650959,-0.189723655311477,0.267066256166413,0.479977355077362,2267382
0.48519309367035,0.0282126420854183,-0.810039969320289,0.489654193225797,-0.867493529768659,-0.709767119763346,-0.679911259675495,1.60194558571753,-0.636414006881738,-0.743747951996856,-0.524772391256486,-0.554549776784125,0.221282701975369,0.13845383140291,0.320107210411787,0.798590269917266,1.02591034540261,-1.07636240549526,-0.123323956506898,2269346
0.590979432297659,0.0915955858917136,0.352646540737324,1.06199305215948,-1.76770038470261,-1.27939797312227,-1.1453334080795,2.08501791848142,-1.15077162991735,0.0852773413755351,1.36690268133424,0.638422812892027,-1.05762141348571,-0.214641648335112,-0.168690772899696,0.515549088843071,-0.753997096336882,-1.7451463449409,-0.126580950322886,2271329
-0.403827726957272,0.665453301054153,-0.728987076733198,0.0114510452767542,1.73637282340488,0.179768712928836,2.4844353946416,-0.593124511218683,1.15096662471955,-0.329235305310704,-0.172229560707876,0.0517302743681936,0.300171733218823,0.088692837526816,0.272310371895356,-0.237538272360045,0.0770447616492919,0.638993296261011,-0.0192582314928278,2274521
0.100252115375414,0.947665187577743,0.769046749227866,-0.133306170297845,0.732544373365754,0.909361446090202,-0.184440982383175,-0.320770378628338,0.275695906957472,0.914302634748025,0.0360931280945606,0.775650238127929,0.682968892586869,-1.10173917058397,-0.6894062341262,-0.0151375242567894,1.20581421785559,0.637539698736448,-0.15157282245193,2276121
3.23356763079829,-1.68530493064606,2.84743109053773,0.959931768729409,-0.637625576350262,-0.373676106590565,0.0968913248892674,-0.469074326569011,0.546046090755979,2.15784057480674,0.68480286676298,-1.49522190199593,0.675149268934911,-1.08031675297864,-0.0413422601536374,4.65331229075369,0.133403318291506,-1.32814129337255,-1.07793998697579,2278618
0.221135090688653,0.502037633647647,-0.278092483242731,-1.21902997638476,-0.904953449104371,-0.764012621052712,-0.66469022638434,0.133984862479714,-0.82033393585881,-0.329235305310704,-0.222452528336259,0.0258761755592069,-0.469086895832394,-0.57938441054938,-0.179102728420312,1.08330483076039,-0.256194766708029,0.177499742707481,-0.269739203495895,2285214
0.178706430411073,1.5103220258121,0.48480421379426,-2.06907348928099,-0.144983195166585,-0.428852340856054,0.213770241877637,-0.426791203517048,-0.127091037647775,0.0852773413755351,0.594626038742016,0.161926689062088,-0.0697129707726608,0.420306031379853,-0.0950988981916678,-1.66716013138507,-0.245475696291409,1.18100350994958,0.706945416912353,2286108
0.212473936323143,0.324544046605867,-0.235362746329045,0.767924590263095,-0.579936241381636,-0.213588999322209,0.943942012790192,-0.498441603458271,0.806433447184081,-0.743747951996856,-1.81747176193714,-1.11377935474075,2.0164012120763,-0.838144499948103,-0.493574789783481,0.463262715783488,-0.239537227360134,0.583163759713983,-0.0511273864205512,2293123
0.26587297443932,0.180622097471139,-0.0629342230983183,0.163263369162834,0.584174841225672,1.76425260731261,-0.0457343230606587,-0.663593070564681,1.58404811425085,0.0852773413755351,-0.471462830743709,-0.145948527859533,0.376384240486824,0.548114519556352,2.72352610437564,0.425470917813266,-0.242182871912786,0.335394608185385,-0.810581239572269,2294852
-0.718429902603324,-0.692469543814936,0.939375743092872,0.965874469279188,0.00224587008760008,1.62968914295032,-0.59248862323826,-0.644300087509083,1.21937723528796,0.914302634748025,1.275546659325,1.10781716062403,-0.789033173993049,-0.0705902590148783,0.666766982278882,0.591500830550544,-0.118488168497404,0.547606887983481,-0.952361875270931,2294873
-1.79417536639976,-1.60709445135868,-2.88139983953851,1.12391775688636,0.990645367477883,1.82470061066966,1.70593641364526,-0.666648206740334,1.72606231588946,-1.15826059868316,-2.02989454375234,-1.35048296710941,2.01590494826722,-1.15063274927388,-0.574485420314693,-0.844734828369462,-0.34109585061318,-0.323739811509405,-0.267535689962518,2296332
-0.00938167332360992,0.899738426084205,0.834571669343326,-0.437522822413295,0.454736911326993,-0.441534929857392,0.0787689637684377,-0.163506653134093,-0.60107416558557,0.914302634748025,1.40808790717149,1.12079623177401,-1.15821003183396,1.63877332831114,0.0062383370081816,-0.600639633400035,-0.229736588893798,0.707911687205,0.599470324354131,2305114
0.0454256445333246,0.356554750593836,0.405047222421285,-0.0812789125192874,-0.723392547863217,-0.677680569399326,-0.827567230293563,0.0602114420855956,-0.764246686463728,0.499789988061762,0.0219669324185288,0.0804454575563461,-0.724063990938521,-0.401770056698905,0.283942918608188,0.727666344004226,-0.395835688999148,-0.457572239091747,-0.160846862358168,2305115
0.13639114153009,-2.11916603517096,0.878341693519916,1.5471050227321,-1.40970979140999,-0.880598001663161,0.0856310905758274,-0.250191812588327,-0.580079014305356,0.914302634748025,0.328574243583582,0.230487748429519,-0.256441530947021,-0.0801215836762576,-0.647122841807102,1.52290016274101,0.228729676244311,-2.09343262099837,1.31393159544901,2306459
0.129430240879858,0.854758408651467,0.733831705850663,-1.40250610316352,-1.24379369137319,-0.407969969148535,-1.04559363994424,-0.378568629039524,-0.338836764091771,0.0852773413755351,1.10166242147154,0.608815799927144,-1.29289537314788,0.0561394288149566,2.58174953071278,-0.0731481783644938,-0.15758873300155,0.214086149228896,-0.338605212322949,2306893
0.810211082978213,0.215713689200674,0.153482082074761,0.2342216160314,-0.424807360359871,-0.175915940800357,-0.46691554760362,-0.071264057640758,-0.372423321267655,0.0852773413755351,-0.0621459219028672,-0.0466849050062351,0.394618714425382,0.308577927198732,4.51212492443919,-0.392292399003293,0.266854486584961,-0.190082864459729,0.302710337910967,2317120
-0.181815582302447,1.09398899329018,0.354175178141969,-1.84378685142092,0.564274541842836,0.68252321482446,-0.00154773342231537,-0.620058752611108,1.0091762035927,0.499789988061762,0.346128419335066,0.214577921232706,0.858655570277175,-0.0531013706873749,-0.264368432595442,-1.47099492139931,-0.178727091787131,0.527731286110732,0.00669507559102528,2319068
0.667485178932657,0.847613201895525,1.11021098988351,-1.0791518226908,-1.23893853310683,-1.21712906032545,-0.637192367207609,0.472804892916273,-0.856165798331186,0.499789988061762,0.74881591253815,0.826758945515165,-0.877965826401189,-0.684317704608277,-0.632372861578269,0.244100922013585,-0.173159048295305,0.688329056341032,-0.436668549680281,2321962
-0.749630749887806,1.55566287350368,-0.534558706824305,-2.95030470662276,0.405268743790076,0.256786584130327,0.283223017706347,-0.215678930915695,-0.32936181795232,0.0852773413755351,0.299701997331265,0.00227139316652217,-1.2170141520102,0.713720320646913,0.01951757222306,-2.4679285361287,-0.150188545342568,0.839290219415638,0.446246613503128,2331869
-0.494707134656375,-0.0371207024721673,0.670758415071669,1.22458855654396,2.39358722165694,1.20329510640812,0.92271832079832,-0.581568353041103,0.613428553012808,0.499789988061762,0.468031863442799,0.696912010658781,-1.930936952273,0.251452113775706,-0.858439059444317,0.322762194802059,-0.0709414006303866,0.129068249495025,-0.95819538125707,2336735
0.293827688146675,0.586327170392782,0.432966524735456,-1.06576500972588,-0.261108098112436,-0.191631027012933,-0.812116019947247,-0.241196880392716,-0.481052626365484,0.0852773413755351,0.105120637353345,0.57505219617078,-0.566099219457113,-0.752665960034758,-0.401329253360825,0.205242637191571,-0.210038076785751,0.845528736152549,0.0844477081203091,2339674
-0.523292548630575,0.66091652418852,-0.219682582362918,-1.37082823352611,1.34414691323756,0.442911982899292,2.34884547780496,-0.593475919250517,0.823109337921066,-0.329235305310704,-1.30094920649321,-0.536978454121431,0.807750963602192,-1.14022256501026,-0.513628738257469,-0.288846929566743,-0.197786054989843,1.12817359489257,-0.180129859595389,2340155
1.53496801173033,0.0907289807717186,0.57982213372304,0.736777284441456,-0.739457069491933,-0.2796675469737,-0.0369249366178597,-0.0551281381061102,0.0328354183987981,0.0852773413755351,-0.668725624271882,-0.0539532846545719,1.02085322045441,-0.955524144744805,-0.710140613548291,1.03687423276616,0.076246822140127,-1.21285391970885,-0.387399662126899,2340322
